n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-7.517773781227962,0.0001,64,32,5000,ula,1
64,8128,-6.4806111080060305,0.0001,64,32,5000,ula,1
96,12192,-8.159820545584182,0.0001,64,32,5000,ula,1
128,16256,-5.994161714257206,0.0001,64,32,5000,ula,1
160,20320,-7.662786482169917,0.0001,64,32,5000,ula,1
192,24384,-6.621910652494631,0.0001,64,32,5000,ula,1
224,28448,-7.137396408573914,0.0001,64,32,5000,ula,1
256,32512,-6.222794299310936,0.0001,64,32,5000,ula,1
288,36576,-8.394895733743699,0.0001,64,32,5000,ula,1
320,40640,-7.0821705586846235,0.0001,64,32,5000,ula,1
352,44704,-4.560200538771906,0.0001,64,32,5000,ula,1
384,48768,-7.774702625293365,0.0001,64,32,5000,ula,1
416,52832,-7.896981428083986,0.0001,64,32,5000,ula,1
448,56896,-6.356758919333431,0.0001,64,32,5000,ula,1
480,60960,-8.213772389301301,0.0001,64,32,5000,ula,1
512,65024,-7.293219690923119,0.0001,64,32,5000,ula,1
544,69088,-8.344010204104023,0.0001,64,32,5000,ula,1
576,73152,-7.776371651456781,0.0001,64,32,5000,ula,1
608,77216,-6.3647813345290425,0.0001,64,32,5000,ula,1
640,81280,-6.6468096228977975,0.0001,64,32,5000,ula,1
672,85344,-7.081909947119906,0.0001,64,32,5000,ula,1
704,89408,-7.90418222115504,0.0001,64,32,5000,ula,1
736,93472,-8.640168428013112,0.0001,64,32,5000,ula,1
768,97536,-7.6451410486451,0.0001,64,32,5000,ula,1
800,101600,-8.213545644778094,0.0001,64,32,5000,ula,1
832,105664,-8.399586496709567,0.0001,64,32,5000,ula,1
864,109728,-7.9387941917189995,0.0001,64,32,5000,ula,1
896,113792,-8.669239517205304,0.0001,64,32,5000,ula,1
928,117856,-6.70331833197651,0.0001,64,32,5000,ula,1
960,121920,-8.000454040709648,0.0001,64,32,5000,ula,1
992,125984,-6.144187959324471,0.0001,64,32,5000,ula,1
1024,130048,-7.553864890974811,0.0001,64,32,5000,ula,1
1056,134112,-7.396977288803995,0.0001,64,32,5000,ula,1
1088,138176,-6.02291680935783,0.0001,64,32,5000,ula,1
1120,142240,-6.4473780019776745,0.0001,64,32,5000,ula,1
1152,146304,-8.416073531346386,0.0001,64,32,5000,ula,1
1184,150368,-8.009173024421049,0.0001,64,32,5000,ula,1
1216,154432,-6.990753446588218,0.0001,64,32,5000,ula,1
1248,158496,-8.43161528582995,0.0001,64,32,5000,ula,1
1280,162560,-7.630858712157445,0.0001,64,32,5000,ula,1
1312,166624,-6.384160714834761,0.0001,64,32,5000,ula,1
1344,170688,-6.338810590355182,0.0001,64,32,5000,ula,1
1376,174752,-6.198570363490563,0.0001,64,32,5000,ula,1
1408,178816,-8.084751605773087,0.0001,64,32,5000,ula,1
1440,182880,-8.572866969200222,0.0001,64,32,5000,ula,1
1472,186944,-8.34420439779553,0.0001,64,32,5000,ula,1
1504,191008,-7.281071117547604,0.0001,64,32,5000,ula,1
1536,195072,-8.070702552001286,0.0001,64,32,5000,ula,1
1568,199136,-7.282827632639066,0.0001,64,32,5000,ula,1
1600,203200,-8.003358783139852,0.0001,64,32,5000,ula,1
1632,207264,-7.729989321736392,0.0001,64,32,5000,ula,1
1664,211328,-7.2065956599476655,0.0001,64,32,5000,ula,1
1696,215392,-7.581749125122103,0.0001,64,32,5000,ula,1
1728,219456,-6.41530284043642,0.0001,64,32,5000,ula,1
1760,223520,-6.190877710621266,0.0001,64,32,5000,ula,1
1792,227584,-7.556909354362915,0.0001,64,32,5000,ula,1
1824,231648,-5.683829450447376,0.0001,64,32,5000,ula,1
1856,235712,-7.639560069169736,0.0001,64,32,5000,ula,1
1888,239776,-7.8177260423782435,0.0001,64,32,5000,ula,1
1920,243840,-7.6150190518106164,0.0001,64,32,5000,ula,1
1952,247904,-7.417073864813323,0.0001,64,32,5000,ula,1
1984,251968,-7.919741124647464,0.0001,64,32,5000,ula,1
2016,256032,-4.591360095197102,0.0001,64,32,5000,ula,1
2048,260096,-3.370362889632503,0.0001,64,32,5000,ula,1
2080,264160,-4.551201134825728,0.0001,64,32,5000,ula,1
2112,268224,-5.809435671282034,0.0001,64,32,5000,ula,1
2144,272288,-7.95343016042645,0.0001,64,32,5000,ula,1
2176,276352,-8.033931461386205,0.0001,64,32,5000,ula,1
2208,280416,-7.29454740982963,0.0001,64,32,5000,ula,1
2240,284480,-7.133788995330962,0.0001,64,32,5000,ula,1
2272,288544,-6.839698657504578,0.0001,64,32,5000,ula,1
2304,292608,-7.218258970640172,0.0001,64,32,5000,ula,1
2336,296672,-8.332865835111244,0.0001,64,32,5000,ula,1
2368,300736,-7.139758334505092,0.0001,64,32,5000,ula,1
2400,304800,-6.604275713939651,0.0001,64,32,5000,ula,1
2432,308864,-7.923834513492469,0.0001,64,32,5000,ula,1
2464,312928,-5.77223323029022,0.0001,64,32,5000,ula,1
2496,316992,-6.296148921298996,0.0001,64,32,5000,ula,1
