n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-8.041251161844784,0.0001,32,32,5000,ula,22
64,4032,-7.506922797036576,0.0001,32,32,5000,ula,22
96,6048,-6.7272272504952975,0.0001,32,32,5000,ula,22
128,8064,-5.735125115867607,0.0001,32,32,5000,ula,22
160,10080,-6.846156958462082,0.0001,32,32,5000,ula,22
192,12096,-7.427834726338379,0.0001,32,32,5000,ula,22
224,14112,-7.305411310742498,0.0001,32,32,5000,ula,22
256,16128,-6.803315916594752,0.0001,32,32,5000,ula,22
288,18144,-7.0791253029550205,0.0001,32,32,5000,ula,22
320,20160,-7.484239789795513,0.0001,32,32,5000,ula,22
352,22176,-5.704670057873681,0.0001,32,32,5000,ula,22
384,24192,-7.855393994660044,0.0001,32,32,5000,ula,22
416,26208,-7.1774331855864935,0.0001,32,32,5000,ula,22
448,28224,-7.628324601605643,0.0001,32,32,5000,ula,22
480,30240,-5.75337754288925,0.0001,32,32,5000,ula,22
512,32256,-7.998523442543586,0.0001,32,32,5000,ula,22
544,34272,-6.236849330596849,0.0001,32,32,5000,ula,22
576,36288,-6.85447956973673,0.0001,32,32,5000,ula,22
608,38304,-7.847023217528701,0.0001,32,32,5000,ula,22
640,40320,-6.42484963458498,0.0001,32,32,5000,ula,22
672,42336,-6.707099685207679,0.0001,32,32,5000,ula,22
704,44352,-8.316189929799222,0.0001,32,32,5000,ula,22
736,46368,-7.969825789349662,0.0001,32,32,5000,ula,22
768,48384,-7.35255888460299,0.0001,32,32,5000,ula,22
800,50400,-8.595725395546706,0.0001,32,32,5000,ula,22
832,52416,-7.792740060813575,0.0001,32,32,5000,ula,22
864,54432,-7.562466728793396,0.0001,32,32,5000,ula,22
896,56448,-6.335565533243768,0.0001,32,32,5000,ula,22
928,58464,-7.64597400880848,0.0001,32,32,5000,ula,22
960,60480,-7.836368443548334,0.0001,32,32,5000,ula,22
992,62496,-7.6643136197944095,0.0001,32,32,5000,ula,22
1024,64512,-8.31444002606483,0.0001,32,32,5000,ula,22
