n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-8.29833855872564,0.0001,64,32,5000,ula,10
64,8128,-6.960980473973636,0.0001,64,32,5000,ula,10
96,12192,-7.126911196837209,0.0001,64,32,5000,ula,10
128,16256,-8.334512697604548,0.0001,64,32,5000,ula,10
160,20320,-4.038999549195066,0.0001,64,32,5000,ula,10
192,24384,-6.700748373406604,0.0001,64,32,5000,ula,10
224,28448,-7.704116438381184,0.0001,64,32,5000,ula,10
256,32512,-6.8934800501871365,0.0001,64,32,5000,ula,10
288,36576,-6.705790803211264,0.0001,64,32,5000,ula,10
320,40640,-7.741760981382276,0.0001,64,32,5000,ula,10
352,44704,-7.357420473553858,0.0001,64,32,5000,ula,10
384,48768,-5.231033625372282,0.0001,64,32,5000,ula,10
416,52832,-7.875753393448542,0.0001,64,32,5000,ula,10
448,56896,-7.448596885972647,0.0001,64,32,5000,ula,10
480,60960,-7.4960390569035,0.0001,64,32,5000,ula,10
512,65024,-7.557669869013596,0.0001,64,32,5000,ula,10
544,69088,-7.48739938895862,0.0001,64,32,5000,ula,10
576,73152,-7.522884623334959,0.0001,64,32,5000,ula,10
608,77216,-8.179730792674572,0.0001,64,32,5000,ula,10
640,81280,-6.9682601077104245,0.0001,64,32,5000,ula,10
672,85344,-7.453455711720119,0.0001,64,32,5000,ula,10
704,89408,-3.1569149314565585,0.0001,64,32,5000,ula,10
736,93472,-7.0357664908119135,0.0001,64,32,5000,ula,10
768,97536,-5.9759717086097135,0.0001,64,32,5000,ula,10
800,101600,-7.461791122362877,0.0001,64,32,5000,ula,10
832,105664,-7.587906936230065,0.0001,64,32,5000,ula,10
864,109728,-7.415520762942211,0.0001,64,32,5000,ula,10
896,113792,-7.855841421002393,0.0001,64,32,5000,ula,10
928,117856,-6.062419109952808,0.0001,64,32,5000,ula,10
960,121920,-5.808115312301215,0.0001,64,32,5000,ula,10
992,125984,-4.938693949007531,0.0001,64,32,5000,ula,10
1024,130048,-7.6372234949527416,0.0001,64,32,5000,ula,10
1056,134112,-6.355366212572328,0.0001,64,32,5000,ula,10
1088,138176,-7.092883314876514,0.0001,64,32,5000,ula,10
1120,142240,-7.790863167076847,0.0001,64,32,5000,ula,10
1152,146304,-6.819683701678892,0.0001,64,32,5000,ula,10
1184,150368,-5.951408338438166,0.0001,64,32,5000,ula,10
1216,154432,-4.144652006177198,0.0001,64,32,5000,ula,10
1248,158496,-8.748810717518836,0.0001,64,32,5000,ula,10
1280,162560,-7.254049589317046,0.0001,64,32,5000,ula,10
1312,166624,-7.524126622727846,0.0001,64,32,5000,ula,10
1344,170688,-7.424625778447048,0.0001,64,32,5000,ula,10
1376,174752,-8.55829101122105,0.0001,64,32,5000,ula,10
1408,178816,-7.321864362887349,0.0001,64,32,5000,ula,10
1440,182880,-7.012896360004223,0.0001,64,32,5000,ula,10
1472,186944,-7.681485179534264,0.0001,64,32,5000,ula,10
1504,191008,-7.970459099246435,0.0001,64,32,5000,ula,10
1536,195072,-6.838446383509589,0.0001,64,32,5000,ula,10
1568,199136,-7.31323229986772,0.0001,64,32,5000,ula,10
1600,203200,-8.182066435629771,0.0001,64,32,5000,ula,10
1632,207264,-7.754378295817235,0.0001,64,32,5000,ula,10
1664,211328,-7.694320800020045,0.0001,64,32,5000,ula,10
1696,215392,-7.745478256387159,0.0001,64,32,5000,ula,10
1728,219456,-7.371448836689383,0.0001,64,32,5000,ula,10
1760,223520,-7.583424085236395,0.0001,64,32,5000,ula,10
1792,227584,-3.8901030697881405,0.0001,64,32,5000,ula,10
1824,231648,-6.7359543130536075,0.0001,64,32,5000,ula,10
1856,235712,-4.371190522413697,0.0001,64,32,5000,ula,10
1888,239776,-7.892741496853706,0.0001,64,32,5000,ula,10
1920,243840,-6.972124644456159,0.0001,64,32,5000,ula,10
1952,247904,-8.504041115620149,0.0001,64,32,5000,ula,10
1984,251968,-5.671898323636734,0.0001,64,32,5000,ula,10
2016,256032,-8.115242585037926,0.0001,64,32,5000,ula,10
2048,260096,-7.215833234491979,0.0001,64,32,5000,ula,10
2080,264160,-8.429068637431923,0.0001,64,32,5000,ula,10
2112,268224,-7.020379075652022,0.0001,64,32,5000,ula,10
2144,272288,-6.557253081086827,0.0001,64,32,5000,ula,10
2176,276352,-8.726620441670454,0.0001,64,32,5000,ula,10
2208,280416,-4.38537607754623,0.0001,64,32,5000,ula,10
2240,284480,-7.180107002800599,0.0001,64,32,5000,ula,10
2272,288544,-7.298154184684812,0.0001,64,32,5000,ula,10
2304,292608,-6.561432683680953,0.0001,64,32,5000,ula,10
2336,296672,-7.824438937138348,0.0001,64,32,5000,ula,10
2368,300736,-7.830444404200886,0.0001,64,32,5000,ula,10
2400,304800,-7.843171406877012,0.0001,64,32,5000,ula,10
2432,308864,-6.407400452263201,0.0001,64,32,5000,ula,10
2464,312928,-7.6470203774612555,0.0001,64,32,5000,ula,10
2496,316992,-7.7771224224751885,0.0001,64,32,5000,ula,10
2528,321056,-5.393070335449508,0.0001,64,32,5000,ula,10
2560,325120,-5.885869824884684,0.0001,64,32,5000,ula,10
2592,329184,-7.886247122991279,0.0001,64,32,5000,ula,10
2624,333248,-8.432105516960217,0.0001,64,32,5000,ula,10
2656,337312,-7.5248094557751495,0.0001,64,32,5000,ula,10
2688,341376,-4.520951510230779,0.0001,64,32,5000,ula,10
