n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-4.890534512257066,0.01,32,32,5000,ula,28
64,4032,-7.7138335652389545,0.01,32,32,5000,ula,28
96,6048,-7.64182873698096,0.01,32,32,5000,ula,28
128,8064,-7.364412918183315,0.01,32,32,5000,ula,28
160,10080,-7.250650007980361,0.01,32,32,5000,ula,28
192,12096,-5.091803348378001,0.01,32,32,5000,ula,28
224,14112,-6.6923486246926975,0.01,32,32,5000,ula,28
256,16128,-6.131833460357448,0.01,32,32,5000,ula,28
288,18144,-6.530720706340043,0.01,32,32,5000,ula,28
320,20160,-5.777966281172601,0.01,32,32,5000,ula,28
352,22176,-6.749055655788223,0.01,32,32,5000,ula,28
384,24192,-6.238461208028885,0.01,32,32,5000,ula,28
416,26208,-6.077705759521837,0.01,32,32,5000,ula,28
448,28224,-7.229507723591396,0.01,32,32,5000,ula,28
480,30240,-6.985128562526865,0.01,32,32,5000,ula,28
512,32256,-5.701529082857036,0.01,32,32,5000,ula,28
544,34272,-7.213565409017747,0.01,32,32,5000,ula,28
576,36288,-6.485364496326914,0.01,32,32,5000,ula,28
608,38304,-6.368673842505248,0.01,32,32,5000,ula,28
640,40320,-5.879466864209226,0.01,32,32,5000,ula,28
672,42336,-6.937731148991613,0.01,32,32,5000,ula,28
704,44352,-4.696577018950066,0.01,32,32,5000,ula,28
736,46368,-6.443194300451257,0.01,32,32,5000,ula,28
768,48384,-5.1365751346233415,0.01,32,32,5000,ula,28
800,50400,-5.723015159074743,0.01,32,32,5000,ula,28
832,52416,-5.80611399661497,0.01,32,32,5000,ula,28
864,54432,-4.322614041034828,0.01,32,32,5000,ula,28
896,56448,-5.944393956545303,0.01,32,32,5000,ula,28
928,58464,-4.933122094970611,0.01,32,32,5000,ula,28
960,60480,-5.972924709859875,0.01,32,32,5000,ula,28
992,62496,1.4113688150760266,0.01,32,32,5000,ula,28
1024,64512,-5.756143006133525,0.01,32,32,5000,ula,28
1056,66528,-5.709851325284615,0.01,32,32,5000,ula,28
1088,68544,-5.3656680964281405,0.01,32,32,5000,ula,28
1120,70560,-6.0232534135081455,0.01,32,32,5000,ula,28
1152,72576,-4.471408667894253,0.01,32,32,5000,ula,28
1184,74592,-5.067906877628306,0.01,32,32,5000,ula,28
1216,76608,-5.138816832070383,0.01,32,32,5000,ula,28
1248,78624,-4.054084976775833,0.01,32,32,5000,ula,28
1280,80640,-4.728875119428499,0.01,32,32,5000,ula,28
1312,82656,-5.066917554325711,0.01,32,32,5000,ula,28
1344,84672,-5.677316902020747,0.01,32,32,5000,ula,28
1376,86688,-3.7131677638143983,0.01,32,32,5000,ula,28
1408,88704,-5.548242257222851,0.01,32,32,5000,ula,28
1440,90720,-4.256668728799465,0.01,32,32,5000,ula,28
1472,92736,-5.55440702434765,0.01,32,32,5000,ula,28
