n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-6.7866681055912474,0.001,16,32,5000,ula,23
64,1984,-6.58592016409364,0.001,16,32,5000,ula,23
96,2976,-8.059917844201191,0.001,16,32,5000,ula,23
128,3968,-6.754067327920536,0.001,16,32,5000,ula,23
160,4960,-5.623437429377473,0.001,16,32,5000,ula,23
192,5952,-8.166825964355843,0.001,16,32,5000,ula,23
224,6944,-8.186014067093337,0.001,16,32,5000,ula,23
256,7936,-6.340359946705778,0.001,16,32,5000,ula,23
288,8928,-7.970298570613483,0.001,16,32,5000,ula,23
320,9920,-2.722089746429525,0.001,16,32,5000,ula,23
352,10912,-4.701675894968711,0.001,16,32,5000,ula,23
384,11904,-6.006554101814151,0.001,16,32,5000,ula,23
416,12896,-7.600229367595411,0.001,16,32,5000,ula,23
448,13888,-7.182799498327044,0.001,16,32,5000,ula,23
480,14880,-7.068234622450839,0.001,16,32,5000,ula,23
512,15872,-7.228033295918582,0.001,16,32,5000,ula,23
544,16864,-8.352821752368742,0.001,16,32,5000,ula,23
576,17856,-5.244277096604707,0.001,16,32,5000,ula,23
608,18848,-4.328452561688284,0.001,16,32,5000,ula,23
640,19840,-6.207380382365974,0.001,16,32,5000,ula,23
672,20832,-7.667336401186092,0.001,16,32,5000,ula,23
704,21824,-8.504820903022956,0.001,16,32,5000,ula,23
736,22816,-8.1985722233767,0.001,16,32,5000,ula,23
768,23808,-7.600905676214936,0.001,16,32,5000,ula,23
800,24800,-7.51587807090576,0.001,16,32,5000,ula,23
832,25792,-6.567703728081653,0.001,16,32,5000,ula,23
864,26784,-7.075593160541559,0.001,16,32,5000,ula,23
896,27776,-7.552920825240848,0.001,16,32,5000,ula,23
928,28768,-7.038300262020812,0.001,16,32,5000,ula,23
960,29760,-7.988079692186732,0.001,16,32,5000,ula,23
992,30752,-6.548069565967032,0.001,16,32,5000,ula,23
1024,31744,-7.083951374998654,0.001,16,32,5000,ula,23
1056,32736,-8.06703161041371,0.001,16,32,5000,ula,23
1088,33728,-8.207790321697535,0.001,16,32,5000,ula,23
1120,34720,-6.036429489542689,0.001,16,32,5000,ula,23
1152,35712,-7.871136726145401,0.001,16,32,5000,ula,23
1184,36704,-5.848354646218427,0.001,16,32,5000,ula,23
1216,37696,-6.553969777327186,0.001,16,32,5000,ula,23
1248,38688,-6.822222794616513,0.001,16,32,5000,ula,23
1280,39680,-4.850608884951045,0.001,16,32,5000,ula,23
1312,40672,-7.961979134661683,0.001,16,32,5000,ula,23
1344,41664,-7.928088610457352,0.001,16,32,5000,ula,23
1376,42656,-6.56641089304649,0.001,16,32,5000,ula,23
1408,43648,-7.182850516818055,0.001,16,32,5000,ula,23
1440,44640,-7.048837273174682,0.001,16,32,5000,ula,23
1472,45632,-4.513075777716914,0.001,16,32,5000,ula,23
1504,46624,-7.795874892666984,0.001,16,32,5000,ula,23
1536,47616,-5.942714215415959,0.001,16,32,5000,ula,23
1568,48608,-7.6622438877226156,0.001,16,32,5000,ula,23
1600,49600,-7.233674950888061,0.001,16,32,5000,ula,23
1632,50592,-6.521456686655597,0.001,16,32,5000,ula,23
1664,51584,-4.844685465807903,0.001,16,32,5000,ula,23
1696,52576,-4.470382327464712,0.001,16,32,5000,ula,23
1728,53568,-7.6870354776778616,0.001,16,32,5000,ula,23
1760,54560,-7.390393805165473,0.001,16,32,5000,ula,23
1792,55552,-7.916091611440471,0.001,16,32,5000,ula,23
1824,56544,-7.849161514729869,0.001,16,32,5000,ula,23
1856,57536,-4.697377876121674,0.001,16,32,5000,ula,23
1888,58528,-7.873557968810683,0.001,16,32,5000,ula,23
1920,59520,-7.5767596351792195,0.001,16,32,5000,ula,23
1952,60512,-7.688454971108655,0.001,16,32,5000,ula,23
1984,61504,-6.797377735985677,0.001,16,32,5000,ula,23
2016,62496,-6.885515624429259,0.001,16,32,5000,ula,23
2048,63488,-7.825233745180048,0.001,16,32,5000,ula,23
2080,64480,2.1518528623279805,0.001,16,32,5000,ula,23
2112,65472,-6.030892456567797,0.001,16,32,5000,ula,23
2144,66464,-6.510548537128908,0.001,16,32,5000,ula,23
2176,67456,-6.593566190394724,0.001,16,32,5000,ula,23
2208,68448,-5.329447803564344,0.001,16,32,5000,ula,23
2240,69440,-6.989075523483794,0.001,16,32,5000,ula,23
2272,70432,-6.3131323370821235,0.001,16,32,5000,ula,23
2304,71424,-6.7434952426206545,0.001,16,32,5000,ula,23
2336,72416,-7.1318626084915975,0.001,16,32,5000,ula,23
2368,73408,-6.8592432108988355,0.001,16,32,5000,ula,23
2400,74400,-6.313466301850733,0.001,16,32,5000,ula,23
2432,75392,-6.225686744424738,0.001,16,32,5000,ula,23
2464,76384,-3.933869075325511,0.001,16,32,5000,ula,23
2496,77376,-5.390129468492354,0.001,16,32,5000,ula,23
2528,78368,-7.6253294701189045,0.001,16,32,5000,ula,23
2560,79360,-7.077989071817942,0.001,16,32,5000,ula,23
2592,80352,-7.641460891518309,0.001,16,32,5000,ula,23
2624,81344,-6.2307669535369445,0.001,16,32,5000,ula,23
2656,82336,-7.37069985434323,0.001,16,32,5000,ula,23
2688,83328,-6.810344395459735,0.001,16,32,5000,ula,23
2720,84320,-3.788853684823483,0.001,16,32,5000,ula,23
2752,85312,-6.023526809926064,0.001,16,32,5000,ula,23
2784,86304,-3.22961077257695,0.001,16,32,5000,ula,23
2816,87296,-6.655163767121862,0.001,16,32,5000,ula,23
2848,88288,-6.434190100753343,0.001,16,32,5000,ula,23
2880,89280,-6.62943526021568,0.001,16,32,5000,ula,23
2912,90272,-6.9872111758487225,0.001,16,32,5000,ula,23
2944,91264,-8.344657305776977,0.001,16,32,5000,ula,23
2976,92256,-6.648380489653905,0.001,16,32,5000,ula,23
3008,93248,-7.601796769411757,0.001,16,32,5000,ula,23
3040,94240,-4.049180765241793,0.001,16,32,5000,ula,23
3072,95232,-4.7689650231093115,0.001,16,32,5000,ula,23
3104,96224,-6.041678074811571,0.001,16,32,5000,ula,23
3136,97216,-7.187698810956634,0.001,16,32,5000,ula,23
3168,98208,-7.078942905787308,0.001,16,32,5000,ula,23
3200,99200,-3.181445375109637,0.001,16,32,5000,ula,23
3232,100192,-6.757537509868644,0.001,16,32,5000,ula,23
3264,101184,-7.788751358840123,0.001,16,32,5000,ula,23
3296,102176,-7.3577506534358665,0.001,16,32,5000,ula,23
3328,103168,-5.98237408685905,0.001,16,32,5000,ula,23
3360,104160,-3.6038918797024375,0.001,16,32,5000,ula,23
3392,105152,-4.6824661777232945,0.001,16,32,5000,ula,23
3424,106144,-5.997297966815332,0.001,16,32,5000,ula,23
3456,107136,-7.167350040622992,0.001,16,32,5000,ula,23
3488,108128,-7.352771961538431,0.001,16,32,5000,ula,23
3520,109120,-7.998635822098146,0.001,16,32,5000,ula,23
3552,110112,-8.00364100411817,0.001,16,32,5000,ula,23
3584,111104,-5.797226701210498,0.001,16,32,5000,ula,23
3616,112096,-4.5095276379321305,0.001,16,32,5000,ula,23
3648,113088,-6.733183048146297,0.001,16,32,5000,ula,23
3680,114080,-7.260505801421108,0.001,16,32,5000,ula,23
3712,115072,-6.66499089934079,0.001,16,32,5000,ula,23
3744,116064,-6.786487198594362,0.001,16,32,5000,ula,23
3776,117056,-4.773944972449211,0.001,16,32,5000,ula,23
3808,118048,-4.55195220958198,0.001,16,32,5000,ula,23
3840,119040,-6.0883741277101215,0.001,16,32,5000,ula,23
3872,120032,-7.698075916613124,0.001,16,32,5000,ula,23
3904,121024,-5.858331952281283,0.001,16,32,5000,ula,23
3936,122016,-3.799737306998222,0.001,16,32,5000,ula,23
3968,123008,-6.660017316639624,0.001,16,32,5000,ula,23
4000,124000,-6.3917438955135895,0.001,16,32,5000,ula,23
4032,124992,-6.753962262363163,0.001,16,32,5000,ula,23
4064,125984,-5.267693002848878,0.001,16,32,5000,ula,23
4096,126976,-6.012741569004952,0.001,16,32,5000,ula,23
4128,127968,-5.377333208560575,0.001,16,32,5000,ula,23
4160,128960,-7.409949537044415,0.001,16,32,5000,ula,23
4192,129952,-8.465107750812212,0.001,16,32,5000,ula,23
4224,130944,-7.45975012910766,0.001,16,32,5000,ula,23
4256,131936,-7.147744556245773,0.001,16,32,5000,ula,23
4288,132928,-6.921809391353556,0.001,16,32,5000,ula,23
4320,133920,-6.869969455828476,0.001,16,32,5000,ula,23
4352,134912,-6.30411354716411,0.001,16,32,5000,ula,23
4384,135904,-6.769043639356724,0.001,16,32,5000,ula,23
4416,136896,-6.479048794656899,0.001,16,32,5000,ula,23
4448,137888,-4.731862282234099,0.001,16,32,5000,ula,23
4480,138880,-5.381651529034414,0.001,16,32,5000,ula,23
4512,139872,-8.162245927760598,0.001,16,32,5000,ula,23
