n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-6.2305075021919905,0.0001,64,32,5000,ula,25
64,8128,-6.698339636607214,0.0001,64,32,5000,ula,25
96,12192,-6.242560092074778,0.0001,64,32,5000,ula,25
128,16256,-7.810037495545,0.0001,64,32,5000,ula,25
160,20320,-7.774387442641332,0.0001,64,32,5000,ula,25
192,24384,-7.70536538094925,0.0001,64,32,5000,ula,25
224,28448,-6.8893493108936745,0.0001,64,32,5000,ula,25
256,32512,-6.482359921360132,0.0001,64,32,5000,ula,25
288,36576,-8.444439461171138,0.0001,64,32,5000,ula,25
320,40640,-5.392008705390524,0.0001,64,32,5000,ula,25
352,44704,-5.261732011620461,0.0001,64,32,5000,ula,25
384,48768,-6.399979346681666,0.0001,64,32,5000,ula,25
416,52832,-7.945601775532218,0.0001,64,32,5000,ula,25
448,56896,-7.5304471262696016,0.0001,64,32,5000,ula,25
480,60960,-8.074998377053891,0.0001,64,32,5000,ula,25
512,65024,-3.1149394234619128,0.0001,64,32,5000,ula,25
544,69088,-5.731052125229918,0.0001,64,32,5000,ula,25
576,73152,-7.938727935472693,0.0001,64,32,5000,ula,25
608,77216,-7.316931454521718,0.0001,64,32,5000,ula,25
640,81280,-6.838596300445132,0.0001,64,32,5000,ula,25
672,85344,-6.554259101654492,0.0001,64,32,5000,ula,25
704,89408,-6.684406589348008,0.0001,64,32,5000,ula,25
736,93472,-6.677809548837218,0.0001,64,32,5000,ula,25
768,97536,-5.868128914323407,0.0001,64,32,5000,ula,25
800,101600,-5.657066088936483,0.0001,64,32,5000,ula,25
832,105664,-6.434763842972596,0.0001,64,32,5000,ula,25
864,109728,-7.092399815033464,0.0001,64,32,5000,ula,25
896,113792,-7.090014687003278,0.0001,64,32,5000,ula,25
928,117856,-4.600554331734918,0.0001,64,32,5000,ula,25
960,121920,-6.72141656970311,0.0001,64,32,5000,ula,25
992,125984,-6.275301150905321,0.0001,64,32,5000,ula,25
1024,130048,-7.6915952439927935,0.0001,64,32,5000,ula,25
1056,134112,-5.60056462500109,0.0001,64,32,5000,ula,25
1088,138176,-7.414178651281935,0.0001,64,32,5000,ula,25
1120,142240,-8.090300880296875,0.0001,64,32,5000,ula,25
1152,146304,-8.606967775871915,0.0001,64,32,5000,ula,25
1184,150368,-7.810912618483384,0.0001,64,32,5000,ula,25
1216,154432,-7.212524868668387,0.0001,64,32,5000,ula,25
1248,158496,-7.4816278304138635,0.0001,64,32,5000,ula,25
1280,162560,-6.3603395836110215,0.0001,64,32,5000,ula,25
1312,166624,-7.5033519070984385,0.0001,64,32,5000,ula,25
1344,170688,-7.416042425108486,0.0001,64,32,5000,ula,25
1376,174752,-7.233112859513016,0.0001,64,32,5000,ula,25
1408,178816,-7.242373151837667,0.0001,64,32,5000,ula,25
1440,182880,-7.460043880220747,0.0001,64,32,5000,ula,25
1472,186944,-6.6307767044886905,0.0001,64,32,5000,ula,25
1504,191008,-6.899955960494727,0.0001,64,32,5000,ula,25
1536,195072,-8.246723641458207,0.0001,64,32,5000,ula,25
1568,199136,-7.871444205290308,0.0001,64,32,5000,ula,25
1600,203200,-6.937180821823448,0.0001,64,32,5000,ula,25
1632,207264,-7.703895780894637,0.0001,64,32,5000,ula,25
1664,211328,-7.10538610163088,0.0001,64,32,5000,ula,25
1696,215392,-5.9487907062629795,0.0001,64,32,5000,ula,25
1728,219456,-7.397164352956623,0.0001,64,32,5000,ula,25
1760,223520,-7.622870275873765,0.0001,64,32,5000,ula,25
1792,227584,-5.640938472707287,0.0001,64,32,5000,ula,25
1824,231648,-7.411198029558253,0.0001,64,32,5000,ula,25
1856,235712,-7.535949170498427,0.0001,64,32,5000,ula,25
1888,239776,-7.754507087643858,0.0001,64,32,5000,ula,25
1920,243840,-8.436354118086335,0.0001,64,32,5000,ula,25
1952,247904,-7.315712846843721,0.0001,64,32,5000,ula,25
1984,251968,-5.6379102970054635,0.0001,64,32,5000,ula,25
2016,256032,-7.0057725925521765,0.0001,64,32,5000,ula,25
2048,260096,-7.196264383948345,0.0001,64,32,5000,ula,25
2080,264160,-5.800760090083747,0.0001,64,32,5000,ula,25
2112,268224,-7.975954517927792,0.0001,64,32,5000,ula,25
2144,272288,-7.754074516877868,0.0001,64,32,5000,ula,25
2176,276352,-7.963929840845978,0.0001,64,32,5000,ula,25
2208,280416,-8.475448074662141,0.0001,64,32,5000,ula,25
2240,284480,-6.693662185567346,0.0001,64,32,5000,ula,25
2272,288544,-6.259599469375461,0.0001,64,32,5000,ula,25
2304,292608,-8.75807362319615,0.0001,64,32,5000,ula,25
2336,296672,-6.963087677897439,0.0001,64,32,5000,ula,25
2368,300736,-6.952394751307806,0.0001,64,32,5000,ula,25
2400,304800,-7.688560917953684,0.0001,64,32,5000,ula,25
2432,308864,-4.191828337424514,0.0001,64,32,5000,ula,25
2464,312928,-5.199589669466011,0.0001,64,32,5000,ula,25
2496,316992,-7.688802893548941,0.0001,64,32,5000,ula,25
2528,321056,-7.539402124592507,0.0001,64,32,5000,ula,25
2560,325120,-7.7631820472094635,0.0001,64,32,5000,ula,25
2592,329184,-8.205251459544053,0.0001,64,32,5000,ula,25
2624,333248,-7.358053453864289,0.0001,64,32,5000,ula,25
2656,337312,-6.051313950436281,0.0001,64,32,5000,ula,25
2688,341376,-7.155702029710503,0.0001,64,32,5000,ula,25
2720,345440,-5.853867540562314,0.0001,64,32,5000,ula,25
2752,349504,-6.717994046007926,0.0001,64,32,5000,ula,25
2784,353568,-7.112408388119881,0.0001,64,32,5000,ula,25
2816,357632,-6.842051673255807,0.0001,64,32,5000,ula,25
2848,361696,-5.063182906120823,0.0001,64,32,5000,ula,25
2880,365760,-6.618764299970094,0.0001,64,32,5000,ula,25
2912,369824,-4.9401050638570245,0.0001,64,32,5000,ula,25
2944,373888,-7.623047153091875,0.0001,64,32,5000,ula,25
2976,377952,-6.629710892949409,0.0001,64,32,5000,ula,25
3008,382016,-7.355576981452369,0.0001,64,32,5000,ula,25
3040,386080,-6.15706498375418,0.0001,64,32,5000,ula,25
3072,390144,-7.967046958546029,0.0001,64,32,5000,ula,25
3104,394208,-7.401633727668669,0.0001,64,32,5000,ula,25
3136,398272,-3.3634314773405074,0.0001,64,32,5000,ula,25
3168,402336,-7.424631838054793,0.0001,64,32,5000,ula,25
3200,406400,-7.865445305700535,0.0001,64,32,5000,ula,25
3232,410464,-8.152631443390455,0.0001,64,32,5000,ula,25
3264,414528,-7.229059186409803,0.0001,64,32,5000,ula,25
3296,418592,-8.312023084471972,0.0001,64,32,5000,ula,25
3328,422656,-6.356408536434139,0.0001,64,32,5000,ula,25
3360,426720,-6.149594099554751,0.0001,64,32,5000,ula,25
3392,430784,-8.25619360344451,0.0001,64,32,5000,ula,25
3424,434848,-7.367840792214549,0.0001,64,32,5000,ula,25
3456,438912,-5.774676706069908,0.0001,64,32,5000,ula,25
3488,442976,-7.813906419572324,0.0001,64,32,5000,ula,25
3520,447040,-7.63048621060395,0.0001,64,32,5000,ula,25
3552,451104,-8.29687308730654,0.0001,64,32,5000,ula,25
3584,455168,-6.798451933869204,0.0001,64,32,5000,ula,25
3616,459232,-4.06057454146414,0.0001,64,32,5000,ula,25
3648,463296,-6.657967001524754,0.0001,64,32,5000,ula,25
3680,467360,-7.298803882365612,0.0001,64,32,5000,ula,25
3712,471424,-6.662528287679912,0.0001,64,32,5000,ula,25
3744,475488,-7.411644108106704,0.0001,64,32,5000,ula,25
3776,479552,-7.028090276225917,0.0001,64,32,5000,ula,25
3808,483616,-7.638748292250407,0.0001,64,32,5000,ula,25
3840,487680,-8.37045438001079,0.0001,64,32,5000,ula,25
3872,491744,-8.327846070748242,0.0001,64,32,5000,ula,25
3904,495808,-8.469092017714042,0.0001,64,32,5000,ula,25
3936,499872,-7.408405920749047,0.0001,64,32,5000,ula,25
3968,503936,-8.049720075559966,0.0001,64,32,5000,ula,25
4000,508000,-7.12144139147461,0.0001,64,32,5000,ula,25
4032,512064,-7.6458430579913355,0.0001,64,32,5000,ula,25
4064,516128,-6.645578307179813,0.0001,64,32,5000,ula,25
4096,520192,-5.792077100670553,0.0001,64,32,5000,ula,25
4128,524256,-7.77559221949341,0.0001,64,32,5000,ula,25
4160,528320,-6.873194871744054,0.0001,64,32,5000,ula,25
4192,532384,-8.077128093575968,0.0001,64,32,5000,ula,25
4224,536448,-5.9338500483069705,0.0001,64,32,5000,ula,25
4256,540512,-5.975410800417933,0.0001,64,32,5000,ula,25
4288,544576,-8.028716729903984,0.0001,64,32,5000,ula,25
4320,548640,-7.3434194416929515,0.0001,64,32,5000,ula,25
4352,552704,-4.140346312404024,0.0001,64,32,5000,ula,25
4384,556768,-8.384256863351748,0.0001,64,32,5000,ula,25
4416,560832,-5.151273695912757,0.0001,64,32,5000,ula,25
4448,564896,-7.634181321805171,0.0001,64,32,5000,ula,25
4480,568960,-5.719691425079045,0.0001,64,32,5000,ula,25
4512,573024,-7.839694233569894,0.0001,64,32,5000,ula,25
4544,577088,-7.106431750648404,0.0001,64,32,5000,ula,25
4576,581152,-6.413806683088223,0.0001,64,32,5000,ula,25
4608,585216,-7.9742332101537805,0.0001,64,32,5000,ula,25
4640,589280,-4.829539736505797,0.0001,64,32,5000,ula,25
4672,593344,-8.626783313529527,0.0001,64,32,5000,ula,25
4704,597408,-6.8779891451312825,0.0001,64,32,5000,ula,25
4736,601472,-6.165139982643221,0.0001,64,32,5000,ula,25
4768,605536,-6.616661508633021,0.0001,64,32,5000,ula,25
4800,609600,-8.052197732254434,0.0001,64,32,5000,ula,25
4832,613664,-6.622288377768433,0.0001,64,32,5000,ula,25
4864,617728,-6.970161777591035,0.0001,64,32,5000,ula,25
4896,621792,-6.291169145263433,0.0001,64,32,5000,ula,25
4928,625856,-4.200751546172041,0.0001,64,32,5000,ula,25
