n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-5.067823402417787,0.01,32,32,5000,ula,19
64,4032,-8.016929024240772,0.01,32,32,5000,ula,19
96,6048,-7.654685183796713,0.01,32,32,5000,ula,19
128,8064,-6.51623558725048,0.01,32,32,5000,ula,19
160,10080,-7.9831864053005805,0.01,32,32,5000,ula,19
192,12096,-8.310596071229062,0.01,32,32,5000,ula,19
224,14112,-4.673272099793053,0.01,32,32,5000,ula,19
256,16128,-7.633245262206609,0.01,32,32,5000,ula,19
288,18144,-7.145874410631874,0.01,32,32,5000,ula,19
320,20160,-6.04125727065766,0.01,32,32,5000,ula,19
352,22176,-8.163622559348731,0.01,32,32,5000,ula,19
384,24192,-5.602165563752232,0.01,32,32,5000,ula,19
416,26208,-6.816342999933827,0.01,32,32,5000,ula,19
448,28224,-5.711200739191916,0.01,32,32,5000,ula,19
480,30240,-6.955573845825808,0.01,32,32,5000,ula,19
512,32256,-6.971803013308195,0.01,32,32,5000,ula,19
544,34272,-6.925042125153793,0.01,32,32,5000,ula,19
576,36288,-6.362221420693729,0.01,32,32,5000,ula,19
608,38304,-6.511699997404496,0.01,32,32,5000,ula,19
640,40320,-6.682212668162389,0.01,32,32,5000,ula,19
672,42336,-6.391612655552392,0.01,32,32,5000,ula,19
704,44352,-5.642116688329752,0.01,32,32,5000,ula,19
736,46368,-6.34078227662955,0.01,32,32,5000,ula,19
768,48384,-4.950525853517642,0.01,32,32,5000,ula,19
800,50400,-5.57346017038325,0.01,32,32,5000,ula,19
832,52416,-5.935810004043734,0.01,32,32,5000,ula,19
864,54432,-6.110287775647889,0.01,32,32,5000,ula,19
896,56448,-6.361108917885915,0.01,32,32,5000,ula,19
928,58464,-6.108112175378342,0.01,32,32,5000,ula,19
960,60480,3.2837164284564624,0.01,32,32,5000,ula,19
992,62496,-2.327762837665441,0.01,32,32,5000,ula,19
1024,64512,-6.391547515593857,0.01,32,32,5000,ula,19
1056,66528,-4.883103970344865,0.01,32,32,5000,ula,19
1088,68544,-1.8484870269117506,0.01,32,32,5000,ula,19
1120,70560,-4.823510110728774,0.01,32,32,5000,ula,19
1152,72576,-4.459672384176897,0.01,32,32,5000,ula,19
1184,74592,-5.1168523534682535,0.01,32,32,5000,ula,19
1216,76608,-4.801772768927245,0.01,32,32,5000,ula,19
1248,78624,-5.722271037537828,0.01,32,32,5000,ula,19
1280,80640,-5.9636192388993505,0.01,32,32,5000,ula,19
1312,82656,-5.48600744460972,0.01,32,32,5000,ula,19
1344,84672,-5.648426791325365,0.01,32,32,5000,ula,19
1376,86688,-4.9511274118277235,0.01,32,32,5000,ula,19
1408,88704,-4.694875601865945,0.01,32,32,5000,ula,19
1440,90720,-5.432488925439269,0.01,32,32,5000,ula,19
1472,92736,-4.86104750284605,0.01,32,32,5000,ula,19
1504,94752,-3.977112746114388,0.01,32,32,5000,ula,19
1536,96768,-5.67220564898154,0.01,32,32,5000,ula,19
1568,98784,-5.576641464380058,0.01,32,32,5000,ula,19
1600,100800,-4.488704512874319,0.01,32,32,5000,ula,19
1632,102816,-4.822196244256948,0.01,32,32,5000,ula,19
1664,104832,-5.530312222131864,0.01,32,32,5000,ula,19
1696,106848,-4.467531428851046,0.01,32,32,5000,ula,19
1728,108864,-4.688228651166726,0.01,32,32,5000,ula,19
1760,110880,-5.1354984090181075,0.01,32,32,5000,ula,19
1792,112896,-2.943606731703153,0.01,32,32,5000,ula,19
1824,114912,-5.607858932936635,0.01,32,32,5000,ula,19
1856,116928,-4.721097118212406,0.01,32,32,5000,ula,19
1888,118944,-5.287406401690726,0.01,32,32,5000,ula,19
1920,120960,-4.660458319567529,0.01,32,32,5000,ula,19
1952,122976,-5.672762189960384,0.01,32,32,5000,ula,19
1984,124992,-4.234831309062993,0.01,32,32,5000,ula,19
2016,127008,-2.794419659443488,0.01,32,32,5000,ula,19
2048,129024,-4.595423376596926,0.01,32,32,5000,ula,19
2080,131040,-3.2742790089606464,0.01,32,32,5000,ula,19
2112,133056,-4.1513177318374535,0.01,32,32,5000,ula,19
2144,135072,-5.358903501741651,0.01,32,32,5000,ula,19
2176,137088,-2.9996926202392946,0.01,32,32,5000,ula,19
2208,139104,-4.749445989701188,0.01,32,32,5000,ula,19
2240,141120,-4.280811050116174,0.01,32,32,5000,ula,19
2272,143136,-4.620614015935801,0.01,32,32,5000,ula,19
2304,145152,-5.490354827438782,0.01,32,32,5000,ula,19
2336,147168,-5.106268437996964,0.01,32,32,5000,ula,19
2368,149184,-4.615430091294593,0.01,32,32,5000,ula,19
2400,151200,-5.343855551654622,0.01,32,32,5000,ula,19
2432,153216,-3.991364296383752,0.01,32,32,5000,ula,19
2464,155232,-4.4045465661335115,0.01,32,32,5000,ula,19
2496,157248,-4.883978282087041,0.01,32,32,5000,ula,19
2528,159264,-4.219956234115428,0.01,32,32,5000,ula,19
2560,161280,-5.48446513558723,0.01,32,32,5000,ula,19
2592,163296,-3.797391838272156,0.01,32,32,5000,ula,19
2624,165312,-4.965721017059561,0.01,32,32,5000,ula,19
2656,167328,-1.1432356947833924,0.01,32,32,5000,ula,19
2688,169344,-4.904250952287702,0.01,32,32,5000,ula,19
2720,171360,-4.8518225479844475,0.01,32,32,5000,ula,19
2752,173376,-4.516146741920164,0.01,32,32,5000,ula,19
2784,175392,-5.884957592376318,0.01,32,32,5000,ula,19
2816,177408,-4.119864419200839,0.01,32,32,5000,ula,19
2848,179424,-4.614864992309581,0.01,32,32,5000,ula,19
2880,181440,-4.602489219375528,0.01,32,32,5000,ula,19
2912,183456,-3.3678665483037253,0.01,32,32,5000,ula,19
2944,185472,-4.606416059018851,0.01,32,32,5000,ula,19
2976,187488,-4.2154680191418334,0.01,32,32,5000,ula,19
3008,189504,-5.01005196700041,0.01,32,32,5000,ula,19
3040,191520,-4.29653345819611,0.01,32,32,5000,ula,19
3072,193536,-5.167046468946609,0.01,32,32,5000,ula,19
3104,195552,-3.0566314470895106,0.01,32,32,5000,ula,19
3136,197568,-3.2311280820684534,0.01,32,32,5000,ula,19
3168,199584,-4.353004496781282,0.01,32,32,5000,ula,19
3200,201600,-3.555946241723535,0.01,32,32,5000,ula,19
3232,203616,-5.175531502527456,0.01,32,32,5000,ula,19
3264,205632,-4.247849761463893,0.01,32,32,5000,ula,19
3296,207648,-5.47642645614872,0.01,32,32,5000,ula,19
3328,209664,-4.788334492290949,0.01,32,32,5000,ula,19
3360,211680,-4.973085065289052,0.01,32,32,5000,ula,19
3392,213696,-3.555680792401663,0.01,32,32,5000,ula,19
3424,215712,-5.3879752906117595,0.01,32,32,5000,ula,19
3456,217728,-3.833873399439401,0.01,32,32,5000,ula,19
3488,219744,-4.468872032777431,0.01,32,32,5000,ula,19
3520,221760,-3.4182972406155656,0.01,32,32,5000,ula,19
3552,223776,-2.7824096112029073,0.01,32,32,5000,ula,19
3584,225792,-2.795414030402701,0.01,32,32,5000,ula,19
3616,227808,-3.972405695620994,0.01,32,32,5000,ula,19
3648,229824,-4.867369353552137,0.01,32,32,5000,ula,19
3680,231840,-4.443024166805721,0.01,32,32,5000,ula,19
3712,233856,-5.76842132913135,0.01,32,32,5000,ula,19
3744,235872,-4.035025972957868,0.01,32,32,5000,ula,19
