n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-5.346198026740945,0.01,64,32,5000,ula,26
64,8128,-8.774168671794428,0.01,64,32,5000,ula,26
96,12192,-5.378363719053975,0.01,64,32,5000,ula,26
128,16256,-7.0525604865992975,0.01,64,32,5000,ula,26
160,20320,-7.457365935598876,0.01,64,32,5000,ula,26
192,24384,-7.246229257958854,0.01,64,32,5000,ula,26
224,28448,-6.488718741714991,0.01,64,32,5000,ula,26
256,32512,-7.948432226243257,0.01,64,32,5000,ula,26
288,36576,-7.240548801855244,0.01,64,32,5000,ula,26
320,40640,-6.88618702959997,0.01,64,32,5000,ula,26
352,44704,-6.9391201353424234,0.01,64,32,5000,ula,26
384,48768,-7.961244121989445,0.01,64,32,5000,ula,26
416,52832,-5.823170951329728,0.01,64,32,5000,ula,26
448,56896,-5.788268909822465,0.01,64,32,5000,ula,26
480,60960,-5.803276291673388,0.01,64,32,5000,ula,26
512,65024,-7.437295176835282,0.01,64,32,5000,ula,26
544,69088,-6.632071714868828,0.01,64,32,5000,ula,26
576,73152,-5.3886427133330415,0.01,64,32,5000,ula,26
608,77216,-4.964883693143849,0.01,64,32,5000,ula,26
640,81280,-5.845829858432585,0.01,64,32,5000,ula,26
672,85344,-6.82129921877049,0.01,64,32,5000,ula,26
704,89408,-6.953531382055722,0.01,64,32,5000,ula,26
736,93472,-3.350822705564205,0.01,64,32,5000,ula,26
768,97536,-6.000356450535928,0.01,64,32,5000,ula,26
800,101600,-5.8635101531147065,0.01,64,32,5000,ula,26
832,105664,-4.879967744989377,0.01,64,32,5000,ula,26
864,109728,-3.215907994919479,0.01,64,32,5000,ula,26
896,113792,-6.092777477546319,0.01,64,32,5000,ula,26
928,117856,-5.825653715141858,0.01,64,32,5000,ula,26
960,121920,-5.734220461347768,0.01,64,32,5000,ula,26
992,125984,-5.3514403622526725,0.01,64,32,5000,ula,26
1024,130048,-5.059998612694065,0.01,64,32,5000,ula,26
1056,134112,-5.77421285638117,0.01,64,32,5000,ula,26
1088,138176,-3.2790331649179456,0.01,64,32,5000,ula,26
1120,142240,-3.8716252957584785,0.01,64,32,5000,ula,26
1152,146304,-4.134013317426108,0.01,64,32,5000,ula,26
1184,150368,-6.096105967978484,0.01,64,32,5000,ula,26
1216,154432,-3.8348345194203795,0.01,64,32,5000,ula,26
1248,158496,-5.237076410449463,0.01,64,32,5000,ula,26
1280,162560,-5.662715524901552,0.01,64,32,5000,ula,26
1312,166624,-5.163941646928594,0.01,64,32,5000,ula,26
1344,170688,-4.540566837409713,0.01,64,32,5000,ula,26
1376,174752,-6.088705634661414,0.01,64,32,5000,ula,26
1408,178816,-4.6812245221655235,0.01,64,32,5000,ula,26
1440,182880,-4.443750726763457,0.01,64,32,5000,ula,26
1472,186944,-4.962965914739913,0.01,64,32,5000,ula,26
1504,191008,-4.434209029139339,0.01,64,32,5000,ula,26
1536,195072,-5.294461559688658,0.01,64,32,5000,ula,26
1568,199136,-5.522751324224706,0.01,64,32,5000,ula,26
1600,203200,-3.8864380301941552,0.01,64,32,5000,ula,26
1632,207264,-5.333708602886231,0.01,64,32,5000,ula,26
1664,211328,-4.441501396995333,0.01,64,32,5000,ula,26
1696,215392,-5.1953607354101905,0.01,64,32,5000,ula,26
1728,219456,-3.7236318741267116,0.01,64,32,5000,ula,26
1760,223520,-4.05034027986241,0.01,64,32,5000,ula,26
1792,227584,-5.034741623388527,0.01,64,32,5000,ula,26
1824,231648,-2.0898923228630215,0.01,64,32,5000,ula,26
1856,235712,-4.140715481570348,0.01,64,32,5000,ula,26
1888,239776,-4.840940277322932,0.01,64,32,5000,ula,26
1920,243840,-2.682209279704714,0.01,64,32,5000,ula,26
1952,247904,-2.75284331946835,0.01,64,32,5000,ula,26
1984,251968,-4.957987673546702,0.01,64,32,5000,ula,26
2016,256032,-2.984967267150146,0.01,64,32,5000,ula,26
2048,260096,-2.51426562356418,0.01,64,32,5000,ula,26
2080,264160,-4.571449804627007,0.01,64,32,5000,ula,26
2112,268224,-4.637687684661535,0.01,64,32,5000,ula,26
2144,272288,-4.256875057405262,0.01,64,32,5000,ula,26
2176,276352,-3.469453608576397,0.01,64,32,5000,ula,26
2208,280416,-5.305824234828238,0.01,64,32,5000,ula,26
2240,284480,-4.892446992169111,0.01,64,32,5000,ula,26
2272,288544,-4.3051719036395415,0.01,64,32,5000,ula,26
2304,292608,-3.7820285523071466,0.01,64,32,5000,ula,26
2336,296672,-3.889281593014475,0.01,64,32,5000,ula,26
2368,300736,-5.280147457636112,0.01,64,32,5000,ula,26
2400,304800,-3.9537654699165996,0.01,64,32,5000,ula,26
2432,308864,-4.366968952761257,0.01,64,32,5000,ula,26
2464,312928,-4.322292097160413,0.01,64,32,5000,ula,26
2496,316992,-4.616364245605395,0.01,64,32,5000,ula,26
2528,321056,-4.385949092393732,0.01,64,32,5000,ula,26
2560,325120,-2.1903739416110746,0.01,64,32,5000,ula,26
2592,329184,-4.695113482107962,0.01,64,32,5000,ula,26
2624,333248,-5.004487093189078,0.01,64,32,5000,ula,26
2656,337312,-4.576257793570891,0.01,64,32,5000,ula,26
2688,341376,-4.724003047816911,0.01,64,32,5000,ula,26
2720,345440,-3.604105589975479,0.01,64,32,5000,ula,26
2752,349504,-4.780331870021092,0.01,64,32,5000,ula,26
2784,353568,-4.77595183160293,0.01,64,32,5000,ula,26
2816,357632,-5.579452614033033,0.01,64,32,5000,ula,26
2848,361696,-4.2107130770745504,0.01,64,32,5000,ula,26
2880,365760,-5.310966782356832,0.01,64,32,5000,ula,26
2912,369824,-4.66841700178114,0.01,64,32,5000,ula,26
2944,373888,-3.8806423654277813,0.01,64,32,5000,ula,26
2976,377952,-3.7819163412877965,0.01,64,32,5000,ula,26
3008,382016,-4.597455016256969,0.01,64,32,5000,ula,26
3040,386080,-4.356717175738708,0.01,64,32,5000,ula,26
3072,390144,-2.3221612968617418,0.01,64,32,5000,ula,26
3104,394208,-4.985572924077329,0.01,64,32,5000,ula,26
3136,398272,-1.5922098342983517,0.01,64,32,5000,ula,26
3168,402336,-3.355801308132079,0.01,64,32,5000,ula,26
3200,406400,-3.6668407100589855,0.01,64,32,5000,ula,26
3232,410464,-4.524048383845846,0.01,64,32,5000,ula,26
3264,414528,-4.997061749269477,0.01,64,32,5000,ula,26
3296,418592,-4.348133437734527,0.01,64,32,5000,ula,26
3328,422656,-5.479244430961378,0.01,64,32,5000,ula,26
3360,426720,-3.628213887570366,0.01,64,32,5000,ula,26
3392,430784,-5.059286094739787,0.01,64,32,5000,ula,26
3424,434848,-3.8045074153164884,0.01,64,32,5000,ula,26
3456,438912,-5.166836127223788,0.01,64,32,5000,ula,26
3488,442976,-4.640009576189387,0.01,64,32,5000,ula,26
3520,447040,-4.337865781973019,0.01,64,32,5000,ula,26
3552,451104,-4.308167353313947,0.01,64,32,5000,ula,26
3584,455168,-3.2771383553505813,0.01,64,32,5000,ula,26
3616,459232,-5.557955618423337,0.01,64,32,5000,ula,26
3648,463296,-4.009180038179467,0.01,64,32,5000,ula,26
3680,467360,-3.5366962935312736,0.01,64,32,5000,ula,26
3712,471424,-4.632691708738017,0.01,64,32,5000,ula,26
3744,475488,-5.096711761698142,0.01,64,32,5000,ula,26
3776,479552,-4.659709757545647,0.01,64,32,5000,ula,26
3808,483616,-4.3998258759251,0.01,64,32,5000,ula,26
3840,487680,-3.8505565540554176,0.01,64,32,5000,ula,26
3872,491744,-5.005960173234275,0.01,64,32,5000,ula,26
3904,495808,-4.672764966633235,0.01,64,32,5000,ula,26
3936,499872,-1.5083871639155264,0.01,64,32,5000,ula,26
