n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-5.273195268333009,0.01,16,32,5000,ula,26
64,1984,-8.912481607980348,0.01,16,32,5000,ula,26
96,2976,-6.533838088306695,0.01,16,32,5000,ula,26
128,3968,-6.965731101732925,0.01,16,32,5000,ula,26
160,4960,-7.777276001555383,0.01,16,32,5000,ula,26
192,5952,-7.702339637320211,0.01,16,32,5000,ula,26
224,6944,-7.172202750751038,0.01,16,32,5000,ula,26
256,7936,-7.612391512149394,0.01,16,32,5000,ula,26
288,8928,-7.053792670088624,0.01,16,32,5000,ula,26
320,9920,-6.407858936413833,0.01,16,32,5000,ula,26
352,10912,-7.14686707905204,0.01,16,32,5000,ula,26
384,11904,-7.74952518970064,0.01,16,32,5000,ula,26
416,12896,-4.005181123253902,0.01,16,32,5000,ula,26
448,13888,-5.575690666974479,0.01,16,32,5000,ula,26
480,14880,-5.216281599250628,0.01,16,32,5000,ula,26
512,15872,-7.631301631301027,0.01,16,32,5000,ula,26
544,16864,-7.126755515429626,0.01,16,32,5000,ula,26
576,17856,-6.048972957156021,0.01,16,32,5000,ula,26
608,18848,-4.888274278216261,0.01,16,32,5000,ula,26
640,19840,-5.648163783154921,0.01,16,32,5000,ula,26
672,20832,-6.517927556188479,0.01,16,32,5000,ula,26
704,21824,-6.298722510267025,0.01,16,32,5000,ula,26
736,22816,-3.3836521726919684,0.01,16,32,5000,ula,26
768,23808,-6.5469209026836115,0.01,16,32,5000,ula,26
800,24800,-4.987660024030231,0.01,16,32,5000,ula,26
832,25792,-4.633710317569689,0.01,16,32,5000,ula,26
864,26784,-5.2845822949846415,0.01,16,32,5000,ula,26
896,27776,-5.835645078717658,0.01,16,32,5000,ula,26
928,28768,-5.096106507473078,0.01,16,32,5000,ula,26
960,29760,-5.5023270728947935,0.01,16,32,5000,ula,26
992,30752,-5.029484510067043,0.01,16,32,5000,ula,26
1024,31744,-5.170638085144088,0.01,16,32,5000,ula,26
1056,32736,-5.515540268658633,0.01,16,32,5000,ula,26
1088,33728,-4.267309266772083,0.01,16,32,5000,ula,26
1120,34720,-3.0519963181785137,0.01,16,32,5000,ula,26
1152,35712,-4.140501790296533,0.01,16,32,5000,ula,26
1184,36704,-6.253392397378847,0.01,16,32,5000,ula,26
1216,37696,-4.153921502542875,0.01,16,32,5000,ula,26
1248,38688,-5.956738442767592,0.01,16,32,5000,ula,26
1280,39680,-5.854622571384687,0.01,16,32,5000,ula,26
1312,40672,-4.28598080538897,0.01,16,32,5000,ula,26
1344,41664,-5.242391651640555,0.01,16,32,5000,ula,26
1376,42656,-6.017842501900967,0.01,16,32,5000,ula,26
1408,43648,-5.813366075745958,0.01,16,32,5000,ula,26
1440,44640,-3.8789293523125936,0.01,16,32,5000,ula,26
