n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-8.014106485405367,0.001,32,32,5000,ula,21
64,4032,-7.431829982698724,0.001,32,32,5000,ula,21
96,6048,-8.244914271840791,0.001,32,32,5000,ula,21
128,8064,-6.416592478197265,0.001,32,32,5000,ula,21
160,10080,-5.810069452464816,0.001,32,32,5000,ula,21
192,12096,-8.611228655935987,0.001,32,32,5000,ula,21
224,14112,-6.775529752615805,0.001,32,32,5000,ula,21
256,16128,-7.497731339387842,0.001,32,32,5000,ula,21
288,18144,-8.175568298290605,0.001,32,32,5000,ula,21
320,20160,-7.7309301251014615,0.001,32,32,5000,ula,21
352,22176,-7.17029225858161,0.001,32,32,5000,ula,21
384,24192,-7.353587914588528,0.001,32,32,5000,ula,21
416,26208,-8.41305954387806,0.001,32,32,5000,ula,21
448,28224,-8.13631565603384,0.001,32,32,5000,ula,21
480,30240,-6.297202176987933,0.001,32,32,5000,ula,21
512,32256,-8.226634087931574,0.001,32,32,5000,ula,21
544,34272,-7.797593037218956,0.001,32,32,5000,ula,21
576,36288,-6.860776690757917,0.001,32,32,5000,ula,21
608,38304,-7.719282551638698,0.001,32,32,5000,ula,21
640,40320,-8.528609266700224,0.001,32,32,5000,ula,21
672,42336,-7.4034676841138936,0.001,32,32,5000,ula,21
704,44352,-6.618324875142632,0.001,32,32,5000,ula,21
736,46368,-7.930693807953736,0.001,32,32,5000,ula,21
768,48384,-4.4944649987026,0.001,32,32,5000,ula,21
800,50400,-7.939449834503614,0.001,32,32,5000,ula,21
832,52416,-7.5129974763615595,0.001,32,32,5000,ula,21
864,54432,-5.625533189117646,0.001,32,32,5000,ula,21
896,56448,-8.619371232210442,0.001,32,32,5000,ula,21
928,58464,-5.976508414044941,0.001,32,32,5000,ula,21
960,60480,-7.174227486472497,0.001,32,32,5000,ula,21
992,62496,-7.5062956958862115,0.001,32,32,5000,ula,21
1024,64512,-6.39336826527267,0.001,32,32,5000,ula,21
1056,66528,-7.406377896028205,0.001,32,32,5000,ula,21
1088,68544,-2.4776094972732468,0.001,32,32,5000,ula,21
1120,70560,-6.94085521336851,0.001,32,32,5000,ula,21
1152,72576,-8.851937693725539,0.001,32,32,5000,ula,21
1184,74592,-6.086207126302873,0.001,32,32,5000,ula,21
1216,76608,-7.087801079303035,0.001,32,32,5000,ula,21
1248,78624,-6.944012346701989,0.001,32,32,5000,ula,21
1280,80640,-7.473601582732046,0.001,32,32,5000,ula,21
1312,82656,-6.516953710004185,0.001,32,32,5000,ula,21
1344,84672,-7.451318627735309,0.001,32,32,5000,ula,21
1376,86688,-7.511628097762239,0.001,32,32,5000,ula,21
