n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-8.528076228177099,0.0001,32,32,5000,ula,29
64,4032,-7.239249687786705,0.0001,32,32,5000,ula,29
96,6048,-6.5999669598051325,0.0001,32,32,5000,ula,29
128,8064,-4.2272138677916224,0.0001,32,32,5000,ula,29
160,10080,-4.318184314309434,0.0001,32,32,5000,ula,29
192,12096,-7.364545047679043,0.0001,32,32,5000,ula,29
224,14112,-8.002110133379528,0.0001,32,32,5000,ula,29
256,16128,-7.456982636127585,0.0001,32,32,5000,ula,29
288,18144,-7.144965573696061,0.0001,32,32,5000,ula,29
320,20160,-7.632349569492789,0.0001,32,32,5000,ula,29
352,22176,-7.8056729326901095,0.0001,32,32,5000,ula,29
384,24192,-7.024958138244062,0.0001,32,32,5000,ula,29
416,26208,-8.298152389734398,0.0001,32,32,5000,ula,29
448,28224,-7.921697313437325,0.0001,32,32,5000,ula,29
480,30240,-7.879678464986205,0.0001,32,32,5000,ula,29
512,32256,-7.860865791775858,0.0001,32,32,5000,ula,29
544,34272,-2.801116725913662,0.0001,32,32,5000,ula,29
576,36288,-5.686600832429457,0.0001,32,32,5000,ula,29
608,38304,-6.871305089733693,0.0001,32,32,5000,ula,29
640,40320,-5.909856704802939,0.0001,32,32,5000,ula,29
672,42336,-7.957518069582426,0.0001,32,32,5000,ula,29
704,44352,-6.979262046992121,0.0001,32,32,5000,ula,29
736,46368,-5.637611504705226,0.0001,32,32,5000,ula,29
768,48384,-8.09192495629441,0.0001,32,32,5000,ula,29
800,50400,-8.318700986593589,0.0001,32,32,5000,ula,29
832,52416,-8.559223090326265,0.0001,32,32,5000,ula,29
864,54432,-6.266010754397209,0.0001,32,32,5000,ula,29
896,56448,-8.362933271822616,0.0001,32,32,5000,ula,29
928,58464,-7.251359923733198,0.0001,32,32,5000,ula,29
960,60480,-6.09532474270421,0.0001,32,32,5000,ula,29
992,62496,-7.989701739880859,0.0001,32,32,5000,ula,29
1024,64512,-7.563013684358875,0.0001,32,32,5000,ula,29
1056,66528,-8.479021618583268,0.0001,32,32,5000,ula,29
1088,68544,-8.38018010947303,0.0001,32,32,5000,ula,29
1120,70560,-6.160839540574929,0.0001,32,32,5000,ula,29
1152,72576,-4.1767818011266575,0.0001,32,32,5000,ula,29
1184,74592,-8.596939568659309,0.0001,32,32,5000,ula,29
1216,76608,-6.97402785060526,0.0001,32,32,5000,ula,29
1248,78624,-5.814648596048521,0.0001,32,32,5000,ula,29
1280,80640,-7.3737992457001145,0.0001,32,32,5000,ula,29
1312,82656,-8.230225713117672,0.0001,32,32,5000,ula,29
1344,84672,-7.885105652064688,0.0001,32,32,5000,ula,29
1376,86688,-7.399918580992744,0.0001,32,32,5000,ula,29
1408,88704,-8.23927628856772,0.0001,32,32,5000,ula,29
1440,90720,-8.461575348772644,0.0001,32,32,5000,ula,29
1472,92736,-7.319966984375197,0.0001,32,32,5000,ula,29
1504,94752,-6.946001611890426,0.0001,32,32,5000,ula,29
1536,96768,-6.980119909327581,0.0001,32,32,5000,ula,29
1568,98784,-8.351102385132945,0.0001,32,32,5000,ula,29
1600,100800,-7.033059489959336,0.0001,32,32,5000,ula,29
1632,102816,-8.102279088157857,0.0001,32,32,5000,ula,29
1664,104832,-7.789701597407287,0.0001,32,32,5000,ula,29
1696,106848,-7.7265594305994885,0.0001,32,32,5000,ula,29
1728,108864,-8.026259365078227,0.0001,32,32,5000,ula,29
1760,110880,-8.278028530774286,0.0001,32,32,5000,ula,29
1792,112896,-8.168574473782154,0.0001,32,32,5000,ula,29
1824,114912,-7.458213196974853,0.0001,32,32,5000,ula,29
1856,116928,-6.784865117393706,0.0001,32,32,5000,ula,29
1888,118944,-7.646537818880609,0.0001,32,32,5000,ula,29
1920,120960,-7.440320346551923,0.0001,32,32,5000,ula,29
1952,122976,-7.606418294225179,0.0001,32,32,5000,ula,29
1984,124992,-8.236804984779882,0.0001,32,32,5000,ula,29
2016,127008,-4.123228116825443,0.0001,32,32,5000,ula,29
2048,129024,-7.73696685728568,0.0001,32,32,5000,ula,29
2080,131040,-7.069131471933204,0.0001,32,32,5000,ula,29
2112,133056,-7.518354311556016,0.0001,32,32,5000,ula,29
2144,135072,-7.790074397827446,0.0001,32,32,5000,ula,29
2176,137088,-7.593481463365579,0.0001,32,32,5000,ula,29
2208,139104,-7.418287987065433,0.0001,32,32,5000,ula,29
2240,141120,-7.084533508369107,0.0001,32,32,5000,ula,29
2272,143136,-7.60435166907895,0.0001,32,32,5000,ula,29
2304,145152,-5.67810109808482,0.0001,32,32,5000,ula,29
2336,147168,-7.243817545880139,0.0001,32,32,5000,ula,29
2368,149184,-7.276448284859801,0.0001,32,32,5000,ula,29
2400,151200,-8.18978483746388,0.0001,32,32,5000,ula,29
