n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-8.57568204280471,0.001,64,32,5000,ula,24
64,8128,-7.034808556327234,0.001,64,32,5000,ula,24
96,12192,-8.079893940900801,0.001,64,32,5000,ula,24
128,16256,-6.689615702396723,0.001,64,32,5000,ula,24
160,20320,-8.018557678247983,0.001,64,32,5000,ula,24
192,24384,-8.278105951855798,0.001,64,32,5000,ula,24
224,28448,-7.922739608827635,0.001,64,32,5000,ula,24
256,32512,-8.115737279961786,0.001,64,32,5000,ula,24
288,36576,-4.109027332439927,0.001,64,32,5000,ula,24
320,40640,-7.339704137866506,0.001,64,32,5000,ula,24
352,44704,-7.406952439069479,0.001,64,32,5000,ula,24
384,48768,-5.151723578091458,0.001,64,32,5000,ula,24
416,52832,-7.981765196259275,0.001,64,32,5000,ula,24
448,56896,-7.896480755640583,0.001,64,32,5000,ula,24
480,60960,-4.129735524916308,0.001,64,32,5000,ula,24
512,65024,-4.948660721884418,0.001,64,32,5000,ula,24
544,69088,-7.644334727911601,0.001,64,32,5000,ula,24
576,73152,-6.717701453035029,0.001,64,32,5000,ula,24
608,77216,-7.4140112196256505,0.001,64,32,5000,ula,24
640,81280,-6.6882029190085195,0.001,64,32,5000,ula,24
672,85344,-6.098509471813195,0.001,64,32,5000,ula,24
704,89408,-6.955207868793261,0.001,64,32,5000,ula,24
736,93472,-6.678917435135075,0.001,64,32,5000,ula,24
768,97536,-5.0755102007942074,0.001,64,32,5000,ula,24
800,101600,-6.522224936775579,0.001,64,32,5000,ula,24
832,105664,-7.7731577135355385,0.001,64,32,5000,ula,24
864,109728,-7.798048614844671,0.001,64,32,5000,ula,24
896,113792,-7.259646971455254,0.001,64,32,5000,ula,24
928,117856,-7.4720324926851065,0.001,64,32,5000,ula,24
960,121920,-4.7562750355051655,0.001,64,32,5000,ula,24
992,125984,-7.670198610510788,0.001,64,32,5000,ula,24
1024,130048,-6.4883950974215585,0.001,64,32,5000,ula,24
1056,134112,-8.029783433151543,0.001,64,32,5000,ula,24
1088,138176,-8.347801465062773,0.001,64,32,5000,ula,24
1120,142240,-7.336591625620785,0.001,64,32,5000,ula,24
1152,146304,-7.716227685681308,0.001,64,32,5000,ula,24
1184,150368,-7.6306837713978375,0.001,64,32,5000,ula,24
1216,154432,-5.204931872434397,0.001,64,32,5000,ula,24
1248,158496,-7.9928550640697225,0.001,64,32,5000,ula,24
1280,162560,-8.010822886998836,0.001,64,32,5000,ula,24
1312,166624,-6.244529168565753,0.001,64,32,5000,ula,24
1344,170688,-5.394596563225375,0.001,64,32,5000,ula,24
1376,174752,-6.595617151056861,0.001,64,32,5000,ula,24
1408,178816,-6.354774862138525,0.001,64,32,5000,ula,24
