n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-5.361468747945512,0.0001,32,32,5000,ula,26
64,4032,-8.636914676713547,0.0001,32,32,5000,ula,26
96,6048,-6.045683694568425,0.0001,32,32,5000,ula,26
128,8064,-7.071777112506544,0.0001,32,32,5000,ula,26
160,10080,-7.795008723319627,0.0001,32,32,5000,ula,26
192,12096,-7.451748161078762,0.0001,32,32,5000,ula,26
224,14112,-7.791705194738739,0.0001,32,32,5000,ula,26
256,16128,-8.138339120138607,0.0001,32,32,5000,ula,26
288,18144,-7.467061526297161,0.0001,32,32,5000,ula,26
320,20160,-7.584095761926248,0.0001,32,32,5000,ula,26
352,22176,-7.0964108701513124,0.0001,32,32,5000,ula,26
384,24192,-8.583489012681735,0.0001,32,32,5000,ula,26
416,26208,-6.101672509079759,0.0001,32,32,5000,ula,26
448,28224,-5.923798563684034,0.0001,32,32,5000,ula,26
480,30240,-6.178785952209198,0.0001,32,32,5000,ula,26
512,32256,-8.42381462375066,0.0001,32,32,5000,ula,26
544,34272,-7.862745081800442,0.0001,32,32,5000,ula,26
576,36288,-7.189703328068333,0.0001,32,32,5000,ula,26
608,38304,-6.1939051167385255,0.0001,32,32,5000,ula,26
640,40320,-7.026309090307665,0.0001,32,32,5000,ula,26
672,42336,-7.543286934965845,0.0001,32,32,5000,ula,26
704,44352,-8.115073520538756,0.0001,32,32,5000,ula,26
736,46368,-5.027999778651331,0.0001,32,32,5000,ula,26
768,48384,-8.01649056997236,0.0001,32,32,5000,ula,26
800,50400,-7.088964520146376,0.0001,32,32,5000,ula,26
832,52416,-6.5747884468431845,0.0001,32,32,5000,ula,26
864,54432,-7.110846306564463,0.0001,32,32,5000,ula,26
896,56448,-5.694608522751713,0.0001,32,32,5000,ula,26
928,58464,-7.298313419325028,0.0001,32,32,5000,ula,26
960,60480,-7.925617647341695,0.0001,32,32,5000,ula,26
992,62496,-6.395312368963236,0.0001,32,32,5000,ula,26
1024,64512,-7.694974226729408,0.0001,32,32,5000,ula,26
1056,66528,-8.036650781070515,0.0001,32,32,5000,ula,26
1088,68544,-5.112403117265927,0.0001,32,32,5000,ula,26
1120,70560,-5.966056128913786,0.0001,32,32,5000,ula,26
1152,72576,-5.91447192527008,0.0001,32,32,5000,ula,26
1184,74592,-8.73307197157418,0.0001,32,32,5000,ula,26
1216,76608,-6.735281944765633,0.0001,32,32,5000,ula,26
1248,78624,-6.339305556432997,0.0001,32,32,5000,ula,26
1280,80640,-8.48166924512677,0.0001,32,32,5000,ula,26
1312,82656,-7.1235496601885435,0.0001,32,32,5000,ula,26
1344,84672,-7.5882060929509825,0.0001,32,32,5000,ula,26
1376,86688,-8.74099525227641,0.0001,32,32,5000,ula,26
1408,88704,-8.253098444430798,0.0001,32,32,5000,ula,26
1440,90720,-5.999030980104339,0.0001,32,32,5000,ula,26
1472,92736,-7.808509024532419,0.0001,32,32,5000,ula,26
1504,94752,-5.0022130719108215,0.0001,32,32,5000,ula,26
1536,96768,-8.055124186500006,0.0001,32,32,5000,ula,26
1568,98784,-8.216516471999444,0.0001,32,32,5000,ula,26
1600,100800,-6.4191887354852755,0.0001,32,32,5000,ula,26
1632,102816,-7.4614548642842955,0.0001,32,32,5000,ula,26
1664,104832,-7.069421142044363,0.0001,32,32,5000,ula,26
1696,106848,-8.352373053575636,0.0001,32,32,5000,ula,26
1728,108864,-4.9219849436790994,0.0001,32,32,5000,ula,26
1760,110880,-4.84040201194448,0.0001,32,32,5000,ula,26
1792,112896,-7.636679552154461,0.0001,32,32,5000,ula,26
1824,114912,-4.770685652237211,0.0001,32,32,5000,ula,26
1856,116928,-7.857252135178627,0.0001,32,32,5000,ula,26
1888,118944,-7.244649825846128,0.0001,32,32,5000,ula,26
1920,120960,-6.618518836905973,0.0001,32,32,5000,ula,26
1952,122976,-7.197816201309171,0.0001,32,32,5000,ula,26
1984,124992,-8.183450315253749,0.0001,32,32,5000,ula,26
2016,127008,-6.040369356042979,0.0001,32,32,5000,ula,26
2048,129024,-6.985326689816842,0.0001,32,32,5000,ula,26
2080,131040,-6.739690622950012,0.0001,32,32,5000,ula,26
2112,133056,-7.915231009486564,0.0001,32,32,5000,ula,26
2144,135072,-7.194242709503444,0.0001,32,32,5000,ula,26
2176,137088,-4.127114796174286,0.0001,32,32,5000,ula,26
2208,139104,-8.506584725001744,0.0001,32,32,5000,ula,26
2240,141120,-7.560847277780976,0.0001,32,32,5000,ula,26
2272,143136,-6.593182588491383,0.0001,32,32,5000,ula,26
2304,145152,-5.441583157159599,0.0001,32,32,5000,ula,26
2336,147168,-6.577832811027318,0.0001,32,32,5000,ula,26
2368,149184,-7.792331912242638,0.0001,32,32,5000,ula,26
2400,151200,-7.440267233194213,0.0001,32,32,5000,ula,26
2432,153216,-7.319225268057304,0.0001,32,32,5000,ula,26
2464,155232,-6.3608625754262444,0.0001,32,32,5000,ula,26
2496,157248,-7.902094253561519,0.0001,32,32,5000,ula,26
2528,159264,-6.0426856273311,0.0001,32,32,5000,ula,26
2560,161280,-3.880437983933626,0.0001,32,32,5000,ula,26
2592,163296,-7.6924040950643295,0.0001,32,32,5000,ula,26
2624,165312,-7.749151346033752,0.0001,32,32,5000,ula,26
2656,167328,-8.53195872887686,0.0001,32,32,5000,ula,26
