n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-6.7866681055912474,0.0001,16,32,5000,ula,23
64,1984,-6.589377972186068,0.0001,16,32,5000,ula,23
96,2976,-8.064733670109055,0.0001,16,32,5000,ula,23
128,3968,-6.766334306674901,0.0001,16,32,5000,ula,23
160,4960,-5.616955611280553,0.0001,16,32,5000,ula,23
192,5952,-8.18921379916674,0.0001,16,32,5000,ula,23
224,6944,-8.215939914776737,0.0001,16,32,5000,ula,23
256,7936,-6.374376476244459,0.0001,16,32,5000,ula,23
288,8928,-8.004823103079815,0.0001,16,32,5000,ula,23
320,9920,-2.7201647650991774,0.0001,16,32,5000,ula,23
352,10912,-4.7568214571200285,0.0001,16,32,5000,ula,23
384,11904,-6.077891442560819,0.0001,16,32,5000,ula,23
416,12896,-7.639832257162382,0.0001,16,32,5000,ula,23
448,13888,-7.21461479490733,0.0001,16,32,5000,ula,23
480,14880,-7.146478332876597,0.0001,16,32,5000,ula,23
512,15872,-7.275258408881567,0.0001,16,32,5000,ula,23
544,16864,-8.421381379373878,0.0001,16,32,5000,ula,23
576,17856,-5.323140135231329,0.0001,16,32,5000,ula,23
608,18848,-4.370138196776866,0.0001,16,32,5000,ula,23
640,19840,-6.314729200300666,0.0001,16,32,5000,ula,23
672,20832,-7.753145536868928,0.0001,16,32,5000,ula,23
704,21824,-8.598728429925915,0.0001,16,32,5000,ula,23
736,22816,-8.258882594207765,0.0001,16,32,5000,ula,23
768,23808,-7.703631741526119,0.0001,16,32,5000,ula,23
800,24800,-7.597641414130368,0.0001,16,32,5000,ula,23
832,25792,-6.673926542219641,0.0001,16,32,5000,ula,23
864,26784,-7.1652179593707945,0.0001,16,32,5000,ula,23
896,27776,-7.66171028113555,0.0001,16,32,5000,ula,23
928,28768,-7.122352441346434,0.0001,16,32,5000,ula,23
960,29760,-8.108083920516208,0.0001,16,32,5000,ula,23
992,30752,-6.594845539878852,0.0001,16,32,5000,ula,23
1024,31744,-7.195536370063109,0.0001,16,32,5000,ula,23
1056,32736,-8.14627761003858,0.0001,16,32,5000,ula,23
1088,33728,-8.34446039324728,0.0001,16,32,5000,ula,23
1120,34720,-6.20762134516752,0.0001,16,32,5000,ula,23
1152,35712,-8.035585144184381,0.0001,16,32,5000,ula,23
1184,36704,-5.973387302738696,0.0001,16,32,5000,ula,23
1216,37696,-6.618202668165424,0.0001,16,32,5000,ula,23
1248,38688,-6.9859940055396486,0.0001,16,32,5000,ula,23
1280,39680,-4.999754175511821,0.0001,16,32,5000,ula,23
1312,40672,-8.114972477771598,0.0001,16,32,5000,ula,23
1344,41664,-8.10387083914896,0.0001,16,32,5000,ula,23
1376,42656,-6.690391741146361,0.0001,16,32,5000,ula,23
1408,43648,-7.466921420279244,0.0001,16,32,5000,ula,23
1440,44640,-6.875740198068406,0.0001,16,32,5000,ula,23
1472,45632,-4.690651046970138,0.0001,16,32,5000,ula,23
1504,46624,-7.953619197938831,0.0001,16,32,5000,ula,23
1536,47616,-6.166903996906215,0.0001,16,32,5000,ula,23
1568,48608,-7.825735506724629,0.0001,16,32,5000,ula,23
1600,49600,-7.429057769961127,0.0001,16,32,5000,ula,23
1632,50592,-6.832556743613859,0.0001,16,32,5000,ula,23
1664,51584,-5.081093018872901,0.0001,16,32,5000,ula,23
1696,52576,-4.6768712172808256,0.0001,16,32,5000,ula,23
1728,53568,-7.894980752324194,0.0001,16,32,5000,ula,23
1760,54560,-7.6377501061135025,0.0001,16,32,5000,ula,23
1792,55552,-8.140443184329428,0.0001,16,32,5000,ula,23
1824,56544,-8.075828956167145,0.0001,16,32,5000,ula,23
1856,57536,-4.969315117924667,0.0001,16,32,5000,ula,23
1888,58528,-8.148627894671078,0.0001,16,32,5000,ula,23
1920,59520,-7.862717554906297,0.0001,16,32,5000,ula,23
1952,60512,-7.99994544795228,0.0001,16,32,5000,ula,23
1984,61504,-7.1578998505637434,0.0001,16,32,5000,ula,23
2016,62496,-7.098924021201995,0.0001,16,32,5000,ula,23
2048,63488,-8.046127282825191,0.0001,16,32,5000,ula,23
2080,64480,1.9721648428468468,0.0001,16,32,5000,ula,23
2112,65472,-6.362639007271327,0.0001,16,32,5000,ula,23
2144,66464,-6.533888173853942,0.0001,16,32,5000,ula,23
2176,67456,-6.9116881476546705,0.0001,16,32,5000,ula,23
2208,68448,-5.596599629076668,0.0001,16,32,5000,ula,23
2240,69440,-7.2848846700426355,0.0001,16,32,5000,ula,23
2272,70432,-6.613492821884754,0.0001,16,32,5000,ula,23
2304,71424,-7.12439158693249,0.0001,16,32,5000,ula,23
2336,72416,-7.357538580941587,0.0001,16,32,5000,ula,23
2368,73408,-7.2441215604290425,0.0001,16,32,5000,ula,23
2400,74400,-6.661112319540498,0.0001,16,32,5000,ula,23
2432,75392,-6.604001370235114,0.0001,16,32,5000,ula,23
2464,76384,-4.224659853540725,0.0001,16,32,5000,ula,23
2496,77376,-5.76655454055315,0.0001,16,32,5000,ula,23
2528,78368,-8.001290183916248,0.0001,16,32,5000,ula,23
2560,79360,-7.415642694305489,0.0001,16,32,5000,ula,23
2592,80352,-8.054876753532065,0.0001,16,32,5000,ula,23
2624,81344,-6.624599832805954,0.0001,16,32,5000,ula,23
2656,82336,-7.571552287762346,0.0001,16,32,5000,ula,23
2688,83328,-7.219386267195142,0.0001,16,32,5000,ula,23
2720,84320,-4.189117224239515,0.0001,16,32,5000,ula,23
2752,85312,-6.493049540047024,0.0001,16,32,5000,ula,23
2784,86304,-3.924407483137742,0.0001,16,32,5000,ula,23
2816,87296,-6.954032463320215,0.0001,16,32,5000,ula,23
2848,88288,-7.2369413446744515,0.0001,16,32,5000,ula,23
2880,89280,-6.913041628103505,0.0001,16,32,5000,ula,23
2912,90272,-7.473941366279349,0.0001,16,32,5000,ula,23
2944,91264,-8.83422494734734,0.0001,16,32,5000,ula,23
2976,92256,-7.1243090845321415,0.0001,16,32,5000,ula,23
3008,93248,-8.025547708894075,0.0001,16,32,5000,ula,23
3040,94240,-4.454054255619573,0.0001,16,32,5000,ula,23
3072,95232,-5.224297291550099,0.0001,16,32,5000,ula,23
3104,96224,-6.389801175523773,0.0001,16,32,5000,ula,23
3136,97216,-7.632019075095004,0.0001,16,32,5000,ula,23
3168,98208,-7.531228666682252,0.0001,16,32,5000,ula,23
3200,99200,-3.4774426072903912,0.0001,16,32,5000,ula,23
3232,100192,-7.228421693011586,0.0001,16,32,5000,ula,23
3264,101184,-8.339001755867196,0.0001,16,32,5000,ula,23
3296,102176,-7.930625861933352,0.0001,16,32,5000,ula,23
3328,103168,-6.375716740776248,0.0001,16,32,5000,ula,23
3360,104160,-4.165082088970692,0.0001,16,32,5000,ula,23
3392,105152,-5.3461629649291345,0.0001,16,32,5000,ula,23
3424,106144,-6.503953167408141,0.0001,16,32,5000,ula,23
3456,107136,-7.764599016262265,0.0001,16,32,5000,ula,23
3488,108128,-7.8684573541823415,0.0001,16,32,5000,ula,23
