n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-8.397902970904783,0.001,16,32,5000,ula,17
64,1984,-7.589024936874373,0.001,16,32,5000,ula,17
96,2976,-8.013378820907263,0.001,16,32,5000,ula,17
128,3968,-6.735000367251261,0.001,16,32,5000,ula,17
160,4960,-7.6198990046032264,0.001,16,32,5000,ula,17
192,5952,-6.697089187622266,0.001,16,32,5000,ula,17
224,6944,-6.93685519123638,0.001,16,32,5000,ula,17
256,7936,-4.640351131862156,0.001,16,32,5000,ula,17
288,8928,-8.021520764630617,0.001,16,32,5000,ula,17
320,9920,-6.341430407481594,0.001,16,32,5000,ula,17
352,10912,-7.72514956223838,0.001,16,32,5000,ula,17
384,11904,-7.456541454125696,0.001,16,32,5000,ula,17
416,12896,-7.035060417205947,0.001,16,32,5000,ula,17
448,13888,-6.455518836637168,0.001,16,32,5000,ula,17
480,14880,-7.769704917152756,0.001,16,32,5000,ula,17
512,15872,-8.278090649105332,0.001,16,32,5000,ula,17
544,16864,-7.937498559839864,0.001,16,32,5000,ula,17
576,17856,-7.09686552852918,0.001,16,32,5000,ula,17
608,18848,-7.454356241438955,0.001,16,32,5000,ula,17
640,19840,-7.18053906137686,0.001,16,32,5000,ula,17
672,20832,-6.510031642443385,0.001,16,32,5000,ula,17
704,21824,-8.095717473411426,0.001,16,32,5000,ula,17
736,22816,-8.450923819253944,0.001,16,32,5000,ula,17
768,23808,-6.955700099856657,0.001,16,32,5000,ula,17
800,24800,-7.516658746356172,0.001,16,32,5000,ula,17
832,25792,-8.173621722672612,0.001,16,32,5000,ula,17
864,26784,-8.030273961653519,0.001,16,32,5000,ula,17
896,27776,-8.22151155608503,0.001,16,32,5000,ula,17
928,28768,-4.822486798572472,0.001,16,32,5000,ula,17
960,29760,-6.66136819361029,0.001,16,32,5000,ula,17
992,30752,-5.739591208235133,0.001,16,32,5000,ula,17
1024,31744,-6.997382583486474,0.001,16,32,5000,ula,17
1056,32736,-7.154015998042031,0.001,16,32,5000,ula,17
1088,33728,-7.224763782731545,0.001,16,32,5000,ula,17
1120,34720,-7.052711068814107,0.001,16,32,5000,ula,17
1152,35712,-6.562794347942741,0.001,16,32,5000,ula,17
1184,36704,-5.92473386133867,0.001,16,32,5000,ula,17
1216,37696,-7.610165857522727,0.001,16,32,5000,ula,17
1248,38688,-6.2889874679186155,0.001,16,32,5000,ula,17
1280,39680,-7.574419745843873,0.001,16,32,5000,ula,17
1312,40672,-8.341423909581087,0.001,16,32,5000,ula,17
1344,41664,-5.618469398195435,0.001,16,32,5000,ula,17
1376,42656,-6.602083583439649,0.001,16,32,5000,ula,17
1408,43648,-5.889423918039595,0.001,16,32,5000,ula,17
1440,44640,-8.132061954487535,0.001,16,32,5000,ula,17
1472,45632,-5.174732579776534,0.001,16,32,5000,ula,17
1504,46624,-7.351732765893653,0.001,16,32,5000,ula,17
