n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-6.079987142088451,0.001,16,32,5000,ula,9
64,1984,-5.927746440195154,0.001,16,32,5000,ula,9
96,2976,-7.9034323792913295,0.001,16,32,5000,ula,9
128,3968,-6.886981153971303,0.001,16,32,5000,ula,9
160,4960,-7.7488982008575755,0.001,16,32,5000,ula,9
192,5952,-7.876040627391597,0.001,16,32,5000,ula,9
224,6944,-4.134952483673565,0.001,16,32,5000,ula,9
256,7936,-7.076502570256878,0.001,16,32,5000,ula,9
288,8928,-7.481000252728919,0.001,16,32,5000,ula,9
320,9920,-5.055010081161791,0.001,16,32,5000,ula,9
352,10912,-7.537323180760421,0.001,16,32,5000,ula,9
384,11904,-5.376644974732413,0.001,16,32,5000,ula,9
416,12896,-7.574409739699058,0.001,16,32,5000,ula,9
448,13888,-7.685375215405319,0.001,16,32,5000,ula,9
480,14880,-6.852301597777293,0.001,16,32,5000,ula,9
512,15872,-7.844882083764448,0.001,16,32,5000,ula,9
544,16864,-5.931480624433079,0.001,16,32,5000,ula,9
576,17856,-5.250384917725344,0.001,16,32,5000,ula,9
608,18848,-8.036223330757162,0.001,16,32,5000,ula,9
640,19840,-5.4010584272085715,0.001,16,32,5000,ula,9
672,20832,-7.962691379508411,0.001,16,32,5000,ula,9
704,21824,-7.6778467512820825,0.001,16,32,5000,ula,9
736,22816,-6.80642479398418,0.001,16,32,5000,ula,9
768,23808,-7.394821985693518,0.001,16,32,5000,ula,9
800,24800,-5.389562463114778,0.001,16,32,5000,ula,9
832,25792,-6.464707576864912,0.001,16,32,5000,ula,9
864,26784,-7.151181351184307,0.001,16,32,5000,ula,9
896,27776,-7.531678499568709,0.001,16,32,5000,ula,9
928,28768,-5.622887420677974,0.001,16,32,5000,ula,9
960,29760,-6.43547807852072,0.001,16,32,5000,ula,9
992,30752,-7.3663031516915005,0.001,16,32,5000,ula,9
1024,31744,-4.597891143585357,0.001,16,32,5000,ula,9
1056,32736,-7.377353473907744,0.001,16,32,5000,ula,9
1088,33728,-7.715059006737875,0.001,16,32,5000,ula,9
1120,34720,-7.85650242688886,0.001,16,32,5000,ula,9
1152,35712,-6.647424248127466,0.001,16,32,5000,ula,9
1184,36704,-6.693132830742476,0.001,16,32,5000,ula,9
1216,37696,-7.251956519757713,0.001,16,32,5000,ula,9
1248,38688,-3.817926059631224,0.001,16,32,5000,ula,9
1280,39680,-6.430053672951697,0.001,16,32,5000,ula,9
1312,40672,-7.789669344587709,0.001,16,32,5000,ula,9
1344,41664,-6.80361208048331,0.001,16,32,5000,ula,9
1376,42656,-8.129035504660095,0.001,16,32,5000,ula,9
1408,43648,-7.284887959598736,0.001,16,32,5000,ula,9
1440,44640,-5.528662732364482,0.001,16,32,5000,ula,9
1472,45632,-7.848008545819649,0.001,16,32,5000,ula,9
1504,46624,-7.174014659020806,0.001,16,32,5000,ula,9
1536,47616,-7.493216434390352,0.001,16,32,5000,ula,9
1568,48608,-7.219797154985763,0.001,16,32,5000,ula,9
1600,49600,-8.172225050090313,0.001,16,32,5000,ula,9
1632,50592,-6.031428990544401,0.001,16,32,5000,ula,9
1664,51584,-6.697976405469742,0.001,16,32,5000,ula,9
1696,52576,-6.234620907846606,0.001,16,32,5000,ula,9
1728,53568,-6.669232597200373,0.001,16,32,5000,ula,9
1760,54560,-2.548482962541258,0.001,16,32,5000,ula,9
1792,55552,-7.0577932266718815,0.001,16,32,5000,ula,9
1824,56544,-6.49767702080729,0.001,16,32,5000,ula,9
1856,57536,-6.175304397910057,0.001,16,32,5000,ula,9
1888,58528,-6.862796245148729,0.001,16,32,5000,ula,9
1920,59520,-6.675765945478455,0.001,16,32,5000,ula,9
1952,60512,-6.910783457336531,0.001,16,32,5000,ula,9
1984,61504,-7.376803233470652,0.001,16,32,5000,ula,9
2016,62496,-6.390325848579588,0.001,16,32,5000,ula,9
2048,63488,-7.519215069509646,0.001,16,32,5000,ula,9
2080,64480,-7.037409072134812,0.001,16,32,5000,ula,9
2112,65472,-6.212129065775796,0.001,16,32,5000,ula,9
2144,66464,-7.5562426877791395,0.001,16,32,5000,ula,9
2176,67456,-7.130334749361381,0.001,16,32,5000,ula,9
2208,68448,-7.13215186286965,0.001,16,32,5000,ula,9
2240,69440,-6.617198414497284,0.001,16,32,5000,ula,9
2272,70432,-7.757737028869829,0.001,16,32,5000,ula,9
2304,71424,-8.111049549314112,0.001,16,32,5000,ula,9
2336,72416,-6.909341605193937,0.001,16,32,5000,ula,9
2368,73408,-6.953866716176618,0.001,16,32,5000,ula,9
2400,74400,-7.402492483117699,0.001,16,32,5000,ula,9
2432,75392,-5.891624384000796,0.001,16,32,5000,ula,9
2464,76384,-7.05456475525608,0.001,16,32,5000,ula,9
2496,77376,-7.54331320494301,0.001,16,32,5000,ula,9
2528,78368,-6.645947801365155,0.001,16,32,5000,ula,9
2560,79360,-3.5515277442845865,0.001,16,32,5000,ula,9
2592,80352,-7.039965125130628,0.001,16,32,5000,ula,9
2624,81344,-6.3801605342297245,0.001,16,32,5000,ula,9
2656,82336,-7.05875468897226,0.001,16,32,5000,ula,9
2688,83328,-8.269995744061156,0.001,16,32,5000,ula,9
2720,84320,-6.704500102397484,0.001,16,32,5000,ula,9
2752,85312,-7.490658020703938,0.001,16,32,5000,ula,9
2784,86304,-5.004293691819969,0.001,16,32,5000,ula,9
2816,87296,-7.137984186797228,0.001,16,32,5000,ula,9
2848,88288,-7.030612171961494,0.001,16,32,5000,ula,9
2880,89280,-6.412297364510032,0.001,16,32,5000,ula,9
2912,90272,-7.052919167459118,0.001,16,32,5000,ula,9
2944,91264,-7.341879786470937,0.001,16,32,5000,ula,9
2976,92256,-7.670711107977969,0.001,16,32,5000,ula,9
3008,93248,-7.600472713954794,0.001,16,32,5000,ula,9
3040,94240,-7.344927216396596,0.001,16,32,5000,ula,9
3072,95232,-7.241312779384071,0.001,16,32,5000,ula,9
3104,96224,-6.729847374911779,0.001,16,32,5000,ula,9
3136,97216,-6.9925047361917505,0.001,16,32,5000,ula,9
3168,98208,-6.377789721451452,0.001,16,32,5000,ula,9
3200,99200,-0.9849954378181334,0.001,16,32,5000,ula,9
3232,100192,-6.71505346146403,0.001,16,32,5000,ula,9
3264,101184,-5.826309986941073,0.001,16,32,5000,ula,9
3296,102176,-5.4806085624125025,0.001,16,32,5000,ula,9
3328,103168,-6.806328455010145,0.001,16,32,5000,ula,9
3360,104160,-4.756594246451176,0.001,16,32,5000,ula,9
3392,105152,-6.6993714289340085,0.001,16,32,5000,ula,9
3424,106144,-4.542137976975243,0.001,16,32,5000,ula,9
3456,107136,-6.7539393280239555,0.001,16,32,5000,ula,9
3488,108128,-7.378760553258242,0.001,16,32,5000,ula,9
3520,109120,-6.661876361156591,0.001,16,32,5000,ula,9
3552,110112,-7.723491072817527,0.001,16,32,5000,ula,9
3584,111104,-4.058634656338298,0.001,16,32,5000,ula,9
3616,112096,-7.121727014913411,0.001,16,32,5000,ula,9
3648,113088,-5.879728204141659,0.001,16,32,5000,ula,9
3680,114080,-7.082283028300138,0.001,16,32,5000,ula,9
3712,115072,-5.612176497233695,0.001,16,32,5000,ula,9
3744,116064,-6.898286871276229,0.001,16,32,5000,ula,9
3776,117056,-4.947727244789942,0.001,16,32,5000,ula,9
3808,118048,-7.930204866835813,0.001,16,32,5000,ula,9
3840,119040,-3.9483628536886983,0.001,16,32,5000,ula,9
3872,120032,-6.416923926979285,0.001,16,32,5000,ula,9
3904,121024,-4.2801238852897034,0.001,16,32,5000,ula,9
3936,122016,-4.624482204809377,0.001,16,32,5000,ula,9
3968,123008,-6.364421584108246,0.001,16,32,5000,ula,9
4000,124000,-7.125023628745112,0.001,16,32,5000,ula,9
4032,124992,-6.221442830615052,0.001,16,32,5000,ula,9
4064,125984,-4.195436587054608,0.001,16,32,5000,ula,9
4096,126976,-3.773111717645896,0.001,16,32,5000,ula,9
4128,127968,-7.172799160325104,0.001,16,32,5000,ula,9
4160,128960,-7.784707895476217,0.001,16,32,5000,ula,9
4192,129952,-4.47079138577036,0.001,16,32,5000,ula,9
4224,130944,-7.742040409242244,0.001,16,32,5000,ula,9
4256,131936,-1.3957458653217882,0.001,16,32,5000,ula,9
4288,132928,-6.904487750088207,0.001,16,32,5000,ula,9
4320,133920,-6.897403041768552,0.001,16,32,5000,ula,9
4352,134912,-6.569344303978,0.001,16,32,5000,ula,9
4384,135904,-5.6441724040384855,0.001,16,32,5000,ula,9
4416,136896,-6.097104691087793,0.001,16,32,5000,ula,9
4448,137888,-7.7879566974580365,0.001,16,32,5000,ula,9
4480,138880,-5.929738949697644,0.001,16,32,5000,ula,9
4512,139872,-7.675174327438786,0.001,16,32,5000,ula,9
4544,140864,-5.987572488986851,0.001,16,32,5000,ula,9
4576,141856,-6.7476580311827545,0.001,16,32,5000,ula,9
4608,142848,-6.320486004772999,0.001,16,32,5000,ula,9
4640,143840,-6.309133347406421,0.001,16,32,5000,ula,9
4672,144832,-5.42679346070008,0.001,16,32,5000,ula,9
4704,145824,-4.642070829789171,0.001,16,32,5000,ula,9
4736,146816,-7.611822055814599,0.001,16,32,5000,ula,9
4768,147808,-5.949333374952019,0.001,16,32,5000,ula,9
4800,148800,-4.366411578193155,0.001,16,32,5000,ula,9
4832,149792,-7.025453292784648,0.001,16,32,5000,ula,9
4864,150784,-4.764967939438572,0.001,16,32,5000,ula,9
4896,151776,-4.125921767918087,0.001,16,32,5000,ula,9
4928,152768,-6.772160979204578,0.001,16,32,5000,ula,9
4960,153760,-3.0133999732094656,0.001,16,32,5000,ula,9
4992,154752,-6.642792610804289,0.001,16,32,5000,ula,9
5024,155744,-6.4772317610415255,0.001,16,32,5000,ula,9
5056,156736,-6.4661241619606855,0.001,16,32,5000,ula,9
5088,157728,-6.864534291473748,0.001,16,32,5000,ula,9
5120,158720,-4.0965658176941115,0.001,16,32,5000,ula,9
5152,159712,-6.60445867221471,0.001,16,32,5000,ula,9
5184,160704,-5.846376995096586,0.001,16,32,5000,ula,9
5216,161696,-6.784064320998045,0.001,16,32,5000,ula,9
5248,162688,-6.417751716653634,0.001,16,32,5000,ula,9
5280,163680,-6.864292884008968,0.001,16,32,5000,ula,9
5312,164672,-6.513540944995005,0.001,16,32,5000,ula,9
5344,165664,-4.319516627288085,0.001,16,32,5000,ula,9
5376,166656,-5.4929649338352124,0.001,16,32,5000,ula,9
5408,167648,-6.621454557734387,0.001,16,32,5000,ula,9
5440,168640,-3.2030058262179373,0.001,16,32,5000,ula,9
5472,169632,-5.427499918749399,0.001,16,32,5000,ula,9
5504,170624,-5.89459648131951,0.001,16,32,5000,ula,9
5536,171616,-6.0286221725243845,0.001,16,32,5000,ula,9
5568,172608,-5.695234353742064,0.001,16,32,5000,ula,9
5600,173600,-6.48830212428275,0.001,16,32,5000,ula,9
5632,174592,-6.254690199681978,0.001,16,32,5000,ula,9
5664,175584,-7.025811301026187,0.001,16,32,5000,ula,9
5696,176576,-5.476329011547122,0.001,16,32,5000,ula,9
5728,177568,-4.518766718306583,0.001,16,32,5000,ula,9
5760,178560,-4.097194975550437,0.001,16,32,5000,ula,9
5792,179552,-5.6960598146729495,0.001,16,32,5000,ula,9
5824,180544,-6.543175367536635,0.001,16,32,5000,ula,9
5856,181536,-6.959045969643281,0.001,16,32,5000,ula,9
5888,182528,-6.0894295460601064,0.001,16,32,5000,ula,9
5920,183520,-6.76507459440326,0.001,16,32,5000,ula,9
5952,184512,-6.514063177055992,0.001,16,32,5000,ula,9
5984,185504,-6.778927913873398,0.001,16,32,5000,ula,9
6016,186496,-5.925693488769389,0.001,16,32,5000,ula,9
6048,187488,-5.663246672413511,0.001,16,32,5000,ula,9
6080,188480,-3.8952705829115306,0.001,16,32,5000,ula,9
6112,189472,-7.06732443455347,0.001,16,32,5000,ula,9
6144,190464,-6.5475246862109335,0.001,16,32,5000,ula,9
6176,191456,-4.73346327803719,0.001,16,32,5000,ula,9
6208,192448,-6.972783092642482,0.001,16,32,5000,ula,9
6240,193440,-5.747652531071192,0.001,16,32,5000,ula,9
6272,194432,-7.159859144364176,0.001,16,32,5000,ula,9
6304,195424,-6.188917892315208,0.001,16,32,5000,ula,9
6336,196416,-5.3995284249422095,0.001,16,32,5000,ula,9
6368,197408,-5.435159131196742,0.001,16,32,5000,ula,9
6400,198400,-7.055419540459366,0.001,16,32,5000,ula,9
6432,199392,-6.535928474676454,0.001,16,32,5000,ula,9
6464,200384,-5.520452606954283,0.001,16,32,5000,ula,9
6496,201376,-5.564608911483528,0.001,16,32,5000,ula,9
6528,202368,-6.597302329094436,0.001,16,32,5000,ula,9
6560,203360,-6.443113864770027,0.001,16,32,5000,ula,9
6592,204352,-4.5936000456356005,0.001,16,32,5000,ula,9
6624,205344,-5.15618359061578,0.001,16,32,5000,ula,9
6656,206336,-6.139876102482383,0.001,16,32,5000,ula,9
6688,207328,-5.878800230848626,0.001,16,32,5000,ula,9
6720,208320,-4.086013641697466,0.001,16,32,5000,ula,9
6752,209312,-5.1650314780373225,0.001,16,32,5000,ula,9
6784,210304,-4.921088685559411,0.001,16,32,5000,ula,9
6816,211296,-5.959554057045997,0.001,16,32,5000,ula,9
6848,212288,-6.742777262501814,0.001,16,32,5000,ula,9
