n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-154.3254102660299,0.01,16,32,5000,uha,3
2112,2048,-165.91002768851527,0.01,16,32,5000,uha,3
3168,3072,-154.6354425995091,0.01,16,32,5000,uha,3
4224,4096,-174.24153763624304,0.01,16,32,5000,uha,3
5280,5120,-161.0540050636227,0.01,16,32,5000,uha,3
6336,6144,-161.33388918174728,0.01,16,32,5000,uha,3
7392,7168,-161.62593870969587,0.01,16,32,5000,uha,3
8448,8192,-143.72525280702877,0.01,16,32,5000,uha,3
9504,9216,-156.42841318363827,0.01,16,32,5000,uha,3
10560,10240,-164.3397992702925,0.01,16,32,5000,uha,3
11616,11264,-171.79917005121908,0.01,16,32,5000,uha,3
12672,12288,-151.1142942466401,0.01,16,32,5000,uha,3
13728,13312,-163.2573737193522,0.01,16,32,5000,uha,3
14784,14336,-163.6228000614533,0.01,16,32,5000,uha,3
15840,15360,-156.5888047719842,0.01,16,32,5000,uha,3
16896,16384,-148.79103222900795,0.01,16,32,5000,uha,3
17952,17408,-147.012013780281,0.01,16,32,5000,uha,3
19008,18432,-144.77624428336532,0.01,16,32,5000,uha,3
20064,19456,-149.75056395977532,0.01,16,32,5000,uha,3
21120,20480,-155.0895571720287,0.01,16,32,5000,uha,3
22176,21504,-156.74679220342185,0.01,16,32,5000,uha,3
23232,22528,-152.9977121206226,0.01,16,32,5000,uha,3
24288,23552,-141.86414876649116,0.01,16,32,5000,uha,3
25344,24576,-148.77136503378327,0.01,16,32,5000,uha,3
26400,25600,-142.44874160543228,0.01,16,32,5000,uha,3
27456,26624,-150.17366297958625,0.01,16,32,5000,uha,3
28512,27648,-151.08011854907284,0.01,16,32,5000,uha,3
29568,28672,-144.24963683711218,0.01,16,32,5000,uha,3
30624,29696,-153.90393265281287,0.01,16,32,5000,uha,3
31680,30720,-146.09552586739787,0.01,16,32,5000,uha,3
32736,31744,-144.45759294857632,0.01,16,32,5000,uha,3
33792,32768,-146.97366880097402,0.01,16,32,5000,uha,3
34848,33792,-141.78210724032581,0.01,16,32,5000,uha,3
35904,34816,-126.66825411355819,0.01,16,32,5000,uha,3
36960,35840,-142.09028870495365,0.01,16,32,5000,uha,3
38016,36864,-138.43363430154625,0.01,16,32,5000,uha,3
39072,37888,-141.72224179068323,0.01,16,32,5000,uha,3
40128,38912,-147.88479292502365,0.01,16,32,5000,uha,3
41184,39936,-131.19915796757078,0.01,16,32,5000,uha,3
42240,40960,-136.59463086794062,0.01,16,32,5000,uha,3
43296,41984,-134.1934086220645,0.01,16,32,5000,uha,3
44352,43008,-119.96345278796382,0.01,16,32,5000,uha,3
45408,44032,-126.96771784874274,0.01,16,32,5000,uha,3
46464,45056,-126.30025570961296,0.01,16,32,5000,uha,3
47520,46080,-132.15409969379823,0.01,16,32,5000,uha,3
48576,47104,-128.3889637498263,0.01,16,32,5000,uha,3
49632,48128,-131.02127480886344,0.01,16,32,5000,uha,3
