n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-140.68680223465697,0.0001,64,32,5000,uha,4
8256,8192,-137.35945610448667,0.0001,64,32,5000,uha,4
12384,12288,-122.94002754654753,0.0001,64,32,5000,uha,4
16512,16384,-135.94040625155753,0.0001,64,32,5000,uha,4
20640,20480,-141.38423731830065,0.0001,64,32,5000,uha,4
24768,24576,-144.4257840782726,0.0001,64,32,5000,uha,4
28896,28672,-141.89040486266273,0.0001,64,32,5000,uha,4
33024,32768,-139.54529829291207,0.0001,64,32,5000,uha,4
37152,36864,-132.9026536336304,0.0001,64,32,5000,uha,4
41280,40960,-135.08174932718146,0.0001,64,32,5000,uha,4
45408,45056,-130.19806151412396,0.0001,64,32,5000,uha,4
49536,49152,-137.6983684473391,0.0001,64,32,5000,uha,4
53664,53248,-138.10201418151766,0.0001,64,32,5000,uha,4
57792,57344,-138.7110001456239,0.0001,64,32,5000,uha,4
61920,61440,-139.4858682046026,0.0001,64,32,5000,uha,4
66048,65536,-139.12962500333262,0.0001,64,32,5000,uha,4
70176,69632,-143.75495758360307,0.0001,64,32,5000,uha,4
74304,73728,-136.51746027134251,0.0001,64,32,5000,uha,4
78432,77824,-140.68205774005273,0.0001,64,32,5000,uha,4
82560,81920,-148.90921298380647,0.0001,64,32,5000,uha,4
86688,86016,-138.89432460898476,0.0001,64,32,5000,uha,4
90816,90112,-138.21226914973465,0.0001,64,32,5000,uha,4
94944,94208,-136.62496818280252,0.0001,64,32,5000,uha,4
99072,98304,-130.26774026429246,0.0001,64,32,5000,uha,4
103200,102400,-136.9858881053378,0.0001,64,32,5000,uha,4
107328,106496,-139.8887091886211,0.0001,64,32,5000,uha,4
111456,110592,-134.63514843627243,0.0001,64,32,5000,uha,4
115584,114688,-140.40169828305915,0.0001,64,32,5000,uha,4
119712,118784,-140.78206869080674,0.0001,64,32,5000,uha,4
123840,122880,-135.42954383552944,0.0001,64,32,5000,uha,4
127968,126976,-128.5576735931259,0.0001,64,32,5000,uha,4
132096,131072,-131.81850149095342,0.0001,64,32,5000,uha,4
136224,135168,-137.88541524158822,0.0001,64,32,5000,uha,4
140352,139264,-143.57595209233017,0.0001,64,32,5000,uha,4
144480,143360,-142.27606669995583,0.0001,64,32,5000,uha,4
148608,147456,-126.79301706786204,0.0001,64,32,5000,uha,4
152736,151552,-139.6485228360096,0.0001,64,32,5000,uha,4
156864,155648,-137.40821203975642,0.0001,64,32,5000,uha,4
160992,159744,-138.63388753619174,0.0001,64,32,5000,uha,4
165120,163840,-131.83544298990887,0.0001,64,32,5000,uha,4
169248,167936,-148.2236087994807,0.0001,64,32,5000,uha,4
173376,172032,-132.27738555536973,0.0001,64,32,5000,uha,4
