n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-141.83203438758218,0.001,64,32,5000,uha,14
8256,8192,-144.29502911760557,0.001,64,32,5000,uha,14
12384,12288,-137.58228414771378,0.001,64,32,5000,uha,14
16512,16384,-137.81510561192812,0.001,64,32,5000,uha,14
20640,20480,-136.05604718522298,0.001,64,32,5000,uha,14
24768,24576,-140.0955935675616,0.001,64,32,5000,uha,14
28896,28672,-137.98115798489,0.001,64,32,5000,uha,14
33024,32768,-140.62577188600537,0.001,64,32,5000,uha,14
37152,36864,-148.0476484712369,0.001,64,32,5000,uha,14
41280,40960,-132.07871488377333,0.001,64,32,5000,uha,14
45408,45056,-125.50600941902296,0.001,64,32,5000,uha,14
49536,49152,-131.43182287622952,0.001,64,32,5000,uha,14
53664,53248,-128.1538462853659,0.001,64,32,5000,uha,14
57792,57344,-142.64200171979653,0.001,64,32,5000,uha,14
61920,61440,-141.2319133799168,0.001,64,32,5000,uha,14
66048,65536,-129.26166018966768,0.001,64,32,5000,uha,14
70176,69632,-139.37766832047416,0.001,64,32,5000,uha,14
74304,73728,-139.8228022233101,0.001,64,32,5000,uha,14
78432,77824,-133.0424322987315,0.001,64,32,5000,uha,14
82560,81920,-127.82143741827649,0.001,64,32,5000,uha,14
86688,86016,-137.7371083542835,0.001,64,32,5000,uha,14
90816,90112,-142.455045420188,0.001,64,32,5000,uha,14
94944,94208,-139.34454859751403,0.001,64,32,5000,uha,14
99072,98304,-129.5128406386415,0.001,64,32,5000,uha,14
103200,102400,-137.2915541374778,0.001,64,32,5000,uha,14
107328,106496,-141.19192875268118,0.001,64,32,5000,uha,14
111456,110592,-141.1789496274178,0.001,64,32,5000,uha,14
115584,114688,-147.3436825583221,0.001,64,32,5000,uha,14
119712,118784,-141.20673800588196,0.001,64,32,5000,uha,14
123840,122880,-139.83327574391834,0.001,64,32,5000,uha,14
127968,126976,-139.657223568148,0.001,64,32,5000,uha,14
132096,131072,-139.35641113944538,0.001,64,32,5000,uha,14
136224,135168,-129.81941103272396,0.001,64,32,5000,uha,14
140352,139264,-132.01293379135913,0.001,64,32,5000,uha,14
144480,143360,-143.51896968036303,0.001,64,32,5000,uha,14
148608,147456,-138.40546378228652,0.001,64,32,5000,uha,14
152736,151552,-132.24701239036048,0.001,64,32,5000,uha,14
156864,155648,-129.20978722144326,0.001,64,32,5000,uha,14
160992,159744,-135.25904052210524,0.001,64,32,5000,uha,14
165120,163840,-140.72651807749605,0.001,64,32,5000,uha,14
169248,167936,-143.54997656616834,0.001,64,32,5000,uha,14
173376,172032,-135.6337024923716,0.001,64,32,5000,uha,14
177504,176128,-121.47005998834214,0.001,64,32,5000,uha,14
181632,180224,-129.13380810803497,0.001,64,32,5000,uha,14
185760,184320,-121.23785113511371,0.001,64,32,5000,uha,14
189888,188416,-129.99037823873948,0.001,64,32,5000,uha,14
194016,192512,-136.1247493820807,0.001,64,32,5000,uha,14
198144,196608,-125.12453662209421,0.001,64,32,5000,uha,14
202272,200704,-136.052811684942,0.001,64,32,5000,uha,14
206400,204800,-135.09858324330256,0.001,64,32,5000,uha,14
210528,208896,-134.67245031997697,0.001,64,32,5000,uha,14
214656,212992,-133.79415289847626,0.001,64,32,5000,uha,14
218784,217088,-133.4033778796757,0.001,64,32,5000,uha,14
222912,221184,-133.31186650870796,0.001,64,32,5000,uha,14
227040,225280,-128.0761350210948,0.001,64,32,5000,uha,14
231168,229376,-135.97930147206023,0.001,64,32,5000,uha,14
235296,233472,-135.72679305863502,0.001,64,32,5000,uha,14
239424,237568,-133.6909189199065,0.001,64,32,5000,uha,14
243552,241664,-134.80591618627042,0.001,64,32,5000,uha,14
247680,245760,-143.36272395014015,0.001,64,32,5000,uha,14
251808,249856,-136.14623454108406,0.001,64,32,5000,uha,14
255936,253952,-133.08607215015465,0.001,64,32,5000,uha,14
260064,258048,-124.30883135753754,0.001,64,32,5000,uha,14
264192,262144,-135.41890590254272,0.001,64,32,5000,uha,14
268320,266240,-126.15129959669545,0.001,64,32,5000,uha,14
272448,270336,-129.1116439420358,0.001,64,32,5000,uha,14
276576,274432,-132.72472457892772,0.001,64,32,5000,uha,14
280704,278528,-135.13214639544134,0.001,64,32,5000,uha,14
284832,282624,-124.1099463483588,0.001,64,32,5000,uha,14
288960,286720,-128.7639411799328,0.001,64,32,5000,uha,14
293088,290816,-138.06585126107066,0.001,64,32,5000,uha,14
297216,294912,-132.63757662497278,0.001,64,32,5000,uha,14
301344,299008,-128.41639485990711,0.001,64,32,5000,uha,14
305472,303104,-136.91269554201722,0.001,64,32,5000,uha,14
309600,307200,-138.23234845948545,0.001,64,32,5000,uha,14
313728,311296,-133.1695387092235,0.001,64,32,5000,uha,14
317856,315392,-131.2115448203493,0.001,64,32,5000,uha,14
321984,319488,-129.68037517338283,0.001,64,32,5000,uha,14
326112,323584,-132.06224612386163,0.001,64,32,5000,uha,14
330240,327680,-132.46432676987726,0.001,64,32,5000,uha,14
334368,331776,-136.71135091597438,0.001,64,32,5000,uha,14
338496,335872,-122.83387981808019,0.001,64,32,5000,uha,14
342624,339968,-131.63806003998297,0.001,64,32,5000,uha,14
346752,344064,-129.32335399094455,0.001,64,32,5000,uha,14
350880,348160,-140.76638992714177,0.001,64,32,5000,uha,14
355008,352256,-132.47279820879763,0.001,64,32,5000,uha,14
