n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-139.87372782470032,0.0001,64,32,5000,uha,6
8256,8192,-138.68095619157845,0.0001,64,32,5000,uha,6
12384,12288,-135.18181885742956,0.0001,64,32,5000,uha,6
16512,16384,-138.49092843853524,0.0001,64,32,5000,uha,6
20640,20480,-129.57927647249903,0.0001,64,32,5000,uha,6
24768,24576,-133.11558486595996,0.0001,64,32,5000,uha,6
28896,28672,-146.83122535839684,0.0001,64,32,5000,uha,6
33024,32768,-141.78166064648823,0.0001,64,32,5000,uha,6
37152,36864,-135.84686385638227,0.0001,64,32,5000,uha,6
41280,40960,-140.9504893441891,0.0001,64,32,5000,uha,6
45408,45056,-141.50163964226962,0.0001,64,32,5000,uha,6
49536,49152,-128.7508246305026,0.0001,64,32,5000,uha,6
53664,53248,-127.94483934189503,0.0001,64,32,5000,uha,6
57792,57344,-146.1220866731287,0.0001,64,32,5000,uha,6
61920,61440,-142.40301732403245,0.0001,64,32,5000,uha,6
66048,65536,-134.76424518114177,0.0001,64,32,5000,uha,6
70176,69632,-137.29883801269918,0.0001,64,32,5000,uha,6
74304,73728,-139.84170634098768,0.0001,64,32,5000,uha,6
78432,77824,-130.3067135718422,0.0001,64,32,5000,uha,6
82560,81920,-145.60983467782808,0.0001,64,32,5000,uha,6
86688,86016,-135.70163121746452,0.0001,64,32,5000,uha,6
90816,90112,-148.71693789156348,0.0001,64,32,5000,uha,6
94944,94208,-146.55210841387185,0.0001,64,32,5000,uha,6
99072,98304,-139.22830363028993,0.0001,64,32,5000,uha,6
103200,102400,-136.3389113313922,0.0001,64,32,5000,uha,6
107328,106496,-142.82432540390076,0.0001,64,32,5000,uha,6
111456,110592,-139.75719102934062,0.0001,64,32,5000,uha,6
115584,114688,-131.4017668161826,0.0001,64,32,5000,uha,6
119712,118784,-144.57612512492005,0.0001,64,32,5000,uha,6
123840,122880,-136.55326098651494,0.0001,64,32,5000,uha,6
127968,126976,-138.054102424843,0.0001,64,32,5000,uha,6
132096,131072,-131.3328814915675,0.0001,64,32,5000,uha,6
136224,135168,-144.4734676928405,0.0001,64,32,5000,uha,6
140352,139264,-137.83138858432258,0.0001,64,32,5000,uha,6
144480,143360,-137.09593090140172,0.0001,64,32,5000,uha,6
148608,147456,-129.5611701450264,0.0001,64,32,5000,uha,6
152736,151552,-139.0892163754724,0.0001,64,32,5000,uha,6
156864,155648,-138.44747523958569,0.0001,64,32,5000,uha,6
160992,159744,-135.26811510035938,0.0001,64,32,5000,uha,6
165120,163840,-138.46038787421494,0.0001,64,32,5000,uha,6
169248,167936,-132.77697595548838,0.0001,64,32,5000,uha,6
173376,172032,-140.7260929304184,0.0001,64,32,5000,uha,6
177504,176128,-137.45261880724829,0.0001,64,32,5000,uha,6
181632,180224,-139.5458197610264,0.0001,64,32,5000,uha,6
185760,184320,-129.3038014005577,0.0001,64,32,5000,uha,6
189888,188416,-138.94709333130405,0.0001,64,32,5000,uha,6
194016,192512,-137.51337920817028,0.0001,64,32,5000,uha,6
198144,196608,-131.3944593088741,0.0001,64,32,5000,uha,6
202272,200704,-147.17186684847357,0.0001,64,32,5000,uha,6
206400,204800,-141.7219110885088,0.0001,64,32,5000,uha,6
210528,208896,-147.86260206013625,0.0001,64,32,5000,uha,6
214656,212992,-128.90133021030513,0.0001,64,32,5000,uha,6
218784,217088,-142.9998213923464,0.0001,64,32,5000,uha,6
222912,221184,-132.66507966598365,0.0001,64,32,5000,uha,6
227040,225280,-127.10774040441915,0.0001,64,32,5000,uha,6
231168,229376,-136.3459516276557,0.0001,64,32,5000,uha,6
235296,233472,-140.0156671982306,0.0001,64,32,5000,uha,6
239424,237568,-142.30527172130022,0.0001,64,32,5000,uha,6
243552,241664,-135.65817135646145,0.0001,64,32,5000,uha,6
247680,245760,-135.57320990765157,0.0001,64,32,5000,uha,6
251808,249856,-133.6047175441236,0.0001,64,32,5000,uha,6
255936,253952,-143.79073892704963,0.0001,64,32,5000,uha,6
260064,258048,-139.87239852186244,0.0001,64,32,5000,uha,6
264192,262144,-136.38867827028537,0.0001,64,32,5000,uha,6
268320,266240,-139.52760368195882,0.0001,64,32,5000,uha,6
272448,270336,-135.0613375707318,0.0001,64,32,5000,uha,6
276576,274432,-146.60657591479605,0.0001,64,32,5000,uha,6
280704,278528,-139.96834815097034,0.0001,64,32,5000,uha,6
284832,282624,-140.06198294072732,0.0001,64,32,5000,uha,6
288960,286720,-122.98018575407922,0.0001,64,32,5000,uha,6
293088,290816,-140.5863580284066,0.0001,64,32,5000,uha,6
297216,294912,-133.49899922235366,0.0001,64,32,5000,uha,6
301344,299008,-145.92079341178314,0.0001,64,32,5000,uha,6
305472,303104,-137.27416664213553,0.0001,64,32,5000,uha,6
309600,307200,-135.422839019591,0.0001,64,32,5000,uha,6
313728,311296,-135.930545004116,0.0001,64,32,5000,uha,6
317856,315392,-144.16562615272014,0.0001,64,32,5000,uha,6
321984,319488,-131.86659299610932,0.0001,64,32,5000,uha,6
326112,323584,-138.40206900099105,0.0001,64,32,5000,uha,6
330240,327680,-141.24739004705185,0.0001,64,32,5000,uha,6
334368,331776,-137.37335641665103,0.0001,64,32,5000,uha,6
338496,335872,-137.38859964748258,0.0001,64,32,5000,uha,6
342624,339968,-140.0719910341543,0.0001,64,32,5000,uha,6
346752,344064,-138.8022254232797,0.0001,64,32,5000,uha,6
