n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-155.28755098267646,0.001,32,32,5000,uha,21
4160,4096,-155.60726279178377,0.001,32,32,5000,uha,21
6240,6144,-164.62934151544837,0.001,32,32,5000,uha,21
8320,8192,-156.65871289736532,0.001,32,32,5000,uha,21
10400,10240,-156.47646486450424,0.001,32,32,5000,uha,21
12480,12288,-147.2798546432133,0.001,32,32,5000,uha,21
14560,14336,-151.5854209211753,0.001,32,32,5000,uha,21
16640,16384,-147.1193286906728,0.001,32,32,5000,uha,21
18720,18432,-152.89491414519517,0.001,32,32,5000,uha,21
20800,20480,-154.54960218297236,0.001,32,32,5000,uha,21
22880,22528,-153.2714057072093,0.001,32,32,5000,uha,21
24960,24576,-143.94923665453084,0.001,32,32,5000,uha,21
27040,26624,-162.1353140871856,0.001,32,32,5000,uha,21
29120,28672,-151.74482554846085,0.001,32,32,5000,uha,21
31200,30720,-151.6690595906924,0.001,32,32,5000,uha,21
33280,32768,-142.8838858269995,0.001,32,32,5000,uha,21
35360,34816,-143.52769043278514,0.001,32,32,5000,uha,21
37440,36864,-158.5883695551083,0.001,32,32,5000,uha,21
39520,38912,-149.7445004863614,0.001,32,32,5000,uha,21
41600,40960,-143.4913487784516,0.001,32,32,5000,uha,21
43680,43008,-151.35354465055764,0.001,32,32,5000,uha,21
45760,45056,-142.26870740646262,0.001,32,32,5000,uha,21
47840,47104,-152.32141015386657,0.001,32,32,5000,uha,21
49920,49152,-149.49108355807152,0.001,32,32,5000,uha,21
52000,51200,-155.7138458183321,0.001,32,32,5000,uha,21
54080,53248,-136.2714533319149,0.001,32,32,5000,uha,21
56160,55296,-150.88420182704348,0.001,32,32,5000,uha,21
58240,57344,-145.34478050504774,0.001,32,32,5000,uha,21
60320,59392,-142.07018601233557,0.001,32,32,5000,uha,21
62400,61440,-147.69532678256826,0.001,32,32,5000,uha,21
64480,63488,-152.00030494282072,0.001,32,32,5000,uha,21
66560,65536,-149.9113620447105,0.001,32,32,5000,uha,21
68640,67584,-148.4189433934467,0.001,32,32,5000,uha,21
70720,69632,-146.0765879513248,0.001,32,32,5000,uha,21
72800,71680,-148.9241853539566,0.001,32,32,5000,uha,21
74880,73728,-136.5989742392397,0.001,32,32,5000,uha,21
76960,75776,-139.211660287303,0.001,32,32,5000,uha,21
79040,77824,-141.3863737225478,0.001,32,32,5000,uha,21
