n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-136.2123909657189,0.001,64,32,5000,uha,9
8256,8192,-141.60091080447728,0.001,64,32,5000,uha,9
12384,12288,-128.16249009760926,0.001,64,32,5000,uha,9
16512,16384,-142.51565681068712,0.001,64,32,5000,uha,9
20640,20480,-129.99949575881448,0.001,64,32,5000,uha,9
24768,24576,-134.5668721086026,0.001,64,32,5000,uha,9
28896,28672,-130.72078448744745,0.001,64,32,5000,uha,9
33024,32768,-138.89769828856856,0.001,64,32,5000,uha,9
37152,36864,-137.2169611674003,0.001,64,32,5000,uha,9
41280,40960,-139.90560410528064,0.001,64,32,5000,uha,9
45408,45056,-133.51525702479992,0.001,64,32,5000,uha,9
49536,49152,-124.5704842797717,0.001,64,32,5000,uha,9
53664,53248,-132.47553159604476,0.001,64,32,5000,uha,9
57792,57344,-137.2277744707253,0.001,64,32,5000,uha,9
61920,61440,-134.5142944639577,0.001,64,32,5000,uha,9
66048,65536,-136.08394559618762,0.001,64,32,5000,uha,9
70176,69632,-133.21296331817558,0.001,64,32,5000,uha,9
74304,73728,-138.30537889249294,0.001,64,32,5000,uha,9
78432,77824,-122.38799949103343,0.001,64,32,5000,uha,9
82560,81920,-138.71963576744312,0.001,64,32,5000,uha,9
86688,86016,-145.98735347879187,0.001,64,32,5000,uha,9
90816,90112,-140.4113018053629,0.001,64,32,5000,uha,9
94944,94208,-133.36459477313647,0.001,64,32,5000,uha,9
99072,98304,-138.60122774800698,0.001,64,32,5000,uha,9
103200,102400,-130.406396103643,0.001,64,32,5000,uha,9
107328,106496,-139.18163316389797,0.001,64,32,5000,uha,9
111456,110592,-138.49830952774803,0.001,64,32,5000,uha,9
115584,114688,-137.84786739839328,0.001,64,32,5000,uha,9
119712,118784,-136.89152825888968,0.001,64,32,5000,uha,9
123840,122880,-129.35755126896618,0.001,64,32,5000,uha,9
127968,126976,-142.4030428787234,0.001,64,32,5000,uha,9
132096,131072,-129.4290041467875,0.001,64,32,5000,uha,9
136224,135168,-127.60076583361275,0.001,64,32,5000,uha,9
140352,139264,-137.8121237437899,0.001,64,32,5000,uha,9
144480,143360,-138.30233920957033,0.001,64,32,5000,uha,9
148608,147456,-141.31261318193674,0.001,64,32,5000,uha,9
152736,151552,-141.5045120518157,0.001,64,32,5000,uha,9
156864,155648,-139.93936050865082,0.001,64,32,5000,uha,9
160992,159744,-121.39650623749345,0.001,64,32,5000,uha,9
165120,163840,-134.14096448984267,0.001,64,32,5000,uha,9
169248,167936,-139.38734562312376,0.001,64,32,5000,uha,9
