n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-165.37207831764314,0.001,16,32,5000,uha,30
2112,2048,-164.91640019312428,0.001,16,32,5000,uha,30
3168,3072,-174.46361930072032,0.001,16,32,5000,uha,30
4224,4096,-147.65839396143448,0.001,16,32,5000,uha,30
5280,5120,-158.1622857966508,0.001,16,32,5000,uha,30
6336,6144,-184.96199877717112,0.001,16,32,5000,uha,30
7392,7168,-160.9767743683244,0.001,16,32,5000,uha,30
8448,8192,-176.927254579625,0.001,16,32,5000,uha,30
9504,9216,-179.3014859633557,0.001,16,32,5000,uha,30
10560,10240,-165.547174279181,0.001,16,32,5000,uha,30
11616,11264,-179.3677469250878,0.001,16,32,5000,uha,30
12672,12288,-176.2916131982344,0.001,16,32,5000,uha,30
13728,13312,-173.24511241692161,0.001,16,32,5000,uha,30
14784,14336,-166.78068911132547,0.001,16,32,5000,uha,30
15840,15360,-172.89439227493463,0.001,16,32,5000,uha,30
16896,16384,-160.8695752973672,0.001,16,32,5000,uha,30
17952,17408,-167.5312057036885,0.001,16,32,5000,uha,30
19008,18432,-177.2406402496839,0.001,16,32,5000,uha,30
20064,19456,-158.2385770155138,0.001,16,32,5000,uha,30
21120,20480,-153.78671100548692,0.001,16,32,5000,uha,30
22176,21504,-159.78177858820467,0.001,16,32,5000,uha,30
23232,22528,-139.95000897438067,0.001,16,32,5000,uha,30
24288,23552,-176.5751460448795,0.001,16,32,5000,uha,30
25344,24576,-181.8490450431277,0.001,16,32,5000,uha,30
26400,25600,-141.84471018262724,0.001,16,32,5000,uha,30
27456,26624,-166.40181822745816,0.001,16,32,5000,uha,30
28512,27648,-157.0063393157991,0.001,16,32,5000,uha,30
29568,28672,-175.93069645633892,0.001,16,32,5000,uha,30
30624,29696,-143.86880505500193,0.001,16,32,5000,uha,30
31680,30720,-183.07246234644307,0.001,16,32,5000,uha,30
32736,31744,-164.21704458242613,0.001,16,32,5000,uha,30
33792,32768,-153.1055201445668,0.001,16,32,5000,uha,30
34848,33792,-160.47594626324562,0.001,16,32,5000,uha,30
35904,34816,-163.91772853979742,0.001,16,32,5000,uha,30
36960,35840,-142.2438236651869,0.001,16,32,5000,uha,30
38016,36864,-152.01437623216773,0.001,16,32,5000,uha,30
39072,37888,-169.48189537800846,0.001,16,32,5000,uha,30
40128,38912,-155.17933620137686,0.001,16,32,5000,uha,30
41184,39936,-169.8988162241598,0.001,16,32,5000,uha,30
42240,40960,-170.1274423884799,0.001,16,32,5000,uha,30
43296,41984,-155.58987671933104,0.001,16,32,5000,uha,30
44352,43008,-171.8304426838335,0.001,16,32,5000,uha,30
45408,44032,-165.0433574871189,0.001,16,32,5000,uha,30
46464,45056,-174.23795505929448,0.001,16,32,5000,uha,30
47520,46080,-158.1040998206481,0.001,16,32,5000,uha,30
48576,47104,-168.3545021871214,0.001,16,32,5000,uha,30
49632,48128,-156.4850762167732,0.001,16,32,5000,uha,30
50688,49152,-166.36798138337204,0.001,16,32,5000,uha,30
51744,50176,-166.09220884206252,0.001,16,32,5000,uha,30
52800,51200,-166.9512799704085,0.001,16,32,5000,uha,30
53856,52224,-159.98355286599957,0.001,16,32,5000,uha,30
54912,53248,-168.0083185401517,0.001,16,32,5000,uha,30
55968,54272,-164.04896267170363,0.001,16,32,5000,uha,30
57024,55296,-159.54586654576457,0.001,16,32,5000,uha,30
58080,56320,-162.49252730712536,0.001,16,32,5000,uha,30
59136,57344,-169.928288276172,0.001,16,32,5000,uha,30
60192,58368,-163.55389857615157,0.001,16,32,5000,uha,30
61248,59392,-163.9703167708493,0.001,16,32,5000,uha,30
62304,60416,-158.44472283829418,0.001,16,32,5000,uha,30
63360,61440,-163.35146149579896,0.001,16,32,5000,uha,30
64416,62464,-155.37371832797638,0.001,16,32,5000,uha,30
65472,63488,-158.74744176579645,0.001,16,32,5000,uha,30
66528,64512,-149.6300572333399,0.001,16,32,5000,uha,30
67584,65536,-165.01144181906884,0.001,16,32,5000,uha,30
68640,66560,-167.27408008820564,0.001,16,32,5000,uha,30
69696,67584,-161.59962336466046,0.001,16,32,5000,uha,30
70752,68608,-161.72796498832977,0.001,16,32,5000,uha,30
71808,69632,-169.51481609960598,0.001,16,32,5000,uha,30
72864,70656,-165.35402473252483,0.001,16,32,5000,uha,30
73920,71680,-166.2705567438611,0.001,16,32,5000,uha,30
74976,72704,-160.90268406714694,0.001,16,32,5000,uha,30
76032,73728,-160.1900923823693,0.001,16,32,5000,uha,30
77088,74752,-166.78932535054338,0.001,16,32,5000,uha,30
78144,75776,-144.93888535224633,0.001,16,32,5000,uha,30
79200,76800,-153.81836077068255,0.001,16,32,5000,uha,30
80256,77824,-144.18632198038387,0.001,16,32,5000,uha,30
