n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-146.8558523287054,0.0001,32,32,5000,uha,9
4160,4096,-151.37755977752965,0.0001,32,32,5000,uha,9
6240,6144,-153.00318986225653,0.0001,32,32,5000,uha,9
8320,8192,-156.93315111324839,0.0001,32,32,5000,uha,9
10400,10240,-147.0772822439036,0.0001,32,32,5000,uha,9
12480,12288,-152.86760317976734,0.0001,32,32,5000,uha,9
14560,14336,-138.5383009333763,0.0001,32,32,5000,uha,9
16640,16384,-153.68756568705896,0.0001,32,32,5000,uha,9
18720,18432,-148.9252344324833,0.0001,32,32,5000,uha,9
20800,20480,-148.0145414356357,0.0001,32,32,5000,uha,9
22880,22528,-136.1064824790682,0.0001,32,32,5000,uha,9
24960,24576,-133.38018285180104,0.0001,32,32,5000,uha,9
27040,26624,-152.1007730823353,0.0001,32,32,5000,uha,9
29120,28672,-152.73771693625915,0.0001,32,32,5000,uha,9
31200,30720,-151.62258818081906,0.0001,32,32,5000,uha,9
33280,32768,-159.5125271843935,0.0001,32,32,5000,uha,9
35360,34816,-136.05980819518646,0.0001,32,32,5000,uha,9
37440,36864,-153.2046096610536,0.0001,32,32,5000,uha,9
39520,38912,-129.28585711625036,0.0001,32,32,5000,uha,9
41600,40960,-152.46811194611766,0.0001,32,32,5000,uha,9
43680,43008,-156.96329350868106,0.0001,32,32,5000,uha,9
45760,45056,-153.23451727247996,0.0001,32,32,5000,uha,9
47840,47104,-148.0494150406245,0.0001,32,32,5000,uha,9
49920,49152,-154.4814244697252,0.0001,32,32,5000,uha,9
52000,51200,-150.60339435914744,0.0001,32,32,5000,uha,9
54080,53248,-161.35784059115036,0.0001,32,32,5000,uha,9
56160,55296,-151.8639858739106,0.0001,32,32,5000,uha,9
58240,57344,-156.6165075089002,0.0001,32,32,5000,uha,9
60320,59392,-153.40618850018484,0.0001,32,32,5000,uha,9
62400,61440,-139.490997266741,0.0001,32,32,5000,uha,9
64480,63488,-154.68670518254615,0.0001,32,32,5000,uha,9
66560,65536,-160.42118162514072,0.0001,32,32,5000,uha,9
68640,67584,-138.509804284748,0.0001,32,32,5000,uha,9
70720,69632,-148.72528976071163,0.0001,32,32,5000,uha,9
72800,71680,-157.8129255901538,0.0001,32,32,5000,uha,9
74880,73728,-157.35291048894382,0.0001,32,32,5000,uha,9
76960,75776,-160.77399806277512,0.0001,32,32,5000,uha,9
79040,77824,-153.95245050698622,0.0001,32,32,5000,uha,9
81120,79872,-130.98964778732264,0.0001,32,32,5000,uha,9
83200,81920,-159.62605641963938,0.0001,32,32,5000,uha,9
85280,83968,-155.73679514641861,0.0001,32,32,5000,uha,9
87360,86016,-143.1111349944418,0.0001,32,32,5000,uha,9
89440,88064,-145.8290536387182,0.0001,32,32,5000,uha,9
91520,90112,-150.99665802725994,0.0001,32,32,5000,uha,9
93600,92160,-137.0383853000524,0.0001,32,32,5000,uha,9
95680,94208,-155.01661672345438,0.0001,32,32,5000,uha,9
97760,96256,-145.28688083461012,0.0001,32,32,5000,uha,9
99840,98304,-153.63160159133278,0.0001,32,32,5000,uha,9
101920,100352,-159.93093270125098,0.0001,32,32,5000,uha,9
104000,102400,-149.75943399682973,0.0001,32,32,5000,uha,9
