n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-160.74869760974101,0.01,32,32,5000,uha,25
4160,4096,-155.40822195638373,0.01,32,32,5000,uha,25
6240,6144,-141.23514676377204,0.01,32,32,5000,uha,25
8320,8192,-146.50379937971016,0.01,32,32,5000,uha,25
10400,10240,-138.97392979577242,0.01,32,32,5000,uha,25
12480,12288,-146.2383786358633,0.01,32,32,5000,uha,25
14560,14336,-148.08876937659568,0.01,32,32,5000,uha,25
16640,16384,-151.5574433480348,0.01,32,32,5000,uha,25
18720,18432,-148.5651274832077,0.01,32,32,5000,uha,25
20800,20480,-146.4512479899977,0.01,32,32,5000,uha,25
22880,22528,-139.83087940183756,0.01,32,32,5000,uha,25
24960,24576,-142.88314794950912,0.01,32,32,5000,uha,25
27040,26624,-147.84294634245455,0.01,32,32,5000,uha,25
29120,28672,-142.04628895570966,0.01,32,32,5000,uha,25
31200,30720,-126.9779018585436,0.01,32,32,5000,uha,25
33280,32768,-140.02163521273383,0.01,32,32,5000,uha,25
35360,34816,-141.8492400266503,0.01,32,32,5000,uha,25
37440,36864,-145.0258027813868,0.01,32,32,5000,uha,25
39520,38912,-133.700626183286,0.01,32,32,5000,uha,25
41600,40960,-140.0036442417628,0.01,32,32,5000,uha,25
43680,43008,-132.0881273250463,0.01,32,32,5000,uha,25
45760,45056,-138.7303085255452,0.01,32,32,5000,uha,25
47840,47104,-139.5984853071158,0.01,32,32,5000,uha,25
49920,49152,-136.52190470934454,0.01,32,32,5000,uha,25
52000,51200,-134.7922312274571,0.01,32,32,5000,uha,25
54080,53248,-132.51160076399356,0.01,32,32,5000,uha,25
56160,55296,-129.84201226525963,0.01,32,32,5000,uha,25
58240,57344,-132.98533780347148,0.01,32,32,5000,uha,25
60320,59392,-128.7412912775096,0.01,32,32,5000,uha,25
62400,61440,-132.41336508860752,0.01,32,32,5000,uha,25
64480,63488,-127.34276776335143,0.01,32,32,5000,uha,25
66560,65536,-130.2142403699481,0.01,32,32,5000,uha,25
68640,67584,-129.90404921224058,0.01,32,32,5000,uha,25
