n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-154.9278484276032,0.001,32,32,5000,uha,22
4160,4096,-152.9675373362522,0.001,32,32,5000,uha,22
6240,6144,-143.37140355493042,0.001,32,32,5000,uha,22
8320,8192,-156.49017588968792,0.001,32,32,5000,uha,22
10400,10240,-153.02784389404977,0.001,32,32,5000,uha,22
12480,12288,-150.03936916343758,0.001,32,32,5000,uha,22
14560,14336,-158.2878825797658,0.001,32,32,5000,uha,22
16640,16384,-164.57766100536435,0.001,32,32,5000,uha,22
18720,18432,-151.0695988854482,0.001,32,32,5000,uha,22
20800,20480,-145.82628986761233,0.001,32,32,5000,uha,22
22880,22528,-154.87682344077828,0.001,32,32,5000,uha,22
24960,24576,-143.44323323657244,0.001,32,32,5000,uha,22
27040,26624,-152.79512886279682,0.001,32,32,5000,uha,22
29120,28672,-153.58733864996657,0.001,32,32,5000,uha,22
31200,30720,-146.15952351741132,0.001,32,32,5000,uha,22
33280,32768,-153.14035327435312,0.001,32,32,5000,uha,22
35360,34816,-127.84809437963679,0.001,32,32,5000,uha,22
37440,36864,-137.8936324046792,0.001,32,32,5000,uha,22
39520,38912,-162.52136178043972,0.001,32,32,5000,uha,22
41600,40960,-162.40183184249668,0.001,32,32,5000,uha,22
43680,43008,-136.61401194154374,0.001,32,32,5000,uha,22
45760,45056,-145.56939971929015,0.001,32,32,5000,uha,22
47840,47104,-147.64282704093435,0.001,32,32,5000,uha,22
49920,49152,-154.4289130001866,0.001,32,32,5000,uha,22
52000,51200,-148.37265690924596,0.001,32,32,5000,uha,22
54080,53248,-151.62977114292335,0.001,32,32,5000,uha,22
56160,55296,-146.96146304335946,0.001,32,32,5000,uha,22
58240,57344,-158.45895190343322,0.001,32,32,5000,uha,22
60320,59392,-154.03048930981902,0.001,32,32,5000,uha,22
62400,61440,-150.9565410418145,0.001,32,32,5000,uha,22
64480,63488,-146.9519751948195,0.001,32,32,5000,uha,22
66560,65536,-147.13852047993248,0.001,32,32,5000,uha,22
68640,67584,-155.45291819169805,0.001,32,32,5000,uha,22
70720,69632,-159.65198537532504,0.001,32,32,5000,uha,22
72800,71680,-146.01621055239733,0.001,32,32,5000,uha,22
74880,73728,-149.86275605499674,0.001,32,32,5000,uha,22
76960,75776,-147.3239733825953,0.001,32,32,5000,uha,22
79040,77824,-144.86937433751785,0.001,32,32,5000,uha,22
81120,79872,-157.83788432913155,0.001,32,32,5000,uha,22
