n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-135.44665394404646,0.001,16,32,5000,uha,19
2112,2048,-176.51568986388068,0.001,16,32,5000,uha,19
3168,3072,-165.86665967916434,0.001,16,32,5000,uha,19
4224,4096,-145.17265839878814,0.001,16,32,5000,uha,19
5280,5120,-156.54164420350057,0.001,16,32,5000,uha,19
6336,6144,-148.9397415772273,0.001,16,32,5000,uha,19
7392,7168,-165.9324224504163,0.001,16,32,5000,uha,19
8448,8192,-170.06901302520401,0.001,16,32,5000,uha,19
9504,9216,-175.01654157984055,0.001,16,32,5000,uha,19
10560,10240,-161.3381613691269,0.001,16,32,5000,uha,19
11616,11264,-154.66624856807138,0.001,16,32,5000,uha,19
12672,12288,-171.7404475846341,0.001,16,32,5000,uha,19
13728,13312,-169.2834734346931,0.001,16,32,5000,uha,19
14784,14336,-155.3493588111153,0.001,16,32,5000,uha,19
15840,15360,-175.70098759270059,0.001,16,32,5000,uha,19
16896,16384,-180.1451636148132,0.001,16,32,5000,uha,19
17952,17408,-165.41162671513882,0.001,16,32,5000,uha,19
19008,18432,-156.45764707951994,0.001,16,32,5000,uha,19
20064,19456,-158.23477366283606,0.001,16,32,5000,uha,19
21120,20480,-171.7909299968506,0.001,16,32,5000,uha,19
22176,21504,-163.01404565332655,0.001,16,32,5000,uha,19
23232,22528,-168.20143723030327,0.001,16,32,5000,uha,19
24288,23552,-166.99324370391474,0.001,16,32,5000,uha,19
25344,24576,-166.62130474370443,0.001,16,32,5000,uha,19
26400,25600,-174.38001329381095,0.001,16,32,5000,uha,19
27456,26624,-155.31832657568788,0.001,16,32,5000,uha,19
28512,27648,-180.68020267124317,0.001,16,32,5000,uha,19
29568,28672,-172.37119242922904,0.001,16,32,5000,uha,19
30624,29696,-172.18290623255166,0.001,16,32,5000,uha,19
31680,30720,-174.95023243609063,0.001,16,32,5000,uha,19
32736,31744,-174.23314852815398,0.001,16,32,5000,uha,19
33792,32768,-153.51081791063677,0.001,16,32,5000,uha,19
34848,33792,-163.56636232587675,0.001,16,32,5000,uha,19
35904,34816,-168.94897233020825,0.001,16,32,5000,uha,19
36960,35840,-156.14295813896013,0.001,16,32,5000,uha,19
38016,36864,-158.1320036044398,0.001,16,32,5000,uha,19
39072,37888,-180.4123980381657,0.001,16,32,5000,uha,19
40128,38912,-167.31131259899675,0.001,16,32,5000,uha,19
41184,39936,-175.5166635196692,0.001,16,32,5000,uha,19
42240,40960,-171.5831230449038,0.001,16,32,5000,uha,19
43296,41984,-176.6264262161271,0.001,16,32,5000,uha,19
44352,43008,-158.39979031784947,0.001,16,32,5000,uha,19
45408,44032,-164.94948889547123,0.001,16,32,5000,uha,19
46464,45056,-172.38944800828943,0.001,16,32,5000,uha,19
47520,46080,-159.37458050413343,0.001,16,32,5000,uha,19
48576,47104,-171.38741804640782,0.001,16,32,5000,uha,19
49632,48128,-173.57576863002674,0.001,16,32,5000,uha,19
50688,49152,-168.87045791070645,0.001,16,32,5000,uha,19
51744,50176,-163.58289009616684,0.001,16,32,5000,uha,19
52800,51200,-167.05809377313403,0.001,16,32,5000,uha,19
53856,52224,-164.1330067022637,0.001,16,32,5000,uha,19
54912,53248,-165.31699884365582,0.001,16,32,5000,uha,19
55968,54272,-157.78690530629402,0.001,16,32,5000,uha,19
57024,55296,-169.0488345082815,0.001,16,32,5000,uha,19
58080,56320,-157.34293798763161,0.001,16,32,5000,uha,19
59136,57344,-154.64784521449354,0.001,16,32,5000,uha,19
60192,58368,-159.1236245063809,0.001,16,32,5000,uha,19
61248,59392,-157.02528854568206,0.001,16,32,5000,uha,19
62304,60416,-153.5949948365333,0.001,16,32,5000,uha,19
63360,61440,-165.62431389813466,0.001,16,32,5000,uha,19
64416,62464,-170.7524570686249,0.001,16,32,5000,uha,19
65472,63488,-143.82725024776403,0.001,16,32,5000,uha,19
66528,64512,-143.65388024008192,0.001,16,32,5000,uha,19
67584,65536,-159.42705632460152,0.001,16,32,5000,uha,19
68640,66560,-161.69345322224206,0.001,16,32,5000,uha,19
69696,67584,-169.60030466264942,0.001,16,32,5000,uha,19
70752,68608,-159.65286243812233,0.001,16,32,5000,uha,19
71808,69632,-159.9529931510871,0.001,16,32,5000,uha,19
72864,70656,-183.93520061719354,0.001,16,32,5000,uha,19
73920,71680,-170.63421148725124,0.001,16,32,5000,uha,19
74976,72704,-172.19050905803525,0.001,16,32,5000,uha,19
76032,73728,-173.45602027426276,0.001,16,32,5000,uha,19
77088,74752,-167.88115689580658,0.001,16,32,5000,uha,19
78144,75776,-160.5392216936985,0.001,16,32,5000,uha,19
79200,76800,-170.58085470961785,0.001,16,32,5000,uha,19
80256,77824,-163.33488826002636,0.001,16,32,5000,uha,19
81312,78848,-150.1257979533016,0.001,16,32,5000,uha,19
82368,79872,-167.2931112524192,0.001,16,32,5000,uha,19
83424,80896,-160.17378111086614,0.001,16,32,5000,uha,19
84480,81920,-161.84544491370286,0.001,16,32,5000,uha,19
85536,82944,-162.13008010688515,0.001,16,32,5000,uha,19
86592,83968,-148.19517516726924,0.001,16,32,5000,uha,19
87648,84992,-171.923685150373,0.001,16,32,5000,uha,19
88704,86016,-166.99040413213385,0.001,16,32,5000,uha,19
89760,87040,-154.0050534835721,0.001,16,32,5000,uha,19
90816,88064,-150.2399597253533,0.001,16,32,5000,uha,19
