n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-159.591064268992,0.01,32,32,5000,uha,23
4160,4096,-145.0126355023385,0.01,32,32,5000,uha,23
6240,6144,-149.97990489105905,0.01,32,32,5000,uha,23
8320,8192,-147.51050872628386,0.01,32,32,5000,uha,23
10400,10240,-151.54550638174558,0.01,32,32,5000,uha,23
12480,12288,-127.87581626095981,0.01,32,32,5000,uha,23
14560,14336,-132.0770661992217,0.01,32,32,5000,uha,23
16640,16384,-137.95102232160212,0.01,32,32,5000,uha,23
18720,18432,-143.0027773862301,0.01,32,32,5000,uha,23
20800,20480,-151.36047742889704,0.01,32,32,5000,uha,23
22880,22528,-151.0188952613957,0.01,32,32,5000,uha,23
24960,24576,-142.9133349727567,0.01,32,32,5000,uha,23
27040,26624,-129.9150418788825,0.01,32,32,5000,uha,23
29120,28672,-140.7900883738565,0.01,32,32,5000,uha,23
31200,30720,-137.22774259757466,0.01,32,32,5000,uha,23
33280,32768,-147.2825876738422,0.01,32,32,5000,uha,23
35360,34816,-135.54892804227575,0.01,32,32,5000,uha,23
37440,36864,-138.10454701728648,0.01,32,32,5000,uha,23
39520,38912,-138.3136103035327,0.01,32,32,5000,uha,23
41600,40960,-138.17967738063345,0.01,32,32,5000,uha,23
43680,43008,-133.5387515098147,0.01,32,32,5000,uha,23
45760,45056,-137.78503063053262,0.01,32,32,5000,uha,23
47840,47104,-139.13693672076343,0.01,32,32,5000,uha,23
49920,49152,-127.61262366591053,0.01,32,32,5000,uha,23
52000,51200,-140.6563955462364,0.01,32,32,5000,uha,23
54080,53248,-139.82837695107693,0.01,32,32,5000,uha,23
56160,55296,-131.11592193096263,0.01,32,32,5000,uha,23
58240,57344,-137.2145769815832,0.01,32,32,5000,uha,23
60320,59392,-123.84161698901895,0.01,32,32,5000,uha,23
62400,61440,-120.27836293626717,0.01,32,32,5000,uha,23
64480,63488,-121.26560306767863,0.01,32,32,5000,uha,23
66560,65536,-123.99871843922168,0.01,32,32,5000,uha,23
68640,67584,-128.47535063873974,0.01,32,32,5000,uha,23
70720,69632,-125.27614498120433,0.01,32,32,5000,uha,23
72800,71680,-128.48736660444123,0.01,32,32,5000,uha,23
74880,73728,-123.23889728862763,0.01,32,32,5000,uha,23
76960,75776,-126.25058679862589,0.01,32,32,5000,uha,23
79040,77824,-125.63387355020312,0.01,32,32,5000,uha,23
81120,79872,-124.11998339084137,0.01,32,32,5000,uha,23
83200,81920,-123.83989758015545,0.01,32,32,5000,uha,23
85280,83968,-124.62490345131948,0.01,32,32,5000,uha,23
87360,86016,-124.51209108919596,0.01,32,32,5000,uha,23
89440,88064,-120.85915688519528,0.01,32,32,5000,uha,23
91520,90112,-123.98269930928247,0.01,32,32,5000,uha,23
93600,92160,-115.02364453692523,0.01,32,32,5000,uha,23
95680,94208,-123.54023342933624,0.01,32,32,5000,uha,23
97760,96256,-118.61552465103979,0.01,32,32,5000,uha,23
99840,98304,-122.81415331282682,0.01,32,32,5000,uha,23
101920,100352,-114.98746581969556,0.01,32,32,5000,uha,23
104000,102400,-121.62612203808659,0.01,32,32,5000,uha,23
106080,104448,-121.91050866260717,0.01,32,32,5000,uha,23
108160,106496,-119.72722920699897,0.01,32,32,5000,uha,23
110240,108544,-120.22052114111109,0.01,32,32,5000,uha,23
112320,110592,-115.08670669852937,0.01,32,32,5000,uha,23
114400,112640,-113.49049742194039,0.01,32,32,5000,uha,23
116480,114688,-119.54870068892097,0.01,32,32,5000,uha,23
118560,116736,-115.31634878499324,0.01,32,32,5000,uha,23
120640,118784,-119.66141013158212,0.01,32,32,5000,uha,23
122720,120832,-118.54582236083314,0.01,32,32,5000,uha,23
124800,122880,-119.34102748849392,0.01,32,32,5000,uha,23
126880,124928,-109.6133676930936,0.01,32,32,5000,uha,23
128960,126976,-118.92966407410863,0.01,32,32,5000,uha,23
131040,129024,-116.95926628201315,0.01,32,32,5000,uha,23
133120,131072,-112.43903700921186,0.01,32,32,5000,uha,23
135200,133120,-117.00864500469969,0.01,32,32,5000,uha,23
137280,135168,-120.59471871625246,0.01,32,32,5000,uha,23
139360,137216,-118.37323288080046,0.01,32,32,5000,uha,23
141440,139264,-116.57184586563248,0.01,32,32,5000,uha,23
143520,141312,-116.80558552425158,0.01,32,32,5000,uha,23
145600,143360,-111.86707067439454,0.01,32,32,5000,uha,23
147680,145408,-113.4833363501416,0.01,32,32,5000,uha,23
