n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-135.56786534603756,0.0001,64,32,5000,uha,11
8256,8192,-134.0770734817124,0.0001,64,32,5000,uha,11
12384,12288,-139.0595075870589,0.0001,64,32,5000,uha,11
16512,16384,-138.05389016637068,0.0001,64,32,5000,uha,11
20640,20480,-142.24878906712974,0.0001,64,32,5000,uha,11
24768,24576,-138.43701797943353,0.0001,64,32,5000,uha,11
28896,28672,-130.3763561921366,0.0001,64,32,5000,uha,11
33024,32768,-139.55304902624815,0.0001,64,32,5000,uha,11
37152,36864,-145.96378223005615,0.0001,64,32,5000,uha,11
41280,40960,-139.10630138913703,0.0001,64,32,5000,uha,11
45408,45056,-144.73690972413664,0.0001,64,32,5000,uha,11
49536,49152,-137.23691460109399,0.0001,64,32,5000,uha,11
53664,53248,-146.3453061686624,0.0001,64,32,5000,uha,11
57792,57344,-128.34329960396465,0.0001,64,32,5000,uha,11
61920,61440,-133.40734975171466,0.0001,64,32,5000,uha,11
66048,65536,-134.4078969325929,0.0001,64,32,5000,uha,11
70176,69632,-143.82673568083345,0.0001,64,32,5000,uha,11
74304,73728,-136.66602535031473,0.0001,64,32,5000,uha,11
78432,77824,-139.39275971721975,0.0001,64,32,5000,uha,11
82560,81920,-138.4650325319205,0.0001,64,32,5000,uha,11
86688,86016,-139.138516625667,0.0001,64,32,5000,uha,11
90816,90112,-132.2710494824597,0.0001,64,32,5000,uha,11
94944,94208,-135.21934526645882,0.0001,64,32,5000,uha,11
99072,98304,-140.81711067918482,0.0001,64,32,5000,uha,11
103200,102400,-123.49971139954403,0.0001,64,32,5000,uha,11
107328,106496,-134.53811343039573,0.0001,64,32,5000,uha,11
111456,110592,-124.74961154542295,0.0001,64,32,5000,uha,11
115584,114688,-135.4356822762526,0.0001,64,32,5000,uha,11
119712,118784,-139.00128101384647,0.0001,64,32,5000,uha,11
123840,122880,-144.59752209291358,0.0001,64,32,5000,uha,11
127968,126976,-147.20593073752727,0.0001,64,32,5000,uha,11
132096,131072,-137.6685674102843,0.0001,64,32,5000,uha,11
136224,135168,-143.41412035114587,0.0001,64,32,5000,uha,11
140352,139264,-135.18504759144545,0.0001,64,32,5000,uha,11
144480,143360,-137.05424592291098,0.0001,64,32,5000,uha,11
148608,147456,-136.84038633124777,0.0001,64,32,5000,uha,11
152736,151552,-129.25324482115184,0.0001,64,32,5000,uha,11
156864,155648,-141.43178810314683,0.0001,64,32,5000,uha,11
160992,159744,-141.93756218103724,0.0001,64,32,5000,uha,11
165120,163840,-138.81201166114235,0.0001,64,32,5000,uha,11
169248,167936,-123.44250445228212,0.0001,64,32,5000,uha,11
173376,172032,-141.1661644016332,0.0001,64,32,5000,uha,11
177504,176128,-136.57316454037914,0.0001,64,32,5000,uha,11
181632,180224,-125.89809501547377,0.0001,64,32,5000,uha,11
185760,184320,-136.88732264326973,0.0001,64,32,5000,uha,11
189888,188416,-127.51412509795958,0.0001,64,32,5000,uha,11
194016,192512,-141.53142645405333,0.0001,64,32,5000,uha,11
198144,196608,-140.59503132875835,0.0001,64,32,5000,uha,11
202272,200704,-134.57102202636153,0.0001,64,32,5000,uha,11
206400,204800,-136.29715620995367,0.0001,64,32,5000,uha,11
210528,208896,-135.41999806160143,0.0001,64,32,5000,uha,11
214656,212992,-142.8496509446725,0.0001,64,32,5000,uha,11
218784,217088,-135.19011656584416,0.0001,64,32,5000,uha,11
222912,221184,-137.0007156191066,0.0001,64,32,5000,uha,11
227040,225280,-132.8947058575128,0.0001,64,32,5000,uha,11
231168,229376,-144.35480258887407,0.0001,64,32,5000,uha,11
235296,233472,-143.11944571713568,0.0001,64,32,5000,uha,11
239424,237568,-137.61757679588243,0.0001,64,32,5000,uha,11
243552,241664,-127.50165637488638,0.0001,64,32,5000,uha,11
247680,245760,-132.1175519676546,0.0001,64,32,5000,uha,11
251808,249856,-141.35269242607234,0.0001,64,32,5000,uha,11
255936,253952,-132.15691036364692,0.0001,64,32,5000,uha,11
260064,258048,-134.31769082727507,0.0001,64,32,5000,uha,11
264192,262144,-144.9466642069437,0.0001,64,32,5000,uha,11
268320,266240,-138.22298632418548,0.0001,64,32,5000,uha,11
272448,270336,-133.84865899621303,0.0001,64,32,5000,uha,11
276576,274432,-137.524864203124,0.0001,64,32,5000,uha,11
280704,278528,-148.22708841882132,0.0001,64,32,5000,uha,11
284832,282624,-137.9270240121741,0.0001,64,32,5000,uha,11
288960,286720,-141.3834900566597,0.0001,64,32,5000,uha,11
293088,290816,-141.9557826229822,0.0001,64,32,5000,uha,11
297216,294912,-139.84402589707966,0.0001,64,32,5000,uha,11
