n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-135.44665394404646,0.01,16,32,5000,uha,19
2112,2048,-175.21882469909332,0.01,16,32,5000,uha,19
3168,3072,-163.3061108318333,0.01,16,32,5000,uha,19
4224,4096,-142.97124230306747,0.01,16,32,5000,uha,19
5280,5120,-154.42088771465657,0.01,16,32,5000,uha,19
6336,6144,-145.66014245491706,0.01,16,32,5000,uha,19
7392,7168,-161.08121634148685,0.01,16,32,5000,uha,19
8448,8192,-162.18798469418155,0.01,16,32,5000,uha,19
9504,9216,-165.22855013876773,0.01,16,32,5000,uha,19
10560,10240,-152.27448567013587,0.01,16,32,5000,uha,19
11616,11264,-150.06251988619326,0.01,16,32,5000,uha,19
12672,12288,-164.17833539961856,0.01,16,32,5000,uha,19
13728,13312,-147.99265251707976,0.01,16,32,5000,uha,19
14784,14336,-146.20739873343675,0.01,16,32,5000,uha,19
15840,15360,-161.96853045088972,0.01,16,32,5000,uha,19
16896,16384,-162.23435480304065,0.01,16,32,5000,uha,19
17952,17408,-147.66855560615187,0.01,16,32,5000,uha,19
19008,18432,-149.95988912445935,0.01,16,32,5000,uha,19
20064,19456,-147.33428413715598,0.01,16,32,5000,uha,19
21120,20480,-150.16902212184655,0.01,16,32,5000,uha,19
22176,21504,-147.14606293338133,0.01,16,32,5000,uha,19
23232,22528,-153.4988608371274,0.01,16,32,5000,uha,19
24288,23552,-152.6549066874049,0.01,16,32,5000,uha,19
25344,24576,-150.40124454413095,0.01,16,32,5000,uha,19
26400,25600,-151.2340629028463,0.01,16,32,5000,uha,19
27456,26624,-139.44947347799027,0.01,16,32,5000,uha,19
28512,27648,-148.70337166207707,0.01,16,32,5000,uha,19
29568,28672,-150.2225671651554,0.01,16,32,5000,uha,19
30624,29696,-144.40441279647266,0.01,16,32,5000,uha,19
31680,30720,-149.51471360758634,0.01,16,32,5000,uha,19
32736,31744,-144.71275614861077,0.01,16,32,5000,uha,19
33792,32768,-138.79068763181954,0.01,16,32,5000,uha,19
34848,33792,-136.25027477871143,0.01,16,32,5000,uha,19
35904,34816,-148.36183267383205,0.01,16,32,5000,uha,19
36960,35840,-126.17874475665798,0.01,16,32,5000,uha,19
38016,36864,-136.3194902329772,0.01,16,32,5000,uha,19
39072,37888,-145.9390123113571,0.01,16,32,5000,uha,19
40128,38912,-138.06332754959197,0.01,16,32,5000,uha,19
41184,39936,-142.5432242826897,0.01,16,32,5000,uha,19
42240,40960,-139.04119966857073,0.01,16,32,5000,uha,19
43296,41984,-145.61298582521022,0.01,16,32,5000,uha,19
