n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-177.36187435883036,0.0001,16,32,5000,uha,8
2112,2048,-168.4810323013604,0.0001,16,32,5000,uha,8
3168,3072,-162.11781730110022,0.0001,16,32,5000,uha,8
4224,4096,-171.15310109347004,0.0001,16,32,5000,uha,8
5280,5120,-169.28749644719906,0.0001,16,32,5000,uha,8
6336,6144,-140.45254893176192,0.0001,16,32,5000,uha,8
7392,7168,-155.25806401712194,0.0001,16,32,5000,uha,8
8448,8192,-152.88695582544105,0.0001,16,32,5000,uha,8
9504,9216,-173.9279272451463,0.0001,16,32,5000,uha,8
10560,10240,-157.9705738442609,0.0001,16,32,5000,uha,8
11616,11264,-165.4933170346286,0.0001,16,32,5000,uha,8
12672,12288,-173.8325305894318,0.0001,16,32,5000,uha,8
13728,13312,-172.3866157059632,0.0001,16,32,5000,uha,8
14784,14336,-163.16851527332764,0.0001,16,32,5000,uha,8
15840,15360,-161.8460221193991,0.0001,16,32,5000,uha,8
16896,16384,-169.82288674470797,0.0001,16,32,5000,uha,8
17952,17408,-156.95540711057228,0.0001,16,32,5000,uha,8
19008,18432,-170.06447180370202,0.0001,16,32,5000,uha,8
20064,19456,-186.30672869114787,0.0001,16,32,5000,uha,8
21120,20480,-150.0577512738676,0.0001,16,32,5000,uha,8
22176,21504,-186.45642171808808,0.0001,16,32,5000,uha,8
23232,22528,-153.95160982140368,0.0001,16,32,5000,uha,8
24288,23552,-166.70655907034788,0.0001,16,32,5000,uha,8
25344,24576,-176.51472501193888,0.0001,16,32,5000,uha,8
26400,25600,-170.47209471379253,0.0001,16,32,5000,uha,8
27456,26624,-161.72927040108436,0.0001,16,32,5000,uha,8
28512,27648,-173.5575847793376,0.0001,16,32,5000,uha,8
29568,28672,-148.0744878230238,0.0001,16,32,5000,uha,8
30624,29696,-177.1742323947869,0.0001,16,32,5000,uha,8
31680,30720,-172.8442658248366,0.0001,16,32,5000,uha,8
32736,31744,-173.48037253065223,0.0001,16,32,5000,uha,8
33792,32768,-171.33183385164273,0.0001,16,32,5000,uha,8
34848,33792,-170.61965133502088,0.0001,16,32,5000,uha,8
35904,34816,-174.4067208442332,0.0001,16,32,5000,uha,8
36960,35840,-162.5604743748469,0.0001,16,32,5000,uha,8
38016,36864,-168.68569588747934,0.0001,16,32,5000,uha,8
39072,37888,-157.7356746300977,0.0001,16,32,5000,uha,8
40128,38912,-158.43174266050855,0.0001,16,32,5000,uha,8
41184,39936,-175.26815987814751,0.0001,16,32,5000,uha,8
42240,40960,-155.419931534608,0.0001,16,32,5000,uha,8
43296,41984,-165.7951228394775,0.0001,16,32,5000,uha,8
44352,43008,-153.7573645470409,0.0001,16,32,5000,uha,8
45408,44032,-182.28925625057295,0.0001,16,32,5000,uha,8
46464,45056,-133.52766484532117,0.0001,16,32,5000,uha,8
47520,46080,-148.23657425880933,0.0001,16,32,5000,uha,8
48576,47104,-162.69634092202898,0.0001,16,32,5000,uha,8
49632,48128,-166.77263356213788,0.0001,16,32,5000,uha,8
50688,49152,-171.01004343437089,0.0001,16,32,5000,uha,8
51744,50176,-176.82920185796078,0.0001,16,32,5000,uha,8
52800,51200,-163.4523604636103,0.0001,16,32,5000,uha,8
53856,52224,-159.88785189159663,0.0001,16,32,5000,uha,8
54912,53248,-159.53247256090395,0.0001,16,32,5000,uha,8
55968,54272,-173.5098026048005,0.0001,16,32,5000,uha,8
57024,55296,-157.03935487030714,0.0001,16,32,5000,uha,8
58080,56320,-171.33935467624855,0.0001,16,32,5000,uha,8
59136,57344,-153.561351774579,0.0001,16,32,5000,uha,8
60192,58368,-172.44168840581983,0.0001,16,32,5000,uha,8
61248,59392,-177.44934773009228,0.0001,16,32,5000,uha,8
62304,60416,-163.29861205983312,0.0001,16,32,5000,uha,8
63360,61440,-164.06647603015813,0.0001,16,32,5000,uha,8
64416,62464,-178.62357057689988,0.0001,16,32,5000,uha,8
65472,63488,-177.43502881864674,0.0001,16,32,5000,uha,8
66528,64512,-173.6869028272878,0.0001,16,32,5000,uha,8
67584,65536,-165.61719615479933,0.0001,16,32,5000,uha,8
68640,66560,-177.21110861416363,0.0001,16,32,5000,uha,8
69696,67584,-154.75784216155222,0.0001,16,32,5000,uha,8
70752,68608,-174.81787620061382,0.0001,16,32,5000,uha,8
71808,69632,-174.12471672792714,0.0001,16,32,5000,uha,8
72864,70656,-162.34918429913145,0.0001,16,32,5000,uha,8
73920,71680,-171.82959812812777,0.0001,16,32,5000,uha,8
74976,72704,-163.03233020878324,0.0001,16,32,5000,uha,8
76032,73728,-145.75758648456494,0.0001,16,32,5000,uha,8
