n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-128.13009394888167,0.0001,64,32,5000,uha,19
8256,8192,-140.01006537808266,0.0001,64,32,5000,uha,19
12384,12288,-136.20091090694373,0.0001,64,32,5000,uha,19
16512,16384,-125.52539383298256,0.0001,64,32,5000,uha,19
20640,20480,-127.75668763542033,0.0001,64,32,5000,uha,19
24768,24576,-127.97395616265757,0.0001,64,32,5000,uha,19
28896,28672,-142.7455546788319,0.0001,64,32,5000,uha,19
33024,32768,-139.04401716337975,0.0001,64,32,5000,uha,19
37152,36864,-139.65324662377986,0.0001,64,32,5000,uha,19
41280,40960,-140.46574217005846,0.0001,64,32,5000,uha,19
45408,45056,-129.81376426406803,0.0001,64,32,5000,uha,19
49536,49152,-140.24279012115497,0.0001,64,32,5000,uha,19
53664,53248,-134.22266737039786,0.0001,64,32,5000,uha,19
57792,57344,-136.5576642164885,0.0001,64,32,5000,uha,19
61920,61440,-139.00687591705628,0.0001,64,32,5000,uha,19
66048,65536,-141.24357424737332,0.0001,64,32,5000,uha,19
70176,69632,-139.99741534762572,0.0001,64,32,5000,uha,19
74304,73728,-133.19641262745054,0.0001,64,32,5000,uha,19
78432,77824,-143.14738908509509,0.0001,64,32,5000,uha,19
82560,81920,-142.9808277859173,0.0001,64,32,5000,uha,19
86688,86016,-136.95082006063168,0.0001,64,32,5000,uha,19
90816,90112,-136.23534200161504,0.0001,64,32,5000,uha,19
94944,94208,-142.33509849076387,0.0001,64,32,5000,uha,19
99072,98304,-134.8053805082589,0.0001,64,32,5000,uha,19
103200,102400,-138.7295635804167,0.0001,64,32,5000,uha,19
107328,106496,-131.9246750358433,0.0001,64,32,5000,uha,19
111456,110592,-140.45497858932163,0.0001,64,32,5000,uha,19
115584,114688,-140.60310305505854,0.0001,64,32,5000,uha,19
119712,118784,-141.71225217205892,0.0001,64,32,5000,uha,19
123840,122880,-142.3934633864914,0.0001,64,32,5000,uha,19
127968,126976,-140.21107936315113,0.0001,64,32,5000,uha,19
132096,131072,-137.8886152015413,0.0001,64,32,5000,uha,19
136224,135168,-138.0244602780288,0.0001,64,32,5000,uha,19
140352,139264,-140.56681594853936,0.0001,64,32,5000,uha,19
144480,143360,-134.4601213867956,0.0001,64,32,5000,uha,19
148608,147456,-137.84257292935703,0.0001,64,32,5000,uha,19
152736,151552,-143.7020445077145,0.0001,64,32,5000,uha,19
156864,155648,-142.92362553852465,0.0001,64,32,5000,uha,19
160992,159744,-146.32824236805786,0.0001,64,32,5000,uha,19
165120,163840,-137.16901700182137,0.0001,64,32,5000,uha,19
169248,167936,-141.5816181504756,0.0001,64,32,5000,uha,19
173376,172032,-133.28770711389237,0.0001,64,32,5000,uha,19
177504,176128,-137.14517156949532,0.0001,64,32,5000,uha,19
181632,180224,-141.90063444071225,0.0001,64,32,5000,uha,19
185760,184320,-135.37615475216836,0.0001,64,32,5000,uha,19
189888,188416,-146.39708523398974,0.0001,64,32,5000,uha,19
194016,192512,-137.7737996754644,0.0001,64,32,5000,uha,19
198144,196608,-142.98344004239482,0.0001,64,32,5000,uha,19
202272,200704,-137.78482922420426,0.0001,64,32,5000,uha,19
206400,204800,-143.86307228788053,0.0001,64,32,5000,uha,19
210528,208896,-143.72246110056844,0.0001,64,32,5000,uha,19
214656,212992,-131.47780287365921,0.0001,64,32,5000,uha,19
218784,217088,-133.21001830022118,0.0001,64,32,5000,uha,19
222912,221184,-139.10197341174575,0.0001,64,32,5000,uha,19
227040,225280,-138.7085356026437,0.0001,64,32,5000,uha,19
231168,229376,-141.3982936437135,0.0001,64,32,5000,uha,19
235296,233472,-131.8529074834393,0.0001,64,32,5000,uha,19
239424,237568,-135.03308981390578,0.0001,64,32,5000,uha,19
243552,241664,-145.01370655522825,0.0001,64,32,5000,uha,19
247680,245760,-138.62442388621028,0.0001,64,32,5000,uha,19
251808,249856,-137.3632651907314,0.0001,64,32,5000,uha,19
255936,253952,-124.07687088338544,0.0001,64,32,5000,uha,19
260064,258048,-124.93943344885636,0.0001,64,32,5000,uha,19
264192,262144,-135.034699249547,0.0001,64,32,5000,uha,19
268320,266240,-136.97186536519754,0.0001,64,32,5000,uha,19
272448,270336,-141.26570058755877,0.0001,64,32,5000,uha,19
276576,274432,-137.15777700259048,0.0001,64,32,5000,uha,19
280704,278528,-141.11749737199804,0.0001,64,32,5000,uha,19
284832,282624,-149.8516936181988,0.0001,64,32,5000,uha,19
288960,286720,-144.00486796555498,0.0001,64,32,5000,uha,19
293088,290816,-147.17497130659046,0.0001,64,32,5000,uha,19
297216,294912,-141.09921339919887,0.0001,64,32,5000,uha,19
301344,299008,-137.5157844426259,0.0001,64,32,5000,uha,19
305472,303104,-143.176706693636,0.0001,64,32,5000,uha,19
309600,307200,-138.52719030823982,0.0001,64,32,5000,uha,19
313728,311296,-139.0318296899055,0.0001,64,32,5000,uha,19
317856,315392,-133.65844761043232,0.0001,64,32,5000,uha,19
321984,319488,-136.75563540665732,0.0001,64,32,5000,uha,19
326112,323584,-127.2816731664779,0.0001,64,32,5000,uha,19
330240,327680,-139.03866442928032,0.0001,64,32,5000,uha,19
334368,331776,-134.29616795076169,0.0001,64,32,5000,uha,19
338496,335872,-131.29385218066273,0.0001,64,32,5000,uha,19
342624,339968,-141.04309676182788,0.0001,64,32,5000,uha,19
346752,344064,-143.7163436133071,0.0001,64,32,5000,uha,19
350880,348160,-133.23049420941325,0.0001,64,32,5000,uha,19
355008,352256,-139.95477263051703,0.0001,64,32,5000,uha,19
359136,356352,-132.58043974919346,0.0001,64,32,5000,uha,19
363264,360448,-135.39519781803014,0.0001,64,32,5000,uha,19
367392,364544,-132.52979000285063,0.0001,64,32,5000,uha,19
371520,368640,-138.42243948657028,0.0001,64,32,5000,uha,19
375648,372736,-147.13524810023245,0.0001,64,32,5000,uha,19
379776,376832,-132.42268413895164,0.0001,64,32,5000,uha,19
383904,380928,-138.52144576491915,0.0001,64,32,5000,uha,19
388032,385024,-135.05219322628042,0.0001,64,32,5000,uha,19
392160,389120,-129.0896848109228,0.0001,64,32,5000,uha,19
396288,393216,-142.24098180217806,0.0001,64,32,5000,uha,19
400416,397312,-140.4782211741618,0.0001,64,32,5000,uha,19
404544,401408,-140.25126745867763,0.0001,64,32,5000,uha,19
408672,405504,-146.9979096322341,0.0001,64,32,5000,uha,19
412800,409600,-124.63068417244142,0.0001,64,32,5000,uha,19
416928,413696,-127.93739286498902,0.0001,64,32,5000,uha,19
421056,417792,-142.1503526984772,0.0001,64,32,5000,uha,19
425184,421888,-138.4068368775374,0.0001,64,32,5000,uha,19
429312,425984,-133.54255897558883,0.0001,64,32,5000,uha,19
433440,430080,-138.91911168609184,0.0001,64,32,5000,uha,19
437568,434176,-146.20930068513078,0.0001,64,32,5000,uha,19
441696,438272,-148.0093502454677,0.0001,64,32,5000,uha,19
445824,442368,-142.75868158135356,0.0001,64,32,5000,uha,19
449952,446464,-144.06685419574566,0.0001,64,32,5000,uha,19
454080,450560,-140.31905911258855,0.0001,64,32,5000,uha,19
458208,454656,-135.1500519965013,0.0001,64,32,5000,uha,19
462336,458752,-138.2972846165511,0.0001,64,32,5000,uha,19
466464,462848,-141.4007733852723,0.0001,64,32,5000,uha,19
470592,466944,-139.1792008996432,0.0001,64,32,5000,uha,19
474720,471040,-132.96289286296638,0.0001,64,32,5000,uha,19
478848,475136,-147.24825507131047,0.0001,64,32,5000,uha,19
482976,479232,-129.73017465531174,0.0001,64,32,5000,uha,19
