n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-150.13480726676846,0.01,32,32,5000,uha,12
4160,4096,-147.04087605474317,0.01,32,32,5000,uha,12
6240,6144,-162.5625664886398,0.01,32,32,5000,uha,12
8320,8192,-136.7689603653036,0.01,32,32,5000,uha,12
10400,10240,-137.3409205301462,0.01,32,32,5000,uha,12
12480,12288,-146.45392589128164,0.01,32,32,5000,uha,12
14560,14336,-143.72216179760454,0.01,32,32,5000,uha,12
16640,16384,-138.16452624323404,0.01,32,32,5000,uha,12
18720,18432,-137.14253387495344,0.01,32,32,5000,uha,12
20800,20480,-150.0962914768544,0.01,32,32,5000,uha,12
22880,22528,-139.55436861625853,0.01,32,32,5000,uha,12
24960,24576,-140.46976974722907,0.01,32,32,5000,uha,12
27040,26624,-138.6445010625623,0.01,32,32,5000,uha,12
29120,28672,-135.58527164151255,0.01,32,32,5000,uha,12
31200,30720,-140.99371119279795,0.01,32,32,5000,uha,12
33280,32768,-139.6255520338232,0.01,32,32,5000,uha,12
35360,34816,-134.14643188542533,0.01,32,32,5000,uha,12
37440,36864,-141.04700345471565,0.01,32,32,5000,uha,12
39520,38912,-139.1978275903549,0.01,32,32,5000,uha,12
41600,40960,-134.76158541882415,0.01,32,32,5000,uha,12
43680,43008,-133.58613283930762,0.01,32,32,5000,uha,12
45760,45056,-142.88517601827965,0.01,32,32,5000,uha,12
47840,47104,-142.9851062088384,0.01,32,32,5000,uha,12
49920,49152,-132.02929692985205,0.01,32,32,5000,uha,12
52000,51200,-132.76071261180724,0.01,32,32,5000,uha,12
54080,53248,-120.91964029172507,0.01,32,32,5000,uha,12
56160,55296,-123.98796294551133,0.01,32,32,5000,uha,12
58240,57344,-133.60076364942637,0.01,32,32,5000,uha,12
60320,59392,-139.59243323399585,0.01,32,32,5000,uha,12
62400,61440,-128.2608586788784,0.01,32,32,5000,uha,12
64480,63488,-127.39116853098422,0.01,32,32,5000,uha,12
66560,65536,-133.27609371134818,0.01,32,32,5000,uha,12
68640,67584,-128.09409437164848,0.01,32,32,5000,uha,12
70720,69632,-115.46917230245907,0.01,32,32,5000,uha,12
72800,71680,-126.23062620258882,0.01,32,32,5000,uha,12
74880,73728,-115.33701887944676,0.01,32,32,5000,uha,12
76960,75776,-129.30008283923863,0.01,32,32,5000,uha,12
79040,77824,-125.00434363766281,0.01,32,32,5000,uha,12
81120,79872,-127.00717862374371,0.01,32,32,5000,uha,12
83200,81920,-119.72428303720916,0.01,32,32,5000,uha,12
85280,83968,-123.69451907496092,0.01,32,32,5000,uha,12
87360,86016,-123.14424689822113,0.01,32,32,5000,uha,12
89440,88064,-118.9087748267081,0.01,32,32,5000,uha,12
91520,90112,-128.26354756515443,0.01,32,32,5000,uha,12
93600,92160,-124.60140385793444,0.01,32,32,5000,uha,12
95680,94208,-120.11065231919724,0.01,32,32,5000,uha,12
97760,96256,-117.98890500504349,0.01,32,32,5000,uha,12
99840,98304,-120.24514679183434,0.01,32,32,5000,uha,12
101920,100352,-116.21650298528046,0.01,32,32,5000,uha,12
104000,102400,-116.09360858537006,0.01,32,32,5000,uha,12
106080,104448,-122.3556591846749,0.01,32,32,5000,uha,12
108160,106496,-120.16930998418628,0.01,32,32,5000,uha,12
110240,108544,-119.51408328399722,0.01,32,32,5000,uha,12
112320,110592,-116.26996321025318,0.01,32,32,5000,uha,12
114400,112640,-120.66650478026392,0.01,32,32,5000,uha,12
116480,114688,-114.15218136078549,0.01,32,32,5000,uha,12
118560,116736,-118.75336397880012,0.01,32,32,5000,uha,12
120640,118784,-120.64771585754337,0.01,32,32,5000,uha,12
122720,120832,-119.79291063864477,0.01,32,32,5000,uha,12
124800,122880,-117.25982292018513,0.01,32,32,5000,uha,12
126880,124928,-115.69066541120878,0.01,32,32,5000,uha,12
128960,126976,-118.47598403070377,0.01,32,32,5000,uha,12
131040,129024,-117.03451599587397,0.01,32,32,5000,uha,12
133120,131072,-115.79562534136412,0.01,32,32,5000,uha,12
135200,133120,-113.52795405102212,0.01,32,32,5000,uha,12
137280,135168,-113.93300405331864,0.01,32,32,5000,uha,12
139360,137216,-113.99939044611031,0.01,32,32,5000,uha,12
141440,139264,-121.91683572422714,0.01,32,32,5000,uha,12
143520,141312,-118.18604350609426,0.01,32,32,5000,uha,12
145600,143360,-112.93152431818751,0.01,32,32,5000,uha,12
147680,145408,-117.84272201671038,0.01,32,32,5000,uha,12
149760,147456,-115.46625883141199,0.01,32,32,5000,uha,12
151840,149504,-115.12843440670602,0.01,32,32,5000,uha,12
153920,151552,-115.3871299680764,0.01,32,32,5000,uha,12
156000,153600,-116.72356172471711,0.01,32,32,5000,uha,12
158080,155648,-117.99049621488214,0.01,32,32,5000,uha,12
160160,157696,-108.56502888141515,0.01,32,32,5000,uha,12
162240,159744,-114.25879180147045,0.01,32,32,5000,uha,12
164320,161792,-116.07843427666793,0.01,32,32,5000,uha,12
166400,163840,-115.62487667563163,0.01,32,32,5000,uha,12
168480,165888,-115.31394972191111,0.01,32,32,5000,uha,12
170560,167936,-116.00917593690802,0.01,32,32,5000,uha,12
172640,169984,-116.0920609492043,0.01,32,32,5000,uha,12
174720,172032,-114.6228236224404,0.01,32,32,5000,uha,12
176800,174080,-112.41278901052725,0.01,32,32,5000,uha,12
178880,176128,-115.91936635899361,0.01,32,32,5000,uha,12
180960,178176,-114.46598533848731,0.01,32,32,5000,uha,12
183040,180224,-111.7086520009907,0.01,32,32,5000,uha,12
185120,182272,-112.73568132716738,0.01,32,32,5000,uha,12
187200,184320,-115.53800540882577,0.01,32,32,5000,uha,12
189280,186368,-114.38867640722258,0.01,32,32,5000,uha,12
191360,188416,-116.97852051922402,0.01,32,32,5000,uha,12
193440,190464,-112.1894850774444,0.01,32,32,5000,uha,12
195520,192512,-114.14154676296465,0.01,32,32,5000,uha,12
197600,194560,-112.02643113974473,0.01,32,32,5000,uha,12
199680,196608,-108.48157279144989,0.01,32,32,5000,uha,12
201760,198656,-112.57138732999874,0.01,32,32,5000,uha,12
203840,200704,-116.87544514779009,0.01,32,32,5000,uha,12
205920,202752,-114.44966168408516,0.01,32,32,5000,uha,12
208000,204800,-113.58681745569857,0.01,32,32,5000,uha,12
210080,206848,-116.59469266742434,0.01,32,32,5000,uha,12
212160,208896,-115.3815554287237,0.01,32,32,5000,uha,12
214240,210944,-115.69071845069499,0.01,32,32,5000,uha,12
216320,212992,-113.38870519819004,0.01,32,32,5000,uha,12
218400,215040,-113.35782782013602,0.01,32,32,5000,uha,12
220480,217088,-112.82122234404116,0.01,32,32,5000,uha,12
222560,219136,-115.88408406102143,0.01,32,32,5000,uha,12
224640,221184,-110.91874206730485,0.01,32,32,5000,uha,12
226720,223232,-113.73199669127347,0.01,32,32,5000,uha,12
228800,225280,-113.38598460036894,0.01,32,32,5000,uha,12
230880,227328,-109.21199366788413,0.01,32,32,5000,uha,12
232960,229376,-112.88726101667872,0.01,32,32,5000,uha,12
235040,231424,-112.26780846929059,0.01,32,32,5000,uha,12
237120,233472,-115.24209446587618,0.01,32,32,5000,uha,12
239200,235520,-113.02933914049422,0.01,32,32,5000,uha,12
241280,237568,-113.6942200795971,0.01,32,32,5000,uha,12
243360,239616,-112.23641309102341,0.01,32,32,5000,uha,12
245440,241664,-111.90000158778754,0.01,32,32,5000,uha,12
247520,243712,-111.63230876988706,0.01,32,32,5000,uha,12
249600,245760,-113.37755313303232,0.01,32,32,5000,uha,12
251680,247808,-114.62262070598544,0.01,32,32,5000,uha,12
253760,249856,-113.58617894519324,0.01,32,32,5000,uha,12
255840,251904,-112.28369628210795,0.01,32,32,5000,uha,12
257920,253952,-115.55519299049087,0.01,32,32,5000,uha,12
260000,256000,-114.55386482370221,0.01,32,32,5000,uha,12
262080,258048,-112.37340013182907,0.01,32,32,5000,uha,12
264160,260096,-114.4731195110796,0.01,32,32,5000,uha,12
266240,262144,-116.09083397014538,0.01,32,32,5000,uha,12
268320,264192,-112.08940998350681,0.01,32,32,5000,uha,12
