n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-135.18621165154784,0.0001,64,32,5000,uha,2
8256,8192,-136.81977958160417,0.0001,64,32,5000,uha,2
12384,12288,-139.69883982954192,0.0001,64,32,5000,uha,2
16512,16384,-134.37441658548858,0.0001,64,32,5000,uha,2
20640,20480,-136.21728632618544,0.0001,64,32,5000,uha,2
24768,24576,-140.82710826269633,0.0001,64,32,5000,uha,2
28896,28672,-132.27219417664602,0.0001,64,32,5000,uha,2
33024,32768,-147.384144144874,0.0001,64,32,5000,uha,2
37152,36864,-139.01473652526587,0.0001,64,32,5000,uha,2
41280,40960,-136.83023376458655,0.0001,64,32,5000,uha,2
45408,45056,-145.86057779563046,0.0001,64,32,5000,uha,2
49536,49152,-142.73575004511912,0.0001,64,32,5000,uha,2
53664,53248,-121.27703811700242,0.0001,64,32,5000,uha,2
57792,57344,-137.5538003980876,0.0001,64,32,5000,uha,2
61920,61440,-137.81264753618856,0.0001,64,32,5000,uha,2
66048,65536,-138.30518409161823,0.0001,64,32,5000,uha,2
70176,69632,-142.99158673491613,0.0001,64,32,5000,uha,2
74304,73728,-137.45267763637872,0.0001,64,32,5000,uha,2
78432,77824,-131.73745248703716,0.0001,64,32,5000,uha,2
82560,81920,-142.45808049621587,0.0001,64,32,5000,uha,2
86688,86016,-146.70180968590813,0.0001,64,32,5000,uha,2
90816,90112,-144.84500615225718,0.0001,64,32,5000,uha,2
94944,94208,-140.10839676757192,0.0001,64,32,5000,uha,2
99072,98304,-130.50742902407728,0.0001,64,32,5000,uha,2
103200,102400,-135.45610114777094,0.0001,64,32,5000,uha,2
107328,106496,-140.82980438373838,0.0001,64,32,5000,uha,2
111456,110592,-129.40064412456084,0.0001,64,32,5000,uha,2
115584,114688,-145.16889100017016,0.0001,64,32,5000,uha,2
119712,118784,-136.10530796578772,0.0001,64,32,5000,uha,2
123840,122880,-138.13786354250655,0.0001,64,32,5000,uha,2
127968,126976,-128.13417037628196,0.0001,64,32,5000,uha,2
132096,131072,-140.27987609063442,0.0001,64,32,5000,uha,2
136224,135168,-145.08970670915443,0.0001,64,32,5000,uha,2
140352,139264,-142.52929370339743,0.0001,64,32,5000,uha,2
144480,143360,-141.92404449079737,0.0001,64,32,5000,uha,2
148608,147456,-136.0042221808357,0.0001,64,32,5000,uha,2
152736,151552,-137.44393960461568,0.0001,64,32,5000,uha,2
156864,155648,-124.18733325100814,0.0001,64,32,5000,uha,2
160992,159744,-147.46032611827795,0.0001,64,32,5000,uha,2
165120,163840,-129.43742377538294,0.0001,64,32,5000,uha,2
169248,167936,-139.54059920411964,0.0001,64,32,5000,uha,2
173376,172032,-123.55056188846547,0.0001,64,32,5000,uha,2
177504,176128,-140.10618420202724,0.0001,64,32,5000,uha,2
181632,180224,-138.68160819421453,0.0001,64,32,5000,uha,2
185760,184320,-137.6042132233146,0.0001,64,32,5000,uha,2
189888,188416,-135.61083940260602,0.0001,64,32,5000,uha,2
194016,192512,-123.40030768293107,0.0001,64,32,5000,uha,2
198144,196608,-138.36852165295156,0.0001,64,32,5000,uha,2
202272,200704,-137.55057436465984,0.0001,64,32,5000,uha,2
206400,204800,-131.60612227280853,0.0001,64,32,5000,uha,2
210528,208896,-142.4545227993664,0.0001,64,32,5000,uha,2
214656,212992,-136.4019697027729,0.0001,64,32,5000,uha,2
218784,217088,-135.35262953757598,0.0001,64,32,5000,uha,2
222912,221184,-140.43359716320208,0.0001,64,32,5000,uha,2
227040,225280,-145.20434923648912,0.0001,64,32,5000,uha,2
231168,229376,-137.22861877489112,0.0001,64,32,5000,uha,2
235296,233472,-131.97820152192494,0.0001,64,32,5000,uha,2
239424,237568,-138.82658943673295,0.0001,64,32,5000,uha,2
243552,241664,-138.64098708872856,0.0001,64,32,5000,uha,2
247680,245760,-139.47177814631965,0.0001,64,32,5000,uha,2
251808,249856,-142.84413480097822,0.0001,64,32,5000,uha,2
255936,253952,-137.37388647152434,0.0001,64,32,5000,uha,2
260064,258048,-140.09525850374916,0.0001,64,32,5000,uha,2
264192,262144,-144.1933345464421,0.0001,64,32,5000,uha,2
268320,266240,-140.95669620702742,0.0001,64,32,5000,uha,2
272448,270336,-144.48870643880886,0.0001,64,32,5000,uha,2
276576,274432,-135.9825185160059,0.0001,64,32,5000,uha,2
280704,278528,-138.05364764312125,0.0001,64,32,5000,uha,2
284832,282624,-136.25946660596645,0.0001,64,32,5000,uha,2
288960,286720,-140.35963058955315,0.0001,64,32,5000,uha,2
293088,290816,-138.6009400351923,0.0001,64,32,5000,uha,2
297216,294912,-138.40520339501603,0.0001,64,32,5000,uha,2
301344,299008,-134.79394415649372,0.0001,64,32,5000,uha,2
305472,303104,-138.30767304878125,0.0001,64,32,5000,uha,2
309600,307200,-135.40292841070445,0.0001,64,32,5000,uha,2
313728,311296,-142.34747619543361,0.0001,64,32,5000,uha,2
317856,315392,-138.94012097379633,0.0001,64,32,5000,uha,2
321984,319488,-140.17608838206237,0.0001,64,32,5000,uha,2
326112,323584,-137.3993954918952,0.0001,64,32,5000,uha,2
330240,327680,-138.9129901377599,0.0001,64,32,5000,uha,2
334368,331776,-134.13411669644964,0.0001,64,32,5000,uha,2
338496,335872,-135.3052486584174,0.0001,64,32,5000,uha,2
342624,339968,-142.93991039390374,0.0001,64,32,5000,uha,2
346752,344064,-133.69645631334336,0.0001,64,32,5000,uha,2
350880,348160,-131.74194914901418,0.0001,64,32,5000,uha,2
355008,352256,-136.59486573191782,0.0001,64,32,5000,uha,2
359136,356352,-138.01966841924957,0.0001,64,32,5000,uha,2
363264,360448,-134.74620023813517,0.0001,64,32,5000,uha,2
367392,364544,-140.5880399903512,0.0001,64,32,5000,uha,2
371520,368640,-131.32415999524616,0.0001,64,32,5000,uha,2
375648,372736,-138.32445723087574,0.0001,64,32,5000,uha,2
379776,376832,-140.8820660972137,0.0001,64,32,5000,uha,2
383904,380928,-147.2851776245851,0.0001,64,32,5000,uha,2
388032,385024,-138.29298129078578,0.0001,64,32,5000,uha,2
392160,389120,-136.35416822664922,0.0001,64,32,5000,uha,2
396288,393216,-137.9272845545108,0.0001,64,32,5000,uha,2
400416,397312,-142.97179555916682,0.0001,64,32,5000,uha,2
404544,401408,-147.30401666134347,0.0001,64,32,5000,uha,2
408672,405504,-139.62361722563648,0.0001,64,32,5000,uha,2
412800,409600,-139.63499763204766,0.0001,64,32,5000,uha,2
416928,413696,-133.18784795982685,0.0001,64,32,5000,uha,2
421056,417792,-135.17268858862354,0.0001,64,32,5000,uha,2
425184,421888,-133.12150470906772,0.0001,64,32,5000,uha,2
429312,425984,-140.85974167007205,0.0001,64,32,5000,uha,2
433440,430080,-136.88582707233493,0.0001,64,32,5000,uha,2
437568,434176,-138.38387978995425,0.0001,64,32,5000,uha,2
441696,438272,-137.88315443595602,0.0001,64,32,5000,uha,2
445824,442368,-127.78022331416261,0.0001,64,32,5000,uha,2
449952,446464,-143.27454233721406,0.0001,64,32,5000,uha,2
454080,450560,-137.82663846164334,0.0001,64,32,5000,uha,2
458208,454656,-140.36462875948206,0.0001,64,32,5000,uha,2
462336,458752,-125.8951698406297,0.0001,64,32,5000,uha,2
466464,462848,-141.46678938028623,0.0001,64,32,5000,uha,2
470592,466944,-138.26016473280657,0.0001,64,32,5000,uha,2
474720,471040,-138.71775619099782,0.0001,64,32,5000,uha,2
478848,475136,-130.77971600752772,0.0001,64,32,5000,uha,2
