n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-144.01638264324396,0.0001,64,32,5000,uha,28
8256,8192,-136.8643977278515,0.0001,64,32,5000,uha,28
12384,12288,-141.9750106822159,0.0001,64,32,5000,uha,28
16512,16384,-138.84676935869564,0.0001,64,32,5000,uha,28
20640,20480,-139.4802041030497,0.0001,64,32,5000,uha,28
24768,24576,-144.62372483079793,0.0001,64,32,5000,uha,28
28896,28672,-143.85984488131956,0.0001,64,32,5000,uha,28
33024,32768,-138.6507352767352,0.0001,64,32,5000,uha,28
37152,36864,-132.38225538912272,0.0001,64,32,5000,uha,28
41280,40960,-140.95790477570335,0.0001,64,32,5000,uha,28
45408,45056,-142.28247888457267,0.0001,64,32,5000,uha,28
49536,49152,-128.45690006300035,0.0001,64,32,5000,uha,28
53664,53248,-134.92063618147486,0.0001,64,32,5000,uha,28
57792,57344,-143.57744212462487,0.0001,64,32,5000,uha,28
61920,61440,-142.31850587388203,0.0001,64,32,5000,uha,28
66048,65536,-140.20498902074814,0.0001,64,32,5000,uha,28
70176,69632,-145.34431117006037,0.0001,64,32,5000,uha,28
74304,73728,-139.98667366333774,0.0001,64,32,5000,uha,28
78432,77824,-135.54572669491313,0.0001,64,32,5000,uha,28
82560,81920,-143.06667917892784,0.0001,64,32,5000,uha,28
86688,86016,-141.88137811623832,0.0001,64,32,5000,uha,28
90816,90112,-136.48216329218113,0.0001,64,32,5000,uha,28
94944,94208,-141.33648662071815,0.0001,64,32,5000,uha,28
99072,98304,-140.9779040656082,0.0001,64,32,5000,uha,28
103200,102400,-133.0632881108538,0.0001,64,32,5000,uha,28
107328,106496,-139.38565908687661,0.0001,64,32,5000,uha,28
111456,110592,-132.84271574948121,0.0001,64,32,5000,uha,28
115584,114688,-133.64112199838186,0.0001,64,32,5000,uha,28
119712,118784,-138.67819569496427,0.0001,64,32,5000,uha,28
123840,122880,-140.87933405006012,0.0001,64,32,5000,uha,28
127968,126976,-135.88127027137753,0.0001,64,32,5000,uha,28
132096,131072,-133.0148412157406,0.0001,64,32,5000,uha,28
136224,135168,-142.0902197101862,0.0001,64,32,5000,uha,28
140352,139264,-136.89035312213375,0.0001,64,32,5000,uha,28
144480,143360,-139.15110502408405,0.0001,64,32,5000,uha,28
148608,147456,-121.70950273364461,0.0001,64,32,5000,uha,28
152736,151552,-142.9421262560088,0.0001,64,32,5000,uha,28
156864,155648,-145.28883360040405,0.0001,64,32,5000,uha,28
160992,159744,-141.2887095741053,0.0001,64,32,5000,uha,28
165120,163840,-129.43538225559107,0.0001,64,32,5000,uha,28
169248,167936,-145.35280247631667,0.0001,64,32,5000,uha,28
173376,172032,-126.22009417214353,0.0001,64,32,5000,uha,28
177504,176128,-122.1886997570115,0.0001,64,32,5000,uha,28
181632,180224,-143.20841958260127,0.0001,64,32,5000,uha,28
185760,184320,-143.6759826386074,0.0001,64,32,5000,uha,28
189888,188416,-132.11142724781942,0.0001,64,32,5000,uha,28
194016,192512,-138.07536899814363,0.0001,64,32,5000,uha,28
198144,196608,-139.243388114387,0.0001,64,32,5000,uha,28
202272,200704,-140.76495417391055,0.0001,64,32,5000,uha,28
206400,204800,-144.5644244160732,0.0001,64,32,5000,uha,28
210528,208896,-130.95598661506875,0.0001,64,32,5000,uha,28
214656,212992,-135.83032379335836,0.0001,64,32,5000,uha,28
218784,217088,-137.98035766062338,0.0001,64,32,5000,uha,28
222912,221184,-137.56812751473018,0.0001,64,32,5000,uha,28
227040,225280,-135.44722519547156,0.0001,64,32,5000,uha,28
231168,229376,-147.60725644532334,0.0001,64,32,5000,uha,28
235296,233472,-144.22229810927928,0.0001,64,32,5000,uha,28
239424,237568,-136.9634704884661,0.0001,64,32,5000,uha,28
243552,241664,-134.4259540051227,0.0001,64,32,5000,uha,28
247680,245760,-127.26765580125533,0.0001,64,32,5000,uha,28
251808,249856,-136.04915321718894,0.0001,64,32,5000,uha,28
255936,253952,-134.66195447829264,0.0001,64,32,5000,uha,28
260064,258048,-131.59962097886373,0.0001,64,32,5000,uha,28
264192,262144,-133.64544176699187,0.0001,64,32,5000,uha,28
268320,266240,-136.659577263164,0.0001,64,32,5000,uha,28
272448,270336,-136.04812264467012,0.0001,64,32,5000,uha,28
