n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-141.93655778404357,0.0001,64,32,5000,uha,31
8256,8192,-137.5644173508128,0.0001,64,32,5000,uha,31
12384,12288,-123.57383368457758,0.0001,64,32,5000,uha,31
16512,16384,-139.97529131956713,0.0001,64,32,5000,uha,31
20640,20480,-143.90283541391727,0.0001,64,32,5000,uha,31
24768,24576,-140.57827995087837,0.0001,64,32,5000,uha,31
28896,28672,-133.0865162239115,0.0001,64,32,5000,uha,31
33024,32768,-122.49796123405649,0.0001,64,32,5000,uha,31
37152,36864,-141.92261808521528,0.0001,64,32,5000,uha,31
41280,40960,-146.29696995773213,0.0001,64,32,5000,uha,31
45408,45056,-137.9662467430851,0.0001,64,32,5000,uha,31
49536,49152,-132.2203011010751,0.0001,64,32,5000,uha,31
53664,53248,-136.62744206428067,0.0001,64,32,5000,uha,31
57792,57344,-136.44231212057628,0.0001,64,32,5000,uha,31
61920,61440,-135.60001754316215,0.0001,64,32,5000,uha,31
66048,65536,-141.74394074205944,0.0001,64,32,5000,uha,31
70176,69632,-137.94839845212152,0.0001,64,32,5000,uha,31
74304,73728,-146.46709805825012,0.0001,64,32,5000,uha,31
78432,77824,-130.26072736087744,0.0001,64,32,5000,uha,31
82560,81920,-145.46463006397045,0.0001,64,32,5000,uha,31
86688,86016,-139.33571987067077,0.0001,64,32,5000,uha,31
90816,90112,-147.51155574178904,0.0001,64,32,5000,uha,31
94944,94208,-134.54894980205978,0.0001,64,32,5000,uha,31
99072,98304,-139.82821515032305,0.0001,64,32,5000,uha,31
103200,102400,-133.440533669832,0.0001,64,32,5000,uha,31
107328,106496,-146.8726569930058,0.0001,64,32,5000,uha,31
111456,110592,-133.194415094437,0.0001,64,32,5000,uha,31
115584,114688,-140.71077942621628,0.0001,64,32,5000,uha,31
119712,118784,-131.29711286519057,0.0001,64,32,5000,uha,31
123840,122880,-133.3825960011973,0.0001,64,32,5000,uha,31
127968,126976,-140.7425080223066,0.0001,64,32,5000,uha,31
132096,131072,-133.03462850105984,0.0001,64,32,5000,uha,31
136224,135168,-122.96353009314667,0.0001,64,32,5000,uha,31
140352,139264,-127.91081226658405,0.0001,64,32,5000,uha,31
144480,143360,-121.72010288698428,0.0001,64,32,5000,uha,31
148608,147456,-135.38942375857349,0.0001,64,32,5000,uha,31
152736,151552,-140.9469349167147,0.0001,64,32,5000,uha,31
156864,155648,-138.64697566693508,0.0001,64,32,5000,uha,31
160992,159744,-124.63949296982713,0.0001,64,32,5000,uha,31
165120,163840,-133.08000283407998,0.0001,64,32,5000,uha,31
169248,167936,-130.42108044474924,0.0001,64,32,5000,uha,31
173376,172032,-131.88221110885894,0.0001,64,32,5000,uha,31
177504,176128,-128.49105738630837,0.0001,64,32,5000,uha,31
181632,180224,-134.1069836146154,0.0001,64,32,5000,uha,31
185760,184320,-140.70472707466337,0.0001,64,32,5000,uha,31
189888,188416,-130.10822901703384,0.0001,64,32,5000,uha,31
194016,192512,-122.21765927468977,0.0001,64,32,5000,uha,31
198144,196608,-132.98468229847478,0.0001,64,32,5000,uha,31
202272,200704,-139.4295472254177,0.0001,64,32,5000,uha,31
