n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-160.35202106997795,0.0001,16,32,5000,uha,11
2112,2048,-162.1789232112508,0.0001,16,32,5000,uha,11
3168,3072,-164.30307514676971,0.0001,16,32,5000,uha,11
4224,4096,-176.0159920596708,0.0001,16,32,5000,uha,11
5280,5120,-187.46812829870817,0.0001,16,32,5000,uha,11
6336,6144,-163.67271736281495,0.0001,16,32,5000,uha,11
7392,7168,-163.79250404061693,0.0001,16,32,5000,uha,11
8448,8192,-165.2452038482263,0.0001,16,32,5000,uha,11
9504,9216,-170.5224852984217,0.0001,16,32,5000,uha,11
10560,10240,-162.85867279162548,0.0001,16,32,5000,uha,11
11616,11264,-183.76814864915832,0.0001,16,32,5000,uha,11
12672,12288,-166.76628191434443,0.0001,16,32,5000,uha,11
13728,13312,-179.06933258509108,0.0001,16,32,5000,uha,11
14784,14336,-150.10247939714387,0.0001,16,32,5000,uha,11
15840,15360,-161.09882959063228,0.0001,16,32,5000,uha,11
16896,16384,-160.16967848219926,0.0001,16,32,5000,uha,11
17952,17408,-186.18738429800501,0.0001,16,32,5000,uha,11
19008,18432,-165.31786158682456,0.0001,16,32,5000,uha,11
20064,19456,-168.36193423190343,0.0001,16,32,5000,uha,11
21120,20480,-165.2621256044982,0.0001,16,32,5000,uha,11
22176,21504,-153.39050031352218,0.0001,16,32,5000,uha,11
23232,22528,-161.18468085722265,0.0001,16,32,5000,uha,11
24288,23552,-159.82720938318374,0.0001,16,32,5000,uha,11
25344,24576,-170.9305615168634,0.0001,16,32,5000,uha,11
26400,25600,-149.20695207744694,0.0001,16,32,5000,uha,11
27456,26624,-155.99132516867698,0.0001,16,32,5000,uha,11
28512,27648,-160.46012271873045,0.0001,16,32,5000,uha,11
29568,28672,-171.87430066929485,0.0001,16,32,5000,uha,11
30624,29696,-176.63973450935654,0.0001,16,32,5000,uha,11
31680,30720,-185.81133261673523,0.0001,16,32,5000,uha,11
32736,31744,-176.68554768702649,0.0001,16,32,5000,uha,11
33792,32768,-168.7721513074662,0.0001,16,32,5000,uha,11
34848,33792,-164.87499837464566,0.0001,16,32,5000,uha,11
35904,34816,-162.56541985047107,0.0001,16,32,5000,uha,11
36960,35840,-164.8330196870547,0.0001,16,32,5000,uha,11
38016,36864,-166.71838080542645,0.0001,16,32,5000,uha,11
39072,37888,-157.62655792118548,0.0001,16,32,5000,uha,11
40128,38912,-173.74280714370317,0.0001,16,32,5000,uha,11
41184,39936,-176.63181301666393,0.0001,16,32,5000,uha,11
42240,40960,-163.8035975593914,0.0001,16,32,5000,uha,11
43296,41984,-149.0536472585689,0.0001,16,32,5000,uha,11
44352,43008,-171.46233832773322,0.0001,16,32,5000,uha,11
45408,44032,-157.7611268577376,0.0001,16,32,5000,uha,11
46464,45056,-164.44104485083773,0.0001,16,32,5000,uha,11
47520,46080,-169.83543991335924,0.0001,16,32,5000,uha,11
48576,47104,-156.51278580975776,0.0001,16,32,5000,uha,11
49632,48128,-167.2571247438647,0.0001,16,32,5000,uha,11
50688,49152,-162.1021685983998,0.0001,16,32,5000,uha,11
51744,50176,-172.61371378897272,0.0001,16,32,5000,uha,11
52800,51200,-164.0906455405771,0.0001,16,32,5000,uha,11
