n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-169.17313711790246,0.0001,16,32,5000,uha,1
2112,2048,-162.14498210283725,0.0001,16,32,5000,uha,1
3168,3072,-175.83111982190937,0.0001,16,32,5000,uha,1
4224,4096,-172.91804936865654,0.0001,16,32,5000,uha,1
5280,5120,-167.70678232299457,0.0001,16,32,5000,uha,1
6336,6144,-172.27220933112997,0.0001,16,32,5000,uha,1
7392,7168,-161.8926784070261,0.0001,16,32,5000,uha,1
8448,8192,-174.48755003473337,0.0001,16,32,5000,uha,1
9504,9216,-169.56706047788504,0.0001,16,32,5000,uha,1
10560,10240,-157.20996235403464,0.0001,16,32,5000,uha,1
11616,11264,-159.2724236501734,0.0001,16,32,5000,uha,1
12672,12288,-169.29439205745052,0.0001,16,32,5000,uha,1
13728,13312,-173.8346427606554,0.0001,16,32,5000,uha,1
14784,14336,-170.14336119728853,0.0001,16,32,5000,uha,1
15840,15360,-157.9070452474908,0.0001,16,32,5000,uha,1
16896,16384,-168.95267136426202,0.0001,16,32,5000,uha,1
17952,17408,-182.88871023487877,0.0001,16,32,5000,uha,1
19008,18432,-166.39932722925374,0.0001,16,32,5000,uha,1
20064,19456,-156.77520964360846,0.0001,16,32,5000,uha,1
21120,20480,-154.95985590822525,0.0001,16,32,5000,uha,1
22176,21504,-168.492002894535,0.0001,16,32,5000,uha,1
23232,22528,-159.46619801348376,0.0001,16,32,5000,uha,1
24288,23552,-183.57389653583047,0.0001,16,32,5000,uha,1
25344,24576,-186.10314264897187,0.0001,16,32,5000,uha,1
26400,25600,-153.64689137618035,0.0001,16,32,5000,uha,1
27456,26624,-167.7224451153168,0.0001,16,32,5000,uha,1
28512,27648,-162.14648579971112,0.0001,16,32,5000,uha,1
29568,28672,-165.97512293183323,0.0001,16,32,5000,uha,1
30624,29696,-175.42952592381556,0.0001,16,32,5000,uha,1
31680,30720,-157.2821871251524,0.0001,16,32,5000,uha,1
32736,31744,-177.50989277400137,0.0001,16,32,5000,uha,1
33792,32768,-166.6107714698398,0.0001,16,32,5000,uha,1
34848,33792,-166.88895240689945,0.0001,16,32,5000,uha,1
35904,34816,-165.07671119094974,0.0001,16,32,5000,uha,1
36960,35840,-179.2107976507192,0.0001,16,32,5000,uha,1
38016,36864,-175.01118133142944,0.0001,16,32,5000,uha,1
39072,37888,-175.55414770124045,0.0001,16,32,5000,uha,1
40128,38912,-182.51206370595457,0.0001,16,32,5000,uha,1
41184,39936,-176.9069873558982,0.0001,16,32,5000,uha,1
42240,40960,-166.8748936064861,0.0001,16,32,5000,uha,1
43296,41984,-173.45629672136477,0.0001,16,32,5000,uha,1
44352,43008,-177.85022049141324,0.0001,16,32,5000,uha,1
45408,44032,-167.66017716303753,0.0001,16,32,5000,uha,1
46464,45056,-163.2235636965134,0.0001,16,32,5000,uha,1
47520,46080,-172.74616192124472,0.0001,16,32,5000,uha,1
48576,47104,-174.05338022118747,0.0001,16,32,5000,uha,1
49632,48128,-149.07148712584475,0.0001,16,32,5000,uha,1
50688,49152,-174.98112538687712,0.0001,16,32,5000,uha,1
51744,50176,-164.0540157941975,0.0001,16,32,5000,uha,1
52800,51200,-172.3892104663681,0.0001,16,32,5000,uha,1
53856,52224,-161.59441998880675,0.0001,16,32,5000,uha,1
54912,53248,-147.284717746098,0.0001,16,32,5000,uha,1
55968,54272,-144.8579417578369,0.0001,16,32,5000,uha,1
57024,55296,-165.0039424599511,0.0001,16,32,5000,uha,1
58080,56320,-165.30350335943467,0.0001,16,32,5000,uha,1
59136,57344,-157.54668976026392,0.0001,16,32,5000,uha,1
60192,58368,-159.24962675197227,0.0001,16,32,5000,uha,1
61248,59392,-163.20341140260086,0.0001,16,32,5000,uha,1
62304,60416,-181.24157961619463,0.0001,16,32,5000,uha,1
63360,61440,-148.394073535449,0.0001,16,32,5000,uha,1
64416,62464,-152.64481594969743,0.0001,16,32,5000,uha,1
65472,63488,-165.1675653293322,0.0001,16,32,5000,uha,1
66528,64512,-147.96907548305865,0.0001,16,32,5000,uha,1
67584,65536,-158.00547527524904,0.0001,16,32,5000,uha,1
68640,66560,-155.97161868275236,0.0001,16,32,5000,uha,1
69696,67584,-166.1171640121978,0.0001,16,32,5000,uha,1
70752,68608,-169.02099716624727,0.0001,16,32,5000,uha,1
71808,69632,-157.54732843227345,0.0001,16,32,5000,uha,1
72864,70656,-172.6059872873941,0.0001,16,32,5000,uha,1
73920,71680,-175.51075598619812,0.0001,16,32,5000,uha,1
74976,72704,-167.81835265889003,0.0001,16,32,5000,uha,1
76032,73728,-159.62730249966626,0.0001,16,32,5000,uha,1
77088,74752,-177.00394024067975,0.0001,16,32,5000,uha,1
78144,75776,-175.36807729465784,0.0001,16,32,5000,uha,1
79200,76800,-166.33183583725662,0.0001,16,32,5000,uha,1
80256,77824,-178.36402035362448,0.0001,16,32,5000,uha,1
81312,78848,-160.97449882256876,0.0001,16,32,5000,uha,1
82368,79872,-168.05173429561762,0.0001,16,32,5000,uha,1
83424,80896,-169.03548969951615,0.0001,16,32,5000,uha,1
84480,81920,-170.79273857569584,0.0001,16,32,5000,uha,1
85536,82944,-170.7475290995227,0.0001,16,32,5000,uha,1
86592,83968,-176.83731156192587,0.0001,16,32,5000,uha,1
87648,84992,-167.12311288870725,0.0001,16,32,5000,uha,1
88704,86016,-161.48984616508437,0.0001,16,32,5000,uha,1
89760,87040,-165.54962938931965,0.0001,16,32,5000,uha,1
90816,88064,-133.76879522878477,0.0001,16,32,5000,uha,1
91872,89088,-172.57206688181245,0.0001,16,32,5000,uha,1
92928,90112,-158.11264815661187,0.0001,16,32,5000,uha,1
93984,91136,-168.51961922745298,0.0001,16,32,5000,uha,1
95040,92160,-171.64812678300743,0.0001,16,32,5000,uha,1
96096,93184,-163.81584572844918,0.0001,16,32,5000,uha,1
97152,94208,-160.89514203473172,0.0001,16,32,5000,uha,1
98208,95232,-157.31894784352735,0.0001,16,32,5000,uha,1
99264,96256,-180.57114188459153,0.0001,16,32,5000,uha,1
100320,97280,-175.66050524778652,0.0001,16,32,5000,uha,1
101376,98304,-173.97611309797307,0.0001,16,32,5000,uha,1
102432,99328,-162.5405361181492,0.0001,16,32,5000,uha,1
103488,100352,-170.2866292923487,0.0001,16,32,5000,uha,1
104544,101376,-155.9475586819398,0.0001,16,32,5000,uha,1
105600,102400,-166.108289008111,0.0001,16,32,5000,uha,1
106656,103424,-156.48503669981622,0.0001,16,32,5000,uha,1
107712,104448,-169.40661549357782,0.0001,16,32,5000,uha,1
108768,105472,-182.2057508308556,0.0001,16,32,5000,uha,1
109824,106496,-154.43016917851105,0.0001,16,32,5000,uha,1
110880,107520,-175.45264109090556,0.0001,16,32,5000,uha,1
111936,108544,-168.78305895205688,0.0001,16,32,5000,uha,1
112992,109568,-170.02802312727005,0.0001,16,32,5000,uha,1
114048,110592,-144.5944925944173,0.0001,16,32,5000,uha,1
115104,111616,-161.23915750012446,0.0001,16,32,5000,uha,1
116160,112640,-175.87849320002056,0.0001,16,32,5000,uha,1
117216,113664,-171.2783303225273,0.0001,16,32,5000,uha,1
118272,114688,-179.4031101760811,0.0001,16,32,5000,uha,1
119328,115712,-163.26021736039087,0.0001,16,32,5000,uha,1
120384,116736,-170.05847858020744,0.0001,16,32,5000,uha,1
121440,117760,-150.09937316190067,0.0001,16,32,5000,uha,1
122496,118784,-163.37126704483373,0.0001,16,32,5000,uha,1
123552,119808,-172.79927542736596,0.0001,16,32,5000,uha,1
124608,120832,-172.97224445541676,0.0001,16,32,5000,uha,1
125664,121856,-167.52808226906242,0.0001,16,32,5000,uha,1
126720,122880,-159.08588877637223,0.0001,16,32,5000,uha,1
127776,123904,-165.24840031618336,0.0001,16,32,5000,uha,1
128832,124928,-176.77467515967342,0.0001,16,32,5000,uha,1
129888,125952,-164.11841358320132,0.0001,16,32,5000,uha,1
130944,126976,-181.11728863706284,0.0001,16,32,5000,uha,1
132000,128000,-181.58120040370054,0.0001,16,32,5000,uha,1
133056,129024,-176.60141970769087,0.0001,16,32,5000,uha,1
134112,130048,-157.21070136612838,0.0001,16,32,5000,uha,1
135168,131072,-164.52844236751122,0.0001,16,32,5000,uha,1
136224,132096,-178.01032867699516,0.0001,16,32,5000,uha,1
137280,133120,-163.17181577760434,0.0001,16,32,5000,uha,1
138336,134144,-172.72024266947673,0.0001,16,32,5000,uha,1
139392,135168,-135.4221990841108,0.0001,16,32,5000,uha,1
140448,136192,-169.41058503947013,0.0001,16,32,5000,uha,1
141504,137216,-165.49922362544524,0.0001,16,32,5000,uha,1
142560,138240,-183.9710637801519,0.0001,16,32,5000,uha,1
143616,139264,-160.80759705858398,0.0001,16,32,5000,uha,1
144672,140288,-165.30803261969103,0.0001,16,32,5000,uha,1
145728,141312,-170.324880262624,0.0001,16,32,5000,uha,1
146784,142336,-157.01932779525652,0.0001,16,32,5000,uha,1
147840,143360,-165.51683646235455,0.0001,16,32,5000,uha,1
148896,144384,-175.9878420827046,0.0001,16,32,5000,uha,1
149952,145408,-169.73183528571474,0.0001,16,32,5000,uha,1
151008,146432,-162.18570656795586,0.0001,16,32,5000,uha,1
152064,147456,-167.23476606072586,0.0001,16,32,5000,uha,1
153120,148480,-173.03812454454075,0.0001,16,32,5000,uha,1
154176,149504,-162.86132878593196,0.0001,16,32,5000,uha,1
155232,150528,-167.71859260845437,0.0001,16,32,5000,uha,1
156288,151552,-183.97714242660476,0.0001,16,32,5000,uha,1
157344,152576,-177.63508491665192,0.0001,16,32,5000,uha,1
158400,153600,-167.5698037542745,0.0001,16,32,5000,uha,1
159456,154624,-152.84894392867423,0.0001,16,32,5000,uha,1
160512,155648,-163.1642985133286,0.0001,16,32,5000,uha,1
161568,156672,-167.231786449582,0.0001,16,32,5000,uha,1
162624,157696,-165.36298882694535,0.0001,16,32,5000,uha,1
163680,158720,-171.85872693440285,0.0001,16,32,5000,uha,1
164736,159744,-154.5679856397371,0.0001,16,32,5000,uha,1
165792,160768,-171.91653849775145,0.0001,16,32,5000,uha,1
166848,161792,-161.54520874286172,0.0001,16,32,5000,uha,1
167904,162816,-177.54331716795986,0.0001,16,32,5000,uha,1
168960,163840,-165.86289688875132,0.0001,16,32,5000,uha,1
170016,164864,-174.41559550936083,0.0001,16,32,5000,uha,1
171072,165888,-164.3612054920819,0.0001,16,32,5000,uha,1
172128,166912,-172.53481714701152,0.0001,16,32,5000,uha,1
173184,167936,-162.1334162483145,0.0001,16,32,5000,uha,1
174240,168960,-148.05138314150983,0.0001,16,32,5000,uha,1
175296,169984,-176.0009562331463,0.0001,16,32,5000,uha,1
176352,171008,-178.22439807733647,0.0001,16,32,5000,uha,1
177408,172032,-172.32919831767276,0.0001,16,32,5000,uha,1
178464,173056,-155.06682089725592,0.0001,16,32,5000,uha,1
179520,174080,-162.52752875605606,0.0001,16,32,5000,uha,1
180576,175104,-169.31220226600954,0.0001,16,32,5000,uha,1
181632,176128,-169.87476131001824,0.0001,16,32,5000,uha,1
182688,177152,-143.93748708214494,0.0001,16,32,5000,uha,1
183744,178176,-167.33929363158552,0.0001,16,32,5000,uha,1
184800,179200,-178.54863559479617,0.0001,16,32,5000,uha,1
185856,180224,-170.02365653913003,0.0001,16,32,5000,uha,1
186912,181248,-175.89724640901045,0.0001,16,32,5000,uha,1
187968,182272,-135.5519983704715,0.0001,16,32,5000,uha,1
189024,183296,-160.67950030865524,0.0001,16,32,5000,uha,1
190080,184320,-164.76961404574342,0.0001,16,32,5000,uha,1
191136,185344,-155.2574865719752,0.0001,16,32,5000,uha,1
192192,186368,-169.5429913959438,0.0001,16,32,5000,uha,1
193248,187392,-173.44738511991721,0.0001,16,32,5000,uha,1
194304,188416,-169.75370007725442,0.0001,16,32,5000,uha,1
195360,189440,-147.80786332600104,0.0001,16,32,5000,uha,1
196416,190464,-154.52667064468977,0.0001,16,32,5000,uha,1
197472,191488,-164.7918335022498,0.0001,16,32,5000,uha,1
198528,192512,-171.62124793945446,0.0001,16,32,5000,uha,1
199584,193536,-161.03529496706452,0.0001,16,32,5000,uha,1
200640,194560,-172.7261861392477,0.0001,16,32,5000,uha,1
201696,195584,-168.3744857974764,0.0001,16,32,5000,uha,1
202752,196608,-179.61963271822097,0.0001,16,32,5000,uha,1
203808,197632,-168.7835980331964,0.0001,16,32,5000,uha,1
204864,198656,-159.62968730772113,0.0001,16,32,5000,uha,1
205920,199680,-169.34331644780585,0.0001,16,32,5000,uha,1
206976,200704,-158.906492608925,0.0001,16,32,5000,uha,1
208032,201728,-171.70634876210053,0.0001,16,32,5000,uha,1
209088,202752,-180.96076404049973,0.0001,16,32,5000,uha,1
210144,203776,-168.3967530779752,0.0001,16,32,5000,uha,1
211200,204800,-170.37506593480893,0.0001,16,32,5000,uha,1
212256,205824,-155.57013627428734,0.0001,16,32,5000,uha,1
213312,206848,-156.4494674645297,0.0001,16,32,5000,uha,1
214368,207872,-179.48837928621765,0.0001,16,32,5000,uha,1
215424,208896,-159.35708233042592,0.0001,16,32,5000,uha,1
216480,209920,-161.3293299153478,0.0001,16,32,5000,uha,1
217536,210944,-149.0190590950015,0.0001,16,32,5000,uha,1
218592,211968,-161.53274564574272,0.0001,16,32,5000,uha,1
219648,212992,-172.86860554698902,0.0001,16,32,5000,uha,1
220704,214016,-152.43345301310956,0.0001,16,32,5000,uha,1
221760,215040,-164.49446345827715,0.0001,16,32,5000,uha,1
222816,216064,-164.03635256177887,0.0001,16,32,5000,uha,1
223872,217088,-174.84652053359534,0.0001,16,32,5000,uha,1
224928,218112,-174.22066586767448,0.0001,16,32,5000,uha,1
225984,219136,-171.37527146961622,0.0001,16,32,5000,uha,1
227040,220160,-162.7281421271493,0.0001,16,32,5000,uha,1
228096,221184,-165.06855275425082,0.0001,16,32,5000,uha,1
229152,222208,-160.83051478010535,0.0001,16,32,5000,uha,1
230208,223232,-170.4857438059643,0.0001,16,32,5000,uha,1
231264,224256,-166.54635715026603,0.0001,16,32,5000,uha,1
232320,225280,-159.3941829560541,0.0001,16,32,5000,uha,1
233376,226304,-171.04433494682894,0.0001,16,32,5000,uha,1
234432,227328,-160.62062548646608,0.0001,16,32,5000,uha,1
235488,228352,-171.6216369476343,0.0001,16,32,5000,uha,1
236544,229376,-167.0673795298838,0.0001,16,32,5000,uha,1
237600,230400,-171.1420693579582,0.0001,16,32,5000,uha,1
238656,231424,-165.54454666385408,0.0001,16,32,5000,uha,1
239712,232448,-173.99491085618314,0.0001,16,32,5000,uha,1
240768,233472,-147.03548900217302,0.0001,16,32,5000,uha,1
241824,234496,-164.17595190116234,0.0001,16,32,5000,uha,1
242880,235520,-156.3307326594955,0.0001,16,32,5000,uha,1
243936,236544,-172.3985593585859,0.0001,16,32,5000,uha,1
244992,237568,-172.43101385377395,0.0001,16,32,5000,uha,1
246048,238592,-155.01814321858623,0.0001,16,32,5000,uha,1
247104,239616,-161.27269245092586,0.0001,16,32,5000,uha,1
248160,240640,-141.39940138044128,0.0001,16,32,5000,uha,1
249216,241664,-170.56492720369005,0.0001,16,32,5000,uha,1
