n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-146.36000982637285,0.01,32,32,5000,uha,30
4160,4096,-145.19233569141352,0.01,32,32,5000,uha,30
6240,6144,-153.10242854836068,0.01,32,32,5000,uha,30
8320,8192,-135.20702248425286,0.01,32,32,5000,uha,30
10400,10240,-146.73776380541435,0.01,32,32,5000,uha,30
12480,12288,-153.0193971527056,0.01,32,32,5000,uha,30
14560,14336,-141.6946174978652,0.01,32,32,5000,uha,30
16640,16384,-152.6018470034756,0.01,32,32,5000,uha,30
18720,18432,-155.62173141401158,0.01,32,32,5000,uha,30
20800,20480,-140.74006669019056,0.01,32,32,5000,uha,30
22880,22528,-156.57491450037008,0.01,32,32,5000,uha,30
24960,24576,-147.204949055822,0.01,32,32,5000,uha,30
27040,26624,-142.9067689352867,0.01,32,32,5000,uha,30
29120,28672,-141.11987370726234,0.01,32,32,5000,uha,30
31200,30720,-145.77545768613925,0.01,32,32,5000,uha,30
33280,32768,-137.72617513178093,0.01,32,32,5000,uha,30
35360,34816,-136.43490935187745,0.01,32,32,5000,uha,30
37440,36864,-143.7476032801204,0.01,32,32,5000,uha,30
39520,38912,-137.1621813300728,0.01,32,32,5000,uha,30
41600,40960,-132.86763941145105,0.01,32,32,5000,uha,30
43680,43008,-138.28164992045862,0.01,32,32,5000,uha,30
45760,45056,-125.80431051791453,0.01,32,32,5000,uha,30
47840,47104,-138.17077619001807,0.01,32,32,5000,uha,30
49920,49152,-134.5471446290317,0.01,32,32,5000,uha,30
52000,51200,-131.84179143641708,0.01,32,32,5000,uha,30
54080,53248,-133.53587541522262,0.01,32,32,5000,uha,30
56160,55296,-119.38028929030557,0.01,32,32,5000,uha,30
58240,57344,-133.71924095267494,0.01,32,32,5000,uha,30
60320,59392,-119.89923178346442,0.01,32,32,5000,uha,30
62400,61440,-134.66805170706758,0.01,32,32,5000,uha,30
64480,63488,-123.63205568115963,0.01,32,32,5000,uha,30
66560,65536,-126.94737624339193,0.01,32,32,5000,uha,30
68640,67584,-128.9318904314018,0.01,32,32,5000,uha,30
70720,69632,-125.57082603496845,0.01,32,32,5000,uha,30
72800,71680,-128.05374133549867,0.01,32,32,5000,uha,30
74880,73728,-130.51637467423842,0.01,32,32,5000,uha,30
76960,75776,-124.417569229409,0.01,32,32,5000,uha,30
79040,77824,-117.16008870636796,0.01,32,32,5000,uha,30
81120,79872,-116.3503539840748,0.01,32,32,5000,uha,30
83200,81920,-120.4324368245744,0.01,32,32,5000,uha,30
85280,83968,-117.78056631353803,0.01,32,32,5000,uha,30
87360,86016,-125.20016570621435,0.01,32,32,5000,uha,30
89440,88064,-117.69729533686805,0.01,32,32,5000,uha,30
91520,90112,-122.74563245661216,0.01,32,32,5000,uha,30
93600,92160,-119.0537254076679,0.01,32,32,5000,uha,30
95680,94208,-119.67127291453963,0.01,32,32,5000,uha,30
97760,96256,-122.75282175871564,0.01,32,32,5000,uha,30
99840,98304,-118.84629983145496,0.01,32,32,5000,uha,30
101920,100352,-114.85145656469344,0.01,32,32,5000,uha,30
104000,102400,-123.15182430851345,0.01,32,32,5000,uha,30
106080,104448,-121.14799256985216,0.01,32,32,5000,uha,30
108160,106496,-120.16011007678111,0.01,32,32,5000,uha,30
110240,108544,-112.00851582296059,0.01,32,32,5000,uha,30
112320,110592,-116.03639544127228,0.01,32,32,5000,uha,30
114400,112640,-113.44231574177506,0.01,32,32,5000,uha,30
116480,114688,-121.00406027438609,0.01,32,32,5000,uha,30
118560,116736,-118.97456499822516,0.01,32,32,5000,uha,30
120640,118784,-118.36875518558783,0.01,32,32,5000,uha,30
122720,120832,-118.9933766211769,0.01,32,32,5000,uha,30
124800,122880,-119.58155326480215,0.01,32,32,5000,uha,30
126880,124928,-120.29168056783949,0.01,32,32,5000,uha,30
128960,126976,-116.83763102016229,0.01,32,32,5000,uha,30
131040,129024,-112.37487845965978,0.01,32,32,5000,uha,30
133120,131072,-117.17324284951883,0.01,32,32,5000,uha,30
135200,133120,-111.7674831908169,0.01,32,32,5000,uha,30
137280,135168,-116.46515026575658,0.01,32,32,5000,uha,30
139360,137216,-116.7931850328462,0.01,32,32,5000,uha,30
141440,139264,-119.85886552995727,0.01,32,32,5000,uha,30
143520,141312,-113.24752181108666,0.01,32,32,5000,uha,30
145600,143360,-114.37474204940008,0.01,32,32,5000,uha,30
147680,145408,-117.61438299960545,0.01,32,32,5000,uha,30
149760,147456,-117.06974087915634,0.01,32,32,5000,uha,30
151840,149504,-114.83247115832812,0.01,32,32,5000,uha,30
153920,151552,-115.30877709678785,0.01,32,32,5000,uha,30
156000,153600,-115.84254877829453,0.01,32,32,5000,uha,30
158080,155648,-114.0818653812398,0.01,32,32,5000,uha,30
160160,157696,-116.2752902214828,0.01,32,32,5000,uha,30
162240,159744,-115.12197399515749,0.01,32,32,5000,uha,30
164320,161792,-118.54927223357787,0.01,32,32,5000,uha,30
