n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-154.1978500637311,0.001,16,32,5000,uha,9
2112,2048,-156.9837554396368,0.001,16,32,5000,uha,9
3168,3072,-169.48147370312228,0.001,16,32,5000,uha,9
4224,4096,-179.82953974116475,0.001,16,32,5000,uha,9
5280,5120,-166.03165480536703,0.001,16,32,5000,uha,9
6336,6144,-178.393778725638,0.001,16,32,5000,uha,9
7392,7168,-156.82456792064994,0.001,16,32,5000,uha,9
8448,8192,-177.5358306920464,0.001,16,32,5000,uha,9
9504,9216,-163.85551000647766,0.001,16,32,5000,uha,9
10560,10240,-160.53925740260954,0.001,16,32,5000,uha,9
11616,11264,-154.38084138735135,0.001,16,32,5000,uha,9
12672,12288,-148.67856591672466,0.001,16,32,5000,uha,9
13728,13312,-168.79699416019,0.001,16,32,5000,uha,9
14784,14336,-169.60132066571762,0.001,16,32,5000,uha,9
15840,15360,-165.9347814207802,0.001,16,32,5000,uha,9
16896,16384,-164.90596325903314,0.001,16,32,5000,uha,9
17952,17408,-154.0698894025588,0.001,16,32,5000,uha,9
19008,18432,-168.04564070779966,0.001,16,32,5000,uha,9
20064,19456,-142.32943019600384,0.001,16,32,5000,uha,9
21120,20480,-167.72699891427166,0.001,16,32,5000,uha,9
22176,21504,-171.19292429896052,0.001,16,32,5000,uha,9
23232,22528,-169.69360953764217,0.001,16,32,5000,uha,9
24288,23552,-153.82596043535264,0.001,16,32,5000,uha,9
25344,24576,-160.61242648903624,0.001,16,32,5000,uha,9
26400,25600,-164.50435241975535,0.001,16,32,5000,uha,9
27456,26624,-176.9395646880474,0.001,16,32,5000,uha,9
28512,27648,-172.22416816151147,0.001,16,32,5000,uha,9
29568,28672,-181.48412168725466,0.001,16,32,5000,uha,9
30624,29696,-175.0899264077553,0.001,16,32,5000,uha,9
31680,30720,-149.2152933639049,0.001,16,32,5000,uha,9
32736,31744,-164.03289250043295,0.001,16,32,5000,uha,9
33792,32768,-166.52741077825715,0.001,16,32,5000,uha,9
34848,33792,-153.08206660407262,0.001,16,32,5000,uha,9
35904,34816,-158.21181718529655,0.001,16,32,5000,uha,9
36960,35840,-179.565936430647,0.001,16,32,5000,uha,9
38016,36864,-169.68879694686507,0.001,16,32,5000,uha,9
39072,37888,-174.32946675667375,0.001,16,32,5000,uha,9
40128,38912,-169.53399254093938,0.001,16,32,5000,uha,9
41184,39936,-137.4399201928062,0.001,16,32,5000,uha,9
42240,40960,-173.08546402369421,0.001,16,32,5000,uha,9
43296,41984,-171.9419313811301,0.001,16,32,5000,uha,9
44352,43008,-161.6699119676993,0.001,16,32,5000,uha,9
45408,44032,-151.9749777366302,0.001,16,32,5000,uha,9
46464,45056,-163.0613958080545,0.001,16,32,5000,uha,9
47520,46080,-145.26573386581936,0.001,16,32,5000,uha,9
48576,47104,-181.76412488993282,0.001,16,32,5000,uha,9
49632,48128,-161.77975194759955,0.001,16,32,5000,uha,9
50688,49152,-157.3448234085019,0.001,16,32,5000,uha,9
51744,50176,-169.64485602776568,0.001,16,32,5000,uha,9
52800,51200,-160.24012375820305,0.001,16,32,5000,uha,9
53856,52224,-178.04759126121684,0.001,16,32,5000,uha,9
54912,53248,-161.24665451610204,0.001,16,32,5000,uha,9
55968,54272,-159.0491642822004,0.001,16,32,5000,uha,9
57024,55296,-173.97375986773076,0.001,16,32,5000,uha,9
58080,56320,-164.46572892601162,0.001,16,32,5000,uha,9
59136,57344,-154.61584502079035,0.001,16,32,5000,uha,9
60192,58368,-157.5395275687885,0.001,16,32,5000,uha,9
61248,59392,-166.78632369263417,0.001,16,32,5000,uha,9
62304,60416,-180.4374300924649,0.001,16,32,5000,uha,9
63360,61440,-158.84658399783618,0.001,16,32,5000,uha,9
64416,62464,-170.4815954847247,0.001,16,32,5000,uha,9
65472,63488,-160.3334785390003,0.001,16,32,5000,uha,9
66528,64512,-162.18257792278303,0.001,16,32,5000,uha,9
67584,65536,-165.78461993534245,0.001,16,32,5000,uha,9
68640,66560,-172.43047267990315,0.001,16,32,5000,uha,9
69696,67584,-159.91860074738062,0.001,16,32,5000,uha,9
70752,68608,-177.2698496021817,0.001,16,32,5000,uha,9
71808,69632,-164.4304304678356,0.001,16,32,5000,uha,9
72864,70656,-164.14706864455397,0.001,16,32,5000,uha,9
73920,71680,-167.44149983443097,0.001,16,32,5000,uha,9
74976,72704,-140.34733700725,0.001,16,32,5000,uha,9
76032,73728,-155.31572844973937,0.001,16,32,5000,uha,9
77088,74752,-165.2068536524913,0.001,16,32,5000,uha,9
78144,75776,-146.53399754680152,0.001,16,32,5000,uha,9
79200,76800,-161.45282671662954,0.001,16,32,5000,uha,9
80256,77824,-170.43399517584524,0.001,16,32,5000,uha,9
81312,78848,-168.59716449765034,0.001,16,32,5000,uha,9
82368,79872,-168.12743244551345,0.001,16,32,5000,uha,9
83424,80896,-159.11053653711167,0.001,16,32,5000,uha,9
84480,81920,-140.04118068536613,0.001,16,32,5000,uha,9
85536,82944,-165.06645096203113,0.001,16,32,5000,uha,9
86592,83968,-173.14288499321293,0.001,16,32,5000,uha,9
87648,84992,-152.73798649237617,0.001,16,32,5000,uha,9
88704,86016,-165.55745372240656,0.001,16,32,5000,uha,9
89760,87040,-151.22908342520918,0.001,16,32,5000,uha,9
90816,88064,-157.87021124550583,0.001,16,32,5000,uha,9
91872,89088,-167.6635690326162,0.001,16,32,5000,uha,9
92928,90112,-157.4192352911114,0.001,16,32,5000,uha,9
