n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-141.3682057803252,0.001,64,32,5000,uha,15
8256,8192,-135.96367143665265,0.001,64,32,5000,uha,15
12384,12288,-138.24369719488078,0.001,64,32,5000,uha,15
16512,16384,-141.28850338226684,0.001,64,32,5000,uha,15
20640,20480,-136.95535306792166,0.001,64,32,5000,uha,15
24768,24576,-135.7577715856646,0.001,64,32,5000,uha,15
28896,28672,-131.83269320563852,0.001,64,32,5000,uha,15
33024,32768,-141.2531581035734,0.001,64,32,5000,uha,15
37152,36864,-134.01643141541814,0.001,64,32,5000,uha,15
41280,40960,-137.77849033652677,0.001,64,32,5000,uha,15
45408,45056,-145.3313438341848,0.001,64,32,5000,uha,15
49536,49152,-125.74897162955769,0.001,64,32,5000,uha,15
53664,53248,-126.31213458115108,0.001,64,32,5000,uha,15
57792,57344,-135.74794847637708,0.001,64,32,5000,uha,15
61920,61440,-140.64708244143878,0.001,64,32,5000,uha,15
66048,65536,-135.0365652306972,0.001,64,32,5000,uha,15
70176,69632,-143.5657708469008,0.001,64,32,5000,uha,15
74304,73728,-134.01403905217765,0.001,64,32,5000,uha,15
78432,77824,-130.68045477433017,0.001,64,32,5000,uha,15
82560,81920,-127.07969137363128,0.001,64,32,5000,uha,15
86688,86016,-131.13894650655556,0.001,64,32,5000,uha,15
90816,90112,-141.38765278294372,0.001,64,32,5000,uha,15
94944,94208,-133.37374411115098,0.001,64,32,5000,uha,15
99072,98304,-144.29433740528415,0.001,64,32,5000,uha,15
103200,102400,-130.5065423556338,0.001,64,32,5000,uha,15
107328,106496,-145.94416144818572,0.001,64,32,5000,uha,15
111456,110592,-135.13486785716134,0.001,64,32,5000,uha,15
115584,114688,-141.7756971619115,0.001,64,32,5000,uha,15
119712,118784,-121.69522874770217,0.001,64,32,5000,uha,15
123840,122880,-135.6894132351501,0.001,64,32,5000,uha,15
127968,126976,-128.51072344289676,0.001,64,32,5000,uha,15
132096,131072,-140.3250295925333,0.001,64,32,5000,uha,15
136224,135168,-139.24433590502787,0.001,64,32,5000,uha,15
140352,139264,-139.98500461070356,0.001,64,32,5000,uha,15
144480,143360,-136.30258848686765,0.001,64,32,5000,uha,15
148608,147456,-132.40109808751026,0.001,64,32,5000,uha,15
152736,151552,-134.01044258571795,0.001,64,32,5000,uha,15
156864,155648,-134.7740873469877,0.001,64,32,5000,uha,15
160992,159744,-132.84469687248813,0.001,64,32,5000,uha,15
165120,163840,-137.09856601029597,0.001,64,32,5000,uha,15
169248,167936,-132.64853721312838,0.001,64,32,5000,uha,15
173376,172032,-139.18188266582916,0.001,64,32,5000,uha,15
177504,176128,-129.10617653159449,0.001,64,32,5000,uha,15
181632,180224,-133.97171704326684,0.001,64,32,5000,uha,15
185760,184320,-142.20787224783186,0.001,64,32,5000,uha,15
189888,188416,-135.11593004847327,0.001,64,32,5000,uha,15
194016,192512,-136.15838355849448,0.001,64,32,5000,uha,15
198144,196608,-136.4651059289033,0.001,64,32,5000,uha,15
202272,200704,-133.06341788452463,0.001,64,32,5000,uha,15
206400,204800,-135.21022759362165,0.001,64,32,5000,uha,15
210528,208896,-134.12052437597686,0.001,64,32,5000,uha,15
214656,212992,-137.32516363933706,0.001,64,32,5000,uha,15
218784,217088,-134.95104986463937,0.001,64,32,5000,uha,15
222912,221184,-131.45080853577812,0.001,64,32,5000,uha,15
227040,225280,-138.05168958513974,0.001,64,32,5000,uha,15
231168,229376,-135.61767382767653,0.001,64,32,5000,uha,15
235296,233472,-136.48560181530513,0.001,64,32,5000,uha,15
239424,237568,-136.49867859314043,0.001,64,32,5000,uha,15
243552,241664,-130.29652292353902,0.001,64,32,5000,uha,15
247680,245760,-133.16671793136183,0.001,64,32,5000,uha,15
251808,249856,-127.29521302928003,0.001,64,32,5000,uha,15
255936,253952,-123.43144598425692,0.001,64,32,5000,uha,15
260064,258048,-127.19102476390492,0.001,64,32,5000,uha,15
264192,262144,-122.71452765676878,0.001,64,32,5000,uha,15
268320,266240,-135.63930164272844,0.001,64,32,5000,uha,15
272448,270336,-125.0863564922967,0.001,64,32,5000,uha,15
276576,274432,-131.06495315275436,0.001,64,32,5000,uha,15
280704,278528,-127.48915210868905,0.001,64,32,5000,uha,15
284832,282624,-134.4269075728824,0.001,64,32,5000,uha,15
288960,286720,-134.16992166545015,0.001,64,32,5000,uha,15
293088,290816,-132.95558741168475,0.001,64,32,5000,uha,15
297216,294912,-137.548845158169,0.001,64,32,5000,uha,15
301344,299008,-131.4356609081665,0.001,64,32,5000,uha,15
305472,303104,-139.37494676164724,0.001,64,32,5000,uha,15
309600,307200,-131.98342072840865,0.001,64,32,5000,uha,15
313728,311296,-134.11473095864784,0.001,64,32,5000,uha,15
317856,315392,-125.66118108540086,0.001,64,32,5000,uha,15
321984,319488,-119.75571339126199,0.001,64,32,5000,uha,15
326112,323584,-132.88932043401954,0.001,64,32,5000,uha,15
330240,327680,-127.10872135511894,0.001,64,32,5000,uha,15
334368,331776,-139.1239450082903,0.001,64,32,5000,uha,15
338496,335872,-129.18415735687358,0.001,64,32,5000,uha,15
342624,339968,-129.95962198742345,0.001,64,32,5000,uha,15
346752,344064,-131.12282131500973,0.001,64,32,5000,uha,15
350880,348160,-135.79177019872478,0.001,64,32,5000,uha,15
355008,352256,-125.22759626904096,0.001,64,32,5000,uha,15
359136,356352,-132.78688145473484,0.001,64,32,5000,uha,15
363264,360448,-141.54530421647485,0.001,64,32,5000,uha,15
367392,364544,-129.70098936313244,0.001,64,32,5000,uha,15
371520,368640,-122.59557587096855,0.001,64,32,5000,uha,15
375648,372736,-129.25504512169323,0.001,64,32,5000,uha,15
379776,376832,-130.8633283384936,0.001,64,32,5000,uha,15
383904,380928,-131.58978342991242,0.001,64,32,5000,uha,15
388032,385024,-133.55830826900618,0.001,64,32,5000,uha,15
392160,389120,-130.4248193689622,0.001,64,32,5000,uha,15
396288,393216,-130.32181621048804,0.001,64,32,5000,uha,15
400416,397312,-135.57698944706723,0.001,64,32,5000,uha,15
404544,401408,-132.43598909322552,0.001,64,32,5000,uha,15
408672,405504,-131.8871328868367,0.001,64,32,5000,uha,15
412800,409600,-135.90063753449107,0.001,64,32,5000,uha,15
416928,413696,-130.68407360513794,0.001,64,32,5000,uha,15
421056,417792,-131.75965979075502,0.001,64,32,5000,uha,15
425184,421888,-121.40362848579734,0.001,64,32,5000,uha,15
429312,425984,-131.3964500335315,0.001,64,32,5000,uha,15
433440,430080,-136.14843593113378,0.001,64,32,5000,uha,15
437568,434176,-134.91333447375,0.001,64,32,5000,uha,15
441696,438272,-130.82966793888664,0.001,64,32,5000,uha,15
445824,442368,-132.59477703458845,0.001,64,32,5000,uha,15
449952,446464,-127.65942853979828,0.001,64,32,5000,uha,15
454080,450560,-131.11442990199814,0.001,64,32,5000,uha,15
458208,454656,-115.61419712119722,0.001,64,32,5000,uha,15
462336,458752,-134.43388223362908,0.001,64,32,5000,uha,15
466464,462848,-130.8907369308072,0.001,64,32,5000,uha,15
470592,466944,-113.86619617068943,0.001,64,32,5000,uha,15
474720,471040,-131.85874519400272,0.001,64,32,5000,uha,15
478848,475136,-124.44988850637894,0.001,64,32,5000,uha,15
482976,479232,-133.52828564020746,0.001,64,32,5000,uha,15
487104,483328,-127.20171776158449,0.001,64,32,5000,uha,15
491232,487424,-124.77942355960094,0.001,64,32,5000,uha,15
495360,491520,-122.02142459661356,0.001,64,32,5000,uha,15
499488,495616,-117.18833394896598,0.001,64,32,5000,uha,15
503616,499712,-131.58063348358337,0.001,64,32,5000,uha,15
507744,503808,-134.30047126143816,0.001,64,32,5000,uha,15
