n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-138.84319978307894,0.001,64,32,5000,uha,21
8256,8192,-135.7766440814183,0.001,64,32,5000,uha,21
12384,12288,-147.05350014205212,0.001,64,32,5000,uha,21
16512,16384,-136.7115581704174,0.001,64,32,5000,uha,21
20640,20480,-142.0250991765416,0.001,64,32,5000,uha,21
24768,24576,-138.232287900488,0.001,64,32,5000,uha,21
28896,28672,-139.59149886742733,0.001,64,32,5000,uha,21
33024,32768,-135.64118914844403,0.001,64,32,5000,uha,21
37152,36864,-137.80334746538813,0.001,64,32,5000,uha,21
41280,40960,-137.36492620156798,0.001,64,32,5000,uha,21
45408,45056,-136.9139304176971,0.001,64,32,5000,uha,21
49536,49152,-134.37222061776598,0.001,64,32,5000,uha,21
53664,53248,-141.29445436753068,0.001,64,32,5000,uha,21
57792,57344,-141.22355230427058,0.001,64,32,5000,uha,21
61920,61440,-133.55760366115277,0.001,64,32,5000,uha,21
66048,65536,-127.39908322042001,0.001,64,32,5000,uha,21
70176,69632,-136.00623466569618,0.001,64,32,5000,uha,21
74304,73728,-141.68195117179596,0.001,64,32,5000,uha,21
78432,77824,-134.35265485837184,0.001,64,32,5000,uha,21
82560,81920,-130.14997215686762,0.001,64,32,5000,uha,21
86688,86016,-138.64205192299505,0.001,64,32,5000,uha,21
90816,90112,-131.19436732428343,0.001,64,32,5000,uha,21
94944,94208,-136.8594534324782,0.001,64,32,5000,uha,21
99072,98304,-138.4494475468763,0.001,64,32,5000,uha,21
103200,102400,-139.80783938185255,0.001,64,32,5000,uha,21
107328,106496,-127.10783006022689,0.001,64,32,5000,uha,21
111456,110592,-131.88843287450658,0.001,64,32,5000,uha,21
115584,114688,-134.9188166708378,0.001,64,32,5000,uha,21
119712,118784,-133.07302817493476,0.001,64,32,5000,uha,21
123840,122880,-130.47210184338792,0.001,64,32,5000,uha,21
127968,126976,-137.31123400067534,0.001,64,32,5000,uha,21
132096,131072,-130.66626370948887,0.001,64,32,5000,uha,21
136224,135168,-137.15730303812475,0.001,64,32,5000,uha,21
140352,139264,-134.50405789615195,0.001,64,32,5000,uha,21
144480,143360,-136.84984548179366,0.001,64,32,5000,uha,21
148608,147456,-127.80830751124849,0.001,64,32,5000,uha,21
152736,151552,-126.84340707690053,0.001,64,32,5000,uha,21
156864,155648,-132.03420266658378,0.001,64,32,5000,uha,21
160992,159744,-135.54368472558377,0.001,64,32,5000,uha,21
165120,163840,-124.27574330694512,0.001,64,32,5000,uha,21
169248,167936,-131.73411600813532,0.001,64,32,5000,uha,21
173376,172032,-137.8334772314711,0.001,64,32,5000,uha,21
177504,176128,-130.5679717731796,0.001,64,32,5000,uha,21
181632,180224,-133.2232845729933,0.001,64,32,5000,uha,21
185760,184320,-138.84088659499793,0.001,64,32,5000,uha,21
189888,188416,-138.1968230143239,0.001,64,32,5000,uha,21
194016,192512,-135.98988358924325,0.001,64,32,5000,uha,21
198144,196608,-133.79238790560518,0.001,64,32,5000,uha,21
