n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-162.8409485826868,0.0001,32,32,5000,uha,6
4160,4096,-150.91034216166938,0.0001,32,32,5000,uha,6
6240,6144,-143.63576499341067,0.0001,32,32,5000,uha,6
8320,8192,-151.46763459082874,0.0001,32,32,5000,uha,6
10400,10240,-143.0680603220889,0.0001,32,32,5000,uha,6
12480,12288,-152.4425614188439,0.0001,32,32,5000,uha,6
14560,14336,-155.5209654949241,0.0001,32,32,5000,uha,6
16640,16384,-161.60524371289205,0.0001,32,32,5000,uha,6
18720,18432,-147.5239413788306,0.0001,32,32,5000,uha,6
20800,20480,-153.68247879809914,0.0001,32,32,5000,uha,6
22880,22528,-156.20378696099374,0.0001,32,32,5000,uha,6
24960,24576,-139.53465691794176,0.0001,32,32,5000,uha,6
27040,26624,-138.6010509803927,0.0001,32,32,5000,uha,6
29120,28672,-157.58398671289734,0.0001,32,32,5000,uha,6
31200,30720,-155.98919256441516,0.0001,32,32,5000,uha,6
33280,32768,-140.09514390802173,0.0001,32,32,5000,uha,6
35360,34816,-158.0410122051996,0.0001,32,32,5000,uha,6
37440,36864,-148.77644930530963,0.0001,32,32,5000,uha,6
39520,38912,-145.37159332992388,0.0001,32,32,5000,uha,6
41600,40960,-160.34792046140356,0.0001,32,32,5000,uha,6
43680,43008,-157.02253827495502,0.0001,32,32,5000,uha,6
45760,45056,-162.8196144769401,0.0001,32,32,5000,uha,6
47840,47104,-159.50890586847183,0.0001,32,32,5000,uha,6
49920,49152,-152.22993430986037,0.0001,32,32,5000,uha,6
52000,51200,-152.29327359565374,0.0001,32,32,5000,uha,6
54080,53248,-161.89006116209285,0.0001,32,32,5000,uha,6
56160,55296,-154.94030508460017,0.0001,32,32,5000,uha,6
58240,57344,-152.29182607247824,0.0001,32,32,5000,uha,6
60320,59392,-159.37826851211884,0.0001,32,32,5000,uha,6
62400,61440,-140.2447968719406,0.0001,32,32,5000,uha,6
64480,63488,-155.43496090476089,0.0001,32,32,5000,uha,6
66560,65536,-147.08539894649613,0.0001,32,32,5000,uha,6
68640,67584,-149.98159007775124,0.0001,32,32,5000,uha,6
70720,69632,-151.24629678231483,0.0001,32,32,5000,uha,6
72800,71680,-150.07368899216254,0.0001,32,32,5000,uha,6
74880,73728,-140.94464275627305,0.0001,32,32,5000,uha,6
76960,75776,-134.3187377722327,0.0001,32,32,5000,uha,6
79040,77824,-152.57945284176148,0.0001,32,32,5000,uha,6
81120,79872,-144.81420397175202,0.0001,32,32,5000,uha,6
83200,81920,-151.3857551972941,0.0001,32,32,5000,uha,6
85280,83968,-145.09685033171073,0.0001,32,32,5000,uha,6
87360,86016,-153.44419333518354,0.0001,32,32,5000,uha,6
89440,88064,-147.738552974029,0.0001,32,32,5000,uha,6
91520,90112,-153.18949267246083,0.0001,32,32,5000,uha,6
93600,92160,-144.7329226830023,0.0001,32,32,5000,uha,6
95680,94208,-148.08708216483058,0.0001,32,32,5000,uha,6
97760,96256,-159.76167623225646,0.0001,32,32,5000,uha,6
99840,98304,-146.42995157454735,0.0001,32,32,5000,uha,6
101920,100352,-162.4033380098172,0.0001,32,32,5000,uha,6
104000,102400,-162.70739196259802,0.0001,32,32,5000,uha,6
106080,104448,-162.91083907014004,0.0001,32,32,5000,uha,6
108160,106496,-150.70988803629,0.0001,32,32,5000,uha,6
110240,108544,-151.92690810634068,0.0001,32,32,5000,uha,6
112320,110592,-143.38012456463653,0.0001,32,32,5000,uha,6
114400,112640,-138.02982083636175,0.0001,32,32,5000,uha,6
116480,114688,-144.36188092317335,0.0001,32,32,5000,uha,6
118560,116736,-159.45015542424315,0.0001,32,32,5000,uha,6
120640,118784,-152.40046376148996,0.0001,32,32,5000,uha,6
122720,120832,-154.54300237008695,0.0001,32,32,5000,uha,6
124800,122880,-146.9422857925818,0.0001,32,32,5000,uha,6
126880,124928,-152.444958682182,0.0001,32,32,5000,uha,6
128960,126976,-152.18014881511573,0.0001,32,32,5000,uha,6
131040,129024,-149.43861691118622,0.0001,32,32,5000,uha,6
133120,131072,-151.17047408291228,0.0001,32,32,5000,uha,6
135200,133120,-157.48197336724672,0.0001,32,32,5000,uha,6
137280,135168,-154.6833304680227,0.0001,32,32,5000,uha,6
139360,137216,-162.32746004947998,0.0001,32,32,5000,uha,6
141440,139264,-156.28815971050437,0.0001,32,32,5000,uha,6
143520,141312,-155.2025645544638,0.0001,32,32,5000,uha,6
145600,143360,-126.5237973560737,0.0001,32,32,5000,uha,6
147680,145408,-159.7865479553362,0.0001,32,32,5000,uha,6
149760,147456,-138.1588804145854,0.0001,32,32,5000,uha,6
151840,149504,-161.30657800960253,0.0001,32,32,5000,uha,6
153920,151552,-143.9294123840976,0.0001,32,32,5000,uha,6
156000,153600,-155.19588184938377,0.0001,32,32,5000,uha,6
158080,155648,-155.64236814896424,0.0001,32,32,5000,uha,6
160160,157696,-161.1030802037047,0.0001,32,32,5000,uha,6
162240,159744,-153.11995941582958,0.0001,32,32,5000,uha,6
164320,161792,-153.34681137778222,0.0001,32,32,5000,uha,6
166400,163840,-150.89732641544154,0.0001,32,32,5000,uha,6
168480,165888,-153.61302445446174,0.0001,32,32,5000,uha,6
170560,167936,-153.85215208590685,0.0001,32,32,5000,uha,6
172640,169984,-157.60817717385268,0.0001,32,32,5000,uha,6
174720,172032,-161.70556736656246,0.0001,32,32,5000,uha,6
176800,174080,-140.6357903744138,0.0001,32,32,5000,uha,6
178880,176128,-159.2963446536844,0.0001,32,32,5000,uha,6
180960,178176,-158.21148485588554,0.0001,32,32,5000,uha,6
183040,180224,-142.79623845518194,0.0001,32,32,5000,uha,6
185120,182272,-148.45478523307972,0.0001,32,32,5000,uha,6
187200,184320,-153.85968662697854,0.0001,32,32,5000,uha,6
189280,186368,-143.84043386565165,0.0001,32,32,5000,uha,6
191360,188416,-156.0664821674931,0.0001,32,32,5000,uha,6
193440,190464,-157.92538034674672,0.0001,32,32,5000,uha,6
195520,192512,-138.59480499394508,0.0001,32,32,5000,uha,6
197600,194560,-149.59723275182276,0.0001,32,32,5000,uha,6
199680,196608,-154.75936805731766,0.0001,32,32,5000,uha,6
201760,198656,-156.4141883539137,0.0001,32,32,5000,uha,6
203840,200704,-141.27488698922815,0.0001,32,32,5000,uha,6
205920,202752,-156.97971577915982,0.0001,32,32,5000,uha,6
208000,204800,-148.98185836693978,0.0001,32,32,5000,uha,6
210080,206848,-151.57336009923912,0.0001,32,32,5000,uha,6
212160,208896,-154.24789947419384,0.0001,32,32,5000,uha,6
214240,210944,-146.231790060437,0.0001,32,32,5000,uha,6
216320,212992,-146.94791682389982,0.0001,32,32,5000,uha,6
218400,215040,-145.15959578440828,0.0001,32,32,5000,uha,6
220480,217088,-146.70314287451893,0.0001,32,32,5000,uha,6
222560,219136,-166.2647453390151,0.0001,32,32,5000,uha,6
224640,221184,-160.06848830774024,0.0001,32,32,5000,uha,6
226720,223232,-151.32283730983644,0.0001,32,32,5000,uha,6
228800,225280,-142.95693178198164,0.0001,32,32,5000,uha,6
230880,227328,-142.5677900339175,0.0001,32,32,5000,uha,6
232960,229376,-147.03026282158626,0.0001,32,32,5000,uha,6
235040,231424,-162.55474907626424,0.0001,32,32,5000,uha,6
237120,233472,-156.68375960753664,0.0001,32,32,5000,uha,6
239200,235520,-156.8362741539378,0.0001,32,32,5000,uha,6
241280,237568,-151.96870514192696,0.0001,32,32,5000,uha,6
243360,239616,-153.04049832883953,0.0001,32,32,5000,uha,6
245440,241664,-128.82604421435994,0.0001,32,32,5000,uha,6
247520,243712,-146.62642871203164,0.0001,32,32,5000,uha,6
249600,245760,-153.42162660376522,0.0001,32,32,5000,uha,6
251680,247808,-135.91801008165095,0.0001,32,32,5000,uha,6
253760,249856,-144.53546943168212,0.0001,32,32,5000,uha,6
