n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-133.92489037974514,0.01,64,32,5000,uha,12
8256,8192,-130.92953452546152,0.01,64,32,5000,uha,12
12384,12288,-138.7818354977602,0.01,64,32,5000,uha,12
16512,16384,-127.40890827087222,0.01,64,32,5000,uha,12
20640,20480,-128.8535888493965,0.01,64,32,5000,uha,12
24768,24576,-134.98822110921935,0.01,64,32,5000,uha,12
28896,28672,-133.16849282527417,0.01,64,32,5000,uha,12
33024,32768,-126.08955918027225,0.01,64,32,5000,uha,12
37152,36864,-123.84054565348069,0.01,64,32,5000,uha,12
41280,40960,-136.2909400560441,0.01,64,32,5000,uha,12
45408,45056,-132.2483070060814,0.01,64,32,5000,uha,12
49536,49152,-130.73735868069093,0.01,64,32,5000,uha,12
53664,53248,-132.42063733500825,0.01,64,32,5000,uha,12
57792,57344,-123.2704305009929,0.01,64,32,5000,uha,12
61920,61440,-127.51778189217653,0.01,64,32,5000,uha,12
66048,65536,-129.88219125616763,0.01,64,32,5000,uha,12
70176,69632,-127.46197255813003,0.01,64,32,5000,uha,12
74304,73728,-125.72423662674854,0.01,64,32,5000,uha,12
78432,77824,-128.12339245551928,0.01,64,32,5000,uha,12
82560,81920,-126.22000140911221,0.01,64,32,5000,uha,12
86688,86016,-123.83898431622168,0.01,64,32,5000,uha,12
90816,90112,-127.95596956889472,0.01,64,32,5000,uha,12
94944,94208,-124.29052840841707,0.01,64,32,5000,uha,12
99072,98304,-124.97394635931404,0.01,64,32,5000,uha,12
103200,102400,-124.42965182580197,0.01,64,32,5000,uha,12
107328,106496,-117.4605998832379,0.01,64,32,5000,uha,12
111456,110592,-120.55842882115812,0.01,64,32,5000,uha,12
115584,114688,-124.05726374423337,0.01,64,32,5000,uha,12
119712,118784,-123.74109882037409,0.01,64,32,5000,uha,12
123840,122880,-120.28504755930726,0.01,64,32,5000,uha,12
127968,126976,-122.40776622236265,0.01,64,32,5000,uha,12
132096,131072,-118.10273877240235,0.01,64,32,5000,uha,12
136224,135168,-116.22511511753608,0.01,64,32,5000,uha,12
140352,139264,-115.99448051897885,0.01,64,32,5000,uha,12
144480,143360,-120.84603582510445,0.01,64,32,5000,uha,12
148608,147456,-113.36132629635138,0.01,64,32,5000,uha,12
152736,151552,-121.08926974657014,0.01,64,32,5000,uha,12
156864,155648,-112.83661780005016,0.01,64,32,5000,uha,12
160992,159744,-116.90448654727601,0.01,64,32,5000,uha,12
165120,163840,-113.8664942905225,0.01,64,32,5000,uha,12
169248,167936,-114.374029974639,0.01,64,32,5000,uha,12
173376,172032,-115.35415516786986,0.01,64,32,5000,uha,12
177504,176128,-116.34211295473035,0.01,64,32,5000,uha,12
181632,180224,-118.13774854567188,0.01,64,32,5000,uha,12
185760,184320,-114.79855522980435,0.01,64,32,5000,uha,12
189888,188416,-116.63263495922435,0.01,64,32,5000,uha,12
194016,192512,-111.1445881190167,0.01,64,32,5000,uha,12
198144,196608,-115.7456989023775,0.01,64,32,5000,uha,12
202272,200704,-116.06736548463448,0.01,64,32,5000,uha,12
206400,204800,-111.83440895086505,0.01,64,32,5000,uha,12
210528,208896,-115.39780185793938,0.01,64,32,5000,uha,12
214656,212992,-115.1162819768613,0.01,64,32,5000,uha,12
218784,217088,-114.26693139657647,0.01,64,32,5000,uha,12
222912,221184,-112.38083064394297,0.01,64,32,5000,uha,12
227040,225280,-112.59357388472209,0.01,64,32,5000,uha,12
231168,229376,-113.88488775794032,0.01,64,32,5000,uha,12
235296,233472,-110.00275713939442,0.01,64,32,5000,uha,12
239424,237568,-112.9819861270231,0.01,64,32,5000,uha,12
243552,241664,-112.11044429775376,0.01,64,32,5000,uha,12
247680,245760,-112.46180401381594,0.01,64,32,5000,uha,12
251808,249856,-113.32553534065673,0.01,64,32,5000,uha,12
255936,253952,-113.4361055961063,0.01,64,32,5000,uha,12
260064,258048,-112.73180495200384,0.01,64,32,5000,uha,12
264192,262144,-110.51770108684771,0.01,64,32,5000,uha,12
268320,266240,-111.21084605049808,0.01,64,32,5000,uha,12
272448,270336,-111.60105844062066,0.01,64,32,5000,uha,12
276576,274432,-111.33068090586282,0.01,64,32,5000,uha,12
280704,278528,-114.84831839579809,0.01,64,32,5000,uha,12
284832,282624,-111.3138858231006,0.01,64,32,5000,uha,12
288960,286720,-107.52119329685833,0.01,64,32,5000,uha,12
293088,290816,-111.83195053351687,0.01,64,32,5000,uha,12
297216,294912,-110.50821534601813,0.01,64,32,5000,uha,12
301344,299008,-113.17108924297145,0.01,64,32,5000,uha,12
305472,303104,-111.97010667664422,0.01,64,32,5000,uha,12
309600,307200,-111.09098962135215,0.01,64,32,5000,uha,12
313728,311296,-113.15613199002772,0.01,64,32,5000,uha,12
317856,315392,-111.68272929723341,0.01,64,32,5000,uha,12
321984,319488,-110.60084283196728,0.01,64,32,5000,uha,12
326112,323584,-110.79037931852324,0.01,64,32,5000,uha,12
330240,327680,-110.6887237842978,0.01,64,32,5000,uha,12
334368,331776,-109.41077302842245,0.01,64,32,5000,uha,12
338496,335872,-108.32069523847892,0.01,64,32,5000,uha,12
342624,339968,-111.54955089991658,0.01,64,32,5000,uha,12
346752,344064,-110.11162196939279,0.01,64,32,5000,uha,12
350880,348160,-111.84701377704671,0.01,64,32,5000,uha,12
355008,352256,-110.92976976005512,0.01,64,32,5000,uha,12
359136,356352,-111.88717941920193,0.01,64,32,5000,uha,12
363264,360448,-112.67617332237228,0.01,64,32,5000,uha,12
367392,364544,-108.64070640056856,0.01,64,32,5000,uha,12
371520,368640,-110.97155723445839,0.01,64,32,5000,uha,12
375648,372736,-107.75665184457078,0.01,64,32,5000,uha,12
379776,376832,-108.60638678037357,0.01,64,32,5000,uha,12
383904,380928,-111.16341927739579,0.01,64,32,5000,uha,12
388032,385024,-110.88186658230293,0.01,64,32,5000,uha,12
392160,389120,-110.62730709821199,0.01,64,32,5000,uha,12
396288,393216,-109.71451763400273,0.01,64,32,5000,uha,12
400416,397312,-111.1383753344366,0.01,64,32,5000,uha,12
404544,401408,-111.05010092163656,0.01,64,32,5000,uha,12
408672,405504,-111.761060870798,0.01,64,32,5000,uha,12
412800,409600,-110.0571767855875,0.01,64,32,5000,uha,12
416928,413696,-111.25471235716688,0.01,64,32,5000,uha,12
421056,417792,-109.70478104821282,0.01,64,32,5000,uha,12
425184,421888,-112.20199634170866,0.01,64,32,5000,uha,12
429312,425984,-110.64625558177335,0.01,64,32,5000,uha,12
433440,430080,-109.67889991190737,0.01,64,32,5000,uha,12
437568,434176,-109.09952244938518,0.01,64,32,5000,uha,12
441696,438272,-111.11152132117,0.01,64,32,5000,uha,12
445824,442368,-112.04829734612876,0.01,64,32,5000,uha,12
449952,446464,-111.87221726978485,0.01,64,32,5000,uha,12
454080,450560,-108.12729762643372,0.01,64,32,5000,uha,12
458208,454656,-105.12810146295416,0.01,64,32,5000,uha,12
462336,458752,-110.34117028978825,0.01,64,32,5000,uha,12
466464,462848,-110.57601196947122,0.01,64,32,5000,uha,12
470592,466944,-109.7118254392537,0.01,64,32,5000,uha,12
474720,471040,-111.34368765288194,0.01,64,32,5000,uha,12
478848,475136,-111.23924259799855,0.01,64,32,5000,uha,12
482976,479232,-105.26023510792275,0.01,64,32,5000,uha,12
487104,483328,-109.12859007439867,0.01,64,32,5000,uha,12
491232,487424,-106.58017790948455,0.01,64,32,5000,uha,12
495360,491520,-108.68174166465609,0.01,64,32,5000,uha,12
499488,495616,-108.53541646829115,0.01,64,32,5000,uha,12
503616,499712,-112.07175883485525,0.01,64,32,5000,uha,12
507744,503808,-109.53819051929531,0.01,64,32,5000,uha,12
511872,507904,-110.18421026585354,0.01,64,32,5000,uha,12
516000,512000,-111.49000507624862,0.01,64,32,5000,uha,12
520128,516096,-111.7158206993115,0.01,64,32,5000,uha,12
524256,520192,-110.3100089774466,0.01,64,32,5000,uha,12
528384,524288,-109.02380616983825,0.01,64,32,5000,uha,12
532512,528384,-109.92199159532717,0.01,64,32,5000,uha,12
536640,532480,-109.3842996595482,0.01,64,32,5000,uha,12
540768,536576,-108.933872535832,0.01,64,32,5000,uha,12
544896,540672,-111.6719723397665,0.01,64,32,5000,uha,12
549024,544768,-108.5149590539965,0.01,64,32,5000,uha,12
553152,548864,-111.44336170412835,0.01,64,32,5000,uha,12
557280,552960,-107.52065999271498,0.01,64,32,5000,uha,12
561408,557056,-110.0581782264966,0.01,64,32,5000,uha,12
565536,561152,-111.63826157264158,0.01,64,32,5000,uha,12
569664,565248,-110.61062500704804,0.01,64,32,5000,uha,12
573792,569344,-110.594047781745,0.01,64,32,5000,uha,12
577920,573440,-111.52736423206908,0.01,64,32,5000,uha,12
582048,577536,-110.09590550292462,0.01,64,32,5000,uha,12
586176,581632,-109.88759270652766,0.01,64,32,5000,uha,12
590304,585728,-109.38843608772915,0.01,64,32,5000,uha,12
594432,589824,-111.94532859798558,0.01,64,32,5000,uha,12
598560,593920,-108.6599701775737,0.01,64,32,5000,uha,12
602688,598016,-110.21901297615837,0.01,64,32,5000,uha,12
606816,602112,-111.17728421889262,0.01,64,32,5000,uha,12
610944,606208,-111.29579770754931,0.01,64,32,5000,uha,12
615072,610304,-110.72117342153344,0.01,64,32,5000,uha,12
619200,614400,-109.27961214214673,0.01,64,32,5000,uha,12
623328,618496,-109.10875371058073,0.01,64,32,5000,uha,12
627456,622592,-108.53344313984611,0.01,64,32,5000,uha,12
631584,626688,-108.81462630398613,0.01,64,32,5000,uha,12
635712,630784,-109.64275642417785,0.01,64,32,5000,uha,12
639840,634880,-109.20190495379849,0.01,64,32,5000,uha,12
643968,638976,-109.05417277670107,0.01,64,32,5000,uha,12
648096,643072,-106.70265295686805,0.01,64,32,5000,uha,12
652224,647168,-112.24838710032112,0.01,64,32,5000,uha,12
656352,651264,-109.50779598192618,0.01,64,32,5000,uha,12
660480,655360,-110.55891215143691,0.01,64,32,5000,uha,12
664608,659456,-109.41924591051607,0.01,64,32,5000,uha,12
668736,663552,-110.80785119852074,0.01,64,32,5000,uha,12
672864,667648,-109.82848049997261,0.01,64,32,5000,uha,12
676992,671744,-110.72635984601193,0.01,64,32,5000,uha,12
681120,675840,-109.20698020675908,0.01,64,32,5000,uha,12
685248,679936,-111.85200294188549,0.01,64,32,5000,uha,12
689376,684032,-109.70828540322655,0.01,64,32,5000,uha,12
693504,688128,-109.38203129361753,0.01,64,32,5000,uha,12
697632,692224,-109.85650368707933,0.01,64,32,5000,uha,12
701760,696320,-111.56923160204391,0.01,64,32,5000,uha,12
705888,700416,-110.58759518817311,0.01,64,32,5000,uha,12
710016,704512,-111.65753615112374,0.01,64,32,5000,uha,12
714144,708608,-109.52552049594833,0.01,64,32,5000,uha,12
718272,712704,-109.72767711280963,0.01,64,32,5000,uha,12
722400,716800,-112.06556067678825,0.01,64,32,5000,uha,12
726528,720896,-110.25159467320698,0.01,64,32,5000,uha,12
730656,724992,-108.70656254827773,0.01,64,32,5000,uha,12
734784,729088,-111.69420150722952,0.01,64,32,5000,uha,12
738912,733184,-108.6587142798598,0.01,64,32,5000,uha,12
743040,737280,-110.58677006915599,0.01,64,32,5000,uha,12
747168,741376,-111.16517373886019,0.01,64,32,5000,uha,12
751296,745472,-110.22985243127874,0.01,64,32,5000,uha,12
755424,749568,-110.44266676921036,0.01,64,32,5000,uha,12
759552,753664,-111.3992088945662,0.01,64,32,5000,uha,12
763680,757760,-108.20677047991937,0.01,64,32,5000,uha,12
767808,761856,-109.79116839030323,0.01,64,32,5000,uha,12
771936,765952,-108.93678714315651,0.01,64,32,5000,uha,12
776064,770048,-108.90694146439498,0.01,64,32,5000,uha,12
780192,774144,-110.28164465410656,0.01,64,32,5000,uha,12
784320,778240,-106.50027720628043,0.01,64,32,5000,uha,12
788448,782336,-111.5988218649376,0.01,64,32,5000,uha,12
792576,786432,-109.53023806850163,0.01,64,32,5000,uha,12
796704,790528,-109.8081674696039,0.01,64,32,5000,uha,12
800832,794624,-110.42990577815371,0.01,64,32,5000,uha,12
804960,798720,-108.73608238466049,0.01,64,32,5000,uha,12
809088,802816,-111.18055036487374,0.01,64,32,5000,uha,12
813216,806912,-109.00687904574917,0.01,64,32,5000,uha,12
817344,811008,-108.79500838891352,0.01,64,32,5000,uha,12
821472,815104,-109.44058967045353,0.01,64,32,5000,uha,12
825600,819200,-110.11123900864628,0.01,64,32,5000,uha,12
829728,823296,-107.38381709117192,0.01,64,32,5000,uha,12
833856,827392,-110.75225403962499,0.01,64,32,5000,uha,12
837984,831488,-107.1462263548644,0.01,64,32,5000,uha,12
842112,835584,-111.1201514814289,0.01,64,32,5000,uha,12
846240,839680,-110.91227762069367,0.01,64,32,5000,uha,12
850368,843776,-109.93425234089341,0.01,64,32,5000,uha,12
854496,847872,-110.00990477227784,0.01,64,32,5000,uha,12
858624,851968,-109.66224192042738,0.01,64,32,5000,uha,12
862752,856064,-109.75333557481089,0.01,64,32,5000,uha,12
866880,860160,-109.87303579810848,0.01,64,32,5000,uha,12
871008,864256,-106.72520357990753,0.01,64,32,5000,uha,12
875136,868352,-107.15718388884237,0.01,64,32,5000,uha,12
879264,872448,-110.38654170099375,0.01,64,32,5000,uha,12
883392,876544,-109.76050781362339,0.01,64,32,5000,uha,12
887520,880640,-110.47872628395632,0.01,64,32,5000,uha,12
891648,884736,-110.78306650145124,0.01,64,32,5000,uha,12
895776,888832,-110.64585039642658,0.01,64,32,5000,uha,12
899904,892928,-109.75316927183835,0.01,64,32,5000,uha,12
904032,897024,-107.54799208191413,0.01,64,32,5000,uha,12
908160,901120,-111.80358257906498,0.01,64,32,5000,uha,12
912288,905216,-109.7304093327589,0.01,64,32,5000,uha,12
916416,909312,-109.59404140400498,0.01,64,32,5000,uha,12
920544,913408,-110.3524383893994,0.01,64,32,5000,uha,12
924672,917504,-107.5770143025369,0.01,64,32,5000,uha,12
928800,921600,-111.29588661230348,0.01,64,32,5000,uha,12
932928,925696,-108.25028831047295,0.01,64,32,5000,uha,12
937056,929792,-111.05916368605683,0.01,64,32,5000,uha,12
941184,933888,-110.05864600559467,0.01,64,32,5000,uha,12
945312,937984,-109.57219138187322,0.01,64,32,5000,uha,12
949440,942080,-110.31519727578879,0.01,64,32,5000,uha,12
953568,946176,-111.1943530951593,0.01,64,32,5000,uha,12
957696,950272,-110.82762025680866,0.01,64,32,5000,uha,12
961824,954368,-109.39640197404606,0.01,64,32,5000,uha,12
965952,958464,-110.93563133448517,0.01,64,32,5000,uha,12
970080,962560,-111.56071199661736,0.01,64,32,5000,uha,12
974208,966656,-109.71745221001859,0.01,64,32,5000,uha,12
978336,970752,-109.94373382877038,0.01,64,32,5000,uha,12
982464,974848,-111.15222803246122,0.01,64,32,5000,uha,12
986592,978944,-110.49063756164995,0.01,64,32,5000,uha,12
990720,983040,-106.99636447917696,0.01,64,32,5000,uha,12
994848,987136,-111.30155072379716,0.01,64,32,5000,uha,12
998976,991232,-110.7719568061481,0.01,64,32,5000,uha,12
1003104,995328,-109.15313136554423,0.01,64,32,5000,uha,12
1007232,999424,-110.97633226437627,0.01,64,32,5000,uha,12
1011360,1003520,-110.35481427736195,0.01,64,32,5000,uha,12
1015488,1007616,-110.91399434522785,0.01,64,32,5000,uha,12
1019616,1011712,-111.24748364195997,0.01,64,32,5000,uha,12
1023744,1015808,-110.00927270182467,0.01,64,32,5000,uha,12
1027872,1019904,-108.14880111170712,0.01,64,32,5000,uha,12
1032000,1024000,-110.42599291486724,0.01,64,32,5000,uha,12
1036128,1028096,-111.3227778312334,0.01,64,32,5000,uha,12
1040256,1032192,-110.57016070123032,0.01,64,32,5000,uha,12
1044384,1036288,-111.26920533472322,0.01,64,32,5000,uha,12
1048512,1040384,-111.16779208164411,0.01,64,32,5000,uha,12
1052640,1044480,-111.03041720775693,0.01,64,32,5000,uha,12
1056768,1048576,-110.29369752048743,0.01,64,32,5000,uha,12
1060896,1052672,-109.55687569557254,0.01,64,32,5000,uha,12
1065024,1056768,-109.69629056061969,0.01,64,32,5000,uha,12
1069152,1060864,-109.13530426436117,0.01,64,32,5000,uha,12
1073280,1064960,-108.10514218382998,0.01,64,32,5000,uha,12
1077408,1069056,-111.20752056082652,0.01,64,32,5000,uha,12
