n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-142.19418107121578,0.01,64,32,5000,uha,24
8256,8192,-134.9505030985548,0.01,64,32,5000,uha,24
12384,12288,-127.4254168135045,0.01,64,32,5000,uha,24
16512,16384,-128.2427187230534,0.01,64,32,5000,uha,24
20640,20480,-124.18143328275214,0.01,64,32,5000,uha,24
24768,24576,-126.35415914156843,0.01,64,32,5000,uha,24
28896,28672,-137.07492396160936,0.01,64,32,5000,uha,24
33024,32768,-127.78302286037959,0.01,64,32,5000,uha,24
37152,36864,-126.29651739433159,0.01,64,32,5000,uha,24
41280,40960,-129.61290104808216,0.01,64,32,5000,uha,24
45408,45056,-137.77454408733368,0.01,64,32,5000,uha,24
49536,49152,-128.19929911152204,0.01,64,32,5000,uha,24
53664,53248,-126.7286957794813,0.01,64,32,5000,uha,24
57792,57344,-129.24883870867203,0.01,64,32,5000,uha,24
61920,61440,-133.58953845575212,0.01,64,32,5000,uha,24
66048,65536,-132.84468822510485,0.01,64,32,5000,uha,24
70176,69632,-124.89863297720841,0.01,64,32,5000,uha,24
74304,73728,-129.3998701553457,0.01,64,32,5000,uha,24
78432,77824,-123.68437638998316,0.01,64,32,5000,uha,24
82560,81920,-126.74413103024162,0.01,64,32,5000,uha,24
86688,86016,-115.9767279947105,0.01,64,32,5000,uha,24
90816,90112,-127.31651371211991,0.01,64,32,5000,uha,24
94944,94208,-120.88390380805441,0.01,64,32,5000,uha,24
99072,98304,-120.93403381847045,0.01,64,32,5000,uha,24
103200,102400,-126.53893652492167,0.01,64,32,5000,uha,24
107328,106496,-117.55315135778032,0.01,64,32,5000,uha,24
111456,110592,-122.47809600926225,0.01,64,32,5000,uha,24
115584,114688,-121.03105050908877,0.01,64,32,5000,uha,24
119712,118784,-119.060844678212,0.01,64,32,5000,uha,24
123840,122880,-122.15445382228441,0.01,64,32,5000,uha,24
127968,126976,-119.21978038510103,0.01,64,32,5000,uha,24
132096,131072,-111.14385464509886,0.01,64,32,5000,uha,24
136224,135168,-115.15865748579849,0.01,64,32,5000,uha,24
140352,139264,-116.00841398229554,0.01,64,32,5000,uha,24
144480,143360,-119.86035539654098,0.01,64,32,5000,uha,24
148608,147456,-115.94936968340399,0.01,64,32,5000,uha,24
152736,151552,-117.32663016211471,0.01,64,32,5000,uha,24
156864,155648,-117.39211443803241,0.01,64,32,5000,uha,24
160992,159744,-116.00506597731581,0.01,64,32,5000,uha,24
165120,163840,-118.1749989722397,0.01,64,32,5000,uha,24
169248,167936,-115.89834029740301,0.01,64,32,5000,uha,24
173376,172032,-118.1354529419121,0.01,64,32,5000,uha,24
177504,176128,-113.3713533167816,0.01,64,32,5000,uha,24
181632,180224,-114.25308068701126,0.01,64,32,5000,uha,24
185760,184320,-114.64129430045284,0.01,64,32,5000,uha,24
189888,188416,-116.20372153775405,0.01,64,32,5000,uha,24
194016,192512,-114.96538249513407,0.01,64,32,5000,uha,24
198144,196608,-115.4951811143303,0.01,64,32,5000,uha,24
202272,200704,-109.96010133096898,0.01,64,32,5000,uha,24
206400,204800,-114.84989731025948,0.01,64,32,5000,uha,24
210528,208896,-109.75289080624559,0.01,64,32,5000,uha,24
214656,212992,-112.35054808002891,0.01,64,32,5000,uha,24
218784,217088,-111.16715735714725,0.01,64,32,5000,uha,24
222912,221184,-108.85227733383395,0.01,64,32,5000,uha,24
227040,225280,-113.17812171924827,0.01,64,32,5000,uha,24
231168,229376,-113.37580996391694,0.01,64,32,5000,uha,24
235296,233472,-112.26677754309421,0.01,64,32,5000,uha,24
239424,237568,-112.25284813153107,0.01,64,32,5000,uha,24
243552,241664,-110.10637704630777,0.01,64,32,5000,uha,24
247680,245760,-112.18416910665955,0.01,64,32,5000,uha,24
251808,249856,-112.65261167671913,0.01,64,32,5000,uha,24
255936,253952,-111.86404455217902,0.01,64,32,5000,uha,24
260064,258048,-112.93723902538429,0.01,64,32,5000,uha,24
264192,262144,-110.32553922900938,0.01,64,32,5000,uha,24
268320,266240,-112.81580793459739,0.01,64,32,5000,uha,24
272448,270336,-110.35462276230756,0.01,64,32,5000,uha,24
276576,274432,-114.97453542261431,0.01,64,32,5000,uha,24
280704,278528,-112.29316326156581,0.01,64,32,5000,uha,24
284832,282624,-113.55908178623626,0.01,64,32,5000,uha,24
288960,286720,-106.87926666058914,0.01,64,32,5000,uha,24
293088,290816,-110.11819458366331,0.01,64,32,5000,uha,24
297216,294912,-110.90080148284898,0.01,64,32,5000,uha,24
301344,299008,-112.6433640118278,0.01,64,32,5000,uha,24
305472,303104,-109.00424388874065,0.01,64,32,5000,uha,24
309600,307200,-111.30725129292954,0.01,64,32,5000,uha,24
313728,311296,-111.34744495810047,0.01,64,32,5000,uha,24
317856,315392,-110.1917556056282,0.01,64,32,5000,uha,24
321984,319488,-113.5371909237406,0.01,64,32,5000,uha,24
326112,323584,-106.9682940041276,0.01,64,32,5000,uha,24
330240,327680,-110.92455936124627,0.01,64,32,5000,uha,24
334368,331776,-109.93165976455434,0.01,64,32,5000,uha,24
338496,335872,-110.01941763123362,0.01,64,32,5000,uha,24
342624,339968,-111.92764167919758,0.01,64,32,5000,uha,24
346752,344064,-104.46030477783253,0.01,64,32,5000,uha,24
350880,348160,-113.64542343214143,0.01,64,32,5000,uha,24
355008,352256,-110.83828420450564,0.01,64,32,5000,uha,24
359136,356352,-111.15754900390822,0.01,64,32,5000,uha,24
