n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-172.9697371818669,0.001,16,32,5000,uha,28
2112,2048,-175.13350459692683,0.001,16,32,5000,uha,28
3168,3072,-174.64924299550992,0.001,16,32,5000,uha,28
4224,4096,-163.84476707878076,0.001,16,32,5000,uha,28
5280,5120,-174.22811552281578,0.001,16,32,5000,uha,28
6336,6144,-175.2170127550063,0.001,16,32,5000,uha,28
7392,7168,-176.55741794963856,0.001,16,32,5000,uha,28
8448,8192,-172.03672942837693,0.001,16,32,5000,uha,28
9504,9216,-167.4040780851884,0.001,16,32,5000,uha,28
10560,10240,-178.961053772519,0.001,16,32,5000,uha,28
11616,11264,-175.10641014831836,0.001,16,32,5000,uha,28
12672,12288,-158.68587129028236,0.001,16,32,5000,uha,28
13728,13312,-168.74393003920773,0.001,16,32,5000,uha,28
14784,14336,-179.63038785423575,0.001,16,32,5000,uha,28
15840,15360,-158.26904768872453,0.001,16,32,5000,uha,28
16896,16384,-178.64340587187658,0.001,16,32,5000,uha,28
17952,17408,-175.02950001302747,0.001,16,32,5000,uha,28
19008,18432,-165.89787635721805,0.001,16,32,5000,uha,28
20064,19456,-165.55856389394526,0.001,16,32,5000,uha,28
21120,20480,-152.77557662843367,0.001,16,32,5000,uha,28
22176,21504,-178.43688368181265,0.001,16,32,5000,uha,28
23232,22528,-179.68176641496026,0.001,16,32,5000,uha,28
24288,23552,-171.36394867983623,0.001,16,32,5000,uha,28
25344,24576,-161.63784589838164,0.001,16,32,5000,uha,28
26400,25600,-150.87005222099575,0.001,16,32,5000,uha,28
27456,26624,-167.91164456368952,0.001,16,32,5000,uha,28
28512,27648,-162.01153076583734,0.001,16,32,5000,uha,28
29568,28672,-147.56925460384136,0.001,16,32,5000,uha,28
30624,29696,-165.922678168271,0.001,16,32,5000,uha,28
31680,30720,-166.92457838941843,0.001,16,32,5000,uha,28
32736,31744,-168.42638890826706,0.001,16,32,5000,uha,28
33792,32768,-167.77255091456888,0.001,16,32,5000,uha,28
34848,33792,-174.02262557767904,0.001,16,32,5000,uha,28
35904,34816,-159.79151566723536,0.001,16,32,5000,uha,28
36960,35840,-163.7415975080352,0.001,16,32,5000,uha,28
38016,36864,-149.95815125908723,0.001,16,32,5000,uha,28
39072,37888,-179.23899487302035,0.001,16,32,5000,uha,28
40128,38912,-177.37733822808957,0.001,16,32,5000,uha,28
41184,39936,-173.72909516987716,0.001,16,32,5000,uha,28
42240,40960,-163.15117838504094,0.001,16,32,5000,uha,28
43296,41984,-168.82447003296343,0.001,16,32,5000,uha,28
44352,43008,-151.89599404145832,0.001,16,32,5000,uha,28
45408,44032,-144.46827955770357,0.001,16,32,5000,uha,28
46464,45056,-173.42967254848628,0.001,16,32,5000,uha,28
47520,46080,-184.91291966964863,0.001,16,32,5000,uha,28
48576,47104,-159.8540726611116,0.001,16,32,5000,uha,28
49632,48128,-162.68201219840753,0.001,16,32,5000,uha,28
50688,49152,-170.76584216744897,0.001,16,32,5000,uha,28
51744,50176,-153.73209798655844,0.001,16,32,5000,uha,28
52800,51200,-173.46444651984143,0.001,16,32,5000,uha,28
53856,52224,-155.69172994780354,0.001,16,32,5000,uha,28
54912,53248,-166.23022574223754,0.001,16,32,5000,uha,28
55968,54272,-161.12776099483253,0.001,16,32,5000,uha,28
57024,55296,-159.24646333348497,0.001,16,32,5000,uha,28
58080,56320,-166.20198247398952,0.001,16,32,5000,uha,28
59136,57344,-174.79371519907457,0.001,16,32,5000,uha,28
60192,58368,-174.238096556026,0.001,16,32,5000,uha,28
61248,59392,-169.30203940374463,0.001,16,32,5000,uha,28
62304,60416,-160.03681801203717,0.001,16,32,5000,uha,28
63360,61440,-155.62533680410155,0.001,16,32,5000,uha,28
64416,62464,-167.55609302553324,0.001,16,32,5000,uha,28
65472,63488,-153.60917646016148,0.001,16,32,5000,uha,28
66528,64512,-152.50275939322975,0.001,16,32,5000,uha,28
67584,65536,-164.67671146152327,0.001,16,32,5000,uha,28
68640,66560,-159.06677681655256,0.001,16,32,5000,uha,28
69696,67584,-158.17033620964983,0.001,16,32,5000,uha,28
70752,68608,-158.37947525392786,0.001,16,32,5000,uha,28
71808,69632,-155.54272304786755,0.001,16,32,5000,uha,28
72864,70656,-169.97143677022046,0.001,16,32,5000,uha,28
73920,71680,-165.76411959737712,0.001,16,32,5000,uha,28
74976,72704,-157.70216266886928,0.001,16,32,5000,uha,28
76032,73728,-174.8296795069187,0.001,16,32,5000,uha,28
77088,74752,-163.75951206184678,0.001,16,32,5000,uha,28
78144,75776,-167.22148400486017,0.001,16,32,5000,uha,28
79200,76800,-152.46402271354725,0.001,16,32,5000,uha,28
80256,77824,-153.67748574733272,0.001,16,32,5000,uha,28
81312,78848,-142.87171933544155,0.001,16,32,5000,uha,28
82368,79872,-169.23303996760842,0.001,16,32,5000,uha,28
83424,80896,-154.2385686073745,0.001,16,32,5000,uha,28
84480,81920,-160.25826344188792,0.001,16,32,5000,uha,28
85536,82944,-166.85432760439704,0.001,16,32,5000,uha,28
86592,83968,-161.91863271541342,0.001,16,32,5000,uha,28
87648,84992,-158.96262218110365,0.001,16,32,5000,uha,28
88704,86016,-165.01870343380094,0.001,16,32,5000,uha,28
89760,87040,-167.0421803940121,0.001,16,32,5000,uha,28
90816,88064,-154.94282513045587,0.001,16,32,5000,uha,28
91872,89088,-165.5959585605125,0.001,16,32,5000,uha,28
92928,90112,-173.41168657736216,0.001,16,32,5000,uha,28
93984,91136,-147.06137261146483,0.001,16,32,5000,uha,28
95040,92160,-169.85988764837364,0.001,16,32,5000,uha,28
96096,93184,-168.41886792842348,0.001,16,32,5000,uha,28
97152,94208,-162.84965882483294,0.001,16,32,5000,uha,28
98208,95232,-153.04204389718217,0.001,16,32,5000,uha,28
99264,96256,-152.23335708271895,0.001,16,32,5000,uha,28
100320,97280,-151.20563381365315,0.001,16,32,5000,uha,28
101376,98304,-156.82243048676247,0.001,16,32,5000,uha,28
102432,99328,-162.3627951342371,0.001,16,32,5000,uha,28
103488,100352,-150.03265150401435,0.001,16,32,5000,uha,28
104544,101376,-142.54914623714836,0.001,16,32,5000,uha,28
105600,102400,-157.6735439239202,0.001,16,32,5000,uha,28
106656,103424,-165.17355046670934,0.001,16,32,5000,uha,28
107712,104448,-158.9100447312873,0.001,16,32,5000,uha,28
108768,105472,-136.23009033837494,0.001,16,32,5000,uha,28
109824,106496,-155.2585573109593,0.001,16,32,5000,uha,28
110880,107520,-164.88837753732895,0.001,16,32,5000,uha,28
111936,108544,-161.0529410215953,0.001,16,32,5000,uha,28
112992,109568,-162.36423833011153,0.001,16,32,5000,uha,28
114048,110592,-158.7446530784429,0.001,16,32,5000,uha,28
115104,111616,-161.34416132626333,0.001,16,32,5000,uha,28
116160,112640,-160.34238297096343,0.001,16,32,5000,uha,28
117216,113664,-163.6640599708399,0.001,16,32,5000,uha,28
118272,114688,-159.29635695270096,0.001,16,32,5000,uha,28
119328,115712,-160.67739422591305,0.001,16,32,5000,uha,28
120384,116736,-156.14135091525202,0.001,16,32,5000,uha,28
121440,117760,-166.5866126671756,0.001,16,32,5000,uha,28
122496,118784,-161.85755856148515,0.001,16,32,5000,uha,28
123552,119808,-160.56443318121916,0.001,16,32,5000,uha,28
124608,120832,-162.77236667783174,0.001,16,32,5000,uha,28
125664,121856,-159.0079095907417,0.001,16,32,5000,uha,28
126720,122880,-165.03045032136632,0.001,16,32,5000,uha,28
127776,123904,-157.60217235636668,0.001,16,32,5000,uha,28
128832,124928,-160.63932835364238,0.001,16,32,5000,uha,28
129888,125952,-152.0929363841873,0.001,16,32,5000,uha,28
130944,126976,-148.68773678153394,0.001,16,32,5000,uha,28
132000,128000,-162.69675805539137,0.001,16,32,5000,uha,28
133056,129024,-151.3208654902201,0.001,16,32,5000,uha,28
134112,130048,-140.10109324637705,0.001,16,32,5000,uha,28
135168,131072,-156.25429428051766,0.001,16,32,5000,uha,28
136224,132096,-155.71151766094664,0.001,16,32,5000,uha,28
137280,133120,-148.79820856939065,0.001,16,32,5000,uha,28
138336,134144,-146.58344972578797,0.001,16,32,5000,uha,28
139392,135168,-161.71351928034088,0.001,16,32,5000,uha,28
140448,136192,-141.0316133772769,0.001,16,32,5000,uha,28
141504,137216,-143.95892736162335,0.001,16,32,5000,uha,28
142560,138240,-145.74215428372847,0.001,16,32,5000,uha,28
143616,139264,-166.7339865586771,0.001,16,32,5000,uha,28
144672,140288,-164.83688153672216,0.001,16,32,5000,uha,28
145728,141312,-160.47468164658181,0.001,16,32,5000,uha,28
146784,142336,-152.38959221306814,0.001,16,32,5000,uha,28
147840,143360,-157.88215559919976,0.001,16,32,5000,uha,28
148896,144384,-154.2973303883087,0.001,16,32,5000,uha,28
149952,145408,-137.6654133409013,0.001,16,32,5000,uha,28
151008,146432,-157.88652219635432,0.001,16,32,5000,uha,28
152064,147456,-129.42981577925764,0.001,16,32,5000,uha,28
153120,148480,-142.93107768021355,0.001,16,32,5000,uha,28
154176,149504,-160.6563995687712,0.001,16,32,5000,uha,28
155232,150528,-150.3545059106062,0.001,16,32,5000,uha,28
156288,151552,-144.74625930000374,0.001,16,32,5000,uha,28
157344,152576,-138.13387748284148,0.001,16,32,5000,uha,28
158400,153600,-162.09833723377454,0.001,16,32,5000,uha,28
159456,154624,-155.1352865814396,0.001,16,32,5000,uha,28
160512,155648,-156.18503458472713,0.001,16,32,5000,uha,28
161568,156672,-147.53584347265394,0.001,16,32,5000,uha,28
162624,157696,-155.93868229984093,0.001,16,32,5000,uha,28
163680,158720,-149.4564593944545,0.001,16,32,5000,uha,28
164736,159744,-162.81127038517798,0.001,16,32,5000,uha,28
165792,160768,-137.29524342768843,0.001,16,32,5000,uha,28
166848,161792,-159.62120725494287,0.001,16,32,5000,uha,28
167904,162816,-138.36702394937907,0.001,16,32,5000,uha,28
168960,163840,-147.8415876378201,0.001,16,32,5000,uha,28
170016,164864,-144.14037880452807,0.001,16,32,5000,uha,28
171072,165888,-157.86206124887465,0.001,16,32,5000,uha,28
172128,166912,-159.2913445055829,0.001,16,32,5000,uha,28
173184,167936,-158.1420045803429,0.001,16,32,5000,uha,28
174240,168960,-142.75089463128,0.001,16,32,5000,uha,28
175296,169984,-156.9312566077858,0.001,16,32,5000,uha,28
176352,171008,-159.33910092526435,0.001,16,32,5000,uha,28
177408,172032,-139.03563527144672,0.001,16,32,5000,uha,28
178464,173056,-171.09990764334498,0.001,16,32,5000,uha,28
179520,174080,-157.8915487357439,0.001,16,32,5000,uha,28
180576,175104,-157.2810975034103,0.001,16,32,5000,uha,28
181632,176128,-152.03587737618236,0.001,16,32,5000,uha,28
182688,177152,-162.79195890138706,0.001,16,32,5000,uha,28
183744,178176,-156.17460847360255,0.001,16,32,5000,uha,28
184800,179200,-150.40297447869827,0.001,16,32,5000,uha,28
185856,180224,-144.0257248114659,0.001,16,32,5000,uha,28
186912,181248,-154.1194906080205,0.001,16,32,5000,uha,28
187968,182272,-147.55537174151593,0.001,16,32,5000,uha,28
189024,183296,-151.3820880789578,0.001,16,32,5000,uha,28
190080,184320,-156.03488450328584,0.001,16,32,5000,uha,28
191136,185344,-151.4168643037003,0.001,16,32,5000,uha,28
192192,186368,-153.23882698611243,0.001,16,32,5000,uha,28
193248,187392,-139.78856214526425,0.001,16,32,5000,uha,28
194304,188416,-149.83905505184367,0.001,16,32,5000,uha,28
195360,189440,-154.27223790372813,0.001,16,32,5000,uha,28
196416,190464,-145.36457360594179,0.001,16,32,5000,uha,28
197472,191488,-148.13765350482575,0.001,16,32,5000,uha,28
198528,192512,-140.97017503584908,0.001,16,32,5000,uha,28
199584,193536,-145.3562449739451,0.001,16,32,5000,uha,28
200640,194560,-158.8996638510076,0.001,16,32,5000,uha,28
201696,195584,-157.4221529197122,0.001,16,32,5000,uha,28
202752,196608,-157.33164304106353,0.001,16,32,5000,uha,28
203808,197632,-154.83473314910947,0.001,16,32,5000,uha,28
204864,198656,-151.64070187665007,0.001,16,32,5000,uha,28
205920,199680,-136.1651326111668,0.001,16,32,5000,uha,28
206976,200704,-160.56325095219185,0.001,16,32,5000,uha,28
208032,201728,-152.43345433552392,0.001,16,32,5000,uha,28
209088,202752,-159.6283819272366,0.001,16,32,5000,uha,28
210144,203776,-135.5585677151494,0.001,16,32,5000,uha,28
211200,204800,-150.85398716517082,0.001,16,32,5000,uha,28
212256,205824,-150.09051829201823,0.001,16,32,5000,uha,28
213312,206848,-146.90407460687274,0.001,16,32,5000,uha,28
214368,207872,-157.34110868894007,0.001,16,32,5000,uha,28
215424,208896,-154.93317291900323,0.001,16,32,5000,uha,28
216480,209920,-142.5634843620676,0.001,16,32,5000,uha,28
217536,210944,-154.91011450843237,0.001,16,32,5000,uha,28
218592,211968,-127.75258660737855,0.001,16,32,5000,uha,28
219648,212992,-157.5124148625495,0.001,16,32,5000,uha,28
220704,214016,-146.83054398531638,0.001,16,32,5000,uha,28
221760,215040,-157.28973713259276,0.001,16,32,5000,uha,28
222816,216064,-145.4115786036655,0.001,16,32,5000,uha,28
223872,217088,-146.05619512688435,0.001,16,32,5000,uha,28
224928,218112,-142.86692171658046,0.001,16,32,5000,uha,28
225984,219136,-145.2192413865957,0.001,16,32,5000,uha,28
227040,220160,-148.2832902019547,0.001,16,32,5000,uha,28
228096,221184,-150.7788662646575,0.001,16,32,5000,uha,28
229152,222208,-145.27433745699597,0.001,16,32,5000,uha,28
230208,223232,-154.8569778146798,0.001,16,32,5000,uha,28
231264,224256,-157.25851481520405,0.001,16,32,5000,uha,28
232320,225280,-150.21798839793257,0.001,16,32,5000,uha,28
233376,226304,-143.2658593236603,0.001,16,32,5000,uha,28
234432,227328,-149.98657050790106,0.001,16,32,5000,uha,28
235488,228352,-144.3177269592292,0.001,16,32,5000,uha,28
236544,229376,-151.66611001614666,0.001,16,32,5000,uha,28
237600,230400,-150.03995770776,0.001,16,32,5000,uha,28
238656,231424,-149.18576705954692,0.001,16,32,5000,uha,28
239712,232448,-144.81252165731686,0.001,16,32,5000,uha,28
240768,233472,-138.49664142824693,0.001,16,32,5000,uha,28
241824,234496,-139.98179621847726,0.001,16,32,5000,uha,28
242880,235520,-142.09356875990017,0.001,16,32,5000,uha,28
243936,236544,-146.17419364343033,0.001,16,32,5000,uha,28
244992,237568,-133.2438543409485,0.001,16,32,5000,uha,28
246048,238592,-156.25700215930624,0.001,16,32,5000,uha,28
247104,239616,-142.59663909864744,0.001,16,32,5000,uha,28
248160,240640,-154.30284115663954,0.001,16,32,5000,uha,28
249216,241664,-149.04672005594313,0.001,16,32,5000,uha,28
250272,242688,-144.09746867215182,0.001,16,32,5000,uha,28
251328,243712,-150.0689007668733,0.001,16,32,5000,uha,28
252384,244736,-143.90799921372633,0.001,16,32,5000,uha,28
253440,245760,-149.79151648008875,0.001,16,32,5000,uha,28
254496,246784,-145.68920875387317,0.001,16,32,5000,uha,28
255552,247808,-149.4745759260957,0.001,16,32,5000,uha,28
