n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-165.68132554378667,0.01,16,32,5000,uha,22
2112,2048,-170.66588333075958,0.01,16,32,5000,uha,22
3168,3072,-156.53510193941108,0.01,16,32,5000,uha,22
4224,4096,-176.73905031655502,0.01,16,32,5000,uha,22
5280,5120,-171.62467883774764,0.01,16,32,5000,uha,22
6336,6144,-149.4531696927314,0.01,16,32,5000,uha,22
7392,7168,-170.0847106380738,0.01,16,32,5000,uha,22
8448,8192,-179.2024738617359,0.01,16,32,5000,uha,22
9504,9216,-163.06302492431504,0.01,16,32,5000,uha,22
10560,10240,-160.55974702431277,0.01,16,32,5000,uha,22
11616,11264,-168.99712851826078,0.01,16,32,5000,uha,22
12672,12288,-162.92929247289453,0.01,16,32,5000,uha,22
13728,13312,-153.54505921065967,0.01,16,32,5000,uha,22
14784,14336,-156.49039154568152,0.01,16,32,5000,uha,22
15840,15360,-144.7758384292524,0.01,16,32,5000,uha,22
16896,16384,-149.88805830623525,0.01,16,32,5000,uha,22
17952,17408,-145.53631383731155,0.01,16,32,5000,uha,22
19008,18432,-152.43883053923025,0.01,16,32,5000,uha,22
20064,19456,-159.69073403379068,0.01,16,32,5000,uha,22
21120,20480,-158.56917498304978,0.01,16,32,5000,uha,22
22176,21504,-136.08189175811555,0.01,16,32,5000,uha,22
23232,22528,-149.69633802382296,0.01,16,32,5000,uha,22
24288,23552,-157.23433782083268,0.01,16,32,5000,uha,22
25344,24576,-151.7021851156957,0.01,16,32,5000,uha,22
26400,25600,-140.4279863165471,0.01,16,32,5000,uha,22
27456,26624,-151.29567003137745,0.01,16,32,5000,uha,22
28512,27648,-150.61036989444457,0.01,16,32,5000,uha,22
29568,28672,-137.89962953949347,0.01,16,32,5000,uha,22
30624,29696,-142.91771068320736,0.01,16,32,5000,uha,22
31680,30720,-148.2426530817636,0.01,16,32,5000,uha,22
32736,31744,-147.23276143849031,0.01,16,32,5000,uha,22
33792,32768,-135.5822754957232,0.01,16,32,5000,uha,22
34848,33792,-146.6211121263828,0.01,16,32,5000,uha,22
35904,34816,-146.23684189634963,0.01,16,32,5000,uha,22
36960,35840,-141.95229785049366,0.01,16,32,5000,uha,22
38016,36864,-140.80673852164568,0.01,16,32,5000,uha,22
39072,37888,-139.15260480854792,0.01,16,32,5000,uha,22
40128,38912,-142.34820384171942,0.01,16,32,5000,uha,22
41184,39936,-134.04564813263292,0.01,16,32,5000,uha,22
42240,40960,-137.16426866415304,0.01,16,32,5000,uha,22
43296,41984,-132.46673082392056,0.01,16,32,5000,uha,22
44352,43008,-136.0420920115882,0.01,16,32,5000,uha,22
45408,44032,-136.28460447436183,0.01,16,32,5000,uha,22
46464,45056,-133.35123319302815,0.01,16,32,5000,uha,22
47520,46080,-140.5253899077496,0.01,16,32,5000,uha,22
48576,47104,-134.39905507276927,0.01,16,32,5000,uha,22
49632,48128,-136.39193352028425,0.01,16,32,5000,uha,22
50688,49152,-134.0930629992173,0.01,16,32,5000,uha,22
51744,50176,-133.3361916584333,0.01,16,32,5000,uha,22
52800,51200,-130.55114335617415,0.01,16,32,5000,uha,22
53856,52224,-127.30774769166386,0.01,16,32,5000,uha,22
54912,53248,-124.28084943912715,0.01,16,32,5000,uha,22
55968,54272,-121.77494710841721,0.01,16,32,5000,uha,22
57024,55296,-133.57378115697574,0.01,16,32,5000,uha,22
58080,56320,-129.91232231545473,0.01,16,32,5000,uha,22
59136,57344,-127.59522511935778,0.01,16,32,5000,uha,22
60192,58368,-131.99022119658747,0.01,16,32,5000,uha,22
61248,59392,-124.37598319840428,0.01,16,32,5000,uha,22
62304,60416,-123.29282929776511,0.01,16,32,5000,uha,22
63360,61440,-132.06708466123735,0.01,16,32,5000,uha,22
64416,62464,-129.19291698046297,0.01,16,32,5000,uha,22
65472,63488,-121.5409618572874,0.01,16,32,5000,uha,22
66528,64512,-129.03525048240866,0.01,16,32,5000,uha,22
67584,65536,-126.32780003170399,0.01,16,32,5000,uha,22
68640,66560,-128.10220729018658,0.01,16,32,5000,uha,22
69696,67584,-122.1940383764617,0.01,16,32,5000,uha,22
70752,68608,-124.17462327421399,0.01,16,32,5000,uha,22
71808,69632,-121.4298022735136,0.01,16,32,5000,uha,22
72864,70656,-125.7382130231623,0.01,16,32,5000,uha,22
73920,71680,-125.03769155558768,0.01,16,32,5000,uha,22
74976,72704,-123.08341848625312,0.01,16,32,5000,uha,22
76032,73728,-118.98389725565372,0.01,16,32,5000,uha,22
77088,74752,-123.53337711143406,0.01,16,32,5000,uha,22
78144,75776,-130.11504177907287,0.01,16,32,5000,uha,22
79200,76800,-120.0341134780867,0.01,16,32,5000,uha,22
80256,77824,-124.38013540617382,0.01,16,32,5000,uha,22
81312,78848,-122.1387805468544,0.01,16,32,5000,uha,22
82368,79872,-121.05247281992578,0.01,16,32,5000,uha,22
83424,80896,-118.49394246104033,0.01,16,32,5000,uha,22
84480,81920,-124.00529720269648,0.01,16,32,5000,uha,22
85536,82944,-122.79612356546032,0.01,16,32,5000,uha,22
86592,83968,-125.95360837554153,0.01,16,32,5000,uha,22
87648,84992,-127.47844272736883,0.01,16,32,5000,uha,22
88704,86016,-115.23229293344215,0.01,16,32,5000,uha,22
89760,87040,-123.46311418653998,0.01,16,32,5000,uha,22
90816,88064,-120.7077128823149,0.01,16,32,5000,uha,22
91872,89088,-124.40078300987551,0.01,16,32,5000,uha,22
92928,90112,-120.58238826813357,0.01,16,32,5000,uha,22
93984,91136,-125.84095696098194,0.01,16,32,5000,uha,22
95040,92160,-126.90678801472545,0.01,16,32,5000,uha,22
96096,93184,-111.7662689154275,0.01,16,32,5000,uha,22
97152,94208,-127.6775788072533,0.01,16,32,5000,uha,22
98208,95232,-125.08794539816962,0.01,16,32,5000,uha,22
99264,96256,-125.42132355505613,0.01,16,32,5000,uha,22
100320,97280,-126.14070638092444,0.01,16,32,5000,uha,22
101376,98304,-121.11778403119767,0.01,16,32,5000,uha,22
102432,99328,-114.69058206628726,0.01,16,32,5000,uha,22
103488,100352,-125.54099265078163,0.01,16,32,5000,uha,22
104544,101376,-120.67554703645712,0.01,16,32,5000,uha,22
105600,102400,-114.52823936691075,0.01,16,32,5000,uha,22
106656,103424,-125.6632624216457,0.01,16,32,5000,uha,22
107712,104448,-121.76575087637762,0.01,16,32,5000,uha,22
108768,105472,-118.77086185423485,0.01,16,32,5000,uha,22
109824,106496,-122.40051832305907,0.01,16,32,5000,uha,22
110880,107520,-123.33320608088448,0.01,16,32,5000,uha,22
111936,108544,-119.6573709448133,0.01,16,32,5000,uha,22
112992,109568,-122.04715381969372,0.01,16,32,5000,uha,22
114048,110592,-123.79522858955777,0.01,16,32,5000,uha,22
115104,111616,-116.75262385789166,0.01,16,32,5000,uha,22
116160,112640,-126.1705853414964,0.01,16,32,5000,uha,22
117216,113664,-119.00164023862837,0.01,16,32,5000,uha,22
118272,114688,-122.40884662466158,0.01,16,32,5000,uha,22
119328,115712,-119.2743670776327,0.01,16,32,5000,uha,22
120384,116736,-120.7686452718236,0.01,16,32,5000,uha,22
121440,117760,-124.75623117431978,0.01,16,32,5000,uha,22
122496,118784,-124.93584650653668,0.01,16,32,5000,uha,22
123552,119808,-123.59575956329415,0.01,16,32,5000,uha,22
124608,120832,-125.96627481829938,0.01,16,32,5000,uha,22
125664,121856,-119.9510256607568,0.01,16,32,5000,uha,22
126720,122880,-121.48986868203964,0.01,16,32,5000,uha,22
127776,123904,-119.68109198802236,0.01,16,32,5000,uha,22
128832,124928,-123.24155378783794,0.01,16,32,5000,uha,22
129888,125952,-118.76372965906623,0.01,16,32,5000,uha,22
130944,126976,-119.66687228754438,0.01,16,32,5000,uha,22
132000,128000,-120.86393319300028,0.01,16,32,5000,uha,22
133056,129024,-122.63470541946819,0.01,16,32,5000,uha,22
134112,130048,-118.41962141839804,0.01,16,32,5000,uha,22
135168,131072,-116.20553872855687,0.01,16,32,5000,uha,22
136224,132096,-120.70249118090601,0.01,16,32,5000,uha,22
137280,133120,-122.59205952788554,0.01,16,32,5000,uha,22
138336,134144,-124.90263132640634,0.01,16,32,5000,uha,22
139392,135168,-119.11141054315033,0.01,16,32,5000,uha,22
140448,136192,-117.33627659351063,0.01,16,32,5000,uha,22
141504,137216,-125.16925390881406,0.01,16,32,5000,uha,22
142560,138240,-113.88177694984837,0.01,16,32,5000,uha,22
143616,139264,-120.29784601652506,0.01,16,32,5000,uha,22
144672,140288,-123.38785915733652,0.01,16,32,5000,uha,22
145728,141312,-119.30286486191287,0.01,16,32,5000,uha,22
146784,142336,-121.86607316629717,0.01,16,32,5000,uha,22
147840,143360,-121.55201823860104,0.01,16,32,5000,uha,22
148896,144384,-119.5865679663505,0.01,16,32,5000,uha,22
149952,145408,-120.10931132938978,0.01,16,32,5000,uha,22
151008,146432,-119.83614418843825,0.01,16,32,5000,uha,22
152064,147456,-124.66115253606344,0.01,16,32,5000,uha,22
153120,148480,-123.55648503003327,0.01,16,32,5000,uha,22
154176,149504,-125.02592115388511,0.01,16,32,5000,uha,22
155232,150528,-123.47769736120075,0.01,16,32,5000,uha,22
156288,151552,-122.14273000387601,0.01,16,32,5000,uha,22
157344,152576,-120.61792676228711,0.01,16,32,5000,uha,22
158400,153600,-122.61571034004506,0.01,16,32,5000,uha,22
159456,154624,-121.94131002583622,0.01,16,32,5000,uha,22
160512,155648,-120.21555598811885,0.01,16,32,5000,uha,22
161568,156672,-121.74823461073878,0.01,16,32,5000,uha,22
162624,157696,-117.3585183582141,0.01,16,32,5000,uha,22
163680,158720,-123.6316119970816,0.01,16,32,5000,uha,22
164736,159744,-118.24299325565833,0.01,16,32,5000,uha,22
165792,160768,-120.87205445733836,0.01,16,32,5000,uha,22
166848,161792,-118.4206113870728,0.01,16,32,5000,uha,22
167904,162816,-116.195684421669,0.01,16,32,5000,uha,22
168960,163840,-121.63874537765912,0.01,16,32,5000,uha,22
170016,164864,-121.38484120087207,0.01,16,32,5000,uha,22
171072,165888,-121.30086367113822,0.01,16,32,5000,uha,22
172128,166912,-122.1602990858209,0.01,16,32,5000,uha,22
173184,167936,-115.73995582185209,0.01,16,32,5000,uha,22
174240,168960,-115.90729515104597,0.01,16,32,5000,uha,22
175296,169984,-119.02239463873288,0.01,16,32,5000,uha,22
176352,171008,-123.09438475817144,0.01,16,32,5000,uha,22
177408,172032,-116.50113375367523,0.01,16,32,5000,uha,22
178464,173056,-124.80408849462796,0.01,16,32,5000,uha,22
179520,174080,-125.40892875971605,0.01,16,32,5000,uha,22
180576,175104,-120.2614059638551,0.01,16,32,5000,uha,22
181632,176128,-122.29822599108628,0.01,16,32,5000,uha,22
182688,177152,-119.85390395837736,0.01,16,32,5000,uha,22
183744,178176,-121.57626899340029,0.01,16,32,5000,uha,22
184800,179200,-121.25023543327926,0.01,16,32,5000,uha,22
185856,180224,-117.26320515811662,0.01,16,32,5000,uha,22
186912,181248,-117.24527818942346,0.01,16,32,5000,uha,22
187968,182272,-121.59965770692321,0.01,16,32,5000,uha,22
189024,183296,-122.0897428601102,0.01,16,32,5000,uha,22
190080,184320,-118.1650800341297,0.01,16,32,5000,uha,22
191136,185344,-125.16402928935355,0.01,16,32,5000,uha,22
192192,186368,-118.41239546532232,0.01,16,32,5000,uha,22
193248,187392,-123.69880873710035,0.01,16,32,5000,uha,22
194304,188416,-117.00874863071984,0.01,16,32,5000,uha,22
195360,189440,-118.59842040575678,0.01,16,32,5000,uha,22
196416,190464,-122.38011165235186,0.01,16,32,5000,uha,22
197472,191488,-117.24917393822138,0.01,16,32,5000,uha,22
198528,192512,-121.84922331257224,0.01,16,32,5000,uha,22
199584,193536,-120.5956079995014,0.01,16,32,5000,uha,22
200640,194560,-125.1534124337026,0.01,16,32,5000,uha,22
201696,195584,-120.6980397049722,0.01,16,32,5000,uha,22
202752,196608,-116.1830617403222,0.01,16,32,5000,uha,22
203808,197632,-117.4079937528983,0.01,16,32,5000,uha,22
204864,198656,-123.64416988128107,0.01,16,32,5000,uha,22
205920,199680,-119.07807174719905,0.01,16,32,5000,uha,22
206976,200704,-118.74287066091958,0.01,16,32,5000,uha,22
208032,201728,-110.03955468400424,0.01,16,32,5000,uha,22
209088,202752,-121.72991840958132,0.01,16,32,5000,uha,22
210144,203776,-125.13591762991963,0.01,16,32,5000,uha,22
211200,204800,-119.65508652665383,0.01,16,32,5000,uha,22
212256,205824,-123.0677139412615,0.01,16,32,5000,uha,22
213312,206848,-123.32400355211087,0.01,16,32,5000,uha,22
214368,207872,-119.12122372209801,0.01,16,32,5000,uha,22
215424,208896,-116.58010445561098,0.01,16,32,5000,uha,22
216480,209920,-121.73745726768912,0.01,16,32,5000,uha,22
217536,210944,-122.93753394742637,0.01,16,32,5000,uha,22
218592,211968,-123.28106832077732,0.01,16,32,5000,uha,22
219648,212992,-123.41026592471816,0.01,16,32,5000,uha,22
220704,214016,-123.41095328030468,0.01,16,32,5000,uha,22
221760,215040,-115.24343553469846,0.01,16,32,5000,uha,22
222816,216064,-119.86595205953334,0.01,16,32,5000,uha,22
223872,217088,-121.377213884143,0.01,16,32,5000,uha,22
224928,218112,-120.74244747574213,0.01,16,32,5000,uha,22
225984,219136,-124.0134920426996,0.01,16,32,5000,uha,22
227040,220160,-117.46904114916752,0.01,16,32,5000,uha,22
228096,221184,-122.60601356616958,0.01,16,32,5000,uha,22
229152,222208,-123.03019179969432,0.01,16,32,5000,uha,22
230208,223232,-118.13360002036025,0.01,16,32,5000,uha,22
231264,224256,-120.11916579748473,0.01,16,32,5000,uha,22
232320,225280,-121.61294110035402,0.01,16,32,5000,uha,22
233376,226304,-120.83073777391174,0.01,16,32,5000,uha,22
234432,227328,-108.74188506534342,0.01,16,32,5000,uha,22
235488,228352,-123.91866561789774,0.01,16,32,5000,uha,22
236544,229376,-117.21623918483625,0.01,16,32,5000,uha,22
237600,230400,-123.40009701476001,0.01,16,32,5000,uha,22
238656,231424,-121.15351116918592,0.01,16,32,5000,uha,22
239712,232448,-118.92820543619206,0.01,16,32,5000,uha,22
240768,233472,-119.14149261228727,0.01,16,32,5000,uha,22
241824,234496,-120.06258642533659,0.01,16,32,5000,uha,22
242880,235520,-113.74986471614787,0.01,16,32,5000,uha,22
243936,236544,-124.05357848954813,0.01,16,32,5000,uha,22
244992,237568,-115.44491301581331,0.01,16,32,5000,uha,22
246048,238592,-124.03030452878322,0.01,16,32,5000,uha,22
247104,239616,-122.74967291893178,0.01,16,32,5000,uha,22
248160,240640,-120.93655224130737,0.01,16,32,5000,uha,22
249216,241664,-119.58312042793217,0.01,16,32,5000,uha,22
250272,242688,-124.00364029015228,0.01,16,32,5000,uha,22
251328,243712,-121.97631603334578,0.01,16,32,5000,uha,22
252384,244736,-120.45768746574535,0.01,16,32,5000,uha,22
253440,245760,-118.14068441563549,0.01,16,32,5000,uha,22
254496,246784,-114.93141757724052,0.01,16,32,5000,uha,22
255552,247808,-116.77074497640146,0.01,16,32,5000,uha,22
256608,248832,-121.05242645917906,0.01,16,32,5000,uha,22
257664,249856,-110.83952645615713,0.01,16,32,5000,uha,22
258720,250880,-118.43365091854577,0.01,16,32,5000,uha,22
259776,251904,-125.88166381108681,0.01,16,32,5000,uha,22
260832,252928,-118.20563871446417,0.01,16,32,5000,uha,22
261888,253952,-119.43727002864689,0.01,16,32,5000,uha,22
262944,254976,-119.37439629986032,0.01,16,32,5000,uha,22
264000,256000,-115.32833125532781,0.01,16,32,5000,uha,22
265056,257024,-121.75446885955927,0.01,16,32,5000,uha,22
266112,258048,-122.84682763086703,0.01,16,32,5000,uha,22
267168,259072,-122.4273367493607,0.01,16,32,5000,uha,22
268224,260096,-117.73551174335878,0.01,16,32,5000,uha,22
269280,261120,-121.78256787022998,0.01,16,32,5000,uha,22
270336,262144,-122.94725333820914,0.01,16,32,5000,uha,22
271392,263168,-116.3594861597269,0.01,16,32,5000,uha,22
272448,264192,-117.3826236430343,0.01,16,32,5000,uha,22
273504,265216,-117.77615011491112,0.01,16,32,5000,uha,22
274560,266240,-125.34960373922367,0.01,16,32,5000,uha,22
275616,267264,-120.2101432515639,0.01,16,32,5000,uha,22
276672,268288,-115.17524630936946,0.01,16,32,5000,uha,22
277728,269312,-123.39232798626527,0.01,16,32,5000,uha,22
