n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-165.86745357500962,0.01,16,32,5000,uha,5
2112,2048,-163.34408895039476,0.01,16,32,5000,uha,5
3168,3072,-160.36377322086815,0.01,16,32,5000,uha,5
4224,4096,-165.1498418888684,0.01,16,32,5000,uha,5
5280,5120,-163.1776992660741,0.01,16,32,5000,uha,5
6336,6144,-150.96984599285145,0.01,16,32,5000,uha,5
7392,7168,-167.39667204233825,0.01,16,32,5000,uha,5
8448,8192,-154.72744801342876,0.01,16,32,5000,uha,5
9504,9216,-166.57560230406784,0.01,16,32,5000,uha,5
10560,10240,-152.72499103099616,0.01,16,32,5000,uha,5
11616,11264,-154.70273726453811,0.01,16,32,5000,uha,5
12672,12288,-148.28994913818605,0.01,16,32,5000,uha,5
13728,13312,-152.3818754221061,0.01,16,32,5000,uha,5
14784,14336,-161.42836227930985,0.01,16,32,5000,uha,5
15840,15360,-159.03463843563068,0.01,16,32,5000,uha,5
16896,16384,-151.29616698139915,0.01,16,32,5000,uha,5
17952,17408,-149.16705416953067,0.01,16,32,5000,uha,5
19008,18432,-147.9841201300418,0.01,16,32,5000,uha,5
20064,19456,-148.3577919961551,0.01,16,32,5000,uha,5
21120,20480,-150.30024014830155,0.01,16,32,5000,uha,5
22176,21504,-137.5308158195231,0.01,16,32,5000,uha,5
23232,22528,-148.94279467143497,0.01,16,32,5000,uha,5
24288,23552,-136.16927052021242,0.01,16,32,5000,uha,5
25344,24576,-144.04670205949293,0.01,16,32,5000,uha,5
26400,25600,-154.90830159625176,0.01,16,32,5000,uha,5
27456,26624,-141.48938455792447,0.01,16,32,5000,uha,5
28512,27648,-152.8026468899538,0.01,16,32,5000,uha,5
29568,28672,-143.06450011235916,0.01,16,32,5000,uha,5
30624,29696,-141.16701916339483,0.01,16,32,5000,uha,5
31680,30720,-145.454257208256,0.01,16,32,5000,uha,5
32736,31744,-146.79394871716894,0.01,16,32,5000,uha,5
33792,32768,-145.18191732303347,0.01,16,32,5000,uha,5
34848,33792,-141.3569034266372,0.01,16,32,5000,uha,5
35904,34816,-127.86010710075269,0.01,16,32,5000,uha,5
36960,35840,-132.81535892308494,0.01,16,32,5000,uha,5
38016,36864,-136.5342579484158,0.01,16,32,5000,uha,5
39072,37888,-140.03627466643374,0.01,16,32,5000,uha,5
40128,38912,-142.78798853496627,0.01,16,32,5000,uha,5
41184,39936,-131.9439417255018,0.01,16,32,5000,uha,5
42240,40960,-134.81993837227438,0.01,16,32,5000,uha,5
43296,41984,-133.109563529529,0.01,16,32,5000,uha,5
44352,43008,-139.03896299764386,0.01,16,32,5000,uha,5
45408,44032,-132.75430169329317,0.01,16,32,5000,uha,5
46464,45056,-128.28307349073364,0.01,16,32,5000,uha,5
47520,46080,-138.82039867418177,0.01,16,32,5000,uha,5
48576,47104,-136.46689857577587,0.01,16,32,5000,uha,5
49632,48128,-132.977668434112,0.01,16,32,5000,uha,5
50688,49152,-131.16547760498187,0.01,16,32,5000,uha,5
51744,50176,-126.89969330215435,0.01,16,32,5000,uha,5
52800,51200,-129.23040360161016,0.01,16,32,5000,uha,5
53856,52224,-119.35679706099805,0.01,16,32,5000,uha,5
54912,53248,-132.58639318271207,0.01,16,32,5000,uha,5
55968,54272,-124.54963475576369,0.01,16,32,5000,uha,5
57024,55296,-127.44321858979464,0.01,16,32,5000,uha,5
58080,56320,-128.13812122071116,0.01,16,32,5000,uha,5
59136,57344,-124.685803087536,0.01,16,32,5000,uha,5
60192,58368,-125.22528863691834,0.01,16,32,5000,uha,5
61248,59392,-120.96630218337681,0.01,16,32,5000,uha,5
