n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-173.54968995756983,0.0001,16,32,5000,uha,32
2112,2048,-164.7145792371684,0.0001,16,32,5000,uha,32
3168,3072,-171.02269212034417,0.0001,16,32,5000,uha,32
4224,4096,-159.2711080983351,0.0001,16,32,5000,uha,32
5280,5120,-170.38014119433203,0.0001,16,32,5000,uha,32
6336,6144,-176.06382203522855,0.0001,16,32,5000,uha,32
7392,7168,-175.85101982375883,0.0001,16,32,5000,uha,32
8448,8192,-176.88100854016201,0.0001,16,32,5000,uha,32
9504,9216,-156.12586192989647,0.0001,16,32,5000,uha,32
10560,10240,-162.10781421510848,0.0001,16,32,5000,uha,32
11616,11264,-163.49496108809484,0.0001,16,32,5000,uha,32
12672,12288,-172.3470135550801,0.0001,16,32,5000,uha,32
13728,13312,-153.41288834948895,0.0001,16,32,5000,uha,32
14784,14336,-171.3357029655232,0.0001,16,32,5000,uha,32
15840,15360,-162.8121224731202,0.0001,16,32,5000,uha,32
16896,16384,-171.615060993692,0.0001,16,32,5000,uha,32
17952,17408,-155.29018614483493,0.0001,16,32,5000,uha,32
19008,18432,-172.04251357107617,0.0001,16,32,5000,uha,32
20064,19456,-157.17795681593628,0.0001,16,32,5000,uha,32
21120,20480,-177.79927654991866,0.0001,16,32,5000,uha,32
22176,21504,-170.13686708116828,0.0001,16,32,5000,uha,32
23232,22528,-165.8908154902131,0.0001,16,32,5000,uha,32
24288,23552,-172.5178503242002,0.0001,16,32,5000,uha,32
25344,24576,-163.08639501342688,0.0001,16,32,5000,uha,32
26400,25600,-164.62791023305041,0.0001,16,32,5000,uha,32
27456,26624,-181.61985200840664,0.0001,16,32,5000,uha,32
28512,27648,-170.18111995512655,0.0001,16,32,5000,uha,32
29568,28672,-175.79455985794786,0.0001,16,32,5000,uha,32
30624,29696,-169.11467513319354,0.0001,16,32,5000,uha,32
31680,30720,-149.27749894855003,0.0001,16,32,5000,uha,32
32736,31744,-165.26555341183698,0.0001,16,32,5000,uha,32
33792,32768,-164.39341840042738,0.0001,16,32,5000,uha,32
