n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-145.6684694513921,0.001,64,32,5000,uha,23
8256,8192,-131.23946049957618,0.001,64,32,5000,uha,23
12384,12288,-136.47682550799152,0.001,64,32,5000,uha,23
16512,16384,-142.66257394829066,0.001,64,32,5000,uha,23
20640,20480,-144.92517868952027,0.001,64,32,5000,uha,23
24768,24576,-123.04642079562608,0.001,64,32,5000,uha,23
28896,28672,-132.95044497937667,0.001,64,32,5000,uha,23
33024,32768,-127.26673852626787,0.001,64,32,5000,uha,23
37152,36864,-140.64342308350493,0.001,64,32,5000,uha,23
41280,40960,-144.41989327395413,0.001,64,32,5000,uha,23
45408,45056,-141.78875538759792,0.001,64,32,5000,uha,23
49536,49152,-133.44422842425075,0.001,64,32,5000,uha,23
53664,53248,-136.56317300886005,0.001,64,32,5000,uha,23
57792,57344,-141.59444016624792,0.001,64,32,5000,uha,23
61920,61440,-130.84192132363674,0.001,64,32,5000,uha,23
66048,65536,-145.5377148304906,0.001,64,32,5000,uha,23
70176,69632,-136.59771113561754,0.001,64,32,5000,uha,23
74304,73728,-135.1129927180588,0.001,64,32,5000,uha,23
78432,77824,-137.60869610511088,0.001,64,32,5000,uha,23
82560,81920,-136.36681089821803,0.001,64,32,5000,uha,23
86688,86016,-141.95672258433575,0.001,64,32,5000,uha,23
90816,90112,-137.1557322791562,0.001,64,32,5000,uha,23
94944,94208,-135.47012554798624,0.001,64,32,5000,uha,23
99072,98304,-128.40027477913273,0.001,64,32,5000,uha,23
103200,102400,-146.16191397822618,0.001,64,32,5000,uha,23
107328,106496,-138.4151057593004,0.001,64,32,5000,uha,23
111456,110592,-142.8150520996103,0.001,64,32,5000,uha,23
115584,114688,-142.9874127988362,0.001,64,32,5000,uha,23
119712,118784,-133.96000566714758,0.001,64,32,5000,uha,23
123840,122880,-128.46485303541792,0.001,64,32,5000,uha,23
127968,126976,-119.9289313190853,0.001,64,32,5000,uha,23
132096,131072,-122.73763402447797,0.001,64,32,5000,uha,23
136224,135168,-127.28293230721066,0.001,64,32,5000,uha,23
140352,139264,-140.49697135051827,0.001,64,32,5000,uha,23
144480,143360,-135.65376183215352,0.001,64,32,5000,uha,23
148608,147456,-127.07164253905663,0.001,64,32,5000,uha,23
152736,151552,-135.13106188086397,0.001,64,32,5000,uha,23
156864,155648,-127.06152108119974,0.001,64,32,5000,uha,23
