n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-164.98317463851723,0.001,16,32,5000,uha,16
2112,2048,-159.45596484390214,0.001,16,32,5000,uha,16
3168,3072,-176.9346805248751,0.001,16,32,5000,uha,16
4224,4096,-169.48947639307167,0.001,16,32,5000,uha,16
5280,5120,-167.50401156239184,0.001,16,32,5000,uha,16
6336,6144,-171.04474030077867,0.001,16,32,5000,uha,16
7392,7168,-168.07258268947513,0.001,16,32,5000,uha,16
8448,8192,-170.3496305343254,0.001,16,32,5000,uha,16
9504,9216,-165.37233675405858,0.001,16,32,5000,uha,16
10560,10240,-180.9344635075294,0.001,16,32,5000,uha,16
11616,11264,-170.0979841542872,0.001,16,32,5000,uha,16
12672,12288,-166.13224864374916,0.001,16,32,5000,uha,16
13728,13312,-164.3083984923129,0.001,16,32,5000,uha,16
14784,14336,-172.71703807320216,0.001,16,32,5000,uha,16
15840,15360,-158.58802803064373,0.001,16,32,5000,uha,16
16896,16384,-164.72538533392807,0.001,16,32,5000,uha,16
17952,17408,-175.166191271607,0.001,16,32,5000,uha,16
19008,18432,-167.75483254891554,0.001,16,32,5000,uha,16
20064,19456,-163.73839628334122,0.001,16,32,5000,uha,16
21120,20480,-154.8916997065349,0.001,16,32,5000,uha,16
22176,21504,-168.94941867494938,0.001,16,32,5000,uha,16
23232,22528,-167.8751982608486,0.001,16,32,5000,uha,16
24288,23552,-139.6474370684103,0.001,16,32,5000,uha,16
25344,24576,-163.16773807479237,0.001,16,32,5000,uha,16
26400,25600,-147.57699051180055,0.001,16,32,5000,uha,16
27456,26624,-164.1822540969529,0.001,16,32,5000,uha,16
28512,27648,-180.73743399500717,0.001,16,32,5000,uha,16
29568,28672,-182.94252662809987,0.001,16,32,5000,uha,16
30624,29696,-166.80782097549326,0.001,16,32,5000,uha,16
31680,30720,-163.5851315708106,0.001,16,32,5000,uha,16
32736,31744,-167.48079191201916,0.001,16,32,5000,uha,16
33792,32768,-163.69099920572725,0.001,16,32,5000,uha,16
34848,33792,-169.08973656549236,0.001,16,32,5000,uha,16
35904,34816,-152.548380444665,0.001,16,32,5000,uha,16
36960,35840,-157.93770101576206,0.001,16,32,5000,uha,16
38016,36864,-163.02321725975455,0.001,16,32,5000,uha,16
