n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-137.28352803358536,0.001,32,32,5000,uha,26
4160,4096,-158.91381050341914,0.001,32,32,5000,uha,26
6240,6144,-154.56239094059617,0.001,32,32,5000,uha,26
8320,8192,-143.70412071467578,0.001,32,32,5000,uha,26
10400,10240,-152.20462946140736,0.001,32,32,5000,uha,26
12480,12288,-149.54976548442613,0.001,32,32,5000,uha,26
14560,14336,-151.28451299542104,0.001,32,32,5000,uha,26
16640,16384,-136.74269941052538,0.001,32,32,5000,uha,26
18720,18432,-161.40096986659924,0.001,32,32,5000,uha,26
20800,20480,-140.233557907594,0.001,32,32,5000,uha,26
22880,22528,-135.87306598147023,0.001,32,32,5000,uha,26
24960,24576,-155.06209452697234,0.001,32,32,5000,uha,26
27040,26624,-155.12476653270335,0.001,32,32,5000,uha,26
29120,28672,-160.05133552994351,0.001,32,32,5000,uha,26
31200,30720,-159.114933984365,0.001,32,32,5000,uha,26
33280,32768,-145.9621635819176,0.001,32,32,5000,uha,26
35360,34816,-152.29225976905332,0.001,32,32,5000,uha,26
37440,36864,-161.29214576269482,0.001,32,32,5000,uha,26
39520,38912,-150.83278298240978,0.001,32,32,5000,uha,26
41600,40960,-157.8898593558346,0.001,32,32,5000,uha,26
43680,43008,-158.6837500744581,0.001,32,32,5000,uha,26
45760,45056,-158.8953499446438,0.001,32,32,5000,uha,26
47840,47104,-156.35174556740787,0.001,32,32,5000,uha,26
49920,49152,-123.54651161218133,0.001,32,32,5000,uha,26
52000,51200,-150.85145762627823,0.001,32,32,5000,uha,26
54080,53248,-139.39907819888955,0.001,32,32,5000,uha,26
56160,55296,-139.06516972523366,0.001,32,32,5000,uha,26
58240,57344,-146.39220177020755,0.001,32,32,5000,uha,26
60320,59392,-126.3722443005534,0.001,32,32,5000,uha,26
62400,61440,-146.1437181216538,0.001,32,32,5000,uha,26
64480,63488,-154.50621160153477,0.001,32,32,5000,uha,26
66560,65536,-161.15786077418986,0.001,32,32,5000,uha,26
68640,67584,-145.12951491892304,0.001,32,32,5000,uha,26
70720,69632,-151.41580296364526,0.001,32,32,5000,uha,26
72800,71680,-142.28792120925561,0.001,32,32,5000,uha,26
74880,73728,-136.6102114467442,0.001,32,32,5000,uha,26
76960,75776,-144.69956565272355,0.001,32,32,5000,uha,26
79040,77824,-144.1595390840902,0.001,32,32,5000,uha,26
81120,79872,-150.3659046602995,0.001,32,32,5000,uha,26
83200,81920,-155.18920610051,0.001,32,32,5000,uha,26
85280,83968,-151.8312650550588,0.001,32,32,5000,uha,26
87360,86016,-143.38265190180724,0.001,32,32,5000,uha,26
89440,88064,-138.1500005679429,0.001,32,32,5000,uha,26
91520,90112,-152.7696919503385,0.001,32,32,5000,uha,26
93600,92160,-148.4000270178487,0.001,32,32,5000,uha,26
95680,94208,-149.4873388970942,0.001,32,32,5000,uha,26
97760,96256,-141.8936390145936,0.001,32,32,5000,uha,26
99840,98304,-157.0040604146714,0.001,32,32,5000,uha,26
101920,100352,-150.6849642281773,0.001,32,32,5000,uha,26
104000,102400,-144.88736851315215,0.001,32,32,5000,uha,26
106080,104448,-138.00159924400492,0.001,32,32,5000,uha,26
108160,106496,-148.0046963722123,0.001,32,32,5000,uha,26
110240,108544,-158.06271624467985,0.001,32,32,5000,uha,26
112320,110592,-154.66065384408722,0.001,32,32,5000,uha,26
114400,112640,-149.348535395909,0.001,32,32,5000,uha,26
116480,114688,-145.73677899684603,0.001,32,32,5000,uha,26
118560,116736,-144.06183885707017,0.001,32,32,5000,uha,26
120640,118784,-149.00514597115574,0.001,32,32,5000,uha,26
122720,120832,-148.56033813802503,0.001,32,32,5000,uha,26
124800,122880,-151.4857081895652,0.001,32,32,5000,uha,26
126880,124928,-145.84337684199213,0.001,32,32,5000,uha,26
128960,126976,-157.1563431467307,0.001,32,32,5000,uha,26
131040,129024,-156.8202222707326,0.001,32,32,5000,uha,26
133120,131072,-151.45996641846196,0.001,32,32,5000,uha,26
135200,133120,-155.7350644029918,0.001,32,32,5000,uha,26
137280,135168,-141.3125294096215,0.001,32,32,5000,uha,26
139360,137216,-156.26655948037399,0.001,32,32,5000,uha,26
141440,139264,-151.78802509066173,0.001,32,32,5000,uha,26
143520,141312,-145.7944195931102,0.001,32,32,5000,uha,26
145600,143360,-145.4070664137291,0.001,32,32,5000,uha,26
147680,145408,-145.6849752177503,0.001,32,32,5000,uha,26
149760,147456,-145.7525943256946,0.001,32,32,5000,uha,26
151840,149504,-148.15041374220147,0.001,32,32,5000,uha,26
153920,151552,-150.33663302560214,0.001,32,32,5000,uha,26
156000,153600,-141.88044263272843,0.001,32,32,5000,uha,26
158080,155648,-137.6472007135083,0.001,32,32,5000,uha,26
160160,157696,-138.77533690851678,0.001,32,32,5000,uha,26
162240,159744,-147.73283971335562,0.001,32,32,5000,uha,26
164320,161792,-151.31020013672796,0.001,32,32,5000,uha,26
166400,163840,-142.68797146864765,0.001,32,32,5000,uha,26
168480,165888,-140.19808309063745,0.001,32,32,5000,uha,26
170560,167936,-149.3598127736948,0.001,32,32,5000,uha,26
172640,169984,-139.09757374503425,0.001,32,32,5000,uha,26
174720,172032,-142.8763689468328,0.001,32,32,5000,uha,26
176800,174080,-147.7187954992812,0.001,32,32,5000,uha,26
178880,176128,-151.15715774664457,0.001,32,32,5000,uha,26
180960,178176,-150.79213443267102,0.001,32,32,5000,uha,26
183040,180224,-147.49239941449028,0.001,32,32,5000,uha,26
185120,182272,-139.00666688374378,0.001,32,32,5000,uha,26
187200,184320,-135.69440465764416,0.001,32,32,5000,uha,26
189280,186368,-150.92408451991162,0.001,32,32,5000,uha,26
191360,188416,-156.36896782269338,0.001,32,32,5000,uha,26
193440,190464,-144.6470953062808,0.001,32,32,5000,uha,26
195520,192512,-146.03752696984412,0.001,32,32,5000,uha,26
197600,194560,-137.25582397376434,0.001,32,32,5000,uha,26
199680,196608,-137.12814460862276,0.001,32,32,5000,uha,26
201760,198656,-140.54793664613845,0.001,32,32,5000,uha,26
203840,200704,-142.90390827113814,0.001,32,32,5000,uha,26
205920,202752,-143.94164484893193,0.001,32,32,5000,uha,26
208000,204800,-144.99119296093403,0.001,32,32,5000,uha,26
210080,206848,-141.91304859217723,0.001,32,32,5000,uha,26
212160,208896,-148.3841931287951,0.001,32,32,5000,uha,26
214240,210944,-138.12282130740928,0.001,32,32,5000,uha,26
216320,212992,-149.66318915994358,0.001,32,32,5000,uha,26
218400,215040,-143.68522345243858,0.001,32,32,5000,uha,26
220480,217088,-155.58862739769364,0.001,32,32,5000,uha,26
222560,219136,-149.7717467210473,0.001,32,32,5000,uha,26
224640,221184,-144.15236221874537,0.001,32,32,5000,uha,26
226720,223232,-143.69016006231232,0.001,32,32,5000,uha,26
228800,225280,-139.2677378657378,0.001,32,32,5000,uha,26
230880,227328,-137.68937244480907,0.001,32,32,5000,uha,26
232960,229376,-135.94462682177718,0.001,32,32,5000,uha,26
235040,231424,-138.78775273070357,0.001,32,32,5000,uha,26
237120,233472,-136.59129549200622,0.001,32,32,5000,uha,26
239200,235520,-140.6767699790222,0.001,32,32,5000,uha,26
241280,237568,-127.82116669780503,0.001,32,32,5000,uha,26
243360,239616,-141.24532572103027,0.001,32,32,5000,uha,26
245440,241664,-141.82567642043384,0.001,32,32,5000,uha,26
247520,243712,-140.85075104205507,0.001,32,32,5000,uha,26
249600,245760,-143.75988571397974,0.001,32,32,5000,uha,26
251680,247808,-135.38442491343224,0.001,32,32,5000,uha,26
253760,249856,-138.5559043362079,0.001,32,32,5000,uha,26
255840,251904,-146.1490005774335,0.001,32,32,5000,uha,26
257920,253952,-139.77970239093366,0.001,32,32,5000,uha,26
260000,256000,-133.81092745210972,0.001,32,32,5000,uha,26
