n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-139.87372782470032,0.01,64,32,5000,uha,6
8256,8192,-137.9017890646852,0.01,64,32,5000,uha,6
12384,12288,-133.91601288150463,0.01,64,32,5000,uha,6
16512,16384,-135.6867477262062,0.01,64,32,5000,uha,6
20640,20480,-129.56449777060507,0.01,64,32,5000,uha,6
24768,24576,-129.52665515319518,0.01,64,32,5000,uha,6
28896,28672,-141.9705889828408,0.01,64,32,5000,uha,6
33024,32768,-135.189002759562,0.01,64,32,5000,uha,6
37152,36864,-131.73950907125308,0.01,64,32,5000,uha,6
41280,40960,-133.96525495270583,0.01,64,32,5000,uha,6
45408,45056,-135.48536764757478,0.01,64,32,5000,uha,6
49536,49152,-125.28551661532946,0.01,64,32,5000,uha,6
53664,53248,-120.77075133460221,0.01,64,32,5000,uha,6
57792,57344,-128.54465518601742,0.01,64,32,5000,uha,6
61920,61440,-130.4946509640015,0.01,64,32,5000,uha,6
66048,65536,-126.46239862506128,0.01,64,32,5000,uha,6
70176,69632,-127.52571405344925,0.01,64,32,5000,uha,6
74304,73728,-130.02093447357123,0.01,64,32,5000,uha,6
78432,77824,-122.78168023391753,0.01,64,32,5000,uha,6
82560,81920,-132.27094236198468,0.01,64,32,5000,uha,6
86688,86016,-120.64067392049242,0.01,64,32,5000,uha,6
90816,90112,-126.27275734458021,0.01,64,32,5000,uha,6
94944,94208,-126.08308527042284,0.01,64,32,5000,uha,6
99072,98304,-124.16690482787423,0.01,64,32,5000,uha,6
103200,102400,-119.84439576561009,0.01,64,32,5000,uha,6
107328,106496,-121.0812991498221,0.01,64,32,5000,uha,6
111456,110592,-119.76056793072193,0.01,64,32,5000,uha,6
115584,114688,-121.68634654466875,0.01,64,32,5000,uha,6
119712,118784,-121.22846904207508,0.01,64,32,5000,uha,6
123840,122880,-120.55698319311514,0.01,64,32,5000,uha,6
127968,126976,-121.89840363672187,0.01,64,32,5000,uha,6
132096,131072,-121.55402915066466,0.01,64,32,5000,uha,6
136224,135168,-120.47881399380677,0.01,64,32,5000,uha,6
140352,139264,-121.1011051959549,0.01,64,32,5000,uha,6
144480,143360,-114.4595793104118,0.01,64,32,5000,uha,6
148608,147456,-116.6989722271267,0.01,64,32,5000,uha,6
152736,151552,-116.00816920747367,0.01,64,32,5000,uha,6
156864,155648,-115.85338558207825,0.01,64,32,5000,uha,6
160992,159744,-116.28080514634624,0.01,64,32,5000,uha,6
