n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-142.19418107121578,0.0001,64,32,5000,uha,24
8256,8192,-135.6440905175424,0.0001,64,32,5000,uha,24
12384,12288,-128.18857053329165,0.0001,64,32,5000,uha,24
16512,16384,-130.51662483146288,0.0001,64,32,5000,uha,24
20640,20480,-126.08882169333745,0.0001,64,32,5000,uha,24
24768,24576,-127.4313479180497,0.0001,64,32,5000,uha,24
28896,28672,-140.92498109953468,0.0001,64,32,5000,uha,24
33024,32768,-130.8182329460034,0.0001,64,32,5000,uha,24
37152,36864,-132.44561679918024,0.0001,64,32,5000,uha,24
41280,40960,-138.22308940562945,0.0001,64,32,5000,uha,24
45408,45056,-146.56010534944707,0.0001,64,32,5000,uha,24
49536,49152,-137.76248901382868,0.0001,64,32,5000,uha,24
53664,53248,-137.27519398747688,0.0001,64,32,5000,uha,24
57792,57344,-138.41679120220832,0.0001,64,32,5000,uha,24
61920,61440,-141.9848288862207,0.0001,64,32,5000,uha,24
66048,65536,-143.3518627468278,0.0001,64,32,5000,uha,24
70176,69632,-142.85739268370136,0.0001,64,32,5000,uha,24
74304,73728,-146.11255135328852,0.0001,64,32,5000,uha,24
78432,77824,-137.1672375759433,0.0001,64,32,5000,uha,24
82560,81920,-141.18326199462524,0.0001,64,32,5000,uha,24
86688,86016,-133.49292894827806,0.0001,64,32,5000,uha,24
90816,90112,-142.2523129071309,0.0001,64,32,5000,uha,24
94944,94208,-138.50067767345314,0.0001,64,32,5000,uha,24
99072,98304,-135.97879831659438,0.0001,64,32,5000,uha,24
103200,102400,-144.31078223589705,0.0001,64,32,5000,uha,24
107328,106496,-139.11329323802585,0.0001,64,32,5000,uha,24
111456,110592,-140.21369331557653,0.0001,64,32,5000,uha,24
115584,114688,-134.35176960499848,0.0001,64,32,5000,uha,24
119712,118784,-130.6305813580286,0.0001,64,32,5000,uha,24
123840,122880,-138.15595491954275,0.0001,64,32,5000,uha,24
127968,126976,-141.7338982340429,0.0001,64,32,5000,uha,24
132096,131072,-134.41962738254483,0.0001,64,32,5000,uha,24
136224,135168,-136.21762842764656,0.0001,64,32,5000,uha,24
140352,139264,-135.20297723075885,0.0001,64,32,5000,uha,24
144480,143360,-138.78917142457007,0.0001,64,32,5000,uha,24
148608,147456,-130.54879554943906,0.0001,64,32,5000,uha,24
152736,151552,-132.22981938464633,0.0001,64,32,5000,uha,24
156864,155648,-137.79822466571576,0.0001,64,32,5000,uha,24
160992,159744,-134.71047061836066,0.0001,64,32,5000,uha,24
165120,163840,-137.51774785059555,0.0001,64,32,5000,uha,24
169248,167936,-141.7438419760749,0.0001,64,32,5000,uha,24
173376,172032,-143.1760223725973,0.0001,64,32,5000,uha,24
177504,176128,-140.86444879752793,0.0001,64,32,5000,uha,24
181632,180224,-137.21009482466377,0.0001,64,32,5000,uha,24
185760,184320,-127.8976454562841,0.0001,64,32,5000,uha,24
189888,188416,-133.70521307889163,0.0001,64,32,5000,uha,24
194016,192512,-142.1198579541165,0.0001,64,32,5000,uha,24
198144,196608,-139.59360361136527,0.0001,64,32,5000,uha,24
202272,200704,-121.61861958270427,0.0001,64,32,5000,uha,24
206400,204800,-136.12803299503807,0.0001,64,32,5000,uha,24
210528,208896,-143.92884734548593,0.0001,64,32,5000,uha,24
214656,212992,-136.7766394707486,0.0001,64,32,5000,uha,24
218784,217088,-135.3685332302163,0.0001,64,32,5000,uha,24
222912,221184,-130.89100857534044,0.0001,64,32,5000,uha,24
227040,225280,-143.47334839078783,0.0001,64,32,5000,uha,24
231168,229376,-143.5431671566867,0.0001,64,32,5000,uha,24
235296,233472,-130.69757574892668,0.0001,64,32,5000,uha,24
239424,237568,-128.89406204052662,0.0001,64,32,5000,uha,24
243552,241664,-148.02099924381722,0.0001,64,32,5000,uha,24
247680,245760,-137.36281663838133,0.0001,64,32,5000,uha,24
251808,249856,-146.4764808534722,0.0001,64,32,5000,uha,24
255936,253952,-147.40861463112836,0.0001,64,32,5000,uha,24
260064,258048,-141.30323781183827,0.0001,64,32,5000,uha,24
264192,262144,-130.03871254884615,0.0001,64,32,5000,uha,24
268320,266240,-138.63220893982037,0.0001,64,32,5000,uha,24
272448,270336,-130.34099218545407,0.0001,64,32,5000,uha,24
276576,274432,-144.6130963320467,0.0001,64,32,5000,uha,24
280704,278528,-129.27207675578285,0.0001,64,32,5000,uha,24
284832,282624,-135.93575568038884,0.0001,64,32,5000,uha,24
288960,286720,-131.67959918710045,0.0001,64,32,5000,uha,24
293088,290816,-141.15147171281754,0.0001,64,32,5000,uha,24
297216,294912,-141.69876078608362,0.0001,64,32,5000,uha,24
