n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-154.1978500637311,0.0001,16,32,5000,uha,9
2112,2048,-157.01984097814037,0.0001,16,32,5000,uha,9
3168,3072,-169.57001163464483,0.0001,16,32,5000,uha,9
4224,4096,-180.36505865195915,0.0001,16,32,5000,uha,9
5280,5120,-166.37644313680437,0.0001,16,32,5000,uha,9
6336,6144,-179.2010357981419,0.0001,16,32,5000,uha,9
7392,7168,-157.3425831274008,0.0001,16,32,5000,uha,9
8448,8192,-178.45373124494327,0.0001,16,32,5000,uha,9
9504,9216,-164.6880167408849,0.0001,16,32,5000,uha,9
10560,10240,-161.0357523888459,0.0001,16,32,5000,uha,9
11616,11264,-155.02881982934665,0.0001,16,32,5000,uha,9
12672,12288,-149.6179224431757,0.0001,16,32,5000,uha,9
13728,13312,-170.33146698690683,0.0001,16,32,5000,uha,9
14784,14336,-171.19801172807126,0.0001,16,32,5000,uha,9
15840,15360,-166.9018953571632,0.0001,16,32,5000,uha,9
16896,16384,-166.01383600307219,0.0001,16,32,5000,uha,9
17952,17408,-154.9773227909631,0.0001,16,32,5000,uha,9
19008,18432,-170.29532432303094,0.0001,16,32,5000,uha,9
20064,19456,-142.8945520885293,0.0001,16,32,5000,uha,9
21120,20480,-170.00402145064368,0.0001,16,32,5000,uha,9
22176,21504,-172.7765812916545,0.0001,16,32,5000,uha,9
23232,22528,-171.44586284714623,0.0001,16,32,5000,uha,9
24288,23552,-155.85017092269004,0.0001,16,32,5000,uha,9
25344,24576,-163.53420790864178,0.0001,16,32,5000,uha,9
26400,25600,-165.6944202024068,0.0001,16,32,5000,uha,9
27456,26624,-180.65014183788642,0.0001,16,32,5000,uha,9
28512,27648,-176.14692736311554,0.0001,16,32,5000,uha,9
29568,28672,-185.59190053312375,0.0001,16,32,5000,uha,9
30624,29696,-178.87215577440705,0.0001,16,32,5000,uha,9
31680,30720,-151.33779183851118,0.0001,16,32,5000,uha,9
32736,31744,-167.0035153837972,0.0001,16,32,5000,uha,9
33792,32768,-168.9797876749404,0.0001,16,32,5000,uha,9
34848,33792,-156.8154774138301,0.0001,16,32,5000,uha,9
35904,34816,-161.54808788383244,0.0001,16,32,5000,uha,9
36960,35840,-181.22977968197932,0.0001,16,32,5000,uha,9
38016,36864,-174.41315968949658,0.0001,16,32,5000,uha,9
39072,37888,-179.1636228621794,0.0001,16,32,5000,uha,9
40128,38912,-176.01841015713018,0.0001,16,32,5000,uha,9
41184,39936,-137.80550083855027,0.0001,16,32,5000,uha,9
42240,40960,-178.41652424284433,0.0001,16,32,5000,uha,9
