n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-57.607122881234226,0.001,16,32,5000,ula,8
64,1984,-56.38155532731402,0.001,16,32,5000,ula,8
96,2976,-53.628734463175924,0.001,16,32,5000,ula,8
128,3968,-55.082115334814596,0.001,16,32,5000,ula,8
160,4960,-55.29970274812792,0.001,16,32,5000,ula,8
192,5952,-60.70607219650071,0.001,16,32,5000,ula,8
224,6944,-61.15272068318399,0.001,16,32,5000,ula,8
256,7936,-58.16248746923468,0.001,16,32,5000,ula,8
288,8928,-62.51587807566909,0.001,16,32,5000,ula,8
320,9920,-59.313106115438714,0.001,16,32,5000,ula,8
352,10912,-61.51439586725808,0.001,16,32,5000,ula,8
384,11904,-60.121117726371445,0.001,16,32,5000,ula,8
416,12896,-56.95799552646094,0.001,16,32,5000,ula,8
448,13888,-46.68047971109006,0.001,16,32,5000,ula,8
480,14880,-54.25865328001414,0.001,16,32,5000,ula,8
512,15872,-60.57193280029367,0.001,16,32,5000,ula,8
544,16864,-58.1957733473397,0.001,16,32,5000,ula,8
576,17856,-59.187055866772276,0.001,16,32,5000,ula,8
608,18848,-58.480117015292585,0.001,16,32,5000,ula,8
640,19840,-60.40680280752479,0.001,16,32,5000,ula,8
672,20832,-54.80276560742065,0.001,16,32,5000,ula,8
704,21824,-53.36441535821627,0.001,16,32,5000,ula,8
736,22816,-53.0830132482146,0.001,16,32,5000,ula,8
768,23808,-57.47101167648718,0.001,16,32,5000,ula,8
800,24800,-50.52307727771288,0.001,16,32,5000,ula,8
832,25792,-59.19886527375672,0.001,16,32,5000,ula,8
864,26784,-58.80660043932272,0.001,16,32,5000,ula,8
896,27776,-55.553545299041716,0.001,16,32,5000,ula,8
928,28768,-56.61828867728648,0.001,16,32,5000,ula,8
960,29760,-56.07427644123197,0.001,16,32,5000,ula,8
992,30752,-57.39529543291787,0.001,16,32,5000,ula,8
1024,31744,-58.27875153398837,0.001,16,32,5000,ula,8
1056,32736,-53.01704242644022,0.001,16,32,5000,ula,8
1088,33728,-50.04094020695344,0.001,16,32,5000,ula,8
1120,34720,-56.85842917004913,0.001,16,32,5000,ula,8
1152,35712,-56.1557474665611,0.001,16,32,5000,ula,8
1184,36704,-62.48543321126801,0.001,16,32,5000,ula,8
1216,37696,-56.89724243750324,0.001,16,32,5000,ula,8
1248,38688,-41.506967325040065,0.001,16,32,5000,ula,8
1280,39680,-50.963913056343074,0.001,16,32,5000,ula,8
1312,40672,-57.55564048071892,0.001,16,32,5000,ula,8
1344,41664,-57.967300333765046,0.001,16,32,5000,ula,8
1376,42656,-59.806492998699866,0.001,16,32,5000,ula,8
1408,43648,-60.198058076790645,0.001,16,32,5000,ula,8
1440,44640,-58.53902965110226,0.001,16,32,5000,ula,8
1472,45632,-54.91075954853533,0.001,16,32,5000,ula,8
1504,46624,-58.245165241336345,0.001,16,32,5000,ula,8
1536,47616,-56.58294002358496,0.001,16,32,5000,ula,8
1568,48608,-52.83928380625042,0.001,16,32,5000,ula,8
1600,49600,-56.610919059557695,0.001,16,32,5000,ula,8
1632,50592,-56.360375032791474,0.001,16,32,5000,ula,8
1664,51584,-59.34850202105925,0.001,16,32,5000,ula,8
1696,52576,-53.50653954011531,0.001,16,32,5000,ula,8
1728,53568,-56.19969054605212,0.001,16,32,5000,ula,8
1760,54560,-58.218232817370044,0.001,16,32,5000,ula,8
1792,55552,-52.57593432933956,0.001,16,32,5000,ula,8
1824,56544,-46.182983900248935,0.001,16,32,5000,ula,8
1856,57536,-53.88938294967719,0.001,16,32,5000,ula,8
1888,58528,-55.37019600605193,0.001,16,32,5000,ula,8
1920,59520,-56.60984402908941,0.001,16,32,5000,ula,8
1952,60512,-57.81697491997499,0.001,16,32,5000,ula,8
1984,61504,-54.19813442460589,0.001,16,32,5000,ula,8
2016,62496,-44.485963845138926,0.001,16,32,5000,ula,8
2048,63488,-53.446858898623425,0.001,16,32,5000,ula,8
2080,64480,-57.594318316566195,0.001,16,32,5000,ula,8
2112,65472,-50.01565513945447,0.001,16,32,5000,ula,8
2144,66464,-51.535975250406715,0.001,16,32,5000,ula,8
2176,67456,-59.60848512402276,0.001,16,32,5000,ula,8
2208,68448,-58.73816641765668,0.001,16,32,5000,ula,8
2240,69440,-55.89949269433988,0.001,16,32,5000,ula,8
2272,70432,-58.0033465324593,0.001,16,32,5000,ula,8
2304,71424,-55.695670287750524,0.001,16,32,5000,ula,8
2336,72416,-51.66023377425612,0.001,16,32,5000,ula,8
2368,73408,-51.40424643027547,0.001,16,32,5000,ula,8
2400,74400,-57.62290912007888,0.001,16,32,5000,ula,8
2432,75392,-58.03098184402996,0.001,16,32,5000,ula,8
2464,76384,-39.27726105884781,0.001,16,32,5000,ula,8
2496,77376,-48.44674869700755,0.001,16,32,5000,ula,8
2528,78368,-56.41794981831181,0.001,16,32,5000,ula,8
2560,79360,-57.80235064723754,0.001,16,32,5000,ula,8
2592,80352,-57.31454860248515,0.001,16,32,5000,ula,8
2624,81344,-55.43167035418949,0.001,16,32,5000,ula,8
2656,82336,-49.53702652167882,0.001,16,32,5000,ula,8
2688,83328,-55.657874418348996,0.001,16,32,5000,ula,8
2720,84320,-52.41680003742257,0.001,16,32,5000,ula,8
2752,85312,-56.50745781588671,0.001,16,32,5000,ula,8
2784,86304,-50.60420128212903,0.001,16,32,5000,ula,8
2816,87296,-57.28458703031665,0.001,16,32,5000,ula,8
2848,88288,-55.084822193678995,0.001,16,32,5000,ula,8
2880,89280,-57.247539425618726,0.001,16,32,5000,ula,8
2912,90272,-53.14840666946992,0.001,16,32,5000,ula,8
2944,91264,-54.76573590355043,0.001,16,32,5000,ula,8
2976,92256,-58.6433089892943,0.001,16,32,5000,ula,8
3008,93248,-55.75299523814436,0.001,16,32,5000,ula,8
3040,94240,-51.437937205282154,0.001,16,32,5000,ula,8
3072,95232,-57.2956240446368,0.001,16,32,5000,ula,8
3104,96224,-57.38327302188101,0.001,16,32,5000,ula,8
3136,97216,-53.49905577558297,0.001,16,32,5000,ula,8
3168,98208,-49.21887575549822,0.001,16,32,5000,ula,8
3200,99200,-54.71258287360631,0.001,16,32,5000,ula,8
3232,100192,-56.33324766565854,0.001,16,32,5000,ula,8
3264,101184,-51.38535960230847,0.001,16,32,5000,ula,8
3296,102176,-51.890262911794125,0.001,16,32,5000,ula,8
3328,103168,-56.98810753452574,0.001,16,32,5000,ula,8
3360,104160,-60.343609984840164,0.001,16,32,5000,ula,8
3392,105152,-53.191723519289674,0.001,16,32,5000,ula,8
3424,106144,-55.21524104920735,0.001,16,32,5000,ula,8
3456,107136,-51.33339709152393,0.001,16,32,5000,ula,8
3488,108128,-56.76745624579901,0.001,16,32,5000,ula,8
3520,109120,-50.18621703218495,0.001,16,32,5000,ula,8
3552,110112,-52.845807269874065,0.001,16,32,5000,ula,8
3584,111104,-48.95422256832527,0.001,16,32,5000,ula,8
3616,112096,-55.350322865643655,0.001,16,32,5000,ula,8
3648,113088,-52.74357603692662,0.001,16,32,5000,ula,8
3680,114080,-54.45707965387711,0.001,16,32,5000,ula,8
3712,115072,-56.12431242265761,0.001,16,32,5000,ula,8
3744,116064,-57.61652914179667,0.001,16,32,5000,ula,8
3776,117056,-56.95116159799318,0.001,16,32,5000,ula,8
3808,118048,-52.37223168588304,0.001,16,32,5000,ula,8
3840,119040,-54.58463766037529,0.001,16,32,5000,ula,8
3872,120032,-57.38118606450136,0.001,16,32,5000,ula,8
3904,121024,-45.495262417311466,0.001,16,32,5000,ula,8
3936,122016,-54.640262268495775,0.001,16,32,5000,ula,8
3968,123008,-57.14873597335946,0.001,16,32,5000,ula,8
4000,124000,-51.711016130558534,0.001,16,32,5000,ula,8
4032,124992,-55.167610949807184,0.001,16,32,5000,ula,8
4064,125984,-55.495449141173445,0.001,16,32,5000,ula,8
4096,126976,-56.203671878151106,0.001,16,32,5000,ula,8
4128,127968,-49.42165716005621,0.001,16,32,5000,ula,8
4160,128960,-51.11389935055476,0.001,16,32,5000,ula,8
4192,129952,-51.107479310607985,0.001,16,32,5000,ula,8
4224,130944,-53.39577978797774,0.001,16,32,5000,ula,8
4256,131936,-55.71683599746792,0.001,16,32,5000,ula,8
4288,132928,-50.095196170924815,0.001,16,32,5000,ula,8
4320,133920,-57.81648393076287,0.001,16,32,5000,ula,8
4352,134912,-56.987368333490664,0.001,16,32,5000,ula,8
4384,135904,-54.68811667070275,0.001,16,32,5000,ula,8
4416,136896,-53.16857536497828,0.001,16,32,5000,ula,8
4448,137888,-51.32567979709597,0.001,16,32,5000,ula,8
4480,138880,-57.842772189575584,0.001,16,32,5000,ula,8
4512,139872,-55.003051364104195,0.001,16,32,5000,ula,8
4544,140864,-53.97454294352736,0.001,16,32,5000,ula,8
4576,141856,-56.85554247795054,0.001,16,32,5000,ula,8
4608,142848,-57.972445276972856,0.001,16,32,5000,ula,8
4640,143840,-52.43682657427744,0.001,16,32,5000,ula,8
4672,144832,-55.99551633257843,0.001,16,32,5000,ula,8
4704,145824,-56.38177274184677,0.001,16,32,5000,ula,8
4736,146816,-50.9848963406819,0.001,16,32,5000,ula,8
4768,147808,-53.63505878823525,0.001,16,32,5000,ula,8
4800,148800,-55.081823624505304,0.001,16,32,5000,ula,8
4832,149792,-49.28426742115759,0.001,16,32,5000,ula,8
4864,150784,-52.27189289315299,0.001,16,32,5000,ula,8
4896,151776,-56.58008619945795,0.001,16,32,5000,ula,8
4928,152768,-43.73691422004827,0.001,16,32,5000,ula,8
4960,153760,-48.88516007976655,0.001,16,32,5000,ula,8
4992,154752,-53.82594636722294,0.001,16,32,5000,ula,8
5024,155744,-50.0333944610204,0.001,16,32,5000,ula,8
5056,156736,-56.93461783793035,0.001,16,32,5000,ula,8
5088,157728,-56.12131486756795,0.001,16,32,5000,ula,8
5120,158720,-55.82620283088683,0.001,16,32,5000,ula,8
5152,159712,-55.63092407202844,0.001,16,32,5000,ula,8
5184,160704,-47.425770610067744,0.001,16,32,5000,ula,8
5216,161696,-56.35387971363833,0.001,16,32,5000,ula,8
5248,162688,-54.24824208920407,0.001,16,32,5000,ula,8
5280,163680,-52.28667410599521,0.001,16,32,5000,ula,8
5312,164672,-55.225291248905776,0.001,16,32,5000,ula,8
5344,165664,-54.354417668207965,0.001,16,32,5000,ula,8
5376,166656,-51.335033235109925,0.001,16,32,5000,ula,8
5408,167648,-53.09408346328846,0.001,16,32,5000,ula,8
5440,168640,-49.11977956408457,0.001,16,32,5000,ula,8
5472,169632,-47.079577509677776,0.001,16,32,5000,ula,8
5504,170624,-55.36361950339279,0.001,16,32,5000,ula,8
5536,171616,-52.21256745766111,0.001,16,32,5000,ula,8
5568,172608,-55.95196060916438,0.001,16,32,5000,ula,8
5600,173600,-50.87443348482826,0.001,16,32,5000,ula,8
5632,174592,-48.17159628946967,0.001,16,32,5000,ula,8
5664,175584,-53.57654909615363,0.001,16,32,5000,ula,8
5696,176576,-55.08564109890099,0.001,16,32,5000,ula,8
5728,177568,-54.29832199578361,0.001,16,32,5000,ula,8
5760,178560,-50.48984258831417,0.001,16,32,5000,ula,8
5792,179552,-50.256693828882135,0.001,16,32,5000,ula,8
5824,180544,-42.376564623665786,0.001,16,32,5000,ula,8
5856,181536,-54.54167362205799,0.001,16,32,5000,ula,8
5888,182528,-50.1302234845866,0.001,16,32,5000,ula,8
5920,183520,-53.67961920712819,0.001,16,32,5000,ula,8
5952,184512,-54.096883774877206,0.001,16,32,5000,ula,8
5984,185504,-46.177785385831996,0.001,16,32,5000,ula,8
6016,186496,-56.37575973922403,0.001,16,32,5000,ula,8
6048,187488,-52.37766492575484,0.001,16,32,5000,ula,8
6080,188480,-50.626561220491034,0.001,16,32,5000,ula,8
6112,189472,-50.829251988337006,0.001,16,32,5000,ula,8
6144,190464,-53.998454381888315,0.001,16,32,5000,ula,8
6176,191456,-55.58636952549569,0.001,16,32,5000,ula,8
6208,192448,-55.185198242412234,0.001,16,32,5000,ula,8
6240,193440,-52.77707786428126,0.001,16,32,5000,ula,8
6272,194432,-52.452109453951806,0.001,16,32,5000,ula,8
6304,195424,-49.52882930901538,0.001,16,32,5000,ula,8
6336,196416,-55.85509422109614,0.001,16,32,5000,ula,8
6368,197408,-53.39326790128414,0.001,16,32,5000,ula,8
6400,198400,-52.865066926293025,0.001,16,32,5000,ula,8
6432,199392,-52.24230819552567,0.001,16,32,5000,ula,8
6464,200384,-54.68057998387322,0.001,16,32,5000,ula,8
6496,201376,-54.488442370766116,0.001,16,32,5000,ula,8
6528,202368,-51.31059721717739,0.001,16,32,5000,ula,8
6560,203360,-56.30160818155873,0.001,16,32,5000,ula,8
6592,204352,-55.136482442008685,0.001,16,32,5000,ula,8
6624,205344,-54.949493883145635,0.001,16,32,5000,ula,8
6656,206336,-56.786650410544894,0.001,16,32,5000,ula,8
6688,207328,-51.50816299360917,0.001,16,32,5000,ula,8
6720,208320,-47.7140132322252,0.001,16,32,5000,ula,8
6752,209312,-48.056826808109165,0.001,16,32,5000,ula,8
6784,210304,-49.61514477272867,0.001,16,32,5000,ula,8
6816,211296,-53.61345800562824,0.001,16,32,5000,ula,8
6848,212288,-51.4674387544324,0.001,16,32,5000,ula,8
6880,213280,-53.535233378494695,0.001,16,32,5000,ula,8
6912,214272,-47.15617260699104,0.001,16,32,5000,ula,8
6944,215264,-50.879841422821706,0.001,16,32,5000,ula,8
6976,216256,-56.21196002979999,0.001,16,32,5000,ula,8
7008,217248,-54.884915435240984,0.001,16,32,5000,ula,8
7040,218240,-55.4341403843842,0.001,16,32,5000,ula,8
7072,219232,-45.91423839685925,0.001,16,32,5000,ula,8
7104,220224,-52.81310172996289,0.001,16,32,5000,ula,8
7136,221216,-40.92378625134982,0.001,16,32,5000,ula,8
7168,222208,-54.576207471366246,0.001,16,32,5000,ula,8
7200,223200,-56.24717128588526,0.001,16,32,5000,ula,8
7232,224192,-48.3325076183568,0.001,16,32,5000,ula,8
7264,225184,-51.91735384421731,0.001,16,32,5000,ula,8
7296,226176,-54.46176486787522,0.001,16,32,5000,ula,8
7328,227168,-52.44136512859465,0.001,16,32,5000,ula,8
7360,228160,-48.438865607558,0.001,16,32,5000,ula,8
7392,229152,-53.68900827910291,0.001,16,32,5000,ula,8
7424,230144,-46.71759004808297,0.001,16,32,5000,ula,8
7456,231136,-46.69514741372676,0.001,16,32,5000,ula,8
7488,232128,-52.10697326644798,0.001,16,32,5000,ula,8
7520,233120,-46.412864923480086,0.001,16,32,5000,ula,8
7552,234112,-49.99378507052104,0.001,16,32,5000,ula,8
7584,235104,-50.66769297010155,0.001,16,32,5000,ula,8
7616,236096,-50.84512083009566,0.001,16,32,5000,ula,8
7648,237088,-54.00501961579971,0.001,16,32,5000,ula,8
7680,238080,-57.29038026478815,0.001,16,32,5000,ula,8
