n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-51.31233713528762,0.0001,16,32,5000,ula,3
64,1984,-59.65070735674909,0.0001,16,32,5000,ula,3
96,2976,-62.63453838066231,0.0001,16,32,5000,ula,3
128,3968,-60.63127357148053,0.0001,16,32,5000,ula,3
160,4960,-57.741896263791126,0.0001,16,32,5000,ula,3
192,5952,-57.27599615911155,0.0001,16,32,5000,ula,3
224,6944,-55.23388196863748,0.0001,16,32,5000,ula,3
256,7936,-60.00232626496861,0.0001,16,32,5000,ula,3
288,8928,-52.33712501356716,0.0001,16,32,5000,ula,3
320,9920,-53.37395409499717,0.0001,16,32,5000,ula,3
352,10912,-59.636663769037696,0.0001,16,32,5000,ula,3
384,11904,-56.28389680498851,0.0001,16,32,5000,ula,3
416,12896,-60.179559253644584,0.0001,16,32,5000,ula,3
448,13888,-56.52648053976083,0.0001,16,32,5000,ula,3
480,14880,-58.24003693718585,0.0001,16,32,5000,ula,3
512,15872,-58.31448996407749,0.0001,16,32,5000,ula,3
544,16864,-59.01429301109412,0.0001,16,32,5000,ula,3
576,17856,-59.08688475753715,0.0001,16,32,5000,ula,3
608,18848,-51.740942024441935,0.0001,16,32,5000,ula,3
640,19840,-55.84194822649433,0.0001,16,32,5000,ula,3
672,20832,-61.20072457956084,0.0001,16,32,5000,ula,3
704,21824,-58.452558307533145,0.0001,16,32,5000,ula,3
736,22816,-57.54331046553595,0.0001,16,32,5000,ula,3
768,23808,-59.49623496415403,0.0001,16,32,5000,ula,3
800,24800,-56.98563394621748,0.0001,16,32,5000,ula,3
832,25792,-61.72928021678974,0.0001,16,32,5000,ula,3
864,26784,-57.59944663708708,0.0001,16,32,5000,ula,3
896,27776,-56.32173772923636,0.0001,16,32,5000,ula,3
928,28768,-59.760150917572545,0.0001,16,32,5000,ula,3
960,29760,-57.07393705427634,0.0001,16,32,5000,ula,3
992,30752,-54.11607713861301,0.0001,16,32,5000,ula,3
1024,31744,-60.69000077942852,0.0001,16,32,5000,ula,3
