n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-62.43442108405411,0.0001,32,32,5000,ula,24
64,4032,-60.701144766238365,0.0001,32,32,5000,ula,24
96,6048,-60.072834489932625,0.0001,32,32,5000,ula,24
128,8064,-58.57251322710676,0.0001,32,32,5000,ula,24
160,10080,-65.75592560621305,0.0001,32,32,5000,ula,24
192,12096,-62.52299137666852,0.0001,32,32,5000,ula,24
224,14112,-61.19096543129285,0.0001,32,32,5000,ula,24
256,16128,-59.59766161938686,0.0001,32,32,5000,ula,24
288,18144,-62.74995549925172,0.0001,32,32,5000,ula,24
320,20160,-65.33420103365303,0.0001,32,32,5000,ula,24
352,22176,-64.17461419865779,0.0001,32,32,5000,ula,24
384,24192,-54.6274660592819,0.0001,32,32,5000,ula,24
416,26208,-52.72257425803021,0.0001,32,32,5000,ula,24
448,28224,-63.275600374316966,0.0001,32,32,5000,ula,24
480,30240,-57.44238069537218,0.0001,32,32,5000,ula,24
512,32256,-61.575077052904064,0.0001,32,32,5000,ula,24
544,34272,-59.51004883757047,0.0001,32,32,5000,ula,24
576,36288,-64.88555725285231,0.0001,32,32,5000,ula,24
608,38304,-62.35574140331895,0.0001,32,32,5000,ula,24
640,40320,-59.64508112428993,0.0001,32,32,5000,ula,24
672,42336,-62.10069684556006,0.0001,32,32,5000,ula,24
704,44352,-58.34584747994686,0.0001,32,32,5000,ula,24
736,46368,-60.109164535860046,0.0001,32,32,5000,ula,24
768,48384,-61.6044781131811,0.0001,32,32,5000,ula,24
800,50400,-65.57103610951782,0.0001,32,32,5000,ula,24
832,52416,-62.364910809481444,0.0001,32,32,5000,ula,24
864,54432,-59.07089074854488,0.0001,32,32,5000,ula,24
896,56448,-63.82647589743268,0.0001,32,32,5000,ula,24
928,58464,-62.87515114015491,0.0001,32,32,5000,ula,24
960,60480,-61.82959838820552,0.0001,32,32,5000,ula,24
992,62496,-61.34580998607874,0.0001,32,32,5000,ula,24
1024,64512,-61.935564002526846,0.0001,32,32,5000,ula,24
1056,66528,-61.479630482307925,0.0001,32,32,5000,ula,24
1088,68544,-62.4880066542711,0.0001,32,32,5000,ula,24
1120,70560,-62.04743144236039,0.0001,32,32,5000,ula,24
1152,72576,-61.26430203936002,0.0001,32,32,5000,ula,24
1184,74592,-57.46920101941396,0.0001,32,32,5000,ula,24
1216,76608,-62.77454567948231,0.0001,32,32,5000,ula,24
1248,78624,-63.1981985643361,0.0001,32,32,5000,ula,24
1280,80640,-61.344829341268856,0.0001,32,32,5000,ula,24
1312,82656,-57.79110103363953,0.0001,32,32,5000,ula,24
1344,84672,-63.97328162618762,0.0001,32,32,5000,ula,24
1376,86688,-64.49034397576693,0.0001,32,32,5000,ula,24
1408,88704,-58.29730761744333,0.0001,32,32,5000,ula,24
1440,90720,-63.10714522841702,0.0001,32,32,5000,ula,24
1472,92736,-59.04487228183161,0.0001,32,32,5000,ula,24
1504,94752,-61.78450976690478,0.0001,32,32,5000,ula,24
1536,96768,-58.26278039810839,0.0001,32,32,5000,ula,24
1568,98784,-63.977922569910284,0.0001,32,32,5000,ula,24
1600,100800,-59.535067880871125,0.0001,32,32,5000,ula,24
1632,102816,-62.03683869626884,0.0001,32,32,5000,ula,24
1664,104832,-62.77105144453105,0.0001,32,32,5000,ula,24
1696,106848,-60.55788883394655,0.0001,32,32,5000,ula,24
1728,108864,-61.71051034549824,0.0001,32,32,5000,ula,24
1760,110880,-62.73250210419968,0.0001,32,32,5000,ula,24
1792,112896,-62.43301436214053,0.0001,32,32,5000,ula,24
1824,114912,-57.1488163271206,0.0001,32,32,5000,ula,24
1856,116928,-62.11396899730453,0.0001,32,32,5000,ula,24
1888,118944,-62.03360176021305,0.0001,32,32,5000,ula,24
1920,120960,-59.26581413521048,0.0001,32,32,5000,ula,24
1952,122976,-60.98317832898313,0.0001,32,32,5000,ula,24
1984,124992,-56.503843729057785,0.0001,32,32,5000,ula,24
2016,127008,-59.7270186189489,0.0001,32,32,5000,ula,24
2048,129024,-62.94690710578682,0.0001,32,32,5000,ula,24
2080,131040,-63.485175687267464,0.0001,32,32,5000,ula,24
2112,133056,-65.95024067933217,0.0001,32,32,5000,ula,24
2144,135072,-61.023275166833976,0.0001,32,32,5000,ula,24
2176,137088,-60.10356284619062,0.0001,32,32,5000,ula,24
2208,139104,-60.15269017581905,0.0001,32,32,5000,ula,24
2240,141120,-59.898186004713786,0.0001,32,32,5000,ula,24
2272,143136,-64.91627965865723,0.0001,32,32,5000,ula,24
2304,145152,-60.471428017513986,0.0001,32,32,5000,ula,24
2336,147168,-60.97440654189136,0.0001,32,32,5000,ula,24
2368,149184,-61.782157652937535,0.0001,32,32,5000,ula,24
2400,151200,-66.31322339938504,0.0001,32,32,5000,ula,24
2432,153216,-57.81817346899462,0.0001,32,32,5000,ula,24
2464,155232,-56.952763841936424,0.0001,32,32,5000,ula,24
2496,157248,-60.21278419473222,0.0001,32,32,5000,ula,24
2528,159264,-61.963230736116614,0.0001,32,32,5000,ula,24
2560,161280,-52.37003123416306,0.0001,32,32,5000,ula,24
2592,163296,-59.14596743429584,0.0001,32,32,5000,ula,24
2624,165312,-62.620139557423165,0.0001,32,32,5000,ula,24
2656,167328,-59.69380059342036,0.0001,32,32,5000,ula,24
2688,169344,-63.99368991973919,0.0001,32,32,5000,ula,24
2720,171360,-61.28965710579494,0.0001,32,32,5000,ula,24
2752,173376,-62.99732112954803,0.0001,32,32,5000,ula,24
2784,175392,-64.86218704985995,0.0001,32,32,5000,ula,24
2816,177408,-58.518549611263246,0.0001,32,32,5000,ula,24
2848,179424,-61.32964559532881,0.0001,32,32,5000,ula,24
2880,181440,-57.27253518783882,0.0001,32,32,5000,ula,24
2912,183456,-56.77260856577937,0.0001,32,32,5000,ula,24
2944,185472,-64.55901218223059,0.0001,32,32,5000,ula,24
2976,187488,-64.33535775918791,0.0001,32,32,5000,ula,24
3008,189504,-50.734117885650036,0.0001,32,32,5000,ula,24
3040,191520,-61.42300275011883,0.0001,32,32,5000,ula,24
3072,193536,-60.103556764301075,0.0001,32,32,5000,ula,24
3104,195552,-60.0429962256268,0.0001,32,32,5000,ula,24
3136,197568,-63.0744909220325,0.0001,32,32,5000,ula,24
3168,199584,-63.36969520807032,0.0001,32,32,5000,ula,24
3200,201600,-58.972884202355374,0.0001,32,32,5000,ula,24
3232,203616,-54.64552241719273,0.0001,32,32,5000,ula,24
3264,205632,-57.468317762906445,0.0001,32,32,5000,ula,24
3296,207648,-63.1623875004111,0.0001,32,32,5000,ula,24
3328,209664,-59.00325697815652,0.0001,32,32,5000,ula,24
3360,211680,-61.15167882440525,0.0001,32,32,5000,ula,24
3392,213696,-61.445863128256185,0.0001,32,32,5000,ula,24
3424,215712,-60.11118118557462,0.0001,32,32,5000,ula,24
3456,217728,-60.40176477785928,0.0001,32,32,5000,ula,24
3488,219744,-62.20807748501698,0.0001,32,32,5000,ula,24
3520,221760,-60.29236367341475,0.0001,32,32,5000,ula,24
3552,223776,-66.29163875403005,0.0001,32,32,5000,ula,24
3584,225792,-62.28007692292704,0.0001,32,32,5000,ula,24
3616,227808,-60.71820539201205,0.0001,32,32,5000,ula,24
3648,229824,-60.37614773895532,0.0001,32,32,5000,ula,24
3680,231840,-59.94133014155312,0.0001,32,32,5000,ula,24
3712,233856,-63.271238404810966,0.0001,32,32,5000,ula,24
3744,235872,-65.01331060818528,0.0001,32,32,5000,ula,24
3776,237888,-59.17972375839079,0.0001,32,32,5000,ula,24
3808,239904,-54.98036533306448,0.0001,32,32,5000,ula,24
3840,241920,-61.70883432192375,0.0001,32,32,5000,ula,24
3872,243936,-58.802490122848766,0.0001,32,32,5000,ula,24
3904,245952,-64.01885164553265,0.0001,32,32,5000,ula,24
3936,247968,-58.148074244256684,0.0001,32,32,5000,ula,24
3968,249984,-57.22298543657218,0.0001,32,32,5000,ula,24
