n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-55.722524500997174,0.0001,16,32,5000,ula,22
64,1984,-60.84831909286827,0.0001,16,32,5000,ula,22
96,2976,-57.27115149334907,0.0001,16,32,5000,ula,22
128,3968,-57.215551833607286,0.0001,16,32,5000,ula,22
160,4960,-62.26218000836678,0.0001,16,32,5000,ula,22
192,5952,-58.02781955014343,0.0001,16,32,5000,ula,22
224,6944,-61.309669929085956,0.0001,16,32,5000,ula,22
256,7936,-60.591482464007605,0.0001,16,32,5000,ula,22
288,8928,-53.602657121915726,0.0001,16,32,5000,ula,22
320,9920,-57.69018726908272,0.0001,16,32,5000,ula,22
352,10912,-53.68668514563713,0.0001,16,32,5000,ula,22
384,11904,-58.58901131295242,0.0001,16,32,5000,ula,22
416,12896,-53.08294974878046,0.0001,16,32,5000,ula,22
448,13888,-57.01372245013355,0.0001,16,32,5000,ula,22
480,14880,-59.23330483019965,0.0001,16,32,5000,ula,22
512,15872,-56.76677382946558,0.0001,16,32,5000,ula,22
544,16864,-56.49414701713351,0.0001,16,32,5000,ula,22
576,17856,-57.049415313172055,0.0001,16,32,5000,ula,22
608,18848,-58.212333192852505,0.0001,16,32,5000,ula,22
640,19840,-54.126856545184324,0.0001,16,32,5000,ula,22
672,20832,-56.156423886646884,0.0001,16,32,5000,ula,22
704,21824,-54.46724293941211,0.0001,16,32,5000,ula,22
736,22816,-54.10441509188721,0.0001,16,32,5000,ula,22
768,23808,-51.286482722227525,0.0001,16,32,5000,ula,22
800,24800,-56.75115184050368,0.0001,16,32,5000,ula,22
832,25792,-59.542763432720754,0.0001,16,32,5000,ula,22
864,26784,-55.81439550693823,0.0001,16,32,5000,ula,22
896,27776,-58.664775155923856,0.0001,16,32,5000,ula,22
928,28768,-59.11023587120619,0.0001,16,32,5000,ula,22
960,29760,-57.857521282886715,0.0001,16,32,5000,ula,22
992,30752,-53.900710396522406,0.0001,16,32,5000,ula,22
1024,31744,-58.88956544669421,0.0001,16,32,5000,ula,22
1056,32736,-57.320828328697914,0.0001,16,32,5000,ula,22
1088,33728,-58.1559978739982,0.0001,16,32,5000,ula,22
1120,34720,-62.50807418089187,0.0001,16,32,5000,ula,22
1152,35712,-53.71563029533634,0.0001,16,32,5000,ula,22
1184,36704,-56.74306924945307,0.0001,16,32,5000,ula,22
1216,37696,-59.673921651011796,0.0001,16,32,5000,ula,22
