n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-60.93936001498368,0.001,32,32,5000,ula,8
64,4032,-62.09237419660819,0.001,32,32,5000,ula,8
96,6048,-65.00459518943734,0.001,32,32,5000,ula,8
128,8064,-61.0877018046666,0.001,32,32,5000,ula,8
160,10080,-56.21014447766523,0.001,32,32,5000,ula,8
192,12096,-62.30386119997034,0.001,32,32,5000,ula,8
224,14112,-57.81949525900903,0.001,32,32,5000,ula,8
256,16128,-63.34820611274562,0.001,32,32,5000,ula,8
288,18144,-63.41809690178416,0.001,32,32,5000,ula,8
320,20160,-63.73576325179218,0.001,32,32,5000,ula,8
352,22176,-59.024012045865696,0.001,32,32,5000,ula,8
384,24192,-61.818441132144144,0.001,32,32,5000,ula,8
416,26208,-60.44677847097697,0.001,32,32,5000,ula,8
448,28224,-56.97109589650154,0.001,32,32,5000,ula,8
480,30240,-61.24705060517805,0.001,32,32,5000,ula,8
512,32256,-62.266119921051896,0.001,32,32,5000,ula,8
544,34272,-60.54643365093908,0.001,32,32,5000,ula,8
576,36288,-57.33294457972806,0.001,32,32,5000,ula,8
608,38304,-61.663762580007536,0.001,32,32,5000,ula,8
640,40320,-64.04619368449681,0.001,32,32,5000,ula,8
672,42336,-62.000904531479996,0.001,32,32,5000,ula,8
704,44352,-60.637792034395304,0.001,32,32,5000,ula,8
736,46368,-61.9569613086685,0.001,32,32,5000,ula,8
768,48384,-60.53052219544543,0.001,32,32,5000,ula,8
800,50400,-61.33967778106,0.001,32,32,5000,ula,8
832,52416,-59.33443803428903,0.001,32,32,5000,ula,8
864,54432,-61.31153375056038,0.001,32,32,5000,ula,8
896,56448,-55.80412524568975,0.001,32,32,5000,ula,8
928,58464,-63.209441011219994,0.001,32,32,5000,ula,8
960,60480,-63.78300284713112,0.001,32,32,5000,ula,8
992,62496,-58.69604846337408,0.001,32,32,5000,ula,8
1024,64512,-56.61685424425844,0.001,32,32,5000,ula,8
1056,66528,-62.91457782707923,0.001,32,32,5000,ula,8
1088,68544,-60.830465944982684,0.001,32,32,5000,ula,8
1120,70560,-62.10040197052893,0.001,32,32,5000,ula,8
1152,72576,-60.85996587114538,0.001,32,32,5000,ula,8
1184,74592,-61.614491310602205,0.001,32,32,5000,ula,8
1216,76608,-55.917250756987286,0.001,32,32,5000,ula,8
1248,78624,-61.26143908739858,0.001,32,32,5000,ula,8
1280,80640,-56.34420230421479,0.001,32,32,5000,ula,8
1312,82656,-60.74146490568212,0.001,32,32,5000,ula,8
1344,84672,-51.81582275984448,0.001,32,32,5000,ula,8
1376,86688,-64.34265913339016,0.001,32,32,5000,ula,8
1408,88704,-63.94537985909881,0.001,32,32,5000,ula,8
1440,90720,-55.28967802230126,0.001,32,32,5000,ula,8
1472,92736,-53.12730850119264,0.001,32,32,5000,ula,8
1504,94752,-60.76628292555982,0.001,32,32,5000,ula,8
1536,96768,-60.38075520576345,0.001,32,32,5000,ula,8
1568,98784,-60.20797895874942,0.001,32,32,5000,ula,8
