n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-54.09736089564598,0.01,16,32,5000,ula,4
64,1984,-61.049613582095354,0.01,16,32,5000,ula,4
96,2976,-55.1875211342904,0.01,16,32,5000,ula,4
128,3968,-57.855657329575976,0.01,16,32,5000,ula,4
160,4960,-59.533012024687075,0.01,16,32,5000,ula,4
192,5952,-59.01650819843868,0.01,16,32,5000,ula,4
224,6944,-58.724743840430385,0.01,16,32,5000,ula,4
256,7936,-56.00410861811652,0.01,16,32,5000,ula,4
288,8928,-55.145103411415775,0.01,16,32,5000,ula,4
320,9920,-48.89118837882146,0.01,16,32,5000,ula,4
352,10912,-56.597075920645516,0.01,16,32,5000,ula,4
384,11904,-54.99810875419507,0.01,16,32,5000,ula,4
416,12896,-50.46975131852788,0.01,16,32,5000,ula,4
448,13888,-52.60122023252021,0.01,16,32,5000,ula,4
480,14880,-56.33165311430942,0.01,16,32,5000,ula,4
512,15872,-46.7342658210396,0.01,16,32,5000,ula,4
544,16864,-55.8238302691656,0.01,16,32,5000,ula,4
576,17856,-49.456675125958846,0.01,16,32,5000,ula,4
608,18848,-53.90748093079347,0.01,16,32,5000,ula,4
640,19840,-53.976620115823366,0.01,16,32,5000,ula,4
672,20832,-45.97328885219534,0.01,16,32,5000,ula,4
704,21824,-42.80251425181535,0.01,16,32,5000,ula,4
736,22816,-53.85640479999909,0.01,16,32,5000,ula,4
768,23808,-43.79352036410792,0.01,16,32,5000,ula,4
800,24800,-50.77546066286362,0.01,16,32,5000,ula,4
832,25792,-48.054766741863254,0.01,16,32,5000,ula,4
864,26784,-53.942293568242434,0.01,16,32,5000,ula,4
896,27776,-52.50806800023532,0.01,16,32,5000,ula,4
928,28768,-54.33496407770247,0.01,16,32,5000,ula,4
960,29760,-48.97991573245341,0.01,16,32,5000,ula,4
992,30752,-50.83966335169263,0.01,16,32,5000,ula,4
1024,31744,-44.55581555533019,0.01,16,32,5000,ula,4
1056,32736,-49.1084586867781,0.01,16,32,5000,ula,4
1088,33728,-52.02180426827268,0.01,16,32,5000,ula,4
1120,34720,-49.14968067832034,0.01,16,32,5000,ula,4
1152,35712,-48.81072725744331,0.01,16,32,5000,ula,4
1184,36704,-48.41180311933239,0.01,16,32,5000,ula,4
1216,37696,-48.515529160100904,0.01,16,32,5000,ula,4
1248,38688,-49.21912751137549,0.01,16,32,5000,ula,4
1280,39680,-42.07102896337024,0.01,16,32,5000,ula,4
1312,40672,-45.61570123442673,0.01,16,32,5000,ula,4
1344,41664,-44.86840739927351,0.01,16,32,5000,ula,4
1376,42656,-44.44864472406756,0.01,16,32,5000,ula,4
1408,43648,-47.22658199663734,0.01,16,32,5000,ula,4
1440,44640,-39.94337673017439,0.01,16,32,5000,ula,4
1472,45632,-48.783975128289306,0.01,16,32,5000,ula,4
1504,46624,-47.195999290310425,0.01,16,32,5000,ula,4
1536,47616,-47.42866358424848,0.01,16,32,5000,ula,4
1568,48608,-45.182391784640856,0.01,16,32,5000,ula,4
1600,49600,-42.66336148205305,0.01,16,32,5000,ula,4
1632,50592,-47.42876542026522,0.01,16,32,5000,ula,4
1664,51584,-46.71614622346429,0.01,16,32,5000,ula,4
1696,52576,-46.31013040067739,0.01,16,32,5000,ula,4
1728,53568,-47.532318207731954,0.01,16,32,5000,ula,4
1760,54560,-40.91120143281373,0.01,16,32,5000,ula,4
1792,55552,-48.77349586074583,0.01,16,32,5000,ula,4
1824,56544,-41.35448970679758,0.01,16,32,5000,ula,4
1856,57536,-44.5405256033073,0.01,16,32,5000,ula,4
1888,58528,-42.92363178918045,0.01,16,32,5000,ula,4
1920,59520,-38.87871314218113,0.01,16,32,5000,ula,4
1952,60512,-37.9839893514307,0.01,16,32,5000,ula,4
