n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-59.28681021589096,0.01,32,32,5000,ula,23
64,4032,-64.55483185095501,0.01,32,32,5000,ula,23
96,6048,-61.48245577448432,0.01,32,32,5000,ula,23
128,8064,-53.93059534126833,0.01,32,32,5000,ula,23
160,10080,-60.8288194314644,0.01,32,32,5000,ula,23
192,12096,-61.59908696524795,0.01,32,32,5000,ula,23
224,14112,-63.03861885757709,0.01,32,32,5000,ula,23
256,16128,-59.70092616933171,0.01,32,32,5000,ula,23
288,18144,-56.53877557250238,0.01,32,32,5000,ula,23
320,20160,-57.61802609047312,0.01,32,32,5000,ula,23
352,22176,-56.3118383489121,0.01,32,32,5000,ula,23
384,24192,-58.58101317338022,0.01,32,32,5000,ula,23
416,26208,-51.56730731789755,0.01,32,32,5000,ula,23
448,28224,-53.769155601497445,0.01,32,32,5000,ula,23
480,30240,-53.55352428321613,0.01,32,32,5000,ula,23
512,32256,-53.33045601859651,0.01,32,32,5000,ula,23
544,34272,-50.27780132328875,0.01,32,32,5000,ula,23
576,36288,-51.305670529449564,0.01,32,32,5000,ula,23
608,38304,-48.411539671196486,0.01,32,32,5000,ula,23
640,40320,-54.22711091269418,0.01,32,32,5000,ula,23
672,42336,-58.949630940985976,0.01,32,32,5000,ula,23
704,44352,-53.63968191170024,0.01,32,32,5000,ula,23
736,46368,-58.19263810792646,0.01,32,32,5000,ula,23
768,48384,-50.08039255372593,0.01,32,32,5000,ula,23
800,50400,-55.59609072763952,0.01,32,32,5000,ula,23
832,52416,-57.16365245708352,0.01,32,32,5000,ula,23
864,54432,-55.664396863004775,0.01,32,32,5000,ula,23
896,56448,-56.29527736998168,0.01,32,32,5000,ula,23
928,58464,-48.08104045282743,0.01,32,32,5000,ula,23
960,60480,-49.17852972187103,0.01,32,32,5000,ula,23
992,62496,-54.91802268982805,0.01,32,32,5000,ula,23
1024,64512,-46.95909828562927,0.01,32,32,5000,ula,23
1056,66528,-49.4149078136273,0.01,32,32,5000,ula,23
1088,68544,-50.878446570597944,0.01,32,32,5000,ula,23
1120,70560,-46.65400986410691,0.01,32,32,5000,ula,23
1152,72576,-55.01795908331292,0.01,32,32,5000,ula,23
1184,74592,-47.64831893899028,0.01,32,32,5000,ula,23
1216,76608,-45.5290177740609,0.01,32,32,5000,ula,23
1248,78624,-50.819973510257455,0.01,32,32,5000,ula,23
1280,80640,-52.07137915963745,0.01,32,32,5000,ula,23
1312,82656,-46.38785395238513,0.01,32,32,5000,ula,23
1344,84672,-50.395307891474005,0.01,32,32,5000,ula,23
1376,86688,-47.52740837275879,0.01,32,32,5000,ula,23
1408,88704,-49.04280669552648,0.01,32,32,5000,ula,23
1440,90720,-49.56823343278983,0.01,32,32,5000,ula,23
1472,92736,-50.160183111036424,0.01,32,32,5000,ula,23
1504,94752,-48.637018241487084,0.01,32,32,5000,ula,23
1536,96768,-46.81224456106488,0.01,32,32,5000,ula,23
1568,98784,-50.17388490675522,0.01,32,32,5000,ula,23
1600,100800,-43.30646672213979,0.01,32,32,5000,ula,23
1632,102816,-51.69346084465073,0.01,32,32,5000,ula,23
1664,104832,-49.50066537275464,0.01,32,32,5000,ula,23
1696,106848,-50.759073895028656,0.01,32,32,5000,ula,23
1728,108864,-48.075627431599216,0.01,32,32,5000,ula,23
1760,110880,-46.37854953518523,0.01,32,32,5000,ula,23
1792,112896,-46.351370430787256,0.01,32,32,5000,ula,23
1824,114912,-44.34936020769154,0.01,32,32,5000,ula,23
1856,116928,-42.3723172733728,0.01,32,32,5000,ula,23
1888,118944,-44.70913899086102,0.01,32,32,5000,ula,23
1920,120960,-46.093996198375855,0.01,32,32,5000,ula,23
1952,122976,-47.847840437438904,0.01,32,32,5000,ula,23
1984,124992,-44.803650099063695,0.01,32,32,5000,ula,23
2016,127008,-45.388815835940285,0.01,32,32,5000,ula,23
2048,129024,-46.19008082408351,0.01,32,32,5000,ula,23
2080,131040,-44.30186314223654,0.01,32,32,5000,ula,23
2112,133056,-43.270514058091834,0.01,32,32,5000,ula,23
2144,135072,-46.910861266534035,0.01,32,32,5000,ula,23
2176,137088,-43.57875253992268,0.01,32,32,5000,ula,23
2208,139104,-44.31817428279235,0.01,32,32,5000,ula,23
2240,141120,-44.992326294488706,0.01,32,32,5000,ula,23
2272,143136,-45.58884802999923,0.01,32,32,5000,ula,23
2304,145152,-43.49232842276297,0.01,32,32,5000,ula,23
2336,147168,-39.812158113769236,0.01,32,32,5000,ula,23
2368,149184,-46.735348943921686,0.01,32,32,5000,ula,23
2400,151200,-47.58289538059513,0.01,32,32,5000,ula,23
2432,153216,-48.324647022778244,0.01,32,32,5000,ula,23
2464,155232,-47.15374131785857,0.01,32,32,5000,ula,23
2496,157248,-49.357532390603176,0.01,32,32,5000,ula,23
2528,159264,-43.92738392456314,0.01,32,32,5000,ula,23
2560,161280,-40.991866364565034,0.01,32,32,5000,ula,23
2592,163296,-45.913028040532176,0.01,32,32,5000,ula,23
2624,165312,-47.087490112043895,0.01,32,32,5000,ula,23
2656,167328,-46.720774451611355,0.01,32,32,5000,ula,23
2688,169344,-47.466526009146165,0.01,32,32,5000,ula,23
2720,171360,-41.36353519571687,0.01,32,32,5000,ula,23
2752,173376,-47.68918991564893,0.01,32,32,5000,ula,23
2784,175392,-45.80696603944865,0.01,32,32,5000,ula,23
2816,177408,-40.764547314435006,0.01,32,32,5000,ula,23
2848,179424,-47.74151142597552,0.01,32,32,5000,ula,23
2880,181440,-45.858267849769994,0.01,32,32,5000,ula,23
2912,183456,-35.32308559550854,0.01,32,32,5000,ula,23
2944,185472,-45.02339273796055,0.01,32,32,5000,ula,23
2976,187488,-46.51263047801087,0.01,32,32,5000,ula,23
3008,189504,-44.62153662943363,0.01,32,32,5000,ula,23
3040,191520,-45.22464404666628,0.01,32,32,5000,ula,23
3072,193536,-46.82798755713088,0.01,32,32,5000,ula,23
3104,195552,-46.63913521601923,0.01,32,32,5000,ula,23
3136,197568,-46.717516312948256,0.01,32,32,5000,ula,23
3168,199584,-43.7057228314326,0.01,32,32,5000,ula,23
3200,201600,-41.69822199585252,0.01,32,32,5000,ula,23
3232,203616,-42.069894546559055,0.01,32,32,5000,ula,23
3264,205632,-46.33451918950546,0.01,32,32,5000,ula,23
3296,207648,-46.41940195608055,0.01,32,32,5000,ula,23
3328,209664,-46.602859214045566,0.01,32,32,5000,ula,23
3360,211680,-46.44813850532475,0.01,32,32,5000,ula,23
3392,213696,-46.95661562125546,0.01,32,32,5000,ula,23
3424,215712,-42.263216022274676,0.01,32,32,5000,ula,23
3456,217728,-47.151838191576815,0.01,32,32,5000,ula,23
3488,219744,-47.383795408147286,0.01,32,32,5000,ula,23
3520,221760,-40.19068005480648,0.01,32,32,5000,ula,23
3552,223776,-45.365378978726795,0.01,32,32,5000,ula,23
3584,225792,-41.11007141861246,0.01,32,32,5000,ula,23
3616,227808,-45.59724075760046,0.01,32,32,5000,ula,23
3648,229824,-40.889682551398465,0.01,32,32,5000,ula,23
3680,231840,-44.85824564385962,0.01,32,32,5000,ula,23
3712,233856,-45.26669305683386,0.01,32,32,5000,ula,23
3744,235872,-44.70947372255097,0.01,32,32,5000,ula,23
3776,237888,-46.70053576462306,0.01,32,32,5000,ula,23
3808,239904,-43.23653131710247,0.01,32,32,5000,ula,23
3840,241920,-43.12910640047247,0.01,32,32,5000,ula,23
