n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-71.54083507449262,0.0001,64,32,5000,ula,14
64,8128,-73.2544889398724,0.0001,64,32,5000,ula,14
96,12192,-66.50724880239673,0.0001,64,32,5000,ula,14
128,16256,-70.99664230590821,0.0001,64,32,5000,ula,14
160,20320,-69.89056134813768,0.0001,64,32,5000,ula,14
192,24384,-66.67513383388712,0.0001,64,32,5000,ula,14
224,28448,-70.7134501786401,0.0001,64,32,5000,ula,14
256,32512,-71.31110914299059,0.0001,64,32,5000,ula,14
288,36576,-66.02733570743861,0.0001,64,32,5000,ula,14
320,40640,-71.81776743677229,0.0001,64,32,5000,ula,14
352,44704,-69.77669062995629,0.0001,64,32,5000,ula,14
384,48768,-67.85523377162511,0.0001,64,32,5000,ula,14
416,52832,-68.14483568630241,0.0001,64,32,5000,ula,14
448,56896,-71.60559751016032,0.0001,64,32,5000,ula,14
480,60960,-69.15543487663172,0.0001,64,32,5000,ula,14
512,65024,-69.79342397400619,0.0001,64,32,5000,ula,14
544,69088,-67.06628133362862,0.0001,64,32,5000,ula,14
576,73152,-60.14088692451555,0.0001,64,32,5000,ula,14
608,77216,-65.60728060430895,0.0001,64,32,5000,ula,14
640,81280,-68.78062619724818,0.0001,64,32,5000,ula,14
672,85344,-69.27612688891973,0.0001,64,32,5000,ula,14
704,89408,-64.60539735649039,0.0001,64,32,5000,ula,14
736,93472,-70.76877987824979,0.0001,64,32,5000,ula,14
768,97536,-67.87292393602162,0.0001,64,32,5000,ula,14
800,101600,-60.79539779732825,0.0001,64,32,5000,ula,14
832,105664,-71.63162981568765,0.0001,64,32,5000,ula,14
864,109728,-71.87228804730697,0.0001,64,32,5000,ula,14
896,113792,-70.35176377982964,0.0001,64,32,5000,ula,14
928,117856,-64.16050582928304,0.0001,64,32,5000,ula,14
960,121920,-72.51792808597504,0.0001,64,32,5000,ula,14
992,125984,-65.70137286121444,0.0001,64,32,5000,ula,14
1024,130048,-62.7982791967077,0.0001,64,32,5000,ula,14
1056,134112,-69.39476508981737,0.0001,64,32,5000,ula,14
1088,138176,-70.69453167472989,0.0001,64,32,5000,ula,14
1120,142240,-71.47059216614431,0.0001,64,32,5000,ula,14
1152,146304,-65.38759021408006,0.0001,64,32,5000,ula,14
1184,150368,-70.098112333445,0.0001,64,32,5000,ula,14
1216,154432,-72.44389747948617,0.0001,64,32,5000,ula,14
1248,158496,-71.62283930735312,0.0001,64,32,5000,ula,14
1280,162560,-71.77625566459022,0.0001,64,32,5000,ula,14
1312,166624,-67.71755630035116,0.0001,64,32,5000,ula,14
1344,170688,-61.566920386663014,0.0001,64,32,5000,ula,14
1376,174752,-68.89655130333803,0.0001,64,32,5000,ula,14
1408,178816,-66.26822756209486,0.0001,64,32,5000,ula,14
1440,182880,-68.30061128787355,0.0001,64,32,5000,ula,14
1472,186944,-65.05242170762469,0.0001,64,32,5000,ula,14
1504,191008,-71.55286266304962,0.0001,64,32,5000,ula,14
1536,195072,-72.06752752849117,0.0001,64,32,5000,ula,14
1568,199136,-71.57947601479313,0.0001,64,32,5000,ula,14
1600,203200,-72.21706551840867,0.0001,64,32,5000,ula,14
1632,207264,-70.00912093646187,0.0001,64,32,5000,ula,14
1664,211328,-63.70096777374739,0.0001,64,32,5000,ula,14
1696,215392,-66.1942896685209,0.0001,64,32,5000,ula,14
1728,219456,-66.63318698378404,0.0001,64,32,5000,ula,14
1760,223520,-72.17662995953577,0.0001,64,32,5000,ula,14
1792,227584,-68.55442863006373,0.0001,64,32,5000,ula,14
1824,231648,-63.395490029288105,0.0001,64,32,5000,ula,14
1856,235712,-67.01213170942162,0.0001,64,32,5000,ula,14
1888,239776,-59.1817209168793,0.0001,64,32,5000,ula,14
1920,243840,-66.89554847282717,0.0001,64,32,5000,ula,14
1952,247904,-71.5329463220222,0.0001,64,32,5000,ula,14
1984,251968,-72.04843719192844,0.0001,64,32,5000,ula,14
2016,256032,-66.254041009223,0.0001,64,32,5000,ula,14
2048,260096,-65.47699015070877,0.0001,64,32,5000,ula,14
2080,264160,-62.135259254939456,0.0001,64,32,5000,ula,14
2112,268224,-70.30657663821657,0.0001,64,32,5000,ula,14
2144,272288,-68.37411148117494,0.0001,64,32,5000,ula,14
2176,276352,-69.86681658856938,0.0001,64,32,5000,ula,14
2208,280416,-72.18110385121963,0.0001,64,32,5000,ula,14
2240,284480,-71.07902768774784,0.0001,64,32,5000,ula,14
2272,288544,-68.68430521050836,0.0001,64,32,5000,ula,14
2304,292608,-68.98543054731783,0.0001,64,32,5000,ula,14
2336,296672,-62.942020720092486,0.0001,64,32,5000,ula,14
2368,300736,-68.63616996576377,0.0001,64,32,5000,ula,14
2400,304800,-70.14866673064834,0.0001,64,32,5000,ula,14
2432,308864,-64.07003715084042,0.0001,64,32,5000,ula,14
2464,312928,-67.32327946622348,0.0001,64,32,5000,ula,14
2496,316992,-68.43485838078493,0.0001,64,32,5000,ula,14
2528,321056,-68.65083937722024,0.0001,64,32,5000,ula,14
2560,325120,-70.5052417287526,0.0001,64,32,5000,ula,14
2592,329184,-69.7630779119699,0.0001,64,32,5000,ula,14
2624,333248,-69.11966579534958,0.0001,64,32,5000,ula,14
2656,337312,-71.78595967064823,0.0001,64,32,5000,ula,14
2688,341376,-69.1300151060633,0.0001,64,32,5000,ula,14
2720,345440,-68.01547546857317,0.0001,64,32,5000,ula,14
2752,349504,-68.62923710953719,0.0001,64,32,5000,ula,14
2784,353568,-72.2841776238822,0.0001,64,32,5000,ula,14
2816,357632,-74.71485480271946,0.0001,64,32,5000,ula,14
2848,361696,-69.02534117129832,0.0001,64,32,5000,ula,14
2880,365760,-71.04295464125988,0.0001,64,32,5000,ula,14
2912,369824,-68.08851897376496,0.0001,64,32,5000,ula,14
2944,373888,-70.87839888040342,0.0001,64,32,5000,ula,14
2976,377952,-70.83994327176354,0.0001,64,32,5000,ula,14
3008,382016,-65.80425524447614,0.0001,64,32,5000,ula,14
3040,386080,-69.59721602718324,0.0001,64,32,5000,ula,14
3072,390144,-69.1051763410176,0.0001,64,32,5000,ula,14
3104,394208,-68.81145918516049,0.0001,64,32,5000,ula,14
3136,398272,-66.48844477825929,0.0001,64,32,5000,ula,14
3168,402336,-72.36268575736534,0.0001,64,32,5000,ula,14
3200,406400,-64.4284265361571,0.0001,64,32,5000,ula,14
3232,410464,-65.86936801969412,0.0001,64,32,5000,ula,14
3264,414528,-68.82598199705996,0.0001,64,32,5000,ula,14
3296,418592,-69.92743402564423,0.0001,64,32,5000,ula,14
3328,422656,-68.85930085621901,0.0001,64,32,5000,ula,14
3360,426720,-69.05918953673624,0.0001,64,32,5000,ula,14
3392,430784,-67.18052143041518,0.0001,64,32,5000,ula,14
3424,434848,-68.50600814781045,0.0001,64,32,5000,ula,14
3456,438912,-69.9327935027044,0.0001,64,32,5000,ula,14
3488,442976,-65.9862959087215,0.0001,64,32,5000,ula,14
3520,447040,-65.56800727050292,0.0001,64,32,5000,ula,14
3552,451104,-70.23403201325172,0.0001,64,32,5000,ula,14
3584,455168,-64.94079258153938,0.0001,64,32,5000,ula,14
3616,459232,-66.4806057532869,0.0001,64,32,5000,ula,14
3648,463296,-71.9533064856158,0.0001,64,32,5000,ula,14
3680,467360,-64.69352954735895,0.0001,64,32,5000,ula,14
3712,471424,-60.465883359059376,0.0001,64,32,5000,ula,14
3744,475488,-64.8191114685117,0.0001,64,32,5000,ula,14
3776,479552,-66.78317414607196,0.0001,64,32,5000,ula,14
3808,483616,-60.41025787856063,0.0001,64,32,5000,ula,14
3840,487680,-72.10862166705472,0.0001,64,32,5000,ula,14
3872,491744,-69.71171544687598,0.0001,64,32,5000,ula,14
3904,495808,-69.4728716100124,0.0001,64,32,5000,ula,14
3936,499872,-70.8288499145757,0.0001,64,32,5000,ula,14
3968,503936,-67.47594670460796,0.0001,64,32,5000,ula,14
4000,508000,-61.05270589060746,0.0001,64,32,5000,ula,14
4032,512064,-68.65866351997043,0.0001,64,32,5000,ula,14
4064,516128,-61.46949746837068,0.0001,64,32,5000,ula,14
4096,520192,-68.16615762644396,0.0001,64,32,5000,ula,14
4128,524256,-66.82675874191835,0.0001,64,32,5000,ula,14
4160,528320,-64.18782357060671,0.0001,64,32,5000,ula,14
4192,532384,-68.58311915682688,0.0001,64,32,5000,ula,14
