n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-59.48928717948972,0.001,16,32,5000,ula,32
64,1984,-54.42807166263098,0.001,16,32,5000,ula,32
96,2976,-57.13137793980509,0.001,16,32,5000,ula,32
128,3968,-56.38293814849756,0.001,16,32,5000,ula,32
160,4960,-55.136972276377165,0.001,16,32,5000,ula,32
192,5952,-56.80126353556945,0.001,16,32,5000,ula,32
224,6944,-56.76524135582748,0.001,16,32,5000,ula,32
256,7936,-58.28038002335665,0.001,16,32,5000,ula,32
288,8928,-55.49060983546244,0.001,16,32,5000,ula,32
320,9920,-58.61343338032011,0.001,16,32,5000,ula,32
352,10912,-57.852490548052536,0.001,16,32,5000,ula,32
384,11904,-57.727143157085415,0.001,16,32,5000,ula,32
416,12896,-58.85824106822958,0.001,16,32,5000,ula,32
448,13888,-60.79630531873233,0.001,16,32,5000,ula,32
480,14880,-54.52713053915279,0.001,16,32,5000,ula,32
512,15872,-57.80784018899153,0.001,16,32,5000,ula,32
544,16864,-49.395543151447505,0.001,16,32,5000,ula,32
576,17856,-55.67868717815302,0.001,16,32,5000,ula,32
608,18848,-60.13529192819951,0.001,16,32,5000,ula,32
640,19840,-59.34737555977936,0.001,16,32,5000,ula,32
672,20832,-60.372615660701356,0.001,16,32,5000,ula,32
704,21824,-56.99325928443756,0.001,16,32,5000,ula,32
736,22816,-57.47180821952042,0.001,16,32,5000,ula,32
768,23808,-57.97427832857832,0.001,16,32,5000,ula,32
800,24800,-53.6820635842572,0.001,16,32,5000,ula,32
832,25792,-49.74527808554583,0.001,16,32,5000,ula,32
864,26784,-58.36503203749286,0.001,16,32,5000,ula,32
896,27776,-59.652730928615576,0.001,16,32,5000,ula,32
928,28768,-49.07673982968653,0.001,16,32,5000,ula,32
960,29760,-57.45837491241021,0.001,16,32,5000,ula,32
992,30752,-60.843581027655176,0.001,16,32,5000,ula,32
1024,31744,-55.07814373474327,0.001,16,32,5000,ula,32
1056,32736,-58.57963095893627,0.001,16,32,5000,ula,32
1088,33728,-45.349713375359315,0.001,16,32,5000,ula,32
1120,34720,-59.989429440516034,0.001,16,32,5000,ula,32
1152,35712,-57.77479281566556,0.001,16,32,5000,ula,32
1184,36704,-48.37893326143186,0.001,16,32,5000,ula,32
1216,37696,-58.470163861632976,0.001,16,32,5000,ula,32
1248,38688,-54.60285588793487,0.001,16,32,5000,ula,32
1280,39680,-60.01687895896009,0.001,16,32,5000,ula,32
1312,40672,-55.24964246646555,0.001,16,32,5000,ula,32
1344,41664,-57.56372882201667,0.001,16,32,5000,ula,32
1376,42656,-59.26557504805974,0.001,16,32,5000,ula,32
1408,43648,-49.82777682354129,0.001,16,32,5000,ula,32
1440,44640,-57.17936991708363,0.001,16,32,5000,ula,32
1472,45632,-59.34361305262897,0.001,16,32,5000,ula,32
1504,46624,-60.86734954784539,0.001,16,32,5000,ula,32
1536,47616,-50.939721560617926,0.001,16,32,5000,ula,32
1568,48608,-57.148450248150844,0.001,16,32,5000,ula,32
1600,49600,-56.585801677334615,0.001,16,32,5000,ula,32
1632,50592,-57.92854582976801,0.001,16,32,5000,ula,32
1664,51584,-60.19585070760839,0.001,16,32,5000,ula,32
1696,52576,-50.8660069125184,0.001,16,32,5000,ula,32
1728,53568,-57.824717522867424,0.001,16,32,5000,ula,32
1760,54560,-54.64315287812982,0.001,16,32,5000,ula,32
1792,55552,-60.29519307573926,0.001,16,32,5000,ula,32
1824,56544,-58.84338004336937,0.001,16,32,5000,ula,32
1856,57536,-50.17292881854768,0.001,16,32,5000,ula,32
1888,58528,-53.93276777379047,0.001,16,32,5000,ula,32
1920,59520,-58.57363751283194,0.001,16,32,5000,ula,32
1952,60512,-58.89122572982196,0.001,16,32,5000,ula,32
1984,61504,-50.061086037273974,0.001,16,32,5000,ula,32
2016,62496,-54.64779378883848,0.001,16,32,5000,ula,32
2048,63488,-59.273757169871985,0.001,16,32,5000,ula,32
2080,64480,-59.48598062456526,0.001,16,32,5000,ula,32
2112,65472,-53.06126128278171,0.001,16,32,5000,ula,32
2144,66464,-58.29912215332495,0.001,16,32,5000,ula,32
2176,67456,-56.275468397472835,0.001,16,32,5000,ula,32
2208,68448,-55.65800966700741,0.001,16,32,5000,ula,32
2240,69440,-55.066548031271395,0.001,16,32,5000,ula,32
2272,70432,-55.47049283744387,0.001,16,32,5000,ula,32
2304,71424,-51.809994463246085,0.001,16,32,5000,ula,32
2336,72416,-57.32009326391663,0.001,16,32,5000,ula,32
2368,73408,-57.47665035063499,0.001,16,32,5000,ula,32
2400,74400,-56.7423974043872,0.001,16,32,5000,ula,32
2432,75392,-50.03887219574342,0.001,16,32,5000,ula,32
2464,76384,-53.97975653159948,0.001,16,32,5000,ula,32
2496,77376,-55.34418458155242,0.001,16,32,5000,ula,32
2528,78368,-52.6208893070021,0.001,16,32,5000,ula,32
2560,79360,-56.28847525707276,0.001,16,32,5000,ula,32
2592,80352,-53.798871628684296,0.001,16,32,5000,ula,32
2624,81344,-53.860645688046105,0.001,16,32,5000,ula,32
2656,82336,-57.36349830310222,0.001,16,32,5000,ula,32
2688,83328,-50.81246294994068,0.001,16,32,5000,ula,32
2720,84320,-58.92888698787535,0.001,16,32,5000,ula,32
2752,85312,-60.73097097089035,0.001,16,32,5000,ula,32
2784,86304,-57.34358516629683,0.001,16,32,5000,ula,32
2816,87296,-47.756498102041704,0.001,16,32,5000,ula,32
2848,88288,-59.621275781292006,0.001,16,32,5000,ula,32
2880,89280,-58.913558609372586,0.001,16,32,5000,ula,32
2912,90272,-51.58124108380788,0.001,16,32,5000,ula,32
2944,91264,-56.041534296203025,0.001,16,32,5000,ula,32
2976,92256,-54.626399705081624,0.001,16,32,5000,ula,32
3008,93248,-55.711308632600684,0.001,16,32,5000,ula,32
3040,94240,-58.74856575741497,0.001,16,32,5000,ula,32
3072,95232,-58.1392811660642,0.001,16,32,5000,ula,32
3104,96224,-60.848203106101856,0.001,16,32,5000,ula,32
3136,97216,-57.944273482594284,0.001,16,32,5000,ula,32
3168,98208,-58.143256420825466,0.001,16,32,5000,ula,32
3200,99200,-52.89715341463591,0.001,16,32,5000,ula,32
3232,100192,-59.63850924102911,0.001,16,32,5000,ula,32
3264,101184,-60.075722172409634,0.001,16,32,5000,ula,32
3296,102176,-55.579445173218446,0.001,16,32,5000,ula,32
3328,103168,-56.13894707841891,0.001,16,32,5000,ula,32
3360,104160,-52.39587073840786,0.001,16,32,5000,ula,32
3392,105152,-55.571824371443135,0.001,16,32,5000,ula,32
3424,106144,-50.869041705803895,0.001,16,32,5000,ula,32
3456,107136,-54.312947483303454,0.001,16,32,5000,ula,32
3488,108128,-54.76313062197496,0.001,16,32,5000,ula,32
3520,109120,-53.03397175707467,0.001,16,32,5000,ula,32
3552,110112,-54.855002600959374,0.001,16,32,5000,ula,32
3584,111104,-51.117831728809975,0.001,16,32,5000,ula,32
3616,112096,-44.13331508338001,0.001,16,32,5000,ula,32
3648,113088,-49.67107825945585,0.001,16,32,5000,ula,32
3680,114080,-48.852949823803144,0.001,16,32,5000,ula,32
3712,115072,-48.50235505936336,0.001,16,32,5000,ula,32
3744,116064,-52.10027954076735,0.001,16,32,5000,ula,32
3776,117056,-56.746182697453925,0.001,16,32,5000,ula,32
3808,118048,-52.51678371003222,0.001,16,32,5000,ula,32
3840,119040,-54.04992536414258,0.001,16,32,5000,ula,32
3872,120032,-49.776084851430575,0.001,16,32,5000,ula,32
3904,121024,-57.36830218627364,0.001,16,32,5000,ula,32
3936,122016,-49.34094205637739,0.001,16,32,5000,ula,32
3968,123008,-54.82645048469042,0.001,16,32,5000,ula,32
4000,124000,-58.00918000335656,0.001,16,32,5000,ula,32
4032,124992,-55.308838839143355,0.001,16,32,5000,ula,32
4064,125984,-59.93601177027231,0.001,16,32,5000,ula,32
4096,126976,-56.78357811498443,0.001,16,32,5000,ula,32
4128,127968,-58.1976650019167,0.001,16,32,5000,ula,32
4160,128960,-59.574402556603786,0.001,16,32,5000,ula,32
4192,129952,-52.64525178241311,0.001,16,32,5000,ula,32
4224,130944,-54.99063011398069,0.001,16,32,5000,ula,32
4256,131936,-56.7303923742029,0.001,16,32,5000,ula,32
4288,132928,-51.41830805727618,0.001,16,32,5000,ula,32
4320,133920,-55.628493977341904,0.001,16,32,5000,ula,32
4352,134912,-59.15632715641469,0.001,16,32,5000,ula,32
4384,135904,-54.82694945317477,0.001,16,32,5000,ula,32
4416,136896,-54.04252304007346,0.001,16,32,5000,ula,32
4448,137888,-47.49883121509437,0.001,16,32,5000,ula,32
4480,138880,-57.29170635094709,0.001,16,32,5000,ula,32
4512,139872,-56.00294473867298,0.001,16,32,5000,ula,32
4544,140864,-57.46353738342622,0.001,16,32,5000,ula,32
4576,141856,-47.1142756339605,0.001,16,32,5000,ula,32
4608,142848,-56.95861628590259,0.001,16,32,5000,ula,32
4640,143840,-57.36516566958744,0.001,16,32,5000,ula,32
4672,144832,-52.880675195823386,0.001,16,32,5000,ula,32
4704,145824,-45.84665126543878,0.001,16,32,5000,ula,32
4736,146816,-49.79299685836291,0.001,16,32,5000,ula,32
4768,147808,-51.86015435269232,0.001,16,32,5000,ula,32
4800,148800,-52.70535345782594,0.001,16,32,5000,ula,32
4832,149792,-51.297459801824964,0.001,16,32,5000,ula,32
4864,150784,-47.962582943252116,0.001,16,32,5000,ula,32
4896,151776,-42.18451788803338,0.001,16,32,5000,ula,32
4928,152768,-58.42465059270143,0.001,16,32,5000,ula,32
4960,153760,-55.41327674768843,0.001,16,32,5000,ula,32
4992,154752,-54.09500043853688,0.001,16,32,5000,ula,32
5024,155744,-51.02764292800589,0.001,16,32,5000,ula,32
5056,156736,-53.6643267176795,0.001,16,32,5000,ula,32
5088,157728,-55.108262399197685,0.001,16,32,5000,ula,32
5120,158720,-42.0652232965283,0.001,16,32,5000,ula,32
5152,159712,-55.822010581886765,0.001,16,32,5000,ula,32
5184,160704,-53.01896120250365,0.001,16,32,5000,ula,32
5216,161696,-57.84782009464305,0.001,16,32,5000,ula,32
5248,162688,-53.09711646422497,0.001,16,32,5000,ula,32
5280,163680,-54.45412907784686,0.001,16,32,5000,ula,32
5312,164672,-55.186477445720236,0.001,16,32,5000,ula,32
5344,165664,-57.128240089293094,0.001,16,32,5000,ula,32
5376,166656,-51.67521741413322,0.001,16,32,5000,ula,32
5408,167648,-57.01268351280801,0.001,16,32,5000,ula,32
5440,168640,-55.52004764650542,0.001,16,32,5000,ula,32
5472,169632,-49.2470193012784,0.001,16,32,5000,ula,32
5504,170624,-55.64957390429806,0.001,16,32,5000,ula,32
5536,171616,-53.63817363532158,0.001,16,32,5000,ula,32
5568,172608,-52.092315829060325,0.001,16,32,5000,ula,32
5600,173600,-55.23245685021531,0.001,16,32,5000,ula,32
5632,174592,-54.18139330370303,0.001,16,32,5000,ula,32
5664,175584,-48.00760527307686,0.001,16,32,5000,ula,32
5696,176576,-58.95607487334868,0.001,16,32,5000,ula,32
5728,177568,-47.982550948200206,0.001,16,32,5000,ula,32
5760,178560,-54.642056762784684,0.001,16,32,5000,ula,32
5792,179552,-56.63398326045079,0.001,16,32,5000,ula,32
5824,180544,-55.63661418382803,0.001,16,32,5000,ula,32
5856,181536,-55.14992985447486,0.001,16,32,5000,ula,32
5888,182528,-51.98903557604275,0.001,16,32,5000,ula,32
5920,183520,-56.0742608765475,0.001,16,32,5000,ula,32
5952,184512,-58.14344003010666,0.001,16,32,5000,ula,32
5984,185504,-50.04290175430137,0.001,16,32,5000,ula,32
6016,186496,-51.05010542558158,0.001,16,32,5000,ula,32
6048,187488,-52.17743980317888,0.001,16,32,5000,ula,32
6080,188480,-55.329624929078456,0.001,16,32,5000,ula,32
6112,189472,-54.676661553280105,0.001,16,32,5000,ula,32
6144,190464,-55.837225215547804,0.001,16,32,5000,ula,32
6176,191456,-55.88321117215939,0.001,16,32,5000,ula,32
6208,192448,-53.74464619189792,0.001,16,32,5000,ula,32
6240,193440,-41.3641174826445,0.001,16,32,5000,ula,32
6272,194432,-53.80353260930167,0.001,16,32,5000,ula,32
6304,195424,-50.839848321530496,0.001,16,32,5000,ula,32
6336,196416,-48.46249881286075,0.001,16,32,5000,ula,32
6368,197408,-50.53857179332191,0.001,16,32,5000,ula,32
6400,198400,-59.57510790452175,0.001,16,32,5000,ula,32
6432,199392,-55.12644890263989,0.001,16,32,5000,ula,32
6464,200384,-57.36826634363428,0.001,16,32,5000,ula,32
6496,201376,-54.347260507699566,0.001,16,32,5000,ula,32
6528,202368,-54.34438629135484,0.001,16,32,5000,ula,32
6560,203360,-56.92514856580613,0.001,16,32,5000,ula,32
6592,204352,-50.96737061263998,0.001,16,32,5000,ula,32
6624,205344,-47.01364031391761,0.001,16,32,5000,ula,32
6656,206336,-50.8443730225874,0.001,16,32,5000,ula,32
6688,207328,-47.681438721965414,0.001,16,32,5000,ula,32
6720,208320,-57.56142347083653,0.001,16,32,5000,ula,32
6752,209312,-50.82638893549646,0.001,16,32,5000,ula,32
6784,210304,-50.00877963505334,0.001,16,32,5000,ula,32
6816,211296,-56.905293430023555,0.001,16,32,5000,ula,32
6848,212288,-55.609411314009286,0.001,16,32,5000,ula,32
6880,213280,-48.516708992166194,0.001,16,32,5000,ula,32
6912,214272,-54.49126417288493,0.001,16,32,5000,ula,32
6944,215264,-49.78258431565162,0.001,16,32,5000,ula,32
6976,216256,-53.70313634780714,0.001,16,32,5000,ula,32
7008,217248,-51.26923285082772,0.001,16,32,5000,ula,32
7040,218240,-55.99673198503333,0.001,16,32,5000,ula,32
7072,219232,-57.41246524476926,0.001,16,32,5000,ula,32
7104,220224,-56.24943434604205,0.001,16,32,5000,ula,32
7136,221216,-55.073020794055296,0.001,16,32,5000,ula,32
7168,222208,-50.8849789447329,0.001,16,32,5000,ula,32
7200,223200,-58.437084745716824,0.001,16,32,5000,ula,32
7232,224192,-54.962864584512964,0.001,16,32,5000,ula,32
7264,225184,-51.863752680205955,0.001,16,32,5000,ula,32
7296,226176,-55.964571963442665,0.001,16,32,5000,ula,32
7328,227168,-56.99826084907601,0.001,16,32,5000,ula,32
7360,228160,-53.34486797936449,0.001,16,32,5000,ula,32
7392,229152,-54.088464415183225,0.001,16,32,5000,ula,32
7424,230144,-46.04233372454243,0.001,16,32,5000,ula,32
7456,231136,-54.15514428774125,0.001,16,32,5000,ula,32
7488,232128,-56.83952122054221,0.001,16,32,5000,ula,32
